Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
35.64%,0.0003070404,357376,391.81438660621643,-8.226004139999999,7144,0.005225225481808593,0.002916897712566424,1.4225791823118925,0.0013525462073443444,0.00949466940171936
35.74%,0.000286665,358400,392.9746005535126,-8.13088248,7168,0.007518260934375576,0.003055921453778865,1.423062577843666,-0.0008668941825920077,0.009707288205562433
35.84%,0.0003908551,359424,393.9640622138977,-8.589794040000001,7188,0.005893154701880121,0.002983148970088223,1.4203285425901413,-0.000805114011813494,0.00807118966015485
35.94%,0.0002595129,360448,395.09745740890503,-8.06216012,7208,0.008105586199235404,0.0029396928439382464,1.4134074449539185,0.005678251451541825,0.016723530494715474
36.04%,0.0003262915,361472,396.22100377082825,-8.45859954,7228,0.005993264029712009,0.002954813578980975,1.4183462802320719,0.0005905705660947694,0.009538648174787754
36.15%,0.0003507489,362496,397.3132002353668,-8.73846668,7248,0.007507637203161721,0.0029113627097103745,1.4242131412029266,-0.0003274570744230617,0.010091542838449033
36.25%,0.0003054914,363520,398.4276714324951,-8.65451826,7268,0.008711723019587225,0.002947616121673491,1.4213577304035425,0.002120220961429349,0.013779560102690065
36.35%,0.0002876995,364544,399.50534296035767,-8.229913360000001,7288,0.00687425674914266,0.003131340530671878,1.4232953395694494,-0.0001000071164543345,0.009905590163360203
36.45%,0.0003057039,365568,400.65309023857117,-8.048294519999999,7308,0.007065996918754536,0.0029908486740168883,1.4312547035515308,0.0016945058465874237,0.011751351439358848
36.56%,0.0003148599,366592,401.7451913356781,-8.311569,7328,0.006987368582485942,0.0027841989140142687,1.4413866773247719,-0.0016415227272162814,0.00813004476928393
36.66%,0.0002632743,367616,402.7581136226654,-7.902005240000001,7352,0.009635435382733704,0.0027998657860734966,1.4345903899520636,0.0028935120653091843,0.015328813234116384
36.76%,0.0002504453,368640,403.90266585350037,-7.45929144,7372,0.0073613711956568295,0.0026148817996727303,1.428854875266552,0.004262956190292469,0.014239209185622027
36.86%,0.0002696406,369664,404.9867889881134,-7.922712819999999,7392,0.005953999367193319,0.002672768499905942,1.4294589329510927,-0.0005762602081611279,0.008050507658938135
36.97%,0.0002855372,370688,406.1145610809326,-8.011168520000002,7412,0.0068089725318714045,0.0026862050071940757,1.4352858737111092,-0.0027474697220416693,0.006747707817023811
37.07%,0.0002290789,371712,407.24531388282776,-7.716077359999999,7432,0.006928527996933553,0.002913913114753086,1.441255435347557,0.0048895157987817305,0.01473195691046837
37.17%,0.0003005679,372736,408.40025305747986,-7.9310356,7452,0.005786028208603966,0.0027911607139685657,1.4466925524175167,0.003799719549198219,0.01237690847177075
37.27%,0.0003490647,373760,409.54916501045227,-9.13329294,7472,0.006290091305345413,0.0027918377418245655,1.445200664922595,0.006519825033224262,0.015601754080394239
37.38%,0.0003104014,374784,410.64575266838074,-9.277288360000002,7492,0.009966699313736171,0.0027868226752616465,1.4398041311651468,0.008394592938512795,0.021148114927510613
37.48%,0.0003417577,375808,411.70336651802063,-8.906518160000001,7516,0.006226020677786437,0.002721835859119892,1.4340255204588175,0.004869447308425165,0.013817303845331492
37.58%,0.0003398804,376832,412.8030915260315,-8.276524779999999,7536,0.008268373105238425,0.0029279036571097095,1.4329545758664608,0.0017293160540335403,0.012925592816381674
37.68%,0.0002293948,377856,413.9176969528198,-8.18167014,7556,0.006612548449993483,0.0028366557307890616,1.4391409698873758,0.0026885942092297866,0.01213779839001233
37.79%,0.0003027987,378880,415.06699681282043,-7.790431140000001,7576,0.0056981955021910835,0.0027813746528408956,1.4441964253783226,-0.0015696098858763855,0.006909960269155594
37.89%,0.0002511262,379904,416.16122364997864,-7.62653568,7596,0.006691414078886737,0.0028005374697386287,1.4413428269326687,-0.00023341419770802588,0.00925853735091734
37.99%,0.0002647005,380928,417.2811110019684,-7.6336717,7616,0.005362846428397461,0.0027368066057533724,1.4376200754195452,0.0024129545012879683,0.010512607535438801
38.09%,0.0003059164,381952,418.44578552246094,-7.755354699999999,7636,0.008118401286992594,0.0027915069222217426,1.4382576737552881,0.002537146570034533,0.01344705477924887
38.2%,0.0002933843,382976,419.6181375980377,-8.0662132,7656,0.007136667780287098,0.002824369730660692,1.4486657921224833,0.00553630996287423,0.015497347473822018
38.3%,0.0003300054,384000,420.7496600151062,-8.37445524,7680,0.007341286825976567,0.002626962965223356,1.4576089195907116,-0.0004343973138090139,0.00953385247739091
38.4%,0.0003498716,385024,421.91985845565796,-8.55680114,7700,0.00942635233150213,0.002829784370987909,1.449377864599228,0.0015670391969169642,0.013823175899407002
38.5%,0.000351068,386048,423.00545597076416,-8.95187044,7720,0.00857201060262014,0.0026976775261573493,1.437442371621728,0.0046748641749156435,0.015944552303693134
38.6%,0.0002922469,387072,424.1733832359314,-9.643906079999999,7740,0.011173383092682343,0.0028695698383671697,1.4420882537961006,0.0016348388290202231,0.015677791760069736
38.71%,0.0003528469,388096,425.23195910453796,-9.58134748,7760,0.008177594347216655,0.002704178201383911,1.446700630709529,0.0036488728129095527,0.014530645361510119
38.81%,0.0003032213,389120,426.40794563293457,-8.89376768,7780,0.00897338509457768,0.0027179498720215634,1.441039778292179,0.008297380711528203,0.019988715678127447
38.91%,0.0002511703,390144,427.5770559310913,-8.61798344,7800,0.007737435449598706,0.002812881433783332,1.4319203458726406,0.0016404360214433216,0.01219075290482536
39.01%,0.0002882398,391168,428.7001826763153,-8.48263638,7820,0.006068137872716761,0.002863962723495206,1.417304903268814,0.001472318916574554,0.01040441951278652
39.12%,0.0003439849,392192,429.85488748550415,-9.04177326,7840,0.008639981169835664,0.0029033390055701602,1.4215246569365263,0.004224226446102573,0.015767546621508397
39.22%,0.0003079269,393216,430.89552426338196,-9.034137920000001,7864,0.008275433929156861,0.0028293442592257634,1.4385093804448843,0.0032900603477708235,0.014394838536153448
39.32%,0.0003239599,394240,432.0660195350647,-8.675373,7884,0.00989833101266413,0.002839858199877199,1.4387689661234617,0.00016434141901667978,0.01290253063155801
39.42%,0.0004440512,395264,433.15842604637146,-9.575678820000002,7904,0.00889890649523295,0.0029246654485177714,1.446254974231124,0.004740201968402906,0.016563773912153627
39.53%,0.0003225933,396288,434.23047137260437,-9.51480738,7924,0.01067109577888914,0.0028413711061148206,1.4671733919531107,0.004890325135179234,0.018402792020183193
39.63%,0.0002897108,397312,435.30784845352173,-9.25379982,7944,0.007629003839610959,0.0026333293426432647,1.4701030161231756,-0.0034800018215453933,0.00678233136070883
39.73%,0.0004640985,398336,436.4360728263855,-9.46232352,7964,0.008023698104807409,0.002654754604009213,1.4626699052751064,0.0021455695565738603,0.012824022265390481
39.83%,0.0003265333,399360,437.56602358818054,-9.55640636,7984,0.01141888018901227,0.002717438735999167,1.4653487987816334,0.005295697592084515,0.019432016517095953
39.94%,0.0003888051,400384,438.72176361083984,-9.70246762,8004,0.007719477058344637,0.0027491762302815914,1.4739296324551105,1.4399732226386412e-05,0.010483053020852614
40.04%,0.0002751901,401408,439.8215010166168,-9.591521779999999,8028,0.010744082501332741,0.0025314536105724983,1.4770859945565462,0.006808326448789537,0.020083862560694776
40.14%,0.0003403125,402432,441.01066637039185,-9.866669080000001,8048,0.008804863897239557,0.0027283703384455293,1.474883757531643,0.004853148868408885,0.01638638310409397
40.24%,0.0003505407,403456,442.14975810050964,-9.91999206,8068,0.009990427141019609,0.0027213589128223248,1.4741986207664013,0.006058406703703749,0.018770192757545684
40.35%,0.0003357344,404480,443.3287138938904,-10.34186034,8088,0.010110988907399587,0.0025536863304296276,1.4811864327639341,0.000628834178101553,0.013293509415930767
40.45%,0.000273517,405504,444.44740629196167,-10.17068564,8108,0.009558358551657875,0.0027401501829444896,1.4835605099797249,0.005534409365039224,0.01783291809964159
40.55%,0.0003307511,406528,445.4939856529236,-9.454609180000002,8128,0.007547528972281725,0.002507170822354965,1.4897071924060583,0.0030807180264642263,0.013135417821100916
40.65%,0.0003044179,407552,446.68890023231506,-9.86771718,8148,0.009358063396575744,0.002448308838211233,1.4885361604392529,0.0013000532566227194,0.013106425491409696
40.76%,0.0003212414,408576,447.7630844116211,-10.55426388,8168,0.011017292519682087,0.0025961558658309514,1.4954510871320963,-0.002326355288907358,0.01128709309660568
40.86%,0.0002253282,409600,448.87177300453186,-9.218312139999998,8192,0.010385916733866907,0.002485622611857252,1.5037269238382578,0.0029660505540158883,0.015837589899740045
40.96%,0.0003977686,410624,449.93444442749023,-8.753339299999999,8212,0.006650685372733278,0.0024892125529731857,1.5172438584268093,0.0028682120468198945,0.012008109972526358
41.06%,0.0002811125,411648,450.98466992378235,-9.29154448,8232,0.012307289862292237,0.002582095470643253,1.521145235747099,0.0009241290435651633,0.015813514376500654
41.16%,0.0002944016,412672,452.1077344417572,-10.226300219999999,8252,0.009111227347602835,0.002478160819009645,1.510190088301897,0.00274878766428321,0.01433817583089569
41.27%,0.0002231633,413696,453.0938045978546,-9.84694428,8272,0.010467419358974439,0.00231864829765982,1.5114662665873766,0.0043027294394667286,0.017088797096100988
41.37%,0.0002795695,414720,454.07693815231323,-10.621783599999999,8292,0.010481369852641365,0.0023988198681763606,1.5110877733677626,-7.521056608335048e-05,0.012804979154734374
41.47%,0.0002874359,415744,455.31179022789,-10.83722674,8312,0.01304412566969404,0.0023952631345309783,1.517585700377822,0.0011269759640806971,0.016566364768305714
41.57%,0.0002920148,416768,456.44732689857483,-9.595954039999999,8332,0.009524123204755597,0.0023647280104341917,1.5294788274914026,0.0020307348818211267,0.013919586097010916
41.68%,0.0003239213,417792,457.4760329723358,-9.58076242,8352,0.00999549730659055,0.0023594399444846204,1.5355222877115011,0.002017237293839628,0.0143721745449148
41.78%,0.0003194341,418816,458.5802345275879,-10.373723519999999,8376,0.010379399678640766,0.0023878697411419125,1.5360392220318317,-0.0005810664966513263,0.012186202923131353
41.88%,0.0003196858,419840,459.72846150398254,-10.885701259999996,8396,0.013056652709565242,0.0024083833377517294,1.5321410279721022,-0.0002008784718864218,0.015264157575430547
41.98%,0.0003222316,420864,460.83986020088196,-10.516093279999998,8416,0.013165367992769461,0.0024495590278093005,1.5253748279064894,0.003736782865681771,0.019351709886260532
42.09%,0.0002119867,421888,461.9609236717224,-9.45184804,8436,0.011724085374225979,0.0022865451119287172,1.5237743854522705,0.007423210357524929,0.021433840843679625
42.19%,0.000212994,422912,463.0819742679596,-8.587838040000001,8456,0.007773700266625383,0.0023533818894065917,1.5326638873666525,-0.0013895745263271266,0.008737507629704848
42.29%,0.0003457278,423936,464.17622232437134,-9.08285986,8476,0.00735433416775777,0.002333425823962898,1.5353098828345537,-0.00014333984095763245,0.009544420150763035
42.39%,0.0002954039,424960,465.18678069114685,-9.95123326,8496,0.011733912770068855,0.0024232137275248533,1.5432008132338524,0.0020327537212198633,0.016189880218813568
42.5%,0.0002376901,425984,466.3117468357086,-9.71974508,8516,0.009047908693901263,0.0022574031645490322,1.5604694169014692,0.0009123195802377597,0.012217631438688054
42.6%,0.0004202312,427008,467.419762134552,-9.0853504,8540,0.008417346833084594,0.002140015514669358,1.5662184860557318,0.0035150515231283804,0.014072413870882332
42.7%,0.0003069574,428032,468.56188106536865,-9.7744877,8560,0.015285021461750148,0.002153658400857239,1.5585132576525211,0.007322078099720378,0.024760757962327764
42.8%,0.0002313501,429056,469.73915100097656,-9.91732114,8580,0.011086816346505657,0.002211820285083377,1.5567164402455091,-0.00016320642370516546,0.013135430207883866
42.91%,0.0001841037,430080,470.87382531166077,-8.85286902,8600,0.009568450437654974,0.002285654980369145,1.558987433090806,0.003603773388686174,0.015457878806710292
43.01%,0.0002423777,431104,472.089989900589,-8.673601260000002,8620,0.007880784633016447,0.0021899602234043414,1.558280410245061,-0.001346960192327726,0.008723784664093062
43.11%,0.0002495253,432128,473.22993683815,-9.61342346,8640,0.009852991517618648,0.0021443851255753543,1.5592390280216932,0.005325537471974156,0.01732291411516816
43.21%,0.0002271879,433152,474.28433752059937,-10.03183936,8660,0.010521743621211499,0.002129991959009203,1.565537115558982,0.005167388948709811,0.017819124528930516
43.32%,0.0002912837,434176,475.3887197971344,-9.99335238,8680,0.011116121075247065,0.0021510457736440003,1.571508713066578,0.005310840502938829,0.018578007351829892
43.42%,0.0002641247,435200,476.4919776916504,-9.845941860000002,8704,0.012806351469407673,0.0022426154628192307,1.5696685258299112,2.388956355431739e-05,0.015072856495781222
43.52%,0.0002768358,436224,477.5672962665558,-9.75785112,8724,0.00983227311007795,0.00234494921642181,1.563017349690199,0.0017006687273245127,0.013877891053824275
43.62%,0.000291279,437248,478.71538734436035,-9.9569149,8744,0.011469674573163502,0.002161287862691097,1.560905771329999,0.014244329267653592,0.02787529170350819
43.72%,0.0003044607,438272,479.82998847961426,-10.92162696,8764,0.01347795499896165,0.002381603704634472,1.5637000687420368,0.00036550942458387606,0.016225068128179997
43.83%,0.0002608484,439296,481.046838760376,-10.647836340000001,8784,0.010694843536839471,0.0022705369101458928,1.5571882724761963,0.0026342647114716775,0.015599645158457041
43.93%,0.0002249298,440320,482.0858681201935,-9.83392696,8804,0.013261037274787668,0.002319265569894924,1.5498088914901018,0.0016208574400394969,0.017201160284722086
44.03%,0.0003031516,441344,483.17603039741516,-10.29972426,8824,0.008499135714373551,0.002291825381689705,1.5652841422706842,0.002838381674289511,0.013629342770352767
44.13%,0.0002849498,442368,484.32508635520935,-9.07302014,8844,0.009904275773806148,0.001986849789318512,1.580595601350069,0.00406209664420892,0.01595322220733358
44.24%,0.0003107374,443392,485.43970251083374,-9.95492932,8864,0.008995407728434657,0.0020875959326076554,1.583945706486702,0.0062394905883213295,0.01732249424936364
44.34%,0.0002975463,444416,486.56874227523804,-10.5982352,8888,0.013320243400812615,0.002066926426778082,1.5858642421662807,0.0018283853545830505,0.017215555182173745
44.44%,0.0002558426,445440,487.7090299129486,-10.10178802,8908,0.012404676741425646,0.002099953866490978,1.5838921759277582,0.004710870685846444,0.019215501293763065
44.54%,0.0002674646,446464,488.8032774925232,-9.833577739999999,8928,0.0116083321190672,0.002149051719243289,1.5866128224879503,0.005058705838237884,0.018816089676548374
44.65%,0.0002507472,447488,489.9877164363861,-10.39237066,8948,0.008887062640496879,0.0020385106654430274,1.5835432074964046,0.004161682256511219,0.015087255562451125
44.75%,0.0002031596,448512,491.0741662979126,-10.09147376,8968,0.012934544132804149,0.0021280588898662245,1.588616656139493,-3.412997394668777e-05,0.015028473048723685
44.85%,0.0003161291,449536,492.13280034065247,-10.8800282,8988,0.010283815945513197,0.0020516290260275127,1.6022394262254238,0.004447544534824996,0.016782989506365704
44.95%,0.0003077421,450560,493.2572214603424,-11.005987140000002,9008,0.01460519187457976,0.0020548542106553214,1.6060046087950468,0.006699602539063982,0.02335964862429906
45.06%,0.0002435446,451584,494.2468373775482,-10.873340699999998,9028,0.012155909151260857,0.001983834210477653,1.5986182745546103,0.002204811578050502,0.016344554939789015
45.16%,0.0002388575,452608,495.39696073532104,-9.66579194,9052,0.011586902603085036,0.0020641594328481006,1.5956915207207203,0.003251251916460916,0.016902313952394055
45.26%,0.0001987615,453632,496.55493426322937,-8.976581520000002,9072,0.011720261258233222,0.0021184174293011893,1.59569919295609,-0.0014959081109138504,0.012342770576620561
45.36%,0.0002518418,454656,497.7195768356323,-8.892485619999999,9092,0.008187233601347543,0.002132568522938527,1.6013007797300816,0.0040306575813021245,0.014350459705588197
45.47%,0.0002760218,455680,498.91982531547546,-9.63216332,9112,0.013299200110850506,0.0019463625867501833,1.6121167335659266,0.0007579594776047726,0.01600352217520546
45.57%,0.0002908192,456704,500.05239820480347,-11.3713126,9132,0.018509569119487423,0.002067049379547825,1.607883432880044,0.003265918726399632,0.023842537225434883
45.67%,0.0002036696,457728,501.21387004852295,-10.42934122,9152,0.013801502896967577,0.002031041294685565,1.6054589208215475,0.002229399016647978,0.01806194320830112
45.77%,0.0002206671,458752,502.35842776298523,-9.4494563,9172,0.0083441464266798,0.00208420126728015,1.610815703868866,-0.002752208425280273,0.007676139268679676
45.88%,0.0003088422,459776,503.55897402763367,-9.60920132,9192,0.010313522647265927,0.002055169181403471,1.6119814738631248,0.003090304204613646,0.015458996033283042
45.98%,0.0002334373,460800,504.64205288887024,-10.74861112,9216,0.013790473278277204,0.001942336688443902,1.5993071869015694,-0.00018620230720726186,0.015546607659513845
46.08%,0.0002440128,461824,505.8058879375458,-10.16685198,9236,0.014353322567330906,0.0020725438989757095,1.5986750032752752,-0.0002637531212461623,0.016162113345060455
46.18%,0.0002428626,462848,506.93248891830444,-10.08521878,9256,0.008669198039569892,0.0020876339349342743,1.5945939719676971,0.00018229046214136325,0.01093912243664553
46.28%,0.0002549272,463872,507.9998731613159,-9.81232118,9276,0.01226769279310247,0.0020868793599220226,1.5943132173269987,0.003651295299384337,0.01800586745240883
46.39%,0.0002612859,464896,509.17919397354126,-9.956439020000001,9296,0.010828862647031201,0.0021365941593103344,1.6036170404404402,0.0008803522370581596,0.013845809043399696
46.49%,0.0002020491,465920,510.30564761161804,-9.55829248,9316,0.011051682911784155,0.0020936074761266354,1.609044536948204,0.0017283343446035072,0.0148736247325143
46.59%,0.0002706558,466944,511.3441197872162,-9.759900219999999,9336,0.010531939478823915,0.001967123915164848,1.6063788272440434,-0.00019034759920361663,0.012308715794785145
46.69%,0.0001768427,467968,512.4077219963074,-9.547472019999999,9356,0.011862391256727278,0.0019945263065892505,1.6062619742006063,0.004806577300173976,0.018663494863490504
46.8%,0.0001664839,468992,513.5298385620117,-9.13491952,9376,0.008366633248442668,0.0020011394226457924,1.6128542385995388,0.005206702035834769,0.01557447470692323
46.9%,0.0002322105,470016,514.8344106674194,-9.41077934,9400,0.011459370511147426,0.0020498224039329216,1.6262948792427778,-0.0005710520014597227,0.012938140913620626
47.0%,0.0001773645,471040,516.0477256774902,-9.683453400000001,9420,0.013313722123712068,0.0019319815710332477,1.6323695071041584,0.002860693916806236,0.018106397611551552
47.1%,0.0001884998,472064,517.0997655391693,-9.50558212,9440,0.010147306515136734,0.001902736434203689,1.618988737463951,0.0031879653705192464,0.015238008319859669
47.21%,0.0001958996,473088,518.2306041717529,-9.026948520000001,9460,0.010009606470703147,0.002053226739008096,1.614184657111764,0.005760589512555927,0.01782342272226717
47.31%,0.0001915931,474112,519.343727350235,-9.614811360000001,9480,0.010897890984779224,0.0020072035476914607,1.6202222276479006,0.002924065032420798,0.015829159564891483
47.41%,0.0001973624,475136,520.5729939937592,-9.86589834,9500,0.010621138790156692,0.00210457270986808,1.6191046554595232,0.003382908783181781,0.016108620283206553
47.51%,0.00016262,476160,521.716689825058,-9.50080808,9520,0.01086481992751942,0.0019730235853785416,1.6172932498157024,0.00453154992941693,0.01736939344231489
47.62%,0.000161979,477184,522.9079313278198,-8.626467679999998,9540,0.008943429907958489,0.0019403902479098178,1.6165377628058195,-0.0009054937041993974,0.00997832645166891
47.72%,0.0001473425,478208,524.1033432483673,-8.74500314,9564,0.00872774622257566,0.0018869576470024185,1.6112095657736063,0.004125117568991787,0.014739821438569865
47.82%,0.0002170762,479232,525.31396651268,-9.18690582,9584,0.009796912272577174,0.0018715289952524472,1.6020572260022163,0.00047484890472601924,0.012143290172555641
47.92%,0.0001679253,480256,526.5212366580963,-9.417056060000002,9604,0.011032897004042752,0.0020614417117030825,1.5947369895875454,0.009037656126530846,0.02213199484227668
48.03%,0.0001873988,481280,527.7128565311432,-9.52268908,9624,0.010136080742086051,0.0020412490212038392,1.5982197914272547,0.0031873012672548667,0.015364631030544758
48.13%,0.0002157348,482304,528.8662533760071,-8.92225848,9644,0.011760521145333769,0.0019968890883319546,1.6002431623637676,0.004458206203079965,0.01821561643674569
48.23%,0.0002612689,483328,530.1542475223541,-9.52324992,9664,0.011896724712642026,0.0020570679098455003,1.593368399888277,-0.0010477444779055096,0.012906048144582016
48.33%,0.0002130691,484352,531.3292231559753,-9.86595602,9684,0.011704498838298605,0.0020230894970154623,1.5894752461463213,-0.000795494636247691,0.012932093699066375
48.44%,0.0001825994,485376,532.4176449775696,-9.240386479999998,9704,0.009930149530191557,0.0020339801758382237,1.5899137929081917,-0.0024369829066964097,0.00952714679933337
48.54%,0.0002143913,486400,533.5467853546143,-8.674194199999999,9728,0.009240254103133339,0.0020736948044941528,1.590090073645115,0.0013633887143066356,0.012677337621934128
48.64%,0.0001744018,487424,534.6911606788635,-8.55537614,9748,0.010665275367500726,0.0020903202475892613,1.5885249376296997,-0.00138407856936443,0.011371517045725558
48.74%,0.0001910338,488448,535.9194955825806,-8.802965059999998,9768,0.008438405413471628,0.0020017987590108532,1.5898605268448591,0.001008209122595076,0.011448413295077557
48.84%,0.0001443099,489472,537.066605091095,-8.74942108,9788,0.01155539685896656,0.002042234931650455,1.5806166306138039,0.002137958728697676,0.01573559051931469
48.95%,0.000141928,490496,538.1351714134216,-8.514635920000002,9808,0.0069466482163988985,0.0019570341264625313,1.584362618625164,0.004108147954908265,0.013011830297769696
49.05%,0.0001452493,491520,539.3257174491882,-8.07872906,9828,0.010003301758843008,0.0019844820199068636,1.5814455710351467,0.0013687795560506063,0.013356563334800477
49.15%,0.0001800012,492544,540.4241955280304,-8.491684119999999,9848,0.009403589987414307,0.002038443257333711,1.5790795590728521,-0.002176036183020642,0.009265997061727375
49.25%,0.0001569846,493568,541.5721578598022,-8.8645741,9868,0.009237543197741616,0.0021522633887798293,1.5775275751948357,0.0019671776751268065,0.01335698426164825
49.36%,0.0001890279,494592,542.7603063583374,-8.98964896,9888,0.010021864065492991,0.0021758516504633008,1.5777832437306643,-0.002946894977316911,0.009250820738639382
49.46%,0.0001813148,495616,543.9524946212769,-9.00292686,9912,0.009284679805205087,0.0021100278263475047,1.5732495449483395,0.002235776317571111,0.013630483949123702
49.56%,0.0001840173,496640,545.0537800788879,-9.73988054,9932,0.01128913054617442,0.0022671084570902167,1.5691985860466957,0.005373024234575183,0.01892926323783982
49.66%,0.0001445729,497664,546.2606401443481,-8.44368656,9952,0.010207492523477413,0.002332876465516165,1.572413271293044,-0.001956334327403766,0.01058403466158981
49.77%,0.0002342036,498688,547.4186379909515,-8.1444142,9972,0.006221217041456839,0.0021273196834954433,1.5749941170215607,-0.0015135152130735271,0.006835021511878755
49.87%,0.0001759393,499712,548.4580338001251,-8.241403420000001,9992,0.010159547397051938,0.002086629956465913,1.5757829770445824,-0.0014716794739862596,0.01077449787953159
49.97%,0.0001793618,500736,549.5839784145355,-8.637686879999999,10012,0.00962507508120325,0.002146771317711682,1.5738091561943293,-0.0046372693807161455,0.007134577018198785
50.07%,0.0002141595,501760,550.7621371746063,-9.52710802,10032,0.009690077778941486,0.002195438570197439,1.5659427586942911,0.0033236908999077406,0.015209207249046664
50.18%,0.0001568772,502784,551.861200094223,-8.75110868,10052,0.012773383468811517,0.0021580026605079183,1.5697886012494564,0.0002446318180598351,0.01517601794737927
50.28%,0.0001834697,503808,553.0124802589417,-8.82511252,10076,0.008420354197369306,0.0021218955571384868,1.5838172752410173,0.00237732427693962,0.012919574031447414
50.38%,0.0001710282,504832,554.1212387084961,-8.67866446,10096,0.011742133310690406,0.0021514179607038386,1.5962419118732214,-0.003317392741088376,0.010576158530305867
50.48%,0.0002595455,505856,555.263055562973,-8.98167832,10116,0.00960992543696193,0.0019765845008805627,1.6048127561807632,0.0008594105855836278,0.012445920523426121
50.59%,0.0001723955,506880,556.4672932624817,-9.3749542,10136,0.012122130345233018,0.001963091270226869,1.6076182536780834,0.0032723900235315942,0.01735761163899148
50.69%,0.0001740661,507904,557.5917916297913,-9.21646318,10156,0.010452371778228553,0.0020832228256040253,1.6018233224749565,0.004996459285957502,0.017532053889790077
50.79%,0.0001926135,508928,558.6957159042358,-9.091061279999998,10176,0.010836680403372156,0.002147395460269763,1.59858482144773,0.00315925109229584,0.01614332695593776
50.89%,0.0002230373,509952,559.9308013916016,-9.30689122,10196,0.012067725187989709,0.0020648313729907386,1.5928295720368624,-0.000893194449086908,0.013239362111893537
51.0%,0.0001700206,510976,561.0509650707245,-8.81976016,10216,0.012039140756314737,0.0020327107376942877,1.5907405484467745,0.006048928928696031,0.020120780422705056
51.1%,0.0001863415,512000,562.2155125141144,-8.56879802,10240,0.00727100932635949,0.0020948814726580167,1.5864192675799131,-9.99629005412299e-05,0.009265927898476276
51.2%,0.0002148207,513024,563.289838552475,-8.29389956,10260,0.009007848568217014,0.002256742596728145,1.5886140260845423,0.0009338910497870478,0.012198482214732206
51.3%,0.0002487013,514048,564.4405319690704,-8.88431238,10280,0.008477206945826765,0.001977926141989883,1.5993273463100195,0.0017036458391777036,0.012158778926994351
51.4%,0.0002214074,515072,565.6209652423859,-8.88519602,10300,0.010128575395356165,0.0019879323754139477,1.612832261249423,0.002149907360205684,0.014266415130975797
51.51%,0.0001955869,516096,566.7693240642548,-9.75382882,10320,0.010448442077176878,0.0019573947411117842,1.6191024221479893,0.0033177630379026277,0.01572359985619129
51.61%,0.0001406725,517120,567.9051535129547,-8.32464098,10340,0.009681576345428766,0.0019048991780437063,1.6212106365710497,-0.0024545949282059796,0.009131880595266493
51.71%,0.0001903577,518144,569.044308423996,-7.824524360000001,10360,0.00730393901176285,0.0018002043834712822,1.6141288131475449,0.0013327292111236116,0.010436872606357745
51.81%,0.000241895,519168,570.138918876648,-9.273230899999998,10380,0.009062797151273116,0.0020261773497622926,1.606961201876402,-0.0012188964550781602,0.00987007804595725
51.92%,0.0002174212,520192,571.3236072063446,-10.03838052,10400,0.012775238417816581,0.002047315752861323,1.606418665498495,-0.0033625552020939034,0.011459998968584
52.02%,0.0002064389,521216,572.3476161956787,-10.02669388,10424,0.012310128877288662,0.0019996283481305,1.6049369499087334,-0.0022288322606715087,0.012080924964747653
52.12%,0.0002492367,522240,573.433607339859,-9.68200026,10444,0.0167621778564353,0.001982631176360883,1.6064765602350235,-0.0002456579529985065,0.018499151079797677
52.22%,0.0002817018,523264,574.5504431724548,-10.563797019999999,10464,0.012785819712007651,0.0019256272244092543,1.6008443739265203,-0.0008589271478138857,0.01385251978860302
52.33%,0.0002396592,524288,575.6819865703583,-10.54361482,10484,0.01528784923539206,0.0020998216823500115,1.5934364832937717,0.008122005965031714,0.025509676882773787
52.43%,0.0002073805,525312,576.8267040252686,-9.58310822,10504,0.01172857125675364,0.002113317470502807,1.5950038153678179,0.0005935898726715677,0.014435478599928015
52.53%,0.0001736704,526336,577.9511351585388,-9.23066894,10524,0.010061667888294323,0.001965053772437386,1.5998073928058147,-0.0010579498082851878,0.010968771852446522
52.63%,0.0001440027,527360,579.0606474876404,-8.66949402,10544,0.009478534528170712,0.0019652512164611835,1.604945270344615,0.005176535205008904,0.016620320949640797
52.74%,0.0002083894,528384,580.0615546703339,-8.62819178,10564,0.00794315120401734,0.0020019378298457013,1.6018145494163036,0.0018029520877465178,0.01174804112160956
52.84%,0.0002339429,529408,581.194976568222,-8.83856968,10588,0.010405922701465897,0.001913356678414857,1.589410625398159,-4.535986206499526e-05,0.012273919517815758
52.94%,0.0002372187,530432,582.3094494342804,-9.2454846,10608,0.014285905661381548,0.0020123959166085115,1.5797590613365173,-0.0012942118918792727,0.015004089686110784
53.04%,0.0002703504,531456,583.4775123596191,-9.42636226,10628,0.012037619859256665,0.002228805962658953,1.576819034293294,0.0068284554026480405,0.021094881224563655
53.15%,0.0002027289,532480,584.6633145809174,-9.2268758,10648,0.013621621761558345,0.002116334275342524,1.5724281147122383,0.0012139180863766277,0.016951874123277498
53.25%,0.000233429,533504,585.7836585044861,-9.14387166,10668,0.010639435946359299,0.0021532556511374423,1.5707418601959944,-0.0025763698613320983,0.010216321736164644
53.35%,0.000199513,534528,586.867888212204,-8.92924496,10688,0.013075971728540026,0.0020944692678313004,1.5719514898955822,0.0012976864913739545,0.01646812748774528
