Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
69.84%,9.40454e-05,699392,780.2216627597809,-7.671476860000001,13984,0.008397176821745234,0.0012669609914155444,1.8301508631557226,0.005301723865329933,0.01496586167849071
69.94%,0.0001106764,700416,781.3787205219269,-7.2330874199999995,14008,0.007340516876865877,0.0012845361952713574,1.8199224043637514,0.0030760253631876614,0.011701078435324894
70.04%,0.0001078259,701440,782.5555644035339,-6.882993780000001,14028,0.008348405510332668,0.0013072786523480318,1.8195127062499523,0.0034980013357050906,0.013153685498385791
70.14%,0.0001110777,702464,783.590056180954,-7.35018874,14048,0.007809526850905968,0.0013433027179416968,1.8161853812634945,0.0001704855825815292,0.009323315151429194
70.25%,0.0001216007,703488,784.7345395088196,-7.5599612,14068,0.009107113639402087,0.0013981623587824288,1.8189307898283005,0.00479195151528896,0.015297227513473476
70.35%,0.0001120208,704512,785.9025192260742,-7.932033659999999,14088,0.008957708379966789,0.0012816572670999449,1.821702979505062,0.002722171684195093,0.01296153733126183
70.45%,0.000122128,705536,787.0384109020233,-8.0121289,14108,0.009298908251366811,0.0013453700830723392,1.8207316864281893,0.0035373580485507003,0.014181636382989849
70.55%,0.0001076649,706560,788.1828444004059,-7.700651260000001,14128,0.008911738548704307,0.0013165693544578971,1.820428991690278,0.002780462939665551,0.013008770842827755
70.66%,0.0001387148,707584,789.3244524002075,-7.6034858,14148,0.008222329277487006,0.0012814382225769805,1.8224078826606274,0.003558483507715285,0.01306225100777927
70.76%,0.00011066,708608,790.4525666236877,-7.27009048,14172,0.009431588583538542,0.0013237545172160026,1.8200927264988422,0.0017039932082687,0.012459336309023244
70.86%,0.0001285724,709632,791.5337994098663,-7.9363968200000015,14192,0.009125547145231394,0.0012789269285349292,1.8225531410425901,0.0006564545782512727,0.011060928652017597
70.96%,0.0001280359,710656,792.5063934326172,-8.12027608,14212,0.011939790374526638,0.0013525141548598185,1.8221924901008606,0.0009832249709030296,0.014275529500289486
71.07%,0.0001288549,711680,793.7014565467834,-8.479276140000001,14232,0.009837965435508522,0.0013204052538640099,1.8163534477353096,-0.0028142993490402834,0.00834407134033225
71.17%,0.0001292433,712704,794.9263887405396,-7.426547459999999,14252,0.009755570185006945,0.001404120977895218,1.8179652020335197,0.0020860704337614918,0.013245761596663656
71.27%,0.0001567937,713728,795.9937686920166,-7.4381705799999995,14272,0.008290294350445038,0.0013870594430045458,1.8184897396713495,0.004747404352944625,0.014424758146394209
71.37%,0.0001155668,714752,797.1236827373505,-7.427024360000001,14292,0.00988215463803499,0.0013758639033767395,1.807776089757681,0.004315887787087129,0.015573906328498859
71.48%,0.0001338307,715776,798.1993036270142,-7.3346536800000015,14312,0.00800316346794716,0.001296260717936093,1.8047799356281757,0.0010122400211279735,0.010311664207011226
71.58%,0.000124586,716800,799.3036956787109,-7.182084,14336,0.011092504286352778,0.0013563997727032984,1.7984911799430847,0.00046384365380225075,0.012912747712858327
71.68%,0.0001124022,717824,800.4929966926575,-7.3301415,14356,0.008688385531058884,0.0013968237490189495,1.795951932668686,0.007076965976453537,0.01716217525653137
71.78%,0.0001149548,718848,801.5975465774536,-7.294517360000001,14376,0.009358072917166282,0.001480684968555579,1.7980465348809958,-0.0015870612014799294,0.00925169668424193
71.88%,0.0001174298,719872,802.8180088996887,-7.342336,14396,0.008860372969138552,0.0013750295802310575,1.8072046302258968,0.0035225134317624705,0.01375791598113208
71.99%,0.0001151584,720896,803.9871394634247,-7.08620278,14416,0.006605056401895126,0.0013867753541489947,1.8069808520376682,-0.0023963704909600483,0.005595461265084073
72.09%,9.79375e-05,721920,805.147382736206,-7.125233339999999,14436,0.007775852054692223,0.001379664021442295,1.8081492558121681,-0.00034649733640674987,0.008809018739727767
72.19%,0.0001263811,722944,806.3320391178131,-7.443730760000001,14456,0.007761842474792502,0.0013841176632922725,1.8089264836162329,0.0005542675336741203,0.009700227671758894
72.29%,0.000140923,723968,807.4645738601685,-7.864212520000001,14476,0.009886861069389852,0.0014290194330897066,1.8058562260121107,0.0008195069911569343,0.012135387493636494
72.4%,0.0001587876,724992,808.5555374622345,-8.08711244,14496,0.01021388485605712,0.0013492949674400734,1.8142311479896307,0.00470623436652641,0.016269414190023604
72.5%,0.0001612663,726016,809.5698828697205,-8.3092587,14520,0.009736273246744531,0.0012814599358534906,1.8199955988675356,0.0046356037008554885,0.01565333688345351
72.6%,0.0001585433,727040,810.7305083274841,-8.52829174,14540,0.014093303776462562,0.0013836435700795846,1.815968168899417,0.0054120015668057036,0.02088894891334785
72.7%,0.0001533083,728064,811.9167900085449,-8.48146122,14560,0.010369604537117993,0.0014595412267226493,1.8115093726664782,0.011539771821134323,0.023368917584974967
72.81%,0.0001355285,729088,812.95885014534,-8.12515382,14580,0.011445952939538984,0.0013628088063342148,1.8035253267735243,0.0025760296108699714,0.015384791356743168
72.91%,0.0001464157,730112,814.1381888389587,-8.052088040000001,14600,0.008465376657113666,0.0013691109834326198,1.8044779393821955,0.0008828292134495188,0.010717316853995804
73.01%,0.0001181018,731136,815.3085074424744,-7.834968419999999,14620,0.011010545222234214,0.0014234758800739655,1.819161171093583,0.002009009201675331,0.01444303030398351
73.11%,0.0001259733,732160,816.4347043037415,-8.12087876,14640,0.007993285831616959,0.0013665895148733398,1.8252102117985487,-0.0002002767302448046,0.009159598616245494
73.22%,0.0001493006,733184,817.54336810112,-7.86824294,14660,0.00860296682549233,0.001363618993309501,1.8222182765603065,0.006359702694123741,0.01632628851292557
73.32%,0.0001487705,734208,818.6834499835968,-7.924120339999999,14684,0.00992585427047743,0.0013388351762841921,1.8274799678474665,-0.0004714532493318809,0.01079323619742974
73.42%,0.0001207852,735232,819.8125669956207,-7.5984758,14704,0.011224774354559486,0.0013469222958519822,1.8233857285231352,0.003105760838644062,0.01567745748905553
73.52%,0.000142432,736256,820.9805414676666,-7.4704048,14724,0.008723832292162115,0.0013469879204421886,1.8244221713393927,0.007444596286968005,0.017515416499572306
73.63%,0.0001553412,737280,822.127194404602,-7.476987979999999,14744,0.008409036407101667,0.001333468022494344,1.8345708176493645,0.005545315811098533,0.015287820240694545
73.73%,0.0001591287,738304,823.2576358318329,-8.09887288,14764,0.010195102999205119,0.0013854552817065269,1.8394526559859514,0.002764857897072419,0.014345416177984065
73.83%,0.0001523067,739328,824.3448326587677,-8.73147994,14784,0.010898638187427423,0.0012767967864419916,1.841256545856595,0.0024927652258599506,0.014668200199729364
73.93%,0.000136857,740352,825.5264863967896,-8.1236027,14804,0.012852441906943568,0.0013210498218541034,1.8483926765620708,0.002491189571603339,0.01666468130040101
74.04%,0.0001317935,741376,826.6753375530243,-7.81319736,14824,0.007843035016776412,0.0012358072881397675,1.8506806567311287,0.0029295794156707134,0.012008421720586894
74.14%,0.0001207287,742400,827.9015972614288,-7.6793410600000005,14848,0.009312439966379316,0.0012742146318487357,1.8609971217811108,0.00378290437237684,0.01436955897060489
74.24%,0.0001524446,743424,829.003036737442,-7.875764380000001,14868,0.00942942155052151,0.0011933277128264308,1.8668383862823248,0.0008638930923333254,0.011486642355681267
74.34%,0.0001524813,744448,830.0942585468292,-8.29933472,14888,0.009358116883959156,0.001172705501630844,1.8636573068797588,0.007622890695761672,0.01815371308135167
74.44%,0.0001294686,745472,831.238657951355,-7.850223859999999,14908,0.013428672995360103,0.0012332334317761706,1.8573286905884743,0.00685866907434168,0.021520575501477957
74.55%,0.0001208324,746496,832.3377513885498,-8.48629628,14928,0.01134119226844632,0.0012918369511680794,1.8521666433662176,0.002296533206859708,0.014929562426474106
74.65%,9.63972e-05,747520,833.4527411460876,-7.7151051,14948,0.008808673643216025,0.0013103053861414082,1.8520380780100822,0.007055905209824405,0.017174884239181835
74.75%,0.0001387465,748544,834.5961267948151,-7.264116919999999,14968,0.007010950834228424,0.0012429648586476105,1.8454178050160408,0.0046641683363524734,0.012918084029228508
74.85%,0.0001417402,749568,835.7086658477783,-7.593488800000001,14988,0.009719088373458362,0.0013509237214748282,1.8424918595701456,0.0020436306405210514,0.013113642735454243
74.96%,0.0001527666,750592,836.7972738742828,-7.5816349600000015,15008,0.0097255118744215,0.0012560419500005082,1.8506674375385046,-0.001722981625290533,0.009258572199131475
75.06%,0.0001048497,751616,837.9623534679413,-7.76658504,15032,0.012475252344302135,0.0013834507917636074,1.847044087946415,0.006374006223574499,0.02023270935964024
75.16%,0.0001728769,752640,839.0866363048553,-8.206442580000001,15052,0.010177531778026605,0.0012270562947378494,1.8451632596552372,0.0006853364364978252,0.012089924509262282
75.26%,0.0001827997,753664,840.246800661087,-8.947151980000001,15072,0.01362291605619248,0.001365112155326642,1.8521896693855524,0.0012836029740513702,0.01627163118557049
75.37%,0.0001647333,754688,841.3805010318756,-9.00214644,15092,0.016571364245464792,0.0013067039726593066,1.8522793911397457,0.0032110390971934557,0.021089107315317553
75.47%,0.0001311242,755712,842.5605251789093,-8.55517084,15112,0.01176185824078857,0.00133138785349729,1.8504813853651285,0.002586131907906409,0.015679378002192268
75.57%,0.0001144476,756736,843.7687230110168,-8.28514852,15132,0.010525049841817236,0.0012033562697979505,1.8542888071388006,0.0060409465375879405,0.017769352649203127
75.67%,0.000129632,757760,844.8284311294556,-8.46638752,15152,0.01055570241805981,0.001237346727066324,1.8484202343970537,-0.0019961118289237565,0.009796937316202377
75.78%,0.0001133528,758784,845.988392829895,-8.35290906,15172,0.01143658499859157,0.0013402390950432164,1.852669432759285,0.001773371721625533,0.01455019581526032
75.88%,0.0001141295,759808,847.1100556850433,-7.60439066,15196,0.010061048338684486,0.001189883388178714,1.857827365398407,0.002475466488153769,0.01372639821501697
75.98%,0.0001212192,760832,848.267900466919,-7.564066080000001,15216,0.010999655965861166,0.0012784270447809831,1.849770087748766,0.0011991479067318715,0.01347723091737402
76.08%,8.71566e-05,761856,849.4425618648529,-7.42311802,15236,0.008527056686943979,0.001241735070834693,1.8425913099199533,0.003093105544699653,0.012861897302478324
76.19%,0.0001344668,762880,850.5317389965057,-7.436423360000001,15256,0.006400791595297051,0.0012063968206348363,1.8354319036006927,0.0027848484688242623,0.01039203688475615
76.29%,0.0001320872,763904,851.6516618728638,-7.845770739999999,15276,0.011690495464790729,0.0013579638671217253,1.8347179125994444,0.006099865279988954,0.01914832461190141
76.39%,0.0001231701,764928,852.7974028587341,-8.416117259999998,15296,0.01113230670671328,0.001301304536355019,1.8360430095344782,0.010703127385214745,0.023136738628283048
76.49%,0.0001367544,765952,853.9108736515045,-8.268186279999998,15316,0.010776846596854739,0.0012727630337394658,1.8341220449656248,-9.06982926880608e-05,0.011958911337906143
76.6%,0.0001101356,766976,855.025143623352,-8.090703739999999,15336,0.011695667628373485,0.0012735149621221353,1.8379762396216393,0.005336492734653444,0.01830567532514906
76.7%,0.0001285577,768000,856.0897734165192,-7.937048499999999,15360,0.009148704328254098,0.0012830233845306793,1.8387453388422728,0.003790104566433473,0.014221832279218251
76.8%,0.0001151664,769024,857.3114006519318,-7.775591499999999,15380,0.011334432541843853,0.0013059893590252614,1.8367262557148933,0.0028827884968329887,0.015523210397702101
76.9%,0.0001068348,770048,858.4089498519897,-7.6753429,15400,0.012080606074960087,0.0012138825350120896,1.841243488714099,-0.003317085654223377,0.009977402955748801
77.0%,0.0001132476,771072,859.6173753738403,-8.089025079999999,15420,0.009823019006944378,0.0012498906025939505,1.832724031060934,0.0016557674816511689,0.012728677091189498
77.11%,0.0001494922,772096,860.7993583679199,-8.20081676,15440,0.010541560501224012,0.0012614466140803415,1.8301754761487246,0.002522022117136073,0.014325029232440428
77.21%,0.0001013058,773120,861.9593734741211,-7.919406240000001,15460,0.01434860346125788,0.0013047789580014069,1.838979421183467,0.00531812749273611,0.0209715099119954
77.31%,0.0001219091,774144,863.047159910202,-7.8715039199999985,15480,0.00859355316060828,0.0013123447351972573,1.8366601802408695,0.002404768517473457,0.012310666413278996
77.41%,0.0001211118,775168,864.1930627822876,-8.104217980000001,15500,0.012476526886530337,0.0013165711188776186,1.8282122053205967,0.003429311963308143,0.017222409968716098
77.52%,0.0001127834,776192,865.2732977867126,-8.426595559999999,15520,0.012880585745733697,0.0013503483532986138,1.820117425173521,0.00224640330062687,0.01647733739965918
77.62%,9.43023e-05,777216,866.3632848262787,-7.657167780000001,15544,0.011006803328200476,0.0013098443396302173,1.8168134540319443,0.006203375541976085,0.01852002320980678
77.72%,9.88678e-05,778240,867.5923631191254,-7.376994280000002,15564,0.011393042954296106,0.0012785905364580685,1.8251098711043596,-0.0038511449070975597,0.008820488583656616
77.82%,9.93359e-05,779264,868.7607152462006,-7.752373840000001,15584,0.009998159268434392,0.00126557977819175,1.8222023379057646,3.9918267363531494e-05,0.011303657313989673
77.93%,0.0001212323,780288,869.9558353424072,-8.003262999999999,15604,0.010712465562392026,0.001315566449193284,1.8294440731406212,-0.0006837445527101409,0.011344287458875169
78.03%,0.0001024647,781312,871.1116020679474,-7.68653198,15624,0.011464066890766844,0.001310648965954897,1.8361289631575346,0.0006993245677498865,0.013474040424471628
78.13%,9.83752e-05,782336,872.1970193386078,-7.67184068,15644,0.009236734589649132,0.0012778906957464642,1.833697708323598,-0.0021978454345941674,0.008316779850801427
78.23%,9.66464e-05,783360,873.3471112251282,-7.65997772,15664,0.008714229461475043,0.0013567602927651023,1.8431767541915178,0.002811154241623608,0.012882143995863755
78.34%,0.0001141845,784384,874.4830117225647,-7.19371156,15684,0.008362716524061398,0.0012168155644758372,1.8610346112400293,0.004228864579833585,0.013808396668370821
78.44%,9.50905e-05,785408,875.6364362239838,-7.41312178,15708,0.010536466266785283,0.0012522498036560137,1.8623617645353079,0.00121587563141658,0.013004591701857875
78.54%,0.0001002682,786432,876.8011410236359,-7.57435896,15728,0.011934942553125438,0.0013190881163609447,1.8588958326727152,0.005617997475111318,0.0188720281445977
78.64%,9.84715e-05,787456,877.9336197376251,-7.92425178,15748,0.009436239310161909,0.0012656860453716945,1.857882173731923,-0.0025574132493161863,0.008144512106217416
78.75%,9.36571e-05,788480,879.1263699531555,-7.7420469,15768,0.010480119688509149,0.0012516903570940485,1.8590652514249086,-0.0010123668397967927,0.010719443205806404
78.85%,0.000102974,789504,880.2954783439636,-7.946099019999999,15788,0.010949731478831382,0.0012828605231334222,1.8531110100448132,-0.0008179230587841938,0.01141466894318061
78.95%,0.0001182572,790528,881.4459941387177,-7.89229578,15808,0.010544758250034647,0.0012933145235365373,1.8551376443356276,0.0027984485620881137,0.014636521335659299
79.05%,0.0002296137,791552,882.5982348918915,-8.24723072,15828,0.011506087474117521,0.0013279282729854458,1.8530397973954678,0.003757440009133279,0.016591455756236245
79.16%,0.0001021014,792576,883.6286902427673,-8.13252302,15848,0.011539085924596293,0.0012942279972776305,1.8562603536993265,0.004422761191519462,0.017256075113393384
79.26%,0.0001018655,793600,884.8199019432068,-7.81756878,15872,0.009806877194932895,0.0012416035197020392,1.8610890340059996,0.0018878490771546469,0.012936329791789582
79.36%,9.3458e-05,794624,885.9936962127686,-7.23282912,15892,0.010267525729432236,0.0011741387525034952,1.8653871063143015,0.006356366835986669,0.0177980313179224
79.46%,0.0001221709,795648,887.174250125885,-7.7813952,15912,0.010794309420816717,0.0012659445437748218,1.867563297972083,0.003643655158271359,0.015703909122862895
79.56%,0.0001045183,796672,888.3434450626373,-8.136151120000001,15932,0.012638584985324997,0.0012621232153833262,1.8718607854098082,0.008308035530981302,0.02220874373168962
79.67%,0.0001237283,797696,889.4514634609222,-8.345644319999998,15952,0.010059670596092474,0.0012595477546710754,1.861412562429905,0.002372030226522712,0.01369124857728626
79.77%,0.0001013341,798720,890.6399216651917,-7.962243560000001,15972,0.013108198676491156,0.0013138840604369761,1.8387056104838848,0.002359307161832776,0.01678138989876091
79.87%,0.0001130564,799744,891.7732257843018,-7.84478434,15992,0.008183559371900628,0.001306159662817663,1.8282037284225225,-0.0014328240745618446,0.008056894960156446
79.97%,0.0001057262,800768,892.8064007759094,-7.415820460000001,16012,0.010730139856605092,0.0013539113933802582,1.8246038630604744,0.0034522017462851814,0.015536252996270532
80.08%,0.0001246857,801792,893.9621455669403,-8.017028400000001,16032,0.009877389726170804,0.0013609698771688272,1.8266249354928732,-0.0006623216146213584,0.010576037988718274
80.18%,0.0001327273,802816,895.1901986598969,-8.3202938,16056,0.011881181479111547,0.0013137443793311832,1.8291136417537928,-0.0005478638030101781,0.012647062055432551
80.28%,0.000100026,803840,896.3500306606293,-7.8040135600000005,16076,0.014063668975722976,0.0013227316758275265,1.8350279312580824,-0.0008403047080608745,0.014546095943489629
80.38%,0.0001024894,804864,897.5098447799683,-7.625365999999999,16096,0.00939844393178646,0.001297299844736699,1.8396050967276096,0.0006890036473171561,0.011384747423840314
80.49%,9.88644e-05,805888,898.5932545661926,-7.439309620000001,16116,0.009955235345842084,0.0012882619703304954,1.8520727809518576,0.0019708852577056428,0.013214382573878221
80.59%,9.05418e-05,806912,899.6497554779053,-7.25950428,16136,0.009132208411756437,0.001234048403603083,1.8557777479290962,0.0031879738290758242,0.013554230644435346
80.69%,9.5274e-05,807936,900.8145427703857,-7.49354564,16156,0.009243657152183005,0.0012860128890679334,1.8515746239572763,0.0009173202512503592,0.011446990292501296
80.79%,0.000102262,808960,901.8893959522247,-7.52277226,16176,0.010065240505355177,0.0013227317958808271,1.8454127069562674,-0.0008710551716318285,0.010516917129604175
80.9%,9.22719e-05,809984,903.0462975502014,-7.3972278000000005,16196,0.010323379905457841,0.0012872879142378224,1.8453816138207912,-0.0016783340762387682,0.009932333743456895
81.0%,9.60119e-05,811008,904.1989235877991,-7.80023508,16220,0.009282252385673928,0.0012194980490676244,1.8507203254848719,0.004374897212915292,0.014876647647656843
81.1%,0.000121344,812032,905.3726801872253,-7.9241075599999995,16240,0.012157261309766909,0.0012500323718995787,1.8446618560701609,-0.0016246924185510233,0.011782601263115464
81.2%,9.80564e-05,813056,906.5123665332794,-7.489647380000001,16260,0.010666091419807344,0.0013238065621408168,1.8401163294911385,0.001584660366535432,0.013574558348483593
81.31%,9.70459e-05,814080,907.7385635375977,-7.56263892,16280,0.009598712937076925,0.0012765045203195768,1.8351495563983917,0.0029811692088274723,0.013856386666223974
81.41%,0.0001217327,815104,908.916620016098,-7.680285619999999,16300,0.00862299472282757,0.0012849404301960021,1.8313212171196938,0.0016597689277600294,0.011567704080783604
81.51%,9.68805e-05,816128,910.0732004642487,-7.924621720000001,16320,0.013672488659722148,0.0012716220580841764,1.8350206930190325,-0.0019033850399010279,0.013040725677905297
81.61%,0.0001104414,817152,911.1322960853577,-7.617428300000001,16340,0.009140595951976138,0.001199315419398772,1.838960548862815,-0.0041066120181754125,0.006233299353199498
81.72%,8.99394e-05,818176,912.2444350719452,-7.229278139999999,16360,0.009988496198275243,0.0012243288438185118,1.8491587825119495,0.0023970221269057467,0.0136098471689995
81.82%,8.91851e-05,819200,913.3911538124084,-7.2277738,16384,0.009821563655350474,0.0012178097504147445,1.8576443530619144,0.0013154873318164304,0.012354860737581647
81.92%,8.68604e-05,820224,914.5965883731842,-7.1228000399999996,16404,0.00851234214133001,0.0012613384369615233,1.8580937571823597,0.0017470969213210833,0.011520777499612615
82.02%,0.000108573,821248,915.9269926548004,-7.0579681999999995,16424,0.008689882544786087,0.0011902164314960828,1.8562596812844276,-0.0024592161275374916,0.007420882848744678
82.12%,0.0001444434,822272,917.1071860790253,-8.02879138,16444,0.010685887433282915,0.001270498864869296,1.8595366217195988,0.0006862431187266082,0.01264262941687882
82.23%,0.0001168687,823296,918.3108582496643,-8.77621298,16464,0.013449941165163182,0.0011538266508068773,1.8639380149543285,0.0007647549176256341,0.015368522733595692
82.33%,8.5889e-05,824320,919.4882373809814,-8.312817260000001,16484,0.011823558657852118,0.0013115282172293519,1.8620936628431082,0.003727155907136033,0.016862242782217502
82.43%,8.63259e-05,825344,920.5672929286957,-7.115214099999998,16504,0.007849659865314607,0.0012993095424462808,1.8637980483472347,0.0005367159776861835,0.00968568538544707
82.53%,9.25962e-05,826368,921.7117536067963,-6.513467559999999,16524,0.007980125734320609,0.001138982392149046,1.8629759103059769,-0.004376952102626492,0.004742156023843163
82.64%,8.22502e-05,827392,922.9165601730347,-6.7902269199999985,16544,0.00833586006774567,0.0011877086744789267,1.8657266106456518,-0.0014930885946181994,0.008030480147606399
82.74%,9.60215e-05,828416,924.0365600585938,-7.1639753200000005,16568,0.008499597339323373,0.001128192689975549,1.860788021236658,0.0007370424915529803,0.0103648325208519
82.84%,9.96119e-05,829440,925.1253333091736,-7.259402100000001,16588,0.011212427373720857,0.0011536300480656791,1.8635968621820211,-0.0008312168878504566,0.01153484053393608
82.94%,0.0001002305,830464,926.206503868103,-7.56554252,16608,0.008611003284386243,0.0012456326212486601,1.8751827031373978,0.00295061792392732,0.012807253829562224
83.05%,9.50493e-05,831488,927.419183254242,-7.6251967,16628,0.012048862759911572,0.0011589616751734866,1.8826984521001577,0.007473476613181931,0.020681301048266987
83.15%,7.97703e-05,832512,928.5421597957611,-7.450301319999999,16648,0.00921650187956402,0.001144667697190016,1.8780469577759504,0.0049416025426464935,0.01530277211940053
83.25%,9.02845e-05,833536,929.7575614452362,-6.969360640000001,16668,0.007308628082682844,0.001131634052399022,1.8710631281137466,0.004653458479579346,0.013093720614661212
83.35%,8.76034e-05,834560,930.9248192310333,-7.1318673000000015,16688,0.0089865984973585,0.001165209057944594,1.8686412200331688,-0.00017110126699378288,0.00998070628830931
83.46%,8.53515e-05,835584,932.0728187561035,-7.38495108,16708,0.008591635949414922,0.0012521655917225871,1.8668222334235907,0.0022791225116920244,0.012122924052829533
83.56%,0.0001031966,836608,933.1741540431976,-7.2617883800000005,16732,0.010664637695299461,0.0012222455079609063,1.8597251772880554,0.0026423360042823075,0.014529219207542673
83.66%,9.88764e-05,837632,934.333259344101,-7.3058990800000005,16752,0.01120487117441371,0.0012062256391800474,1.8630221039056778,0.003961244075952776,0.016372340889546536
83.76%,0.0001182567,838656,935.4579861164093,-7.648267860000001,16772,0.010750908135378268,0.0011926742699870374,1.85644612275064,0.0006142303256568267,0.012557812731022132
83.87%,8.92508e-05,839680,936.5837275981903,-7.334547080000001,16792,0.0109708487525495,0.0012240395617482136,1.852118145674467,0.0018118434781458832,0.014006731792443598
83.97%,8.8964e-05,840704,937.8144021034241,-7.05116008,16812,0.006445593936405203,0.0011827337411887129,1.8574616461992264,0.0035243358532056433,0.011152663530799559
84.07%,8.27993e-05,841728,938.8308434486389,-6.76636408,16832,0.009195263464789605,0.0012093334553355817,1.864509830251336,0.004239965932088322,0.014644562852213508
84.17%,7.14815e-05,842752,939.9665193557739,-6.902375660000001,16852,0.009578885763403377,0.0011442454997450113,1.867492577061057,0.0038068449519634054,0.014529976215111793
84.28%,0.0001010932,843776,941.0466046333313,-6.76178988,16872,0.007052608482808864,0.0011602598387980834,1.871958076953888,-0.00019839294771153006,0.008014475373895418
84.38%,0.0001122478,844800,942.0550351142883,-7.49745046,16896,0.009707269362024817,0.0012169891788289533,1.8735438287258148,0.0023858287783224603,0.013310087319176232
84.48%,0.0001224393,845824,943.1625735759735,-8.0547783,16916,0.012166126165539026,0.001139328737735923,1.8757039960473776,0.0016990796460741786,0.015004534549349129
84.58%,9.85681e-05,846848,944.3344006538391,-7.709556320000001,16936,0.010266056346154073,0.00117709752976225,1.8769730105996132,0.0031152927001024096,0.014558446576018734
84.68%,8.53436e-05,847872,945.4132928848267,-7.244044659999999,16956,0.008975097036454827,0.001114564548515773,1.883176701143384,0.0020399460746911508,0.01212960765966175
84.79%,8.26503e-05,848896,946.6240844726562,-7.0069194800000005,16976,0.009253753230950679,0.0011765474673666176,1.8844460267573595,0.0024390744816378445,0.012869375179955142
84.89%,8.67926e-05,849920,947.7499423027039,-7.228015719999999,16996,0.01009555396194628,0.0011151079888804816,1.8884518332779408,0.0011965575370238334,0.012407219487850594
84.99%,8.72188e-05,850944,948.8218955993652,-7.083459099999999,17016,0.008862915536155924,0.0011668611123241135,1.8836624007672071,0.002253385692868787,0.012283162341348824
85.09%,9.32224e-05,851968,949.9321885108948,-6.9502649199999995,17036,0.008435149325123348,0.0011724521909854957,1.883693940937519,-9.637486976618627e-05,0.009511226646342658
85.2%,8.34073e-05,852992,951.1143732070923,-6.63775128,17056,0.010184282917180099,0.0011424813974372228,1.8881925102323294,0.0004985451325944799,0.011825309447211801
85.3%,0.0001092573,854016,952.3271434307098,-7.603686320000001,17080,0.008524870634573745,0.0011115492479802924,1.8861608542501926,0.0022680538698156127,0.01190447375236965
85.4%,0.0001021549,855040,953.5189373493195,-7.34217162,17100,0.01164903020435304,0.0010722409833761049,1.877301186323166,-0.0011589421354425266,0.011562329052286617
85.5%,0.0001080657,856064,954.66335272789,-8.143967820000002,17120,0.010476219698830391,0.001186760747259541,1.869279369711876,0.0033739859072659563,0.01503696635335589
85.61%,8.72324e-05,857088,955.7877078056335,-7.91903288,17140,0.0107683913774963,0.001124328917285311,1.8725976794958115,0.007491549523014394,0.019384269817796007
85.71%,8.79159e-05,858112,956.8968064785004,-7.7283478400000005,17160,0.010181146282775444,0.0011738615112335538,1.8732889629900455,-0.00046111131885327516,0.010893896475155724
85.81%,8.71758e-05,859136,958.104898929596,-7.031666279999999,17180,0.009368781196826603,0.0011121913767055958,1.8749289326369762,0.007509516972256811,0.01799048954578901
85.91%,8.27012e-05,860160,959.1724643707275,-6.80033726,17200,0.01001127014933445,0.0012025978412566474,1.8771682903170586,0.002954205761606402,0.0141680737521975
86.02%,0.0001055494,861184,960.2702722549438,-7.329799999999999,17220,0.008868098540915526,0.001153062443336239,1.878018056973815,-0.0012364525326951199,0.008784708451556645
86.12%,9.9498e-05,862208,961.4451429843903,-7.474712859999999,17244,0.01282048881148512,0.0011504374670039397,1.8799905888736248,0.004001673469691408,0.017972599748180468
86.22%,8.82443e-05,863232,962.6502017974854,-7.3463064,17264,0.012661205661061103,0.001182660295853566,1.8832754790782928,0.002028965907448122,0.01587283186436279
86.32%,8.46842e-05,864256,963.7961685657501,-6.81431332,17284,0.009408661760971881,0.0011121762054244755,1.8961949031800032,-0.0025908461519924017,0.007929991814403955
86.43%,0.0001002447,865280,964.9652769565582,-7.2068369,17304,0.00948100458663248,0.0011233116738367244,1.9036877546459436,0.0026340790284894696,0.013238395288958673
86.53%,8.50028e-05,866304,966.0778045654297,-7.188707820000001,17324,0.010765300303319236,0.0011451748441686505,1.9049061574041843,0.0021942983670514516,0.01410477351453934
86.63%,8.08807e-05,867328,967.2681660652161,-7.0008270800000005,17344,0.007926862790554878,0.001177465801447397,1.9006545096635818,-0.0009411533646176387,0.008163175227384637
86.73%,8.93285e-05,868352,968.4340591430664,-6.55001882,17364,0.008096284295788791,0.001134736602580233,1.8997609373182058,-0.0029917163033033522,0.006239304595065671
86.84%,0.0001273802,869376,969.6042907238007,-7.377737219999999,17384,0.007770495049044257,0.0011366106691639288,1.9037524070590734,0.0011019592530966725,0.010009064971304858
86.94%,0.0001355729,870400,970.7704491615295,-8.47439782,17408,0.012658652905884082,0.0011621666126302443,1.9027695059776306,0.008266582711107164,0.022087402229621494
87.04%,9.08356e-05,871424,971.8941674232483,-8.031537160000001,17428,0.01397345278019202,0.001204768577736104,1.8873661644756794,0.005159264687846205,0.02033748604577433
87.14%,8.79641e-05,872448,972.982892036438,-7.202691979999998,17448,0.009431609103558003,0.0011484852448120364,1.878119682893157,0.003678614426583618,0.014258708774953659
87.24%,9.68177e-05,873472,974.0670788288116,-6.735856319999999,17468,0.008078497707174392,0.0011577251952985534,1.8763816859573126,0.0018105920375150655,0.011046814939988011
87.35%,0.0001319412,874496,975.2274940013885,-7.27594872,17488,0.008842674125844496,0.0011910933744729846,1.8691459689289331,0.0016488851321214274,0.011682652632438909
