Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
71.27%,0.0001477162,713728,803.6609215736389,-7.35781626,14272,0.009559013764373958,0.001548298434499884,1.7544433306902647,0.007304070655969687,0.018411382854843533
71.37%,0.0001199745,714752,804.7412457466125,-7.759634919999999,14292,0.009105525234190281,0.0015598669870087178,1.7540977038443089,0.0019119277033328812,0.012577319924531882
71.48%,0.0001097216,715776,805.9820032119751,-7.90958744,14312,0.009064239486178849,0.0014552625489159254,1.760578690096736,0.003241782782333887,0.013761284817428662
71.58%,0.0001280481,716800,807.11230635643,-7.831776340000001,14336,0.009211607348333928,0.0015383000536530744,1.7629222050309181,0.006335956116700866,0.017085863518687867
71.68%,0.0001389681,717824,808.2817304134369,-7.734601720000001,14356,0.011413845968490932,0.00149365067591134,1.7650916948914528,0.0025751642786472424,0.015482660923049514
71.78%,0.0001130857,718848,809.3493304252625,-8.23447466,14376,0.009469338958297158,0.001537557731353445,1.7572737205773592,0.005225329465317299,0.016232226154967902
71.88%,8.37299e-05,719872,810.4604346752167,-7.2464505599999995,14396,0.009729939934914,0.00152436041389592,1.7562373951077461,0.0007167084112736199,0.01197100876008354
71.99%,0.0001021697,720896,811.5124590396881,-6.62754086,14416,0.008256398761659511,0.0014104808160482207,1.7574621438980103,0.0014758179261096932,0.011142697503817425
72.09%,0.0001172493,721920,812.6671595573425,-7.147123199999999,14436,0.009040038592502242,0.0014698997892992338,1.7477968577295542,0.0036882941265010787,0.014198232508302554
72.19%,8.77999e-05,722944,813.8747265338898,-7.56790604,14456,0.008512744716426823,0.0015569764946121722,1.7390824314206839,-0.0002468574747670905,0.009822863736271904
72.29%,0.0001147803,723968,815.0662927627563,-7.110216800000001,14476,0.008282013006464695,0.0014864152872178238,1.7343116123229265,-0.0019432347027561751,0.007825193590926344
72.4%,8.27402e-05,724992,816.1596109867096,-7.08447752,14496,0.009651999775087461,0.0015174214331636904,1.7362210657447577,0.0026014267373664496,0.0137708479456176
72.5%,0.0001093112,726016,817.2659332752228,-7.49213972,14520,0.00903257894788112,0.0015486417159991106,1.7370711471885443,0.0021918170173356446,0.012773037681215876
72.6%,9.17788e-05,727040,818.4630868434906,-7.5065056,14540,0.010618460839395993,0.0015372895122709451,1.733547007665038,0.0025037494899837675,0.014659499841650707
72.7%,8.62409e-05,728064,819.554527759552,-7.39494348,14560,0.010703532490879297,0.0015192590853985166,1.7409201804548502,0.0014834636884841004,0.013706255264761914
72.81%,8.45858e-05,729088,820.740475654602,-7.506338640000001,14580,0.008942768854467431,0.0015152994674281217,1.743165435269475,-0.00045762239966660404,0.01000044592222895
72.91%,0.0001052147,730112,821.8628568649292,-7.38500496,14600,0.009496678901996347,0.0014699612620461266,1.7429102808237076,0.0012704819368815714,0.012237122100924046
73.01%,0.0001244615,731136,823.0034515857697,-7.36507874,14620,0.009529930714961665,0.0016248938391072443,1.7414279729127884,0.004911504230147908,0.016066328784216818
73.11%,8.31761e-05,732160,824.1793777942657,-7.30970904,14640,0.007991192354893428,0.0015686320966779022,1.7333456818014383,0.0012315652135443137,0.010791389665115645
73.22%,8.20711e-05,733184,825.3784742355347,-7.054678759999999,14660,0.008104387907224009,0.0016009125884011155,1.722562862560153,0.0033114175986563507,0.013016718094281475
73.32%,9.22895e-05,734208,826.5290732383728,-7.43904024,14684,0.009668072818385554,0.0016479014520882629,1.7164740934967995,0.001113881998977049,0.012429856269450867
73.42%,0.000100884,735232,827.7141168117523,-7.566560800000001,14704,0.011201964192878222,0.0016269931329588871,1.7146959006786346,0.008992254900026688,0.0218212122258638
73.52%,0.000102307,736256,828.8789834976196,-7.93905034,14724,0.009927837902068859,0.001599741046447889,1.7050067372620106,0.004284180062347365,0.015811759010864113
73.63%,0.0001096133,737280,830.0482795238495,-8.6180266,14744,0.01118278569992981,0.0017347896191495238,1.7010870222002268,0.0022246839595357376,0.01514225927861507
73.73%,0.0001069749,738304,831.1671912670135,-8.1558094,14764,0.010961763699015137,0.0016868086604517885,1.7052501700818539,0.00217489071149607,0.014823463070962994
73.83%,9.50496e-05,739328,832.326685667038,-8.02404534,14784,0.00955261091257853,0.0017191646347782807,1.709616033360362,0.005960694535634722,0.01723247008299153
73.93%,8.56355e-05,740352,833.4780304431915,-8.01233146,14804,0.0076837466258439235,0.001599991272087209,1.706384303048253,0.004066245263482831,0.013349983161413965
74.04%,8.29714e-05,741376,834.5501673221588,-7.88538114,14824,0.008349640400410863,0.0015605286880600033,1.7142125982791185,0.002228460176791432,0.012138629265262298
74.14%,8.7877e-05,742400,835.7380344867706,-8.159682360000001,14848,0.009412821575097041,0.0015731126241007587,1.7209543380886316,0.003387182572847682,0.014373116772045481
74.24%,9.66788e-05,743424,836.9472651481628,-8.50486336,14868,0.011860347571200691,0.0017087811320379842,1.7183912619948387,0.004099082851234903,0.017668211554473578
74.34%,9.74372e-05,744448,838.0921475887299,-8.708765759999999,14888,0.010640268104907591,0.001625057848286815,1.722328219562769,-0.0018545693432443799,0.010410756609950025
74.44%,8.28985e-05,745472,839.1719725131989,-8.84543942,14908,0.0105346228392591,0.0015591261708323145,1.7283085323870182,0.0007677330737639671,0.012861482083855381
74.55%,8.25677e-05,746496,840.3166790008545,-8.69692302,14928,0.010690658255043672,0.0015048870718601393,1.728599663823843,0.0026793080564737025,0.014874853383377514
74.65%,8.70795e-05,747520,841.5097754001617,-8.69037212,14948,0.013339409406398772,0.0015833107645448763,1.7406273949891329,0.0021962542201472515,0.0171189743910909
74.75%,8.17575e-05,748544,842.7630517482758,-9.206719099999999,14968,0.01225914803580963,0.0015458994785149116,1.7491901759058237,0.011732983536971602,0.025538031051296144
74.85%,0.0001216123,749568,843.9468867778778,-8.762490320000001,14988,0.011600145191550837,0.0015135249977902276,1.752805469557643,0.0017699981997568847,0.014883668389097951
74.96%,0.0001026257,750592,845.1429116725922,-8.40603964,15008,0.013809659001708496,0.0015285282770491904,1.7556266132742167,0.00414883481908952,0.01948702209784721
75.06%,0.0001026148,751616,846.3202486038208,-8.115285680000001,15032,0.01175595740096469,0.0014568666647392092,1.7474906668066978,0.002406629870026834,0.015619453935730731
75.16%,0.0001081098,752640,847.418300151825,-8.67264688,15052,0.012575175287565798,0.001501810496847611,1.7443645298480988,0.0025095804683116733,0.016586566252725084
75.26%,0.0001032179,753664,848.5875015258789,-8.4027248,15072,0.01299325333093293,0.0015307257726817625,1.7512619383633137,0.0015227922752088982,0.016046771378823592
75.37%,8.04064e-05,754688,849.81920337677,-8.012679740000001,15092,0.010110141322002164,0.0015566150814265711,1.7463595196604729,0.0006816368133323996,0.012348393216761134
75.47%,9.18262e-05,755712,850.9888455867767,-8.135294440000001,15112,0.009718157782117487,0.0014768195342185209,1.7402884513139725,0.006574985717622727,0.017769963033958735
75.57%,0.0001370371,756736,852.2083621025085,-8.46041958,15132,0.011319339524561656,0.0015866321573412279,1.7425676435232162,0.002059184469390363,0.014965156151293247
75.67%,0.0001488057,757760,853.4133117198944,-8.23478596,15152,0.012847056073951535,0.0016018498718040064,1.745405988767743,0.0013101755276723887,0.01575908147342793
75.78%,0.0001339033,758784,854.5376918315887,-8.68006482,15172,0.010541113593717455,0.0014329740606626729,1.7515459768474102,-0.00039373031373195406,0.011580357340648172
75.88%,0.0001350136,759808,855.6623797416687,-8.6680312,15196,0.0128714483416843,0.0015423283366544638,1.7575751915574074,0.004120621436345515,0.018534398114684277
75.98%,0.0001424055,760832,856.9117951393127,-8.7041017,15216,0.014029229738298454,0.0014884552583680488,1.7667341250926256,0.0008893664750586888,0.016407051471725193
76.08%,0.0001326105,761856,858.0475330352783,-8.7184782,15236,0.010362780943978578,0.0014142920808808412,1.7735318392515182,0.0014496811381217115,0.013226754162981129
76.19%,0.0001288101,762880,859.2526135444641,-8.7011837,15256,0.010830445899046026,0.0014262534350564238,1.7787906602025032,0.002169918259867295,0.014426617593969744
76.29%,0.0001440155,763904,860.3526840209961,-8.30434442,15276,0.014334238450828707,0.001388644976032083,1.7813361566513777,0.005709159496729479,0.021432042923590272
76.39%,0.0001253784,764928,861.5994045734406,-8.75049174,15296,0.0129376681506983,0.0013917619180574547,1.7865783832967281,0.004299903697886349,0.018629333766642105
76.49%,0.0001269369,765952,862.8024199008942,-8.52423618,15316,0.01275181465462083,0.0014181619426381076,1.7877436187118292,0.004986113948623346,0.019156090545882284
76.6%,0.0001200778,766976,864.0319550037384,-8.35379522,15336,0.010500838510779431,0.0013216419702075655,1.7876866981387138,0.0007549614500685722,0.012577441931055568
76.7%,0.0001321012,768000,865.2664968967438,-8.49481254,15360,0.010537992675381247,0.0013347461599551025,1.797707922756672,0.006004996175493285,0.017877735010829635
76.8%,0.0001435424,769024,866.5417113304138,-8.86500368,15380,0.014216552473953925,0.0014646088475274155,1.8071372285485268,0.0019073293473910306,0.017588490668872372
76.9%,0.0001559369,770048,867.7255923748016,-8.671632859999999,15400,0.013305709566338919,0.001390603771142196,1.8027785513550043,0.009191523923851926,0.02388783726133304
77.0%,0.0001339023,771072,868.9132595062256,-8.21371762,15420,0.01078278433487867,0.0014280756258813199,1.7999299932271242,0.008470438292225144,0.020681298252985134
77.11%,0.0001675656,772096,870.0813357830048,-8.30999988,15440,0.012938783729623538,0.001426250299118692,1.799373822286725,0.005485569269994555,0.019850603298736787
77.21%,0.0001632275,773120,871.213723897934,-8.730869819999999,15460,0.012976260230061598,0.001323721091466723,1.8036435022950172,0.0008345909916134986,0.01513457231314182
77.31%,0.0001564039,774144,872.3866531848907,-8.63552908,15480,0.012561717116113869,0.0014331103811855428,1.8095240890979767,0.004820576183509822,0.01881540368080923
77.41%,0.0001087398,775168,873.5100781917572,-8.83163374,15500,0.015174961794400588,0.0013502389392670011,1.8145322054624557,0.004974884649150147,0.021500085382817738
77.52%,0.0001214051,776192,874.6916830539703,-8.39491982,15520,0.009700481517938897,0.0012876409236923791,1.8179899267852306,0.0070132753018337275,0.018001397743465004
77.62%,0.0001469148,777216,875.8463551998138,-8.47391156,15544,0.012876022679847665,0.0013095480171614327,1.8117746766656637,-0.0020529544799207933,0.012132616217088305
77.72%,0.0001351304,778240,877.0300371646881,-9.15535766,15564,0.015472722272534156,0.0013550915900850669,1.8096040040254593,0.003108968238401842,0.019936782101021063
77.82%,0.0001020499,779264,878.2263948917389,-9.18453432,15584,0.013980240226374008,0.0013561012528953142,1.8211310096085072,0.006117340658560494,0.021453682137829815
77.93%,0.0001202404,780288,879.3974049091339,-8.81464692,15604,0.012328880664426833,0.0012845123746956233,1.820513742044568,0.005300447270004638,0.018913840309127093
78.03%,0.0001614699,781312,880.5520975589752,-9.417599079999999,15624,0.014413883560337126,0.0012766632844432024,1.8178885709494352,0.008807361311026059,0.024497908155806387
78.13%,0.0001063766,782336,881.6601326465607,-9.51124216,15644,0.01583626622596057,0.0013593896574093378,1.8259714599698782,0.000748155582728985,0.017943811466098893
78.23%,0.0001561666,783360,882.8162035942078,-8.792261419999999,15664,0.012475758423533989,0.0012950950958838803,1.8335728086531162,0.0016302849432658128,0.015401138462683681
78.34%,0.000118703,784384,883.9009239673615,-8.3536173,15684,0.010674250559532084,0.0013172311828384409,1.8413751535117626,0.011470808092204547,0.023462289834575073
78.44%,0.0001216966,785408,884.9963734149933,-8.278074819999999,15708,0.011623861730186036,0.001296134259973769,1.8356922958046198,0.010084606117804727,0.023004602107964532
78.54%,8.52433e-05,786432,886.1264550685883,-8.3713698,15728,0.012913855905935634,0.0012823888055208954,1.8328019846230745,0.005860743688506266,0.020056988399962793
78.64%,0.0001375339,787456,887.2144434452057,-8.7376228,15748,0.011259474656981183,0.0012466224497984513,1.841918682679534,0.004339839318777659,0.01684593642555729
78.75%,0.0001431893,788480,888.4059672355652,-8.61902142,15768,0.012562628970044898,0.001265718443391961,1.8516407646238804,0.007561615054317023,0.021389962467753883
78.85%,0.000122571,789504,889.5148231983185,-8.6407121,15788,0.012153664580182522,0.001234066661709221,1.8547166381031275,0.004603144564513039,0.01799087580640478
78.95%,0.0001123828,790528,890.7233924865723,-7.821812779999999,15808,0.014119661551376339,0.001237520567883621,1.8526028338819742,0.005336035912906985,0.020693218032166946
79.05%,0.0001116506,791552,891.8984205722809,-7.545331379999999,15828,0.009841684382990934,0.0013363294729060726,1.8478961065411568,0.005736856639119841,0.01691487049501685
79.16%,0.0001137865,792576,893.1055462360382,-7.81971578,15848,0.010927860297670122,0.0012700147344730794,1.8480888903141022,0.0046813978814420395,0.016879272913585243
79.26%,0.0001137883,793600,894.1956796646118,-8.10601188,15872,0.012090798609278863,0.0013096754637444974,1.8482025731354952,0.005906526312502977,0.019307000385526338
79.36%,0.000148915,794624,895.3460142612457,-8.406286639999998,15892,0.014477142027317313,0.0011799160356531502,1.8424430191516876,0.0016351005899335645,0.01729215865290403
79.46%,8.51311e-05,795648,896.5200846195221,-7.857240880000001,15912,0.014275251829531044,0.0013213344072937616,1.8358664978295565,0.0009638621034148529,0.016560448340239658
79.56%,9.7143e-05,796672,897.6091866493225,-7.84394736,15932,0.009562152836224413,0.001265772129954712,1.8376845624297857,-0.0030995463828244188,0.007728378583354706
79.67%,0.0001179626,797696,898.8332424163818,-7.7253672799999995,15952,0.013399422510701697,0.0012630291794266668,1.8391730040311813,0.0030256501168920333,0.017688101807020396
79.77%,0.0001372311,798720,900.0259263515472,-8.08891526,15972,0.01022602148441365,0.0013210588904257747,1.8295570462942123,0.0014681805030653952,0.013015260877904819
79.87%,0.0001295676,799744,901.1092545986176,-8.005929199999999,15992,0.012113802338717505,0.0013892522401874885,1.8176102340221405,0.010757144395983447,0.024260198974888444
79.97%,0.0001297923,800768,902.2846596240997,-7.877088260000002,16012,0.014550998432241613,0.0013116915470163804,1.814022472128272,0.005166707040350526,0.02102939701960852
80.08%,0.0001196687,801792,903.3936395645142,-8.28469962,16032,0.010046543015050702,0.0012902511525680893,1.8144736345857382,0.002979932553920749,0.014316726721539542
80.18%,0.0001209098,802816,904.5687749385834,-8.14064366,16056,0.01597637394661433,0.0012812813838536385,1.8143665231764317,0.0028654110590751523,0.020123066389543122
80.28%,0.0001214414,803840,905.649083852768,-7.550131319999999,16076,0.010944219891825924,0.0013219390393715003,1.8152807839214802,0.001142584703662012,0.013408743634859437
80.38%,9.54903e-05,804864,906.6931383609772,-7.5715164800000005,16096,0.009820135426707566,0.0012619692943189875,1.8178793713450432,0.00209727437350356,0.013179379094530113
80.49%,9.23291e-05,805888,907.7811830043793,-7.4018982,16116,0.010663299814041238,0.00133743390415475,1.8187211584299803,0.00633494382337175,0.018335677541567737
80.59%,8.62619e-05,806912,908.8716065883636,-7.502683740000001,16136,0.010946241138299229,0.0013499735960067483,1.8131936751306057,0.004536050296452663,0.016832265030758638
80.69%,0.0001343556,807936,910.0689916610718,-7.251432339999999,16156,0.010025066279922612,0.001330373310338473,1.8028469309210777,0.002856369321528222,0.014211808911789307
80.79%,0.0001230979,808960,911.3348824977875,-7.82214862,16176,0.010680014840545482,0.0013974536759633338,1.8046867847442627,0.00624318775317763,0.018320656269686444
80.9%,0.000115901,809984,912.5644357204437,-8.601127539999998,16196,0.01404706816538237,0.0013610033929580823,1.8030567225068808,0.0076707476621008,0.023078819220441252
81.0%,0.0001561935,811008,913.7650077342987,-7.5985554,16220,0.011726677121259854,0.0013186795404180884,1.8020076788961887,0.0018339931534160057,0.014879349815093947
81.1%,0.0001347544,812032,914.8137521743774,-7.18163858,16240,0.011119227094241069,0.0014292821597337024,1.8082142565399408,-0.0015242815382354702,0.0110242277157393
81.2%,0.0001234784,813056,915.9183456897736,-7.66800138,16260,0.01189757305837702,0.0013843172819179017,1.8130627237260342,0.0014581291570612157,0.014740019497356137
81.31%,0.0001330487,814080,916.9222614765167,-8.02237332,16280,0.015631484982804977,0.0014198968838172732,1.8173254281282425,0.0002981995159790754,0.017349581382601325
81.41%,0.0001157726,815104,918.0027878284454,-7.722236800000001,16300,0.010094028466482996,0.001268888171580329,1.8180909845978022,0.0008874549285303153,0.01225037156659364
81.51%,0.0001222707,816128,919.1720895767212,-7.39012908,16320,0.009890818171697902,0.0014026370427018264,1.8076593540608883,0.0035069207938784033,0.014800376008278132
81.61%,9.46904e-05,817152,920.2966725826263,-6.905491559999999,16340,0.009494478110354976,0.0014047868953639409,1.793266536667943,0.001813167345412072,0.012712432351130988
81.72%,0.0001367977,818176,921.4570565223694,-7.0993245400000005,16360,0.008226982277847128,0.0014760296035092324,1.7849167119711637,0.0004220523967381093,0.01012506427809447
81.82%,0.0001516427,819200,922.6218886375427,-7.81237276,16384,0.010539979011809919,0.001503657658759039,1.7914314810186625,0.002010195309430892,0.01405383197999985
81.92%,0.0001393296,820224,923.7143342494965,-8.076471600000001,16404,0.01249392903628177,0.0013506432696885895,1.7962179332971573,0.0007435372026833875,0.014588109508653748
82.02%,0.0001318417,821248,924.92480301857,-8.41167552,16424,0.01607693035475677,0.0014508928579743952,1.7937779184430838,0.00588565910735083,0.023413482320081995
82.12%,0.0001380698,822272,926.1443276405334,-8.732710160000002,16444,0.013601170077890856,0.0014290986637206515,1.7922169342637062,0.0027565893541585244,0.017786858095770033
82.23%,0.0001122071,823296,927.3316473960876,-7.699902020000001,16464,0.010952455519145587,0.0014760460326215252,1.7911439035087824,0.005863923887017595,0.018292425438784704
82.33%,0.0001144734,824320,928.5109825134277,-8.240394880000002,16484,0.011444808425949304,0.0014278392754931701,1.7867089193314314,0.0014445409595887707,0.014317188661031247
82.43%,0.00012125,825344,929.6730103492737,-7.9494373,16504,0.012123447289923206,0.001339929231107817,1.783077398315072,-5.153634130032679e-05,0.013411840179730697
82.53%,0.0001096594,826368,930.7460014820099,-7.666339399999999,16524,0.010889999823120888,0.0013924036975367926,1.7876164931803942,0.0025014677676967897,0.014783871288354473
82.64%,0.0001451425,827392,931.941083908081,-7.62159726,16544,0.010303659923010855,0.0014273746819526423,1.7766419611871243,0.0008320941686527597,0.012563128773616258
82.74%,8.98365e-05,828416,933.0301547050476,-7.299140260000001,16568,0.01144372830458451,0.0015332478033087682,1.7649569362401962,0.0007761961079499043,0.013753172215843183
82.84%,0.000116335,829440,934.170348405838,-7.4035675,16588,0.01283230702392757,0.0014841075444564922,1.75980606675148,0.0027333463866258774,0.01704976095500994
82.94%,9.87338e-05,830464,935.259271144867,-7.96612588,16608,0.012531669908639742,0.0015088897125679068,1.758499028161168,0.0010027673173974884,0.015043326938605137
83.05%,0.0001099831,831488,936.3693525791168,-7.54702594,16628,0.015094408878212562,0.001456228344977717,1.756354508921504,0.0010893782104816558,0.017640015433671934
83.15%,0.0001309672,832512,937.4940571784973,-7.9125098000000005,16648,0.011975650751992362,0.001453162863072066,1.7496276032179594,-0.0007187133160717657,0.01271010029899266
83.25%,8.60753e-05,833536,938.66210770607,-7.64638688,16668,0.012844578126532724,0.0015437382626259932,1.7551369797438383,0.002959887886982257,0.017348204276140974
83.35%,0.0001155611,834560,939.8325309753418,-7.913261079999999,16688,0.0130213453212491,0.00149364299068111,1.7644311375916004,0.0019019021583343467,0.01641689047026456
83.46%,0.0001103861,835584,940.948089838028,-7.878477220000001,16708,0.012804473692085594,0.0014976334277889691,1.7729850634932518,0.003395523873519133,0.017697630993393696
83.56%,0.0001184271,836608,942.072993516922,-7.705663960000001,16732,0.01284169052814832,0.001513634144430398,1.7719958163797855,0.0044511362885735145,0.01880646096115223
83.66%,0.0001070622,837632,943.1164033412933,-7.00897354,16752,0.012996243425732246,0.0014634271810791688,1.7647241596132517,0.0023446326152181023,0.01680430322202952
83.76%,0.0001226888,838656,944.2968916893005,-6.83838012,16772,0.010051618239231175,0.0015378715906990692,1.7615613602101803,0.007348122029473251,0.018937611859403493
83.87%,0.0001281933,839680,945.351312160492,-7.383944720000001,16792,0.011448993067460833,0.0014829323827143526,1.7659792341291904,0.003823915366639439,0.016755840816814624
83.97%,0.0001246015,840704,946.531012058258,-7.736318900000001,16812,0.016017368598113535,0.0015440170263900654,1.772170627489686,0.006126585337484733,0.023687970961988335
84.07%,8.38022e-05,841728,947.68701004982,-7.76376022,16832,0.011571223207283765,0.0014024498595972545,1.7602908667176962,0.0005309981216787047,0.013504671188559723
84.17%,0.0001086241,842752,948.8663234710693,-7.36136922,16852,0.01208138809306547,0.0014571302417607512,1.7466202359646559,0.0036358433664917308,0.017174361701317954
84.28%,0.0001179566,843776,950.0312144756317,-6.84785246,16872,0.010158000590308802,0.0015252627581503475,1.7437991816550493,-0.00091960958305517,0.01076365376540398
84.38%,0.0001309166,844800,951.1102468967438,-7.01824744,16896,0.009404157161952753,0.0015841599470149959,1.7492325510829687,0.001543178421522092,0.01253149553048984
84.48%,0.0001074961,845824,952.2660143375397,-6.970300319999999,16916,0.011985114731942303,0.0015313807907659793,1.7507501989603043,-4.226036653658767e-05,0.013474235156171695
84.58%,0.0001206441,846848,953.4509003162384,-6.758958260000001,16936,0.011189736438609543,0.0014346117477543885,1.7469239719212055,0.0042095845841048085,0.016833932770468737
84.68%,0.0001197262,847872,954.5958795547485,-7.37993098,16956,0.011084508914791513,0.0016190784517675638,1.7445345968008041,0.0012363267503710763,0.013939914116930154
84.79%,0.0001056936,848896,955.7494711875916,-7.0584640400000005,16976,0.011293687699435395,0.00146759681047115,1.735565135255456,0.007896134769155327,0.020657419279061874
84.89%,0.0001227148,849920,956.9503886699677,-7.689752340000001,16996,0.011326211679261178,0.0015639616503904108,1.7309263572096825,0.003849329256632671,0.01673950258628426
84.99%,0.0001063349,850944,958.0564258098602,-8.1572754,17016,0.013603857390990015,0.0016100409065984422,1.723424518480897,0.0042103709104254145,0.01942426920801387
85.09%,0.0001050981,851968,959.2458393573761,-8.031696519999999,17036,0.012064282655046554,0.001609480990737211,1.7167299631983042,0.002871629806244674,0.01654539345202844
85.2%,6.07948e-05,852992,960.3753201961517,-7.26844734,17056,0.012350320890618605,0.0016645412615616806,1.7147969398647547,0.0020572118396253395,0.016072073991805623
85.3%,7.25787e-05,854016,961.4999718666077,-7.34101942,17080,0.011475055192931904,0.0015958287222019862,1.7094253227114677,0.001713821191385313,0.014784705106519202
85.4%,8.14251e-05,855040,962.6682596206665,-7.05388182,17100,0.01700831440757611,0.001588938672284712,1.704325433820486,0.002346611913098595,0.020943864992959416
85.5%,9.5101e-05,856064,963.7550294399261,-6.67129232,17120,0.009995769778470276,0.0015657390358683188,1.6983971241861582,-0.0015489978343950846,0.01001251097994351
85.61%,9.60756e-05,857088,964.8640265464783,-6.670575160000001,17140,0.011339401551595074,0.0016736304569349159,1.6989132910966873,0.002030660545978478,0.015043692554508468
85.71%,0.0001003461,858112,966.007643699646,-7.35703576,17160,0.01273889791991678,0.0016871066291059833,1.6998767796903849,0.003806788948164029,0.018232793497186792
85.81%,8.5284e-05,859136,967.1991829872131,-7.76869322,17180,0.011830524432298262,0.001624473205083632,1.6968400031328201,-0.005019623061297879,0.008435374576084015
85.91%,0.0001063186,860160,968.3485455513,-7.51782356,17200,0.013149721751688048,0.0016682377572578844,1.6933055333793163,0.005431646957647225,0.020249606466593156
86.02%,7.33373e-05,861184,969.5091533660889,-6.875293940000001,17220,0.009408110989170382,0.0016915199394134106,1.6952570118010044,0.003267880578197532,0.014367511506781325
86.12%,0.0001003934,862208,970.5738296508789,-6.97050646,17244,0.008528839089194662,0.0015146351361181587,1.7057527229189873,-0.0016519089691403414,0.00839156525617248
86.22%,0.0001377987,863232,971.7585644721985,-7.399773339999999,17264,0.013745568354352145,0.0015820284843357513,1.704537183046341,0.0031255840193319517,0.01845318085801985
86.32%,9.44815e-05,864256,972.9437415599823,-7.453357039999999,17284,0.011108083854196593,0.001487277602791437,1.7027916107326746,0.0016103886758590392,0.014205750132847068
86.43%,9.29429e-05,865280,974.1285753250122,-7.686704360000001,17304,0.008862219972797902,0.0015955953858792782,1.695253973826766,0.0008976355724826469,0.011355450931159828
86.53%,9.55767e-05,866304,975.3787298202515,-7.23638756,17324,0.014552645239746198,0.0016781064514361788,1.68851900100708,-0.0003110711769008852,0.01591968051428149
86.63%,0.0001118395,867328,976.5737335681915,-7.5864003,17344,0.00941233076446224,0.0016964288315648446,1.6882864739745855,0.004245770914012754,0.015354530510039838
86.73%,0.0001171115,868352,977.7130880355835,-7.253562959999999,17364,0.014023271844052942,0.0017331247163383523,1.6929508317261934,0.00313931293702672,0.018895709497418013
86.84%,0.0001279857,869376,978.8691709041595,-7.80813078,17384,0.011077061662945198,0.001687859243247658,1.6942840218544006,0.002594435317701412,0.015359356223894269
86.94%,0.000121443,870400,979.8989036083221,-7.49008646,17408,0.010297371161868796,0.0017890877770696534,1.6972473245114088,0.004721507705952631,0.01680796664489108
87.04%,0.0001197895,871424,981.0863854885101,-7.4127489,17428,0.012542222259071423,0.0016617586152278818,1.6976099200546741,-0.0006478008141230523,0.01355618006017625
87.14%,0.000131774,872448,982.1930632591248,-7.8037043,17448,0.009757493522556615,0.001678230139077641,1.6934664361178875,0.0005457405107745644,0.01198146417240882
87.24%,0.0001083988,873472,983.3884949684143,-7.963043259999999,17468,0.01383391208582907,0.0016780249934527092,1.6977260950952768,-0.0008619364810522859,0.014650000598229494
87.35%,0.0001336611,874496,984.467787027359,-7.8341942200000005,17488,0.010804459059727378,0.0017008796730806353,1.7020935080945492,0.0024382445481644175,0.01494358328097243
87.45%,0.0001160643,875520,985.5921823978424,-7.675861200000001,17508,0.012166694545157952,0.0015800957662577275,1.6991599686443806,0.0035660605755558888,0.017312850886971567
87.55%,0.0001045509,876544,986.7323262691498,-8.50947764,17528,0.013719275748371729,0.0016647600023134146,1.6917083337903023,0.004085967942296994,0.019470003692982137
87.65%,0.0001061015,877568,987.8774228096008,-8.198817179999999,17548,0.01301561258151196,0.0017645926418481395,1.6777022015303373,0.0019635194034237557,0.016743724626783855
87.76%,0.0001169178,878592,988.9694113731384,-8.16023832,17568,0.011178026968991617,0.0017546534782013623,1.6605868600308895,0.002608260449453061,0.01554094089664604
87.86%,0.0001311246,879616,990.0964617729187,-8.39064456,17592,0.01649379395894357,0.001854967667895835,1.6485232952982187,0.0038201642606406554,0.02216892588748006
87.96%,0.0001325651,880640,991.2812678813934,-7.976842500000001,17612,0.015322717874369118,0.0018143961697205668,1.647406505420804,0.0017798599146846114,0.018916973958774296
88.06%,0.0001359269,881664,992.4292440414429,-7.65862824,17632,0.010166624921112088,0.0018235622119391337,1.645633190870285,0.0018743752816776584,0.01386456241472888
88.17%,9.86192e-05,882688,993.475250005722,-7.7427798800000005,17652,0.01339182442825404,0.0018874986380978953,1.6523083318024874,-0.0012759674763172947,0.014003355590034641
88.27%,0.0001123231,883712,994.7158951759338,-8.164076380000001,17672,0.012911163099488476,0.0017795079802453984,1.6585531700402498,0.0036315827049961304,0.018322253784730007
88.37%,9.91192e-05,884736,995.9493217468262,-7.74584552,17692,0.014759572997718351,0.0018539940083428519,1.6511731557548046,0.0012309648256897995,0.017844531831751
88.47%,0.0001299951,885760,997.0417666435242,-8.290981460000001,17712,0.012840623805459472,0.0018661488447833108,1.651135127991438,-0.0007795788036791175,0.013927193846563664
88.58%,0.0001529517,886784,998.1395463943481,-8.38130644,17732,0.01576292204845231,0.0018969595239468617,1.6596118230372667,0.003983430650530401,0.021643312222929572
88.68%,0.0001521069,887808,999.2655827999115,-7.63504622,17756,0.012800618835171917,0.0017943295515578939,1.6585615333169699,0.0013067896795753266,0.01590173806630514
88.78%,0.0001335381,888832,1000.4605882167816,-8.152094199999999,17776,0.013858783473551739,0.001972515410670894,1.6596558522433043,0.0030256912281591856,0.018856990112381816
88.88%,0.0001293052,889856,1001.6331944465637,-8.2625286,17796,0.012813987996196374,0.0018205190099251922,1.6549714636057615,0.0027988073448413173,0.017433314350962886
