num_episodes,ep_rew_mean,mean_int_reward,total timesteps,Progress,total_time,total_loss,entropy_loss,icm_loss,value_loss,policy_gradient_loss
10728,-9.152494760000002,0.0005828573,536576,53.56%,637.7763071060181,0.006580492169104975,1.3263352271169424,0.004053058433783008,0.013010401129577076,0.012263936223642592
10752,-9.64804582,0.0006306031,537600,53.66%,638.9736933708191,0.005682684449347726,1.3415014799684286,0.0038344747335941065,0.014392833978490671,0.004089263179045529
10772,-10.351502539999998,0.0007487687,538624,53.76%,640.097003698349,0.006823553189229434,1.3561325948685408,0.0037741520027338993,0.015433009455591673,0.01506100240936367
10792,-9.79568464,0.0005806416,539648,53.86%,641.1367332935333,0.006065972334887671,1.368592755869031,0.003848008102067979,0.013971313896036008,0.008208328432160912
10812,-8.50475958,0.0004700755,540672,53.96%,642.2448887825012,0.004871791661412751,1.3654052186757326,0.0034888813097495586,0.01230370685516391,0.0015253966614680171
10832,-8.80505312,0.0007930617,541696,54.07%,643.3426313400269,0.004948144579211312,1.363705113530159,0.0034204556795884855,0.009569616046064766,0.005707272950163504
10852,-10.070250399999999,0.0006396679,542720,54.17%,644.6281220912933,0.006011782957219677,1.3659473564475775,0.0037438695107994135,0.018248607084387913,0.004430527379814725
10872,-10.316500920000001,0.0006692058,543744,54.27%,646.1467413902283,0.00504530358470231,1.3620064612478018,0.003687252272357,0.015316500252083642,-0.0017359871286305453
10892,-9.397654959999999,0.0006516592,544768,54.37%,647.4524176120758,0.005688751264796227,1.3641554303467274,0.0035468229834805243,0.01415854870720068,0.007260734105956354
10912,-10.497808560000001,0.0009273159,545792,54.48%,648.6211638450623,0.005321134146838029,1.3636734392493963,0.003680912559502758,0.014685144367831526,0.0017170715055211787
10936,-10.708959040000002,0.0007494571,546816,54.58%,649.9738371372223,0.0061579434792777875,1.3624340649694204,0.0038389671572076622,0.021803279814776033,0.001386483405925216
10956,-10.398035199999999,0.0006732544,547840,54.68%,651.2283937931061,0.005424135855815897,1.36569020524621,0.003786088043852942,0.01643812385009369,-5.764573046414267e-05
10976,-9.427060179999998,0.0006710443,548864,54.78%,652.2811539173126,0.005720114470710003,1.3748727533966303,0.003661343318526633,0.01622038624554989,0.004367325276283812
10996,-9.687675679999998,0.0006548682,549888,54.89%,653.3117315769196,0.005053406929795981,1.3743609841912985,0.0036172945438011084,0.01342338032554835,0.0009377435344003866
11016,-9.41462662,0.00062129,550912,54.99%,654.329883813858,0.005052405954949681,1.3653979022055864,0.003398740398552036,0.013993131895404076,0.002543523668572382
11036,-9.745542059999998,0.0006070635,551936,55.09%,655.2890882492065,0.005034292876554524,1.3627244364470243,0.0036034304539498407,0.015177686324022943,-0.0008690620979761123
11056,-10.378717779999999,0.0005695245,552960,55.19%,656.3833537101746,0.00521516564656697,1.3591016586869955,0.00349182789796032,0.016053856190410443,0.0011795212956560558
11076,-9.8593866,0.0004751694,553984,55.3%,657.3166635036469,0.005637659131627235,1.3615938071161509,0.003602980154028046,0.01636397415131796,0.003982815624673926
11100,-9.630761519999998,0.0005173955,555008,55.4%,658.3462707996368,0.004926880611807207,1.3584084287285805,0.0035645331408886705,0.01214065681779175,0.0014828178913936132
11120,-9.9471561,0.0005738897,556032,55.5%,659.353508234024,0.005844574738626343,1.3539414033293724,0.003437958082940895,0.018561731249064906,0.005504435307789574
11140,-9.97281822,0.000723882,557056,55.6%,660.6385767459869,0.0062142881640141175,1.3543634936213493,0.003645124688773649,0.015008855749329086,0.010682779003075599
11160,-9.576199240000001,0.0005298296,558080,55.71%,662.1637525558472,0.005547905561026928,1.3590917568653822,0.00354356024399749,0.01372812043337035,0.006315332736924027
11180,-8.70622178,0.0005358935,559104,55.81%,663.5455796718597,0.005578607899143565,1.3631028924137354,0.0035584797187766526,0.013581574077761616,0.006619707725907514
11200,-8.176554900000001,0.0004682649,560128,55.91%,664.7939507961273,0.00469182245654089,1.3588665444403887,0.003399677105335286,0.012688987091678428,0.0002324664203776168
11220,-8.578983720000002,0.0005574637,561152,56.01%,666.1714291572571,0.005166027589744592,1.3536795731633902,0.003464104389422573,0.010934425105006085,0.006084806898214106
11240,-9.0650615,0.0004291239,562176,56.12%,667.4499099254608,0.0050054987309878715,1.359730575233698,0.0037032141735835467,0.014972063625464216,-0.0019492180514209625
11264,-9.733643680000002,0.0005253604,563200,56.22%,668.5364446640015,0.005090327658716362,1.3618062939494848,0.003538506611221237,0.014543010747729568,0.0009751997272216875
11284,-9.490882639999999,0.0005414155,564224,56.32%,669.5805292129517,0.005082846300409803,1.354751043021679,0.003530708887410583,0.014628046454163268,0.0008933276758289399
11304,-9.08562332,0.0004334073,565248,56.42%,670.6592428684235,0.005879498877635967,1.3580672927200794,0.0033525498620292637,0.014572641008271603,0.010696849147795423
11324,-8.55864234,0.0003359324,566272,56.52%,671.7223579883575,0.005208221377623775,1.3609217572957277,0.003639047088654479,0.011660539654258173,0.0040312032354347885
11344,-9.0409391,0.0005210287,567296,56.63%,672.6876530647278,0.004208356940626617,1.3564220499247313,0.003445274141995469,0.009910069926263532,-0.0022792419399520493
11364,-8.91401176,0.0004959393,568320,56.73%,673.7477822303772,0.005281170690035976,1.3579652402549982,0.0035427230686764233,0.014376219223777298,0.0030082569898182377
11384,-8.8188922,0.0004419482,569344,56.83%,674.7305343151093,0.004839854292977222,1.3634465541690588,0.0035255699658591766,0.01097119946462044,0.002171643806560011
11404,-9.202706019999999,0.0005752638,570368,56.93%,675.900689125061,0.004861900896892116,1.3659691717475653,0.003409385732084047,0.012368463423626963,0.002156688224453725
11424,-9.339075200000002,0.0004769151,571392,57.04%,677.2613387107849,0.005647753428613362,1.36105995811522,0.003554548879037611,0.015512981197389308,0.005419064298368198
11448,-9.47835044,0.0006103419,572416,57.14%,678.6502842903137,0.004246676299754557,1.3603269532322884,0.003415000221139053,0.011525297763000708,-0.003208536976845667
11468,-9.28474912,0.000535784,573440,57.24%,679.9356398582458,0.005173815540066963,1.3643042147159576,0.003488958358502714,0.0180289170020842,-0.0011803451864417036
11488,-9.558550720000001,0.0004780657,574464,57.34%,681.1478452682495,0.0051557432955653985,1.369099522009492,0.003551359819539357,0.014329604475278757,0.0017142302849816574
11508,-9.04838146,0.0005219739,575488,57.45%,682.4159336090088,0.004866646625069897,1.3720552008599043,0.0031030069767439272,0.01510229975974653,0.0025340967235131695
11528,-9.19292722,0.0004838363,576512,57.55%,683.4867641925812,0.004886050535838804,1.372457418590784,0.003371352722751908,0.014555384030245477,0.0005915941006234815
11548,-8.851152740000002,0.0004759303,577536,57.65%,684.47101354599,0.005060323430089756,1.379287514835596,0.0035843137702613603,0.012878265060862759,0.0018818315374211987
11568,-8.875167379999999,0.0005250999,578560,57.75%,685.5406332015991,0.00505485283851349,1.3795622810721397,0.003436965798755409,0.010974468750646338,0.005204401646934475
11588,-9.02463732,0.0004380155,579584,57.86%,686.6205530166626,0.005055955892300822,1.3799680583178997,0.003373173050931655,0.014754124262253754,0.0020737041514379134
11612,-9.23643792,0.0004597535,580608,57.96%,687.6464059352875,0.005038244293465679,1.3776995614171028,0.0033351602251059376,0.015068265689478721,0.0019625749941186922
11632,-8.94443894,0.0004861679,581632,58.06%,688.9789118766785,0.004990471717470705,1.3742043618112803,0.0035054006802965887,0.01610325374349486,-0.0012525433717536902
11652,-9.326290879999998,0.0005364025,582656,58.16%,690.107626914978,0.004924265998731575,1.3686615396291018,0.0032221110704995226,0.016738289468776202,0.0002832598135443173
11672,-9.87403548,0.000584113,583680,58.27%,691.2241880893707,0.005286733278889209,1.3648658525198698,0.003614583682065131,0.015223254300508415,0.0014982416677323616
11692,-9.622961580000002,0.0005150615,584704,58.37%,692.5382788181305,0.005411782810304855,1.3677065279334784,0.0035703671965165995,0.014878301670250949,0.0035358544676316046
11712,-9.659932719999999,0.0004756768,585728,58.47%,694.0116765499115,0.004561427678908849,1.366541562601924,0.003345377841469599,0.013888241031963844,-0.0017277426575713398
11732,-8.8853045,0.000389005,586752,58.57%,695.4489631652832,0.005300768372419102,1.3630283493548632,0.0035205297026550397,0.012022484916087706,0.0057799017815529105
11752,-8.616258660000002,0.0004987986,587776,58.68%,696.8481936454773,0.004692238565304572,1.3633357640355825,0.00346395508677233,0.011591139740630751,0.0006916950446916753
11776,-8.943085179999999,0.0005380431,588800,58.78%,698.1221511363983,0.006364851749249311,1.3663440328091383,0.003762151362025179,0.016035908305639168,0.00999109556660215
11796,-9.39319056,0.0003828394,589824,58.88%,699.2860496044159,0.005120808636424369,1.3662256319075823,0.003495138207654236,0.014625799409259344,0.0016309048784419887
11816,-8.84608616,0.0003804768,590848,58.98%,700.272486448288,0.005552726237395295,1.363045047968626,0.0033669255826680455,0.014888884135871194,0.006969122411401299
11836,-8.75949794,0.0003984868,591872,59.08%,701.3369407653809,0.005031518122257028,1.3533282205462456,0.0033276604626735207,0.012603289407707052,0.004435287188128015
11856,-8.85656356,0.0003622559,592896,59.19%,702.4502766132355,0.005475658016169585,1.3549364283680916,0.003646177054179134,0.01442493141439627,0.0038698782055082443
11876,-9.05603138,0.000358495,593920,59.29%,703.9865801334381,0.004843916761602535,1.3617086429148912,0.0032358032585761975,0.010734179937571753,0.005346955092691613
11896,-8.950093480000001,0.0003884767,594944,59.39%,705.808779001236,0.005115174703736426,1.375171396881342,0.003412851208850043,0.015642901253158925,0.0013803336957049018
11916,-9.2665213,0.0003900781,595968,59.49%,707.0081882476807,0.004710689417338241,1.3793626241385937,0.003492457646643743,0.013278329679451417,-0.0010960119725064424
11936,-9.47677138,0.0004505996,596992,59.6%,708.3397164344788,0.005209283544662774,1.383749958127737,0.003158977589919232,0.013083867094792367,0.007419192452643062
11960,-9.236585080000001,0.0004752355,598016,59.7%,709.9078495502472,0.004743369855182223,1.3753925897181034,0.0033570588966540527,0.01621203858667286,-0.0023489290013911706
11980,-8.719744599999999,0.0004194695,599040,59.8%,711.3727917671204,0.004598274084975892,1.363351160660386,0.0034087764033756685,0.015528631141933147,-0.0036336543259309134
12000,-8.66378702,0.0004020529,600064,59.9%,712.675844669342,0.005387082330577921,1.3592629674822092,0.0034882432846643496,0.014227977311747964,0.004760413147387749
12020,-8.80293498,0.0004060156,601088,60.01%,714.0935893058777,0.004844395059476763,1.362700741738081,0.003514486274070805,0.011036039217287907,0.0022630486367716755
12040,-8.67432168,0.000360549,602112,60.11%,715.5557572841644,0.005266586028045153,1.3730504009872675,0.0035609653969004285,0.013652401354192989,0.0034038049572542523
12060,-8.672018020000001,0.0004361115,603136,60.21%,716.7288312911987,0.004483891990814403,1.3888009209185839,0.0032966293911158573,0.011450753168901429,0.0004218728280840215
12080,-8.97872902,0.0004134345,604160,60.31%,717.9161491394043,0.004505628500874296,1.3953272141516209,0.0031524910118605476,0.013417906182439765,0.00011346870769772229
12100,-8.548483719999998,0.0003290687,605184,60.42%,719.1178696155548,0.0050577228742716435,1.3958413023501635,0.003165002301102504,0.014346602576551959,0.004580603155139437
12124,-8.520926520000002,0.0003331375,606208,60.52%,720.2113962173462,0.004918305197151118,1.392079384997487,0.003343643435073318,0.011428988702391507,0.004317628918386492
12144,-8.045918799999999,0.0002793427,607232,60.62%,721.393164396286,0.00443819714460845,1.3933738227933645,0.0033425564106437378,0.013487030715623405,-0.002530623375976286
12164,-8.00077258,0.0002776379,608256,60.72%,722.5104103088379,0.004822669102783893,1.3944272324442863,0.003436899933149107,0.00944638242617657,0.00441130927017129
12184,-8.2723545,0.000325756,609280,60.83%,723.6708726882935,0.005030698003125205,1.38786824606359,0.0032483952745678835,0.010255838331431733,0.00756718895414148
12204,-8.160592419999999,0.0003748849,610304,60.93%,725.0789170265198,0.00500216007037056,1.3870589900761843,0.003466774072876433,0.012351045726973098,0.00300281424796817
12224,-8.55925084,0.0004708661,611328,61.03%,726.5750865936279,0.004408838998481665,1.3848256636410952,0.0031914585088088643,0.013242991939478088,-0.0010691870427500757
12244,-7.920163859999999,0.0003276369,612352,61.13%,728.160172700882,0.004385461164868472,1.3826828319579363,0.003529038604028756,0.010951254545943812,-0.002387028937546643
12264,-8.375842279999999,0.0005377013,613376,61.24%,729.4454748630524,0.004886566899820414,1.3808688707649708,0.0033108375682786573,0.009599167724445579,0.006158125590971979
12288,-9.03609266,0.0004028306,614400,61.34%,730.7978053092957,0.005537505714632675,1.3834704998880625,0.0033012555722962134,0.017765994554792996,0.004596506868571621
12308,-8.377833379999998,0.0003945432,615424,61.44%,731.8573315143585,0.005021046771289788,1.3778310529887676,0.003331572504976066,0.013792649086099118,0.0031020935770380937
12328,-8.050736520000001,0.0003672124,616448,61.54%,732.7822308540344,0.004909367313507472,1.3748146332800388,0.0034987347171409056,0.01458681089206948,-0.0004804849284038178
12348,-8.0397644,0.0002751736,617472,61.64%,734.1102073192596,0.005430809333896766,1.3747549876570702,0.003416455012484221,0.011288914101896808,0.008854629112228639
12368,-8.44040074,0.0003975039,618496,61.75%,735.7646780014038,0.004988810679033081,1.3767936956137419,0.0034301060040888842,0.011947813673032215,0.00363923307640975
12388,-8.547539460000001,0.0003575638,619520,61.85%,737.0987279415131,0.004876708603335648,1.381946049630642,0.0032841409411048517,0.015340027748607099,0.0005856488737008641
12408,-9.141977779999998,0.0003755293,620544,61.95%,738.3934361934662,0.0053632081655539295,1.3824458625167608,0.003360089522175258,0.013962462628114736,0.006068723805671973
12428,-9.5716357,0.0004020618,621568,62.05%,739.8942165374756,0.005070726829115336,1.3805298134684563,0.003446493028604891,0.015101904402399668,0.0011404336027047777
12448,-9.38355898,0.0003277576,622592,62.16%,741.2699949741364,0.005268646935326818,1.3763852510601282,0.003600282987463288,0.0178378058335511,-0.0011541663549158043
12472,-8.975069260000001,0.0003767751,623616,62.26%,742.9338700771332,0.004948669982458964,1.3690713662654161,0.003396203290321864,0.012309937959798845,0.003214728961572158
12492,-8.53331532,0.0003072849,624640,62.36%,744.3807485103607,0.005117108610138858,1.3677583169192076,0.0035004411802219693,0.017901017898111604,-0.0017343435989427192
12512,-8.64155692,0.0002979569,625664,62.46%,745.6168742179871,0.005534758176915096,1.3665990438312292,0.0036586793976312038,0.01468993508751737,0.0040708527053215544
12532,-8.4417314,0.0003577428,626688,62.57%,746.9137873649597,0.0050503008434221106,1.3622595015913248,0.00353329898280208,0.01658878364833072,-0.0014187650421304213
12552,-8.35927194,0.0003191746,627712,62.67%,748.12957072258,0.004615025516836522,1.3568859081715345,0.003301347984233871,0.012810469444957562,0.0003263058810689531
12572,-8.08599926,0.0003343559,628736,62.77%,749.3664538860321,0.004750450048104468,1.3551966827362776,0.0035870648935087956,0.011909026296052616,-0.00027517475009589663
12592,-8.70436894,0.0003835994,629760,62.87%,750.5185675621033,0.004996174767781706,1.355626406148076,0.0034461523973732255,0.015929577075439738,-0.000429353371354928
12612,-9.02820654,0.0004111705,630784,62.98%,751.5614802837372,0.005374844653401531,1.3564457818865776,0.0037451322968991008,0.013084620648442069,0.0032125029165822306
12636,-8.26744526,0.000324752,631808,63.08%,752.5865612030029,0.0049576507373109875,1.3541782721877098,0.0035507111642800737,0.015626140717358794,-0.0015567449870496517
12656,-8.27406824,0.0003254505,632832,63.18%,753.549197435379,0.00543772494083606,1.3487879987806082,0.0036810181445616763,0.015283305419870885,0.0022837625428729453
12676,-8.21964198,0.0003655699,633856,63.28%,754.5429723262787,0.004763651049695486,1.3453383799642324,0.003335792473080801,0.009940139992977493,0.0043384457731693625
12696,-8.49456932,0.0003731977,634880,63.39%,755.6176578998566,0.005212869679674903,1.344165975227952,0.0035283287579659373,0.015205950494419085,0.0016394587226705721
12716,-8.721419679999999,0.000348143,635904,63.49%,756.9407424926758,0.006032837157791812,1.3527694568037987,0.0033591246865398716,0.015213237416901393,0.011523887295618004
12736,-8.07417006,0.0003074519,636928,63.59%,758.3880133628845,0.0052366535936769435,1.3688299991190434,0.0033434649485570844,0.014488182376226177,0.004443704074972411
12756,-8.5818214,0.0004846169,637952,63.69%,759.8206949234009,0.004896565852526817,1.3734993357211351,0.003508434157993179,0.013500233366357861,0.0003810835789785209
12776,-9.157418100000001,0.0004507255,638976,63.8%,761.077574968338,0.00624614325983948,1.3760547433048487,0.003603490116802277,0.01885360602318542,0.007572925407186605
12800,-9.06234044,0.000403004,640000,63.9%,762.3113288879395,0.005571954178768235,1.3839097116142511,0.003402043705136748,0.01724380185623886,0.004455302880076013
12820,-8.05684374,0.000312703,641024,64.0%,763.8189382553101,0.004608688113889689,1.38884437084198,0.003047616730327718,0.016253607649559854,-0.0006428938139401447
12840,-8.16329956,0.0004255896,642048,64.1%,765.4144103527069,0.004306121143250276,1.4067349582910538,0.0033124249275715556,0.013223702550021699,-0.003286740393234505
12860,-8.3982195,0.0003899085,643072,64.2%,766.5541021823883,0.004721898682491546,1.4220856633037329,0.003187114871252561,0.013944413054559845,0.0014034250578300062
12880,-9.01158082,0.0004430973,644096,64.31%,767.944584608078,0.004944828307795553,1.4275897182524204,0.0032056107884272933,0.01583991358165804,0.001552261612024553
12900,-8.39917276,0.0003114615,645120,64.41%,769.0377960205078,0.004767644343067989,1.4271939508616924,0.003160465552355163,0.015192529583146097,0.0008792583239821637
12920,-8.067333,0.0004734326,646144,64.51%,770.2089509963989,0.003634251712314759,1.4299427177757025,0.0031951897690305486,0.0096878186595859,-0.005297199226743791
12940,-8.57673266,0.0004933476,647168,64.61%,771.3595507144928,0.004850145465060369,1.4256882574409246,0.0030685634083056357,0.016032555904530454,0.0017832646630168815
12960,-8.80076212,0.0003952766,648192,64.72%,772.6848704814911,0.005115692091632449,1.4256284926086664,0.003139473879855359,0.01728609558995231,0.00247608652781859
12984,-8.522996720000002,0.0003808108,649216,64.82%,774.0221076011658,0.004497536692532812,1.4251322858035564,0.0029810511077812407,0.013420081577351084,0.001744774270164626
13004,-8.39516042,0.0003479117,650240,64.92%,775.376428604126,0.005400057274510792,1.427657863125205,0.002958809645861038,0.013884917316318024,0.010527558970179518
13024,-7.42289268,0.0002847251,651264,65.02%,776.707278251648,0.004568623308118358,1.4311584141105413,0.0031411866439157166,0.01455689019530837,-0.0002825235532819589
13044,-7.630196499999999,0.000324601,652288,65.13%,777.9214029312134,0.0033843218322935423,1.4341251887381077,0.00295338893920416,0.007884107004429097,-0.0035747780735352766
13064,-7.85328952,0.0003596611,653312,65.23%,779.1511261463165,0.0046050943720149905,1.4368962459266186,0.002900613846577471,0.015893575739028165,0.001151229515347022
13084,-8.27026166,0.000284118,654336,65.33%,780.2583439350128,0.004739727355432867,1.4297752603888512,0.0031352919031633064,0.012977672249689931,0.003066682273005675
13104,-8.372827719999998,0.000352707,655360,65.43%,781.3100883960724,0.00479734275324111,1.4286018535494804,0.0031578094203723595,0.011760980223698425,0.004634353104989075
13124,-8.02805032,0.0003870723,656384,65.54%,782.3610887527466,0.005010697626200216,1.424484172835946,0.003211450410162797,0.01497204007137043,0.0030204320890037653
13148,-8.82509868,0.0004143142,657408,65.64%,783.423088312149,0.00452812212513805,1.4247792679816484,0.003043869248358533,0.012906096035294468,0.0019364327325007093
13168,-9.1652844,0.0003756764,658432,65.74%,784.4800579547882,0.005415355472168225,1.4191357549279928,0.00292054327292135,0.01890891648872639,0.006039205503742359
13188,-9.101960700000001,0.0004723587,659456,65.84%,785.5640413761139,0.0048447332976732935,1.4136015716940165,0.0031867164761933964,0.013791579576718505,0.0027885886380804694
13208,-9.40047282,0.0004912974,660480,65.95%,786.6299378871918,0.00507576126849581,1.4145266972482204,0.003204834403732093,0.014431792005780153,0.004277476641857011
13228,-8.80913004,0.000357415,661504,66.05%,787.8339846134186,0.0052452252539375846,1.4134389460086823,0.003133052716293605,0.01674103601180832,0.004380689364631475
13248,-8.39748914,0.0003654871,662528,66.15%,789.1732292175293,0.004549941141540526,1.410780617967248,0.00307709616390639,0.01077283136692131,0.003955618409420059
13268,-8.04364796,0.0003544332,663552,66.25%,790.6387007236481,0.004794955627885818,1.4139533042907715,0.003204991477105068,0.013783856531517813,0.0021157849762896835
13288,-8.407402560000001,0.0003698622,664576,66.36%,791.9681899547577,0.004302519893453345,1.4101472981274128,0.003131456673145294,0.012668510687944945,-0.0009578784848644382
13312,-8.384989939999999,0.000359033,665600,66.46%,793.5331087112427,0.005605039408597228,1.4004113897681236,0.003303978402982466,0.016894538839551387,0.006116071216596231
13332,-8.69531816,0.0003909485,666624,66.56%,794.8281898498535,0.00448780719045636,1.4041731152683496,0.0032612325449008495,0.013521612969270791,-0.001255866513715683
13352,-8.316556199999999,0.0003517201,667648,66.66%,795.8534867763519,0.004743034922809901,1.4157205931842327,0.003041824857064057,0.012496690005718847,0.004515410651739597
13372,-8.618014879999999,0.000391489,668672,66.76%,796.8566405773163,0.004623492079021926,1.4336989931762218,0.0030210080767574254,0.015053844446811127,0.0009709955758338802
13392,-8.558670479999998,0.0003615818,669696,66.87%,797.8723502159119,0.004894747784080963,1.439941031858325,0.003074110692978138,0.013619411583931651,0.004586959327096594
13412,-8.25481714,0.0003445554,670720,66.97%,798.911137342453,0.004741238129625427,1.4397919587790966,0.0031858296460995916,0.012190084067697171,0.0033640007675611724
13432,-8.814101799999998,0.0004111602,671744,67.07%,799.9905593395233,0.004892640486497872,1.4395566377788782,0.0029088171941111796,0.013026646272919606,0.006811586650947315
13452,-9.13363384,0.0003285161,672768,67.17%,801.1305220127106,0.004709110375979797,1.4396745096892118,0.0031309658115787897,0.013058417880529305,0.002723027763480762
13472,-8.766136159999999,0.0004109865,673792,67.28%,802.1873481273651,0.004182912214174066,1.4320544246584177,0.0028911014924233314,0.011560817609279184,0.0013572896082281662
13496,-8.679547840000001,0.0003977147,674816,67.38%,803.519567489624,0.004442309289867432,1.4216045625507832,0.002884040939534316,0.0150163377111312,0.0005663457921999622
13516,-9.07346318,0.000466505,675840,67.48%,804.7700657844543,0.005443060895946837,1.4139653034508228,0.0032062943573691882,0.017764668282325147,0.004602997103451341
13536,-9.188882940000001,0.0003673295,676864,67.58%,806.2567546367645,0.00474535866202843,1.405470833182335,0.0032058745273388922,0.014622725193476072,0.0007721161534193009
13556,-8.7061069,0.0004039508,677888,67.69%,808.0307629108429,0.004980437981083957,1.4018862452358007,0.0032808966643642634,0.013735032527620206,0.003260380639576729
13576,-8.539645519999999,0.0003337986,678912,67.79%,810.4398770332336,0.0041337621485742415,1.4003495145589113,0.002867558432626538,0.013984149947646074,-0.0013221127881690327
13596,-8.86002404,0.0004039397,679936,67.89%,811.75497174263,0.004537064552542644,1.3994495775550604,0.0031758102632011287,0.01321069078767323,0.0004018521057419299
13616,-8.309461099999998,0.0002995697,680960,67.99%,812.920901298523,0.005177394033073984,1.4065434634685516,0.00322765382588841,0.01704856878859573,0.002448833283260006
13636,-8.07672346,0.0003583625,681984,68.1%,814.1711361408234,0.004843048476927642,1.420448038727045,0.003034130120795453,0.013336251864529913,0.00475293169679198
13660,-8.12305396,0.000306664,683008,68.2%,815.2953615188599,0.004594607989829741,1.4243716560304165,0.0029126638910383917,0.012574169211802655,0.004245271776110846
13680,-8.030865239999999,0.0003126354,684032,68.3%,816.3612596988678,0.005157726923058973,1.4170694760978222,0.0032067629108496476,0.014826837432337925,0.004682802689755321
13700,-8.0693452,0.0003484842,685056,68.4%,817.4879486560822,0.004616847388635034,1.4149337504059076,0.0031645840135752223,0.012631827597942902,0.0018908061526552156
13720,-8.60021694,0.0004238585,686080,68.51%,818.7798840999603,0.004929755880060302,1.4155233427882195,0.00310233155687456,0.016930502857576357,0.0013437403742810614
13740,-8.69707542,0.0003234148,687104,68.61%,819.994113445282,0.004737671339789319,1.4170746393501759,0.0031531404456472956,0.01338827451763791,0.0024570344237823303
13760,-8.34962044,0.0003246377,688128,68.71%,821.370144367218,0.004069095761505432,1.4181470572948456,0.002907711019361159,0.011923937559913611,-0.0003100901384708874
13780,-8.43768596,0.0004298432,689152,68.81%,822.7399842739105,0.0050923414517708415,1.4248078856617212,0.0032438972157251555,0.013485515799402492,0.004998926561054369
13800,-9.951839920000001,0.0004191191,690176,68.92%,824.0050275325775,0.005104268122199704,1.427830420434475,0.0030304020656330977,0.017672735357336933,0.0030659252083291284
13824,-9.54543372,0.000451632,691200,69.02%,825.2507116794586,0.005238917865307124,1.4358373619616032,0.003199159742507618,0.016607872279564617,0.0037897089484304454
13844,-8.48725612,0.0003178297,692224,69.12%,826.651180267334,0.004361155562713299,1.4310739915817976,0.0031339992965513375,0.015856450443607173,-0.003584887781987562
13864,-8.138434940000002,0.0004152707,693248,69.22%,827.8212661743164,0.00452201544685851,1.4166867565363646,0.0032029926296672784,0.0077271983136597555,0.0054630298582525605
13884,-8.30175822,0.0004487007,694272,69.32%,828.877968788147,0.004372143929397828,1.4080388322472572,0.0031389515206683427,0.013487183667166391,-0.001155259579871532
13904,-8.44229096,0.0003152993,695296,69.43%,829.9080564975739,0.005074005669353872,1.4088102132081985,0.003008513529493939,0.0164999015723879,0.0041550198262114285
13924,-8.12825754,0.0002930434,696320,69.53%,831.0277764797211,0.004566590154877378,1.4070433005690575,0.0033126419366453774,0.010424581632832997,0.0021149005494870065
13944,-7.85983222,0.000309294,697344,69.63%,832.3122062683105,0.004363587299468905,1.4083130918443203,0.003220107922970783,0.011791825185355265,-0.00035703142037404265
13964,-8.34140006,0.0004109249,698368,69.73%,833.5802464485168,0.004815035920211801,1.4128097612410784,0.0031614398867532145,0.013622241156554082,0.0029137191780317924
13984,-8.59114766,0.0003791015,699392,69.84%,834.8389234542847,0.005183833311314766,1.4207598380744457,0.0032594513650110457,0.016781049976998474,0.002462769486038734
14008,-8.26314474,0.0003566592,700416,69.94%,836.2143325805664,0.004545294049696977,1.422190222889185,0.003051934949326096,0.013881389641028363,0.001052201362680439
14028,-8.45456998,0.0004270773,701440,70.04%,837.7393581867218,0.005395233479591938,1.4094317723065615,0.003233905736124143,0.016543216093850788,0.005070061340827165
14048,-8.37640978,0.0003248316,702464,70.14%,839.1349368095398,0.00496953998853274,1.4056020583957434,0.0032181850583583582,0.015972593813785352,0.0015409554879584663
14068,-7.93589968,0.0004374598,703488,70.25%,840.51518034935,0.004328347581602397,1.4069070126861334,0.0029749371788057033,0.010368331628342276,0.0031657723996246618
14088,-8.627466360000001,0.0005238909,704512,70.35%,842.0759789943695,0.00485518129776309,1.4089810196310282,0.0031786033978278283,0.016084842065538396,0.0006809369338142235
14108,-9.1055925,0.0003929918,705536,70.45%,843.3737649917603,0.00523294176885978,1.4134375136345625,0.0032230675424216315,0.01738736733022961,0.0027113749341518816
14128,-8.150179000000001,0.0003292022,706560,70.55%,844.3905930519104,0.004200369343867362,1.4234873000532389,0.00321877116948599,0.009916316594171803,-0.0001003348503580884
14148,-7.887194099999999,0.0004397172,707584,70.66%,845.3399322032928,0.0045694736734368056,1.4310039840638638,0.003019333293195814,0.012488236556237098,0.0030131672461728132
14172,-8.502292259999999,0.0004137431,708608,70.76%,846.3882105350494,0.005632467045728105,1.430768821388483,0.002925961398432264,0.016565679437917424,0.010499377035040985
14192,-8.63354812,0.0003477258,709632,70.86%,847.4943816661835,0.0048559327174727916,1.424465972930193,0.0031069321012182627,0.015880467037277413,0.0016095391252678704
14212,-8.248498920000001,0.0003986926,710656,70.96%,848.5037896633148,0.004904882675472847,1.4273165874183178,0.003073074676649412,0.013254744753794512,0.0050633352344398395
14232,-8.44776938,0.0003709911,711680,71.07%,849.5125198364258,0.004944595038850311,1.4256175644695759,0.0029090353709761985,0.016179056839973782,0.0041765398387673455
14252,-8.177574139999999,0.0003209558,712704,71.17%,850.5555498600006,0.003787096919883388,1.426740488037467,0.00295353221372352,0.013389673384153866,-0.005054026322555185
14272,-8.014388720000001,0.0003021198,713728,71.27%,851.6509454250336,0.004371560958934569,1.4318395759910345,0.002956905351311434,0.013690775713257608,0.00045578036297374116
