total_time,mean_int_reward,ep_rew_mean,total timesteps,num_episodes,entropy_loss,intrinsic_loss,total_loss,policy_gradient_loss,value_loss
401.56385612487793,8.4194926e-14,-10.428286980000001,363520,7268,0.9247865285724401,2.5007520054742827e-06,0.016865186285571307,0.006484920627044522,0.010379015282524051
402.63488245010376,1.1262967e-13,-11.404296599999999,364544,7288,0.9282515179365873,1.965038586959622e-06,0.016675346059036807,0.005116391370131142,0.011557972169612185
403.7550325393677,1.1414479e-13,-11.26053562,365568,7308,0.9295675689354539,5.1132595153546845e-06,0.0140166136370941,0.004965661242642573,0.00904839576469385
404.8464949131012,8.8831476e-14,-10.548725300000001,366592,7328,0.9385414123535156,2.853366495969567e-06,0.001160805479042403,-0.00851063972643451,0.00967001852222893
405.95721220970154,7.3272375e-14,-10.736441939999997,367616,7352,0.9468275094404817,4.627959159009265e-06,0.011963096522114948,0.0029926088580558923,0.008968173684479552
407.0955762863159,7.788767e-14,-10.46242814,368640,7372,0.9564778339117765,3.279699805958103e-06,0.017749489032620608,0.006074447950971091,0.011673401231746539
408.21466398239136,1.067117e-13,-10.32722788,369664,7392,0.9622808303683996,2.9548064715001487e-06,0.013614462456497632,0.003316232595172849,0.010296752458089031
409.33509612083435,7.862379e-14,-10.802893179999998,370688,7412,0.9561929786577821,1.1012326677217743e-05,0.015509489921098577,0.006902775311125268,0.0086012084466347
410.41977167129517,8.5915406e-14,-9.84045458,371712,7432,0.9650721270591021,6.5650661351668305e-06,0.007157344484790613,-0.0017841970859541678,0.008938259037677199
411.1213746070862,,-9.84045458,371712,7432,0.9875295804813504,3.7117178557366515e-06,0.008044786439863224,0.001444023721099804,0.006598906859835552
