ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-7.985509940000001,1.1602932e-14,728064,14560,871.3274855613708,0.026149203761204505,1.3153679855167866,0.015659581869840622,0.010489578645281945,8.649216387546232e-08
-8.182927959999999,1.5013803e-14,729088,14580,872.7542316913605,0.018810042457665356,1.3164297733455896,0.013015522879868513,0.005794484656084816,6.984342405813582e-08
-8.6765325,2.986592e-14,730112,14600,874.0822603702545,0.016481695233969185,1.309023791924119,0.01646102517042891,2.0059352908570428e-05,1.2214212634087396e-06
-8.73732984,1.26027085e-14,731136,14620,875.372743844986,0.03251895643783036,1.30690286308527,0.02374369666358689,0.008775035926135145,4.4769621665441406e-07
-8.215131659999999,8.220356e-15,732160,14640,876.6667776107788,0.00923823643013181,1.3034208584576845,0.01621336766402237,-0.00697515234226271,4.22167442948318e-08
-8.0372187,1.6462041e-14,733184,14660,877.7454018592834,0.0198218965159064,1.3049662001430988,0.017224166200321633,0.0025967599189753664,1.9407932188020283e-06
-8.3061649,9.1972455e-15,734208,14684,878.7760965824127,0.02131373955000465,1.298549622297287,0.018201536222477444,0.0031119405555115635,5.255440312934567e-07
-9.01934372,2.3554243e-14,735232,14704,880.0672867298126,0.02772453449966122,1.2949813734740019,0.024118184199323878,0.003606260194253026,1.8021216863228773e-07
-9.480583000000001,1.285134e-13,736256,14724,881.2126479148865,0.023671087914835073,1.292466040700674,0.021868854346394073,0.0018022102675343628,4.660181326943125e-08
-8.557202279999998,1.6595723e-14,737280,14744,882.2566151618958,0.02174434162163228,1.2925164215266705,0.021354681306547718,0.0003896526978920409,1.5234385045137522e-08
-8.341705339999999,1.2499059e-14,738304,14764,883.3007552623749,0.017328034172690653,1.2877929173409939,0.015064418916153954,0.0022636140601544432,2.3927645073640313e-09
-7.83509896,8.286477e-15,739328,14784,884.3773365020752,0.021213075323287346,1.283207718282938,0.015601090155541897,0.005611983663016079,3.0094587412377027e-09
-7.402905079999999,8.392541e-15,740352,14804,885.7038822174072,0.01512979254866717,1.2833257913589478,0.011974101724263164,0.003155689150831988,3.3471440393645358e-09
-7.43747734,6.8355923e-15,741376,14824,887.0742492675781,0.015550315415295553,1.284703990444541,0.013080237509711878,0.00247007701579576,1.7795758317472321e-09
-7.40257246,6.379265e-15,742400,14848,888.4505245685577,0.02165236555506441,1.2954610008746386,0.016600130609731423,0.00505223325133626,3.3879934569630565e-09
-7.526989000000001,5.8712076e-15,743424,14868,889.8488736152649,0.0168751353738956,1.3087199460715055,0.010870248348510358,0.006004886533711856,9.83346779438038e-10
-7.677730319999999,9.47764e-15,744448,14888,891.1034898757935,0.015420412152750237,1.3160588908940554,0.014544182773533976,0.0008762289159684154,9.264956900637e-10
-8.09019972,1.6378595e-14,745472,14908,892.4124667644501,0.014594324304600026,1.318589461967349,0.015751923201605678,-0.0011575992558470172,7.1768273247029e-10
-8.1066431,4.584799e-15,746496,14928,893.4793422222137,0.022968598665764714,1.320011069998145,0.016232057059824,0.006736541444461102,3.229592304308457e-10
-8.55674894,4.87129e-15,747520,14948,894.6293623447418,0.015663790862312114,1.3149029780179262,0.01932548903278075,-0.0036616983856181612,4.30299052032318e-10
-8.528283960000001,6.40822e-14,748544,14968,895.6767950057983,0.026332059778430828,1.3141324929893017,0.01737463533936534,0.00895742394290216,9.92326648911919e-10
-7.88563048,3.1984262e-14,749568,14988,896.6799023151398,0.021647359549196894,1.313903922215104,0.016605235454335343,0.005042123518594883,1.152533338514769e-09
-8.0013147,1.0874126e-14,750592,15008,897.721640586853,0.019258095190226886,1.3151577189564705,0.015229490843921667,0.004028598241469252,1.2209671932349175e-08
-7.20518712,1.9959306e-14,751616,15032,898.8613414764404,0.017717418248193298,1.30358275026083,0.01590150816264213,0.0018158796578048387,6.085549266419965e-08
-7.527006779999999,1.0512951e-14,752640,15052,900.1375484466553,0.01444605211780458,1.3005686458200216,0.01682199750939617,-0.0023760904642146988,2.901452462178433e-07
-8.313238239999999,2.1817942e-14,753664,15072,901.2218730449677,0.01993565666512409,1.3020761795341969,0.014950207827496342,0.004984725287503824,1.447100247853328e-06
-8.83727156,1.1420291e-14,754688,15092,902.6025755405426,0.012281444467390431,1.2917970530688763,0.018095169492880814,-0.005813877120404128,3.041898274935839e-07
-9.2149122,1.4198314e-14,755712,15112,903.9877209663391,0.02631661721421235,1.289477787911892,0.021072927294881083,0.005243598620287066,1.8259808839959923e-07
-9.33193834,1.4627995e-14,756736,15132,905.1807105541229,0.025601067622655203,1.291315408423543,0.02206508561357623,0.003535973206666279,1.760482539261976e-08
-8.74470678,3.7547437e-15,757760,15152,906.5239489078522,0.024465635094967495,1.2863375637680292,0.01834432150644716,0.00612130275915318,2.1658734316448713e-08
-8.12927522,4.7334624e-15,758784,15172,907.9007110595703,0.02294405755204239,1.2909714933484793,0.015439666949532693,0.007504387624090628,5.9568381382060775e-09
-8.0358052,2.6940344e-14,759808,15196,908.9679148197174,0.01949426479236028,1.2908224631100893,0.016546458486118354,0.0029478052448073866,2.1228690793087535e-09
-8.32030008,4.7186003e-14,760832,15216,910.0422899723053,0.02187666356377424,1.2922474760562181,0.021940505459497217,-6.38475675735252e-05,1.1343701099980619e-08
-8.337470999999999,1.5033447e-14,761856,15236,911.110288143158,0.024300304812893372,1.2929944302886724,0.01885565080010565,0.005444649793096326,8.439382792428674e-09
-8.7706108,1.32201675e-14,762880,15256,912.1819016933441,0.022705023621905056,1.294370224699378,0.019662946091557387,0.0030420700124022476,1.5035890846629152e-08
-8.45357774,1.3609944e-13,763904,15276,913.3121912479401,0.027416323845139874,1.299907373264432,0.022094165233284002,0.00532211684756073,8.352859028754045e-08
-8.365473680000001,3.0233185e-15,764928,15296,914.3306531906128,0.01631610790925206,1.302837273105979,0.014328686273074709,0.001987305239344966,2.327936647651685e-07
-7.938691480000001,8.548397e-15,765952,15316,915.2746796607971,0.0334686311519432,1.2988358605653048,0.02233838799293153,0.011130209761970147,6.679408305274026e-08
-8.4852242,2.9370063e-15,766976,15336,916.4323494434357,0.018326522443629117,1.2998161725699902,0.017818285858083982,0.0005082296304558409,1.3910178592313471e-08
-8.16923836,1.8616161e-14,768000,15360,917.7431793212891,0.018611879120724196,1.3032547812908888,0.01637467807813664,0.002237198578009415,4.929156282793001e-09
-8.12818178,8.285204e-15,769024,15380,919.1983301639557,0.028805879396119855,1.287579458206892,0.018758373793389183,0.010047501743150153,7.71916104213427e-09
-8.92113786,1.0248365e-14,770048,15400,920.5946249961853,0.022422432172097648,1.2723925802856684,0.019469861745164962,0.0029525701853302306,4.832049114132653e-10
-9.00673266,1.1019809e-14,771072,15420,921.8365263938904,0.020245362856137886,1.267978262156248,0.021059969938505674,-0.0008146080289046427,1.893073712545823e-09
-8.30012962,6.8070947e-15,772096,15440,923.1421473026276,0.017254292929093307,1.2736474145203829,0.020547617372358218,-0.003293326682993379,4.479456940358756e-09
-8.44270376,3.4702669e-15,773120,15460,924.2874171733856,0.03323311972408121,1.269149361178279,0.01529951248812722,0.017933540833124696,1.3280565858489468e-07
-8.30240206,1.8604489e-14,774144,15480,925.3429880142212,0.01854334462580879,1.2607437521219254,0.01964605251487228,-0.0011036469980218106,1.8782179166398905e-06
-8.8156039,3.6162113e-14,775168,15500,926.4417335987091,0.019897469353791008,1.2638275660574436,0.019337124947924167,0.000560198665636928,2.9148045982418935e-07
-8.672057579999999,7.523701e-15,776192,15520,927.6768524646759,0.017671007191036786,1.264224661514163,0.019989172244095244,-0.00231817436784703,1.8629577148293608e-08
-8.234017979999999,4.089092e-15,777216,15544,928.661838054657,0.02531965200811073,1.268355906009674,0.017319141756161116,0.00800050945301828,1.5978626668328166e-09
-8.35555974,3.2593787e-14,778240,15564,929.7294156551361,0.025649319583089036,1.270303513854742,0.020657646338804625,0.004991669876250595,6.736067632504006e-09
-8.89495514,6.419267e-15,779264,15584,930.8237836360931,0.025815776691650194,1.2575986497104168,0.021286912575305905,0.004528863086965459,2.058757660877708e-09
-9.11753008,1.6241355e-14,780288,15604,931.8577165603638,0.01869356172625499,1.2536996137350798,0.022051630177884363,-0.003358068816122318,7.289858974714875e-10
-9.264056839999999,5.1679856e-15,781312,15624,932.8268373012543,0.017272183522219,1.2514713127166033,0.01493853905776632,0.0023336439672867145,9.943319375337045e-10
-9.57596908,1.8722749e-14,782336,15644,934.1688342094421,0.020452682548243947,1.2578228414058685,0.022109307308710413,-0.0016566249176759693,3.1441900580526927e-10
-9.51272118,3.0516266e-14,783360,15664,935.4821019172668,0.02369601352558188,1.2693848442286253,0.022431859513744712,0.0012641535228427097,9.779889172806255e-10
-8.9130092,2.1546424e-14,784384,15684,936.9269862174988,0.023143901254953612,1.2757031805813313,0.022187923845194746,0.0009559684531388266,1.791324007942123e-08
-8.638050040000001,7.601489e-15,785408,15708,938.1804277896881,0.025203369635195177,1.2782565541565418,0.016776212189142825,0.008427145351365,2.418937470466398e-08
-8.77442084,2.702085e-15,786432,15728,939.5409989356995,0.028609419003873877,1.2695055082440376,0.024020025361096486,0.004589387410433828,1.24646871296763e-08
-8.769171140000001,9.320391e-15,787456,15748,940.6801469326019,0.02614397260389544,1.2731789257377386,0.021052007388789207,0.005091963396171747,3.6378689670032993e-09
-8.99633352,2.6883424e-15,788480,15768,941.6625032424927,0.018814635782960193,1.2803303636610508,0.01928962071542628,-0.00047498533737856414,8.09824960345748e-10
-9.24154656,1.8572193e-14,789504,15788,942.7497315406799,0.02757617959517594,1.2871282789856195,0.02557412643363932,0.0020020519760656297,2.3709419772529466e-09
-8.77164102,1.20428044e-14,790528,15808,943.8374509811401,0.021798951083531592,1.2935971468687057,0.023514284708653577,-0.0017153362696761322,5.289108297602124e-09
-8.173056100000002,6.8623247e-15,791552,15828,944.9474380016327,0.015338477444757984,1.2954454142600298,0.015432578373292927,-9.410567469650844e-05,9.49232312891235e-09
-8.023734000000001,5.4384996e-15,792576,15848,945.965785741806,0.021332218000918234,1.2989438753575087,0.01842384328119806,0.0029083683297325205,1.2779975309355068e-08
-8.575741619999999,1.14726505e-14,793600,15872,947.1572246551514,0.026542450563000943,1.3037956841289997,0.020977050007786602,0.00556537380202415,5.350638038366384e-08
-8.73101866,4.2045204e-14,794624,15892,948.2415554523468,0.0292778502178071,1.306575594469905,0.019130955704895314,0.010146777475139698,2.3407554418375387e-07
-9.20098162,3.8539855e-15,795648,15912,949.5306775569916,0.013855071446272396,1.303860079497099,0.017109730088122888,-0.0032549348951017927,5.525065026046327e-07
-9.23453766,1.4806282e-14,796672,15932,950.9390208721161,0.02445883057804798,1.3006956968456507,0.021918606598774204,0.002537071144329708,6.305669888129195e-06
-9.32548264,2.620322e-14,797696,15952,952.3275418281555,0.016392948860167,1.2976124044507742,0.020700514025520533,-0.004307921606845301,7.128829835334471e-07
-8.89270446,4.384072e-14,798720,15972,953.5795724391937,0.019779172170330185,1.299216777086258,0.021328005259420024,-0.0015489624506781683,2.5872317666042477e-07
-9.109774739999999,8.279702e-14,799744,15992,954.8457701206207,0.020091242991901508,1.3095406703650951,0.020031304087751778,5.98787443725422e-05,1.2031955437530328e-07
-8.7223409,1.7774204e-14,800768,16012,956.1009876728058,0.02512277839224557,1.3185859024524689,0.018683264766877983,0.0064394825165244056,6.221768636405223e-08
-8.337599860000001,4.8748657e-14,801792,16032,957.1796016693115,0.020910643477707123,1.322520075365901,0.019888818154868204,0.001021818034369592,1.4576938649202287e-08
-8.759174119999999,4.4605212e-15,802816,16056,958.2535028457642,0.022504716290318125,1.3294934518635273,0.017907840643601958,0.004596870564147907,1.0165136520717821e-08
-8.86942002,4.7986454e-15,803840,16076,959.5432953834534,0.030344020417986527,1.3363260235637426,0.02564163906208705,0.004702379623145158,3.4655086274607005e-09
-8.45507012,8.44522e-15,804864,16096,960.6924431324005,0.031054960892406645,1.3402434326708317,0.02330802197684534,0.007746935972765159,5.885592297381892e-09
-7.841434380000001,1.6023229e-14,805888,16116,961.6649055480957,0.02440692402918178,1.339701559394598,0.01599285452539334,0.008414067484648007,4.038280859448157e-09
-8.28721708,6.7200236e-15,806912,16136,962.6590552330017,0.014791698830909153,1.34181609749794,0.015451052142452681,-0.0006593569071934324,7.1912998056422595e-09
-8.721583299999999,1.5294721e-15,807936,16156,963.6433396339417,0.02380680699008781,1.340735424309969,0.018328002784983255,0.005478803284784837,1.8406394325376496e-09
-9.510596679999999,9.399633e-15,808960,16176,964.7764127254486,0.020348435988092856,1.3429946172982454,0.01741272052822751,0.002935715201789922,5.161508455885089e-10
-9.132152080000001,4.130893e-15,809984,16196,966.1330449581146,0.017024290084675788,1.3406979739665985,0.021802596278575948,-0.004778306552394758,7.169891976140097e-10
-7.98456472,9.005736e-16,811008,16220,967.5104427337646,0.01963957752029636,1.3352639116346836,0.014833347901003435,0.004806229461689063,3.1520773079336817e-10
-7.981433619999999,4.1051137e-14,812032,16240,968.7526004314423,0.02292684818113662,1.3354594465345144,0.023452610468666535,-0.0005257625133032373,4.5154664556068536e-10
-8.656075920000001,6.0626675e-14,813056,16260,969.9940364360809,0.029623667176711752,1.3353984206914902,0.01999123987479834,0.009632427180933559,2.4195971116448833e-10
-9.12399242,4.5606443e-14,814080,16280,971.3115940093994,0.02440229287747452,1.333081305027008,0.02251900553528685,0.001883287142385501,3.99604329660852e-10
-9.43340922,3.3264682e-15,815104,16300,972.4887094497681,0.019893400878661482,1.3360758759081364,0.023843298873543972,-0.003949898122308686,2.5485238897525464e-10
-9.749350240000002,3.000127e-14,816128,16320,973.5900638103485,0.03192855604374927,1.345802515745163,0.020336478410172276,0.011592077487016707,2.931205762054384e-10
-9.12191442,1.6291254e-15,817152,16340,974.6740298271179,0.028381870148408907,1.3545392230153084,0.023451530236343388,0.0049303396582276535,5.076757300138957e-10
-8.4158166,7.648392e-15,818176,16360,975.742819070816,0.021513404266318086,1.3590904213488102,0.020723650377476588,0.0007897537260730725,3.255368446596768e-10
-8.45720274,1.2098268e-15,819200,16384,976.9812808036804,0.02502158255735204,1.3624097630381584,0.020389779965626076,0.004631802474311537,2.3482885102600604e-10
-8.66177578,1.1868951e-15,820224,16404,978.1527931690216,0.02247510449869671,1.362301830202341,0.023431762609106954,-0.0009566581971364517,1.734524103123511e-10
-9.106163500000001,2.4472816e-14,821248,16424,979.3315601348877,0.018429751644685678,1.3578928727656603,0.016736372068407945,0.0016933786277874962,1.8969804698419634e-09
-8.740718880000001,1.8453644e-14,822272,16444,980.3567280769348,0.028633679102432075,1.360564874485135,0.022849364038847852,0.005784314706182978,7.148024859732552e-10
-8.71163948,1.1969528e-14,823296,16464,981.6718556880951,0.02330459458073106,1.3717457596212626,0.019565874652471393,0.0037387196242196284,6.080800735988254e-10
-8.53604228,2.44317e-15,824320,16484,983.0151371955872,0.023204313129142035,1.3762226160615683,0.022235370648559183,0.0009689423524031774,2.5635934813774547e-10
-8.63972164,2.0363932e-14,825344,16504,984.3098473548889,0.023897313791499963,1.3775440454483032,0.017162997344712494,0.0067343162409339895,4.1170696024475997e-10
-8.180282400000001,3.5879896e-15,826368,16524,985.5713143348694,0.02374168204257556,1.3687105383723974,0.01852303775740438,0.005218644172904187,2.2453398222741644e-10
-8.3419156,1.1857608e-14,827392,16544,986.9375426769257,0.024077542207741318,1.3684450313448906,0.018641482951352373,0.005436057207832169,4.097113544916306e-09
-9.446561659999999,7.7525294e-14,828416,16568,988.1672213077545,0.03247018213706714,1.3704927247017622,0.025912885983416345,0.006557283030028104,2.6247245382780143e-08
-9.30859772,5.6227423e-16,829440,16588,989.2660794258118,0.02467657281883458,1.3752190303057432,0.02599547013960546,-0.0013190356352781472,2.766290145353456e-07
-9.46701542,5.5900305e-16,830464,16608,990.2874457836151,0.026611304302070676,1.3784743454307318,0.02350484720955137,0.003106448863213084,1.6458612441677678e-08
-9.440981740000002,1.1685971e-15,831488,16628,991.3765935897827,0.03715548262354172,1.3783516138792038,0.026744352529931348,0.010411123919249308,1.2348722130788026e-08
-9.26008162,5.2723873e-16,832512,16648,992.5267477035522,0.02712818303965143,1.3808194734156132,0.01942426028108457,0.007703921523953131,2.4692274657248103e-09
-8.53484386,9.785277e-14,833536,16668,993.6210849285126,0.022450984545165344,1.3816225472837687,0.020570474633132108,0.0018805092378058135,1.3484548473489955e-09
-7.93254722,5.5086796e-15,834560,16688,994.6512422561646,0.02311565186312341,1.3853927608579397,0.016348068456863984,0.006767583060053791,6.924112655850093e-10
-7.97729622,3.3223194e-14,835584,16708,995.6942934989929,0.016630027680603537,1.3856510017067194,0.01615744994705892,0.00047257702014680313,1.4267956231642578e-09
-8.72817578,4.0731426e-15,836608,16732,996.7887575626373,0.023397438312695425,1.3744475189596415,0.024393215193413198,-0.0009957774338794734,1.1063233957414598e-09
-8.72665376,1.0747125e-14,837632,16752,998.0886428356171,0.025706731703816835,1.366506339982152,0.024699282104847953,0.0010074465400223866,6.1178929899527446e-09
-8.55088628,2.9699254e-15,838656,16772,999.5574269294739,0.023390366470140242,1.369497088715434,0.01769557802253985,0.005694183183065489,1.2105290698102844e-06
-7.91826912,3.351413e-14,839680,16792,1000.8723945617676,0.01546296343195454,1.3688653334975243,0.01808495301520452,-0.002622246057860029,5.12949220099479e-07
-8.41247428,1.5093848e-15,840704,16812,1002.2823407649994,0.02058342550983157,1.3590894620865583,0.017426420970878098,0.003156993506435549,2.2065035840124203e-08
-8.27732082,4.728875e-15,841728,16832,1003.6511557102203,0.02736277804981336,1.3630095720291138,0.02389587738434784,0.0034668326500112085,1.360309086206879e-07
-8.28413518,2.3910611e-15,842752,16852,1004.8060586452484,0.020528365275349417,1.3747209962457418,0.016033444000640884,0.0044949159370378695,1.0675341322735621e-08
-8.23533808,1.80016e-14,843776,16872,1005.8905551433563,0.02177182135562529,1.3773625381290913,0.018715009366133017,0.0030568054990160283,1.2980952484795139e-08
-9.349730059999999,4.073999e-15,844800,16896,1006.9739401340485,0.018762281030318628,1.3816024642437696,0.018447189577273093,0.0003150900137552752,2.8785805249870178e-09
-7.845641119999999,8.260036e-15,845824,16916,1008.0335538387299,0.03641173494231369,1.393880557268858,0.025833798536041286,0.010577920246705683,3.231913343025583e-08
-7.381034119999999,8.6376295e-15,846848,16936,1009.1726903915405,0.013484177788787608,1.3928948063403368,0.012319638275585021,0.0011645213886712507,3.624906267513106e-08
-7.299094900000001,9.712366e-16,847872,16956,1010.2484560012817,0.02589651993464085,1.4006391447037458,0.017714629797410453,0.008181888410754014,3.452952766162115e-09
-7.46089424,4.581892e-14,848896,16976,1011.3532354831696,0.021973087224673157,1.4006858207285404,0.017264996364247054,0.004708087930543324,5.85976555993184e-09
-7.786522399999999,7.369431e-16,849920,16996,1012.3879237174988,0.022756890335356453,1.3945455644279718,0.016313830950821284,0.00644305906298525,6.430998355372308e-10
-7.91303332,5.6299453e-16,850944,17016,1013.6770751476288,0.02040062456502571,1.3938189670443535,0.014594379033951554,0.005806244905934757,1.2502787972686405e-09
-7.89650804,3.370373e-14,851968,17036,1015.0923388004303,0.026884260047443,1.3841843754053116,0.021361500570492353,0.005522758795372593,1.3631561022651138e-09
-8.11998464,5.9480136e-16,852992,17056,1016.4514203071594,0.025576337521865077,1.3723341841250658,0.01752385511281318,0.008052478877719402,7.062664991253423e-09
-7.8605052,6.360142e-14,854016,17080,1017.7463281154633,0.015735160399209157,1.367390714585781,0.017593859280168545,-0.0018586995334696605,1.3050205473555399e-09
-8.52399,5.4533003e-16,855040,17100,1019.0312905311584,0.018343932901773535,1.376031992956996,0.018068175602820702,0.000275756822617854,9.526699556181364e-10
-8.742255960000001,4.6424063e-15,856064,17120,1020.587112903595,0.020890505257059426,1.3750381506979465,0.021628823913488304,-0.000738334247998103,3.118313845053115e-08
-9.009965560000001,1.5915242e-15,857088,17140,1021.7146339416504,0.028380816014043856,1.3813125472515821,0.020870846456091385,0.007509926066767119,8.698237070718651e-08
-8.98635136,2.5751186e-15,858112,17160,1022.8145232200623,0.02144433852039505,1.3843050505965948,0.018499565863749012,0.002944772048333509,1.2166250574260212e-09
-7.724610139999999,1.5880872e-14,859136,17180,1023.8429350852966,0.021283497603606406,1.3859621416777372,0.01375848058887641,0.00752501657871298,8.720340399217749e-10
-7.260429019999999,1.4232081e-13,860160,17200,1024.8954493999481,0.01941905693039859,1.3824269026517868,0.014621524442191003,0.004797531271887997,2.4326391722404375e-09
-8.0280514,3.1562677e-14,861184,17220,1025.9007070064545,0.02026452934145332,1.382094781845808,0.015193145463854307,0.005071383351824458,1.0515491114036594e-09
-7.7919549,7.731979e-15,862208,17244,1026.967017173767,0.017746388066307545,1.3876213524490595,0.01824623951688409,-0.0004998643811196134,2.586108614283317e-08
-7.720884139999999,5.1139333e-14,863232,17264,1028.0106046199799,0.014981040596513086,1.390702124685049,0.01913445807804237,-0.004153452628832006,7.02946054403214e-08
-7.27225348,3.2854534e-16,864256,17284,1029.1696290969849,0.018302347281823117,1.3870310317724943,0.014084524551435607,0.00421658702667875,2.4714074175133383e-06
-7.72734194,5.2682088e-14,865280,17304,1030.5188927650452,0.02278357817730247,1.3766999002546072,0.018101028450473677,0.004682510479578454,7.84945006770954e-08
-7.9374351600000015,2.8228508e-15,866304,17324,1031.8514959812164,0.02991195252885745,1.370394917204976,0.018998662184458226,0.010913266421558607,4.7845681236391435e-08
-7.439790519999999,7.4013874e-15,867328,17344,1033.3542246818542,0.026139358335314503,1.3637077324092388,0.01457613218735787,0.011563222167520478,7.960872315526668e-09
-7.325682339999999,3.6701866e-14,868352,17364,1035.0172894001007,0.015819384177703594,1.3624408543109894,0.012216538470966043,0.0036028386290038157,1.4155467464860294e-08
-7.56086814,4.12901e-14,869376,17384,1036.3250501155853,0.02038110203224607,1.3662603069096804,0.015668435204133857,0.004712665637196602,2.38183121923502e-09
-8.4407584,4.672556e-16,870400,17408,1037.7534642219543,0.022020573087561165,1.3651776611804962,0.01860345120439888,0.003417120832617209,2.101090158194291e-09
-8.34255104,5.457358e-16,871424,17428,1039.4178955554962,0.023073674996835748,1.35510372556746,0.02133748106280109,0.0017361915608128055,4.746443703351755e-09
-8.02177464,1.6070156e-14,872448,17448,1040.8022255897522,0.02135099360017823,1.3475540652871132,0.018128393159713596,0.0032225985426803175,3.795568632395524e-09
-7.744684899999999,8.190728e-14,873472,17468,1041.9222404956818,0.020376508645091593,1.3489462919533253,0.01438327356663649,0.005993234763626015,6.296581784616395e-10
-7.970516719999999,1.3468813e-15,874496,17488,1043.139934539795,0.022314157082767384,1.3536359462887049,0.015642002297681756,0.00667215431757586,9.350195340207534e-10
-8.09801092,9.336373e-08,875520,17508,1044.2012634277344,0.031213630225603955,1.3536830097436905,0.019202559669793118,0.012011068750193157,3.611235368464888e-09
-7.42462356,4.7778318e-12,876544,17528,1045.550742149353,0.018134460553400407,1.3498530592769384,0.016741433544666506,0.00139302492829958,4.160868639219162e-09
-7.50771972,1.1834994e-13,877568,17548,1046.973831653595,0.019458248764117753,1.356010552495718,0.012719939855742268,0.006738308807496313,2.017583486347771e-10
-7.98755142,5.2333778e-14,878592,17568,1048.3603324890137,0.030186413083698294,1.3584684152156115,0.018932462739030598,0.0112539502710667,1.4720199245730342e-10
-8.10729388,8.532624e-14,879616,17592,1049.7275156974792,0.024427688620820266,1.364975469186902,0.016928592587646563,0.007499095957017764,1.523118774659181e-10
-7.4432596,2.1541815e-13,880640,17612,1051.0637249946594,0.02135031751798202,1.3687284383922815,0.017590477473277133,0.003759839996122091,9.716558189553498e-11
-7.711638819999999,1.0684797e-13,881664,17632,1052.2716658115387,0.019851254874064236,1.3705105390399694,0.01570021539373556,0.004151039422897341,1.1486266405786975e-10
-7.501114399999999,8.930359e-14,882688,17652,1053.4445469379425,0.017462385701207606,1.372321980074048,0.014247470777263516,0.003214914816495301,2.148975748598233e-10
-7.043965280000001,8.20008e-14,883712,17672,1054.4343934059143,0.01785741018056269,1.3752197567373514,0.013570684699516278,0.004286725441403359,7.928610507934933e-11
-6.82250928,1.0247474e-13,884736,17692,1055.4892587661743,0.010905075866867123,1.3699476402252913,0.011906046824151417,-0.0010009714054221798,8.96275773054362e-10
-6.855889840000001,9.6813115e-14,885760,17712,1056.6722807884216,0.018873210991851155,1.3669013548642397,0.013014397280130652,0.005858813526461919,3.7051716599359463e-10
-7.3554324,1.0427681e-13,886784,17732,1057.761631011963,0.02313678202092842,1.3700173553079367,0.014415155990718631,0.008721623333370484,5.393678612899619e-09
-7.654190440000001,1.1832606e-13,887808,17756,1058.8057808876038,0.009560230952508643,1.3594636991620064,0.014011874613061082,-0.004451646578953002,5.8368011266254904e-09
-7.86584204,1.497445e-13,888832,17776,1060.0948884487152,0.019229105609924736,1.3507142812013626,0.018078488050377928,0.0011505672344274615,1.0065023869389178e-07
-8.095227679999999,1.3987929e-13,889856,17796,1061.3481352329254,0.025445519515298505,1.3433383759111166,0.019557810148398858,0.005887531512781754,3.5570823578301436e-07
-7.7356535,1.0403706e-13,890880,17816,1062.698441028595,0.023843200867674136,1.3484024293720722,0.016912072114791954,0.006931026687146347,2.0413147167053225e-07
-7.11439852,1.3620901e-13,891904,17836,1064.0983834266663,0.023327696271381683,1.3515168372541666,0.014256391434173565,0.009071251891093944,1.0589222834700429e-07
-6.69724566,1.4307528e-13,892928,17856,1065.454717874527,0.015654901452269367,1.3490104116499424,0.016008390881324885,-0.0003534929444288786,7.030746719191572e-09
-6.837012420000001,1.12963173e-13,893952,17876,1066.7087786197662,0.008763610653356327,1.3394483122974634,0.010253966580421547,-0.0014903590570923462,6.260054251014391e-09
-6.82345588,8.330387e-14,894976,17896,1068.079801082611,0.0174912825315899,1.3287700843065977,0.01391580473864451,0.003575244578729011,4.664284327556001e-07
-7.651018000000001,9.946179e-14,896000,17920,1069.2561070919037,0.02296444871462096,1.3306955397129059,0.01644406716513913,0.006520304636553937,1.538258557892691e-07
-7.927440580000001,6.1122636e-14,897024,17940,1070.3571660518646,0.030378963408228456,1.3356676939874887,0.01848678856549668,0.01189215441904102,4.084738151194367e-08
-7.72264694,9.999903e-14,898048,17960,1071.5222563743591,0.019263954180194432,1.3332436978816986,0.017208922006830107,0.0020550301272617665,4.092205112965486e-09
-7.698337899999999,1.0583443e-13,899072,17980,1072.5686886310577,0.014769942858931255,1.3218895643949509,0.012230131535034161,0.0025398100875928843,2.472608419661765e-09
-7.4940317400000005,1.2475131e-13,900096,18000,1073.6580238342285,0.024502122885294006,1.318985965102911,0.018875615300203208,0.0056265060581752995,3.0538309971073208e-09
-7.82513686,8.030272e-14,901120,18020,1074.7324719429016,0.021905138823637434,1.3159668631851673,0.018263325644511497,0.0036418124845710833,1.3891097072529085e-09
-7.9642241,1.2196225e-13,902144,18040,1075.882777929306,0.021871046790470076,1.3075238950550556,0.01595978663499409,0.005911259328721568,1.6535088402658271e-09
-8.021385120000001,6.9803484e-14,903168,18060,1077.1189029216766,0.020754088870938645,1.300882712006569,0.02350816645048326,-0.0027540787433232624,2.3275573005424044e-09
-8.204327580000001,1.3794365e-13,904192,18080,1078.504207611084,0.018396071790610587,1.2992700822651386,0.01651559640231426,0.0018804721879600414,6.400672574640234e-09
-8.250831519999998,1.03653136e-13,905216,18104,1080.1820039749146,0.022217529464741585,1.30442432500422,0.016592448573646834,0.005625080668649144,4.4489121252006686e-10
-8.19525034,9.3264446e-14,906240,18124,1081.6138455867767,0.017956358654685853,1.2973590940237045,0.022170667911268538,-0.004214310132394499,1.7516236286950482e-09
-7.88693848,8.751912e-14,907264,18144,1082.9777777194977,0.014786158078164406,1.296403894200921,0.016999495128402486,-0.0022133381304602706,2.1604443832881626e-09
-7.109823920000001,9.9757794e-14,908288,18164,1084.2422053813934,0.02310715590472122,1.309476025402546,0.014719081278599333,0.008388074133801444,9.846408790311484e-10
