ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-10.31558962,1.8056769e-14,726016,14520,882.4508998394012,0.030072615386379228,1.240620493888855,0.01831796809710795,0.011754643697899424,7.182743712308426e-09
-10.6245699,4.680847e-14,727040,14540,884.1593344211578,0.027064861704277934,1.2398621737957,0.021225679702183697,0.0058391794471153065,5.109957856158642e-09
-11.19251318,8.046667e-14,728064,14560,885.51233959198,0.023658088903844146,1.2359095811843872,0.02091555292281555,0.002742534038856169,3.884344847507326e-09
-10.72707126,1.8139573e-14,729088,14580,886.6665389537811,0.023849567235116685,1.2315016090869904,0.024872922491340432,-0.0010233568402201096,3.1679927283909115e-09
-10.08979766,5.866686e-14,730112,14600,887.959314584732,0.020981672997661984,1.2325881104916334,0.017133842258772347,0.003847827060715809,7.356347652559547e-09
-10.616324500000001,3.5329405e-14,731136,14620,889.1700274944305,0.024793301573713983,1.2403811309486628,0.019335523866175208,0.005457595050417055,3.6531424343899666e-07
-10.497335199999998,6.213262e-14,732160,14640,890.2938215732574,0.017395772468588377,1.2577544711530209,0.019549959757569013,-0.0021542110750283235,4.757209537409324e-08
-10.23765608,3.6761074e-14,733184,14660,891.3989458084106,0.02522508364397114,1.2764311842620373,0.01922645002923673,0.005998447912552138,3.7140436454086156e-07
-10.42069414,2.1020271e-14,734208,14684,892.8472106456757,0.02830388200478544,1.2879342306405306,0.017925021009432385,0.010378279643886892,1.162702932322457e-06
-10.220253560000002,2.0105933e-14,735232,14704,895.0162632465363,0.028269630312278256,1.290634410455823,0.02251418275409378,0.005755215631729102,4.638529107481304e-07
-9.80134096,2.0010162e-14,736256,14724,896.9318842887878,0.027085454225691856,1.2937983311712742,0.013044808129052399,0.014040534679482223,2.2283431447278623e-07
-9.8497588,3.428845e-14,737280,14744,898.5408833026886,0.024189687091227922,1.2941761799156666,0.018392277983366512,0.005797391225369722,3.576498337071188e-08
-10.846416800000002,2.3195269e-14,738304,14764,899.6824140548706,0.01769540213898277,1.2931364309042692,0.01949135367976851,-0.0017959734893569393,4.38971423932788e-08
-11.064138020000003,3.271057e-14,739328,14784,900.799017906189,0.025324221357562772,1.2928074300289154,0.02034324120177189,0.004980862294887416,2.3572180693487432e-07
-11.18880112,8.527139e-14,740352,14804,902.0457997322083,0.030364719806714104,1.292426759377122,0.01784299717110116,0.012521684140386706,7.699045247167025e-08
-10.256869779999999,3.1485624e-14,741376,14824,903.2014303207397,0.021169218679618736,1.2934509627521038,0.015771576818224275,0.005397635326620539,1.306954784500991e-08
-10.21235658,1.2312838e-14,742400,14848,904.3283047676086,0.023782241803047104,1.2934064418077469,0.020871460044872947,0.002910779525755568,4.464837183998371e-09
-10.22739346,3.7460927e-14,743424,14868,905.4161307811737,0.018805288350633928,1.293785486370325,0.01744133874308318,0.0013639476787004772,3.857700540087217e-09
-10.33300488,2.6907425e-14,744448,14888,906.4905183315277,0.022484464343032695,1.2959067076444626,0.015491280981223099,0.006993169083758643,2.8556101903248754e-08
-10.2609343,3.2521254e-14,745472,14908,907.5500407218933,0.023455274997584617,1.289870584383607,0.01828279648179887,0.005172403449131393,1.5013330871560537e-07
-10.58323814,3.0319036e-14,746496,14928,908.8578572273254,0.03444112372923044,1.287866285070777,0.01947914211268653,0.01496196567610347,3.188088087274776e-08
-10.178021459999998,2.8751666e-14,747520,14948,910.392117023468,0.02030075462469099,1.2854274101555347,0.018641370508703403,0.0016593545176707702,5.919663363662675e-08
-9.707846339999998,1.1904266e-14,748544,14968,911.7862629890442,0.02092270045968827,1.2918620090931654,0.01903862494509667,0.0018839931551087963,1.6471896560621424e-07
-9.88979404,3.4069993e-14,749568,14988,913.0472142696381,0.022053311191795995,1.2884749006479979,0.01403579273755895,0.008017369938904314,2.9703066546649115e-07
-10.15968322,2.0774252e-14,750592,15008,914.3922502994537,0.02364286435754493,1.2879361100494862,0.021461470605572686,0.0021811835109688364,4.204820068243187e-07
-11.688082200000002,3.6814884e-14,751616,15032,915.6234664916992,0.02477555647210781,1.2897430378943682,0.021552382699155714,0.0032231561573012025,3.523130177873757e-08
-11.92963982,4.0926328e-14,752640,15052,916.6899380683899,0.033795007726824276,1.2919536959379911,0.025567361517460085,0.008227587984968142,1.1644879209515846e-07
-10.96831854,1.3740762e-14,753664,15072,917.6922211647034,0.020289085377283404,1.2891455348581076,0.01836493078735657,0.001924123706657593,6.17665384741728e-08
-10.67711114,7.185489e-14,754688,15092,918.6302075386047,0.025173882218239695,1.2847172729671001,0.016211761267186375,0.008962027947915435,1.8600627577081141e-07
-10.754453419999999,2.7607641e-14,755712,15112,919.9105274677277,0.014703140849916127,1.2819476891309023,0.016268368108285358,-0.0015652461344835798,3.775222869734085e-08
-10.698035920000002,1.9967013e-14,756736,15132,921.2010524272919,0.013871574496953493,1.2759783249348402,0.016896924207685515,-0.003025555913321843,4.1240517964502565e-07
-11.131206860000002,4.0996327e-14,757760,15152,922.2589499950409,0.01686370236802602,1.2743322793394327,0.01866563327712356,-0.0018019669887574578,7.215931983883817e-08
-11.39569606,2.1018464e-14,758784,15172,923.3150112628937,0.0281550933402734,1.2718410063534975,0.022930989835003857,0.005224098276260516,1.0458018038367323e-08
-10.397376359999999,3.906103e-14,759808,15196,924.6867098808289,0.021929172742472858,1.2649820856750011,0.015620268753991695,0.006308893235835225,2.150529187366912e-08
-10.15765826,1.7757897e-14,760832,15216,926.1736409664154,0.017702064103997592,1.2613451201468706,0.019628233239927795,-0.0019261873483712084,3.6424882016855564e-08
-10.70485454,4.2045584e-14,761856,15236,927.5248959064484,0.03211912712077275,1.263626391068101,0.017114364673034288,0.015004757502234047,9.891008838358584e-09
-11.423611400000002,5.2362625e-14,762880,15256,928.9372839927673,0.016346364704225146,1.272494699805975,0.02013397494738456,-0.003787623590442376,2.669456592233055e-08
-11.51174422,2.2114831e-14,763904,15276,930.4344515800476,0.028527143302730346,1.277368599548936,0.019623107145889662,0.008899776766932153,8.518779817057176e-06
-11.570717000000002,1.2279088e-14,764928,15296,931.7258310317993,0.022542077832278087,1.2827884387224913,0.021200088296609465,0.001341752316543503,4.7443825024195974e-07
-10.837474400000003,3.9107118e-14,765952,15316,932.7843260765076,0.025990112105270115,1.2827340047806501,0.024796833145956043,0.001193211336619573,1.3524538899911676e-07
-10.738220399999998,2.939591e-14,766976,15336,933.9627044200897,0.02749374770866254,1.2814664915204048,0.01923260414332617,0.008261078863564152,1.2940354443546909e-07
-10.16256648,8.0061165e-15,768000,15360,935.0617642402649,0.02395435293763465,1.277857530862093,0.024136409047059715,-0.00018206762344426643,2.3028038406702755e-08
-10.8761302,1.1651736e-14,769024,15380,936.1740095615387,0.01949135794667975,1.2793896552175283,0.016468133449961897,0.0030232210364763744,6.920482950589779e-09
-10.9370323,1.8600454e-14,770048,15400,937.5703172683716,0.03170559697354495,1.2852617017924786,0.022161308377690148,0.009544285292527346,6.606654921054167e-09
-10.739268039999999,6.9298544e-15,771072,15420,938.682694196701,0.03457005832907195,1.293442327529192,0.0236459348234348,0.010924121751532286,3.5082097244593102e-09
-11.56709268,1.6978128e-14,772096,15440,939.8098511695862,0.024236140219332028,1.3063784018158913,0.02051337223383598,0.0037227667746628406,2.4216664160081613e-09
-10.961032500000002,8.288557e-15,773120,15460,941.1636488437653,0.029110536244885216,1.3116077277809381,0.028954661087482236,0.0001558722863403265,5.742125309959878e-09
-10.2253544,1.2315409e-14,774144,15480,942.6597015857697,0.025242953771393226,1.307205880060792,0.019057911824347684,0.0061850411221797555,1.6497315666330614e-09
-9.541671959999999,1.1121292e-14,775168,15500,944.1062638759613,0.018318891593167755,1.292753180488944,0.015443401061929762,0.0028754898549878645,1.3525002528526342e-09
-9.73593484,1.7869143e-14,776192,15520,945.455365896225,0.02469623169024573,1.2807471621781588,0.01901759526663227,0.005678635990508726,8.662094713382529e-10
-10.45370522,7.402495e-14,777216,15544,946.7186064720154,0.03123692180934312,1.271557142958045,0.02181928673235234,0.009417634267687176,1.6186072144055985e-09
-10.81059512,3.3981844e-14,778240,15564,947.9004743099213,0.024777606648149413,1.2745768278837204,0.02027441977406852,0.0045031860880073,1.5721471919444285e-09
-10.49616518,3.4501427e-14,779264,15584,948.9092926979065,0.024291291667550445,1.2803209330886602,0.019755361041461583,0.004535921514727108,1.822272351417742e-08
-10.650370239999999,1.7137902e-14,780288,15604,950.1102778911591,0.014369038510735694,1.2807925529778004,0.019331639967276715,-0.00496261010374318,1.7294404318357604e-08
-10.16871654,2.8731696e-14,781312,15624,951.1593778133392,0.01610535292303801,1.2726254537701607,0.017449459643103182,-0.0013441081558049767,2.8714796131146247e-09
-10.383346340000001,7.527892e-14,782336,15644,952.2135651111603,0.00985967283393678,1.2679040171205997,0.016511273970536422,-0.006651606309897345,1.0346595405094638e-08
-10.364230580000001,3.099574e-14,783360,15664,953.4348981380463,0.02046020632282915,1.258397165685892,0.019577945007767994,0.0008821684892945177,1.8565153327848583e-07
-10.603081079999999,3.1591327e-14,784384,15684,954.5830538272858,0.017960767757529958,1.2509296014904976,0.019224117233534344,-0.001263364979849538,3.100769030428552e-08
-10.2381735,2.1106038e-14,785408,15708,955.6464109420776,0.01706841623746655,1.2545702308416367,0.01670616648334544,0.0003622399003819772,1.9707478260411193e-08
-9.84824652,3.6208348e-14,786432,15728,957.068724155426,0.024274472165734792,1.2645749431103468,0.022100578629761003,0.0021738897975518527,7.476843869730354e-09
-10.13524146,5.6690634e-14,787456,15748,958.8599605560303,0.01635390297358632,1.2742042150348425,0.015022247280285228,0.0013316520705380145,7.245526153880355e-09
-10.440540519999999,1.2235243e-13,788480,15768,960.2278432846069,0.01820277469883268,1.2767746653407812,0.018799829402269097,-0.0005970581285470152,6.850221200178919e-09
-10.67102916,4.928713e-14,789504,15788,961.4682040214539,0.022490638876587907,1.2747026905417442,0.017953613936697366,0.00453701856990091,1.2739979259913936e-08
-10.26715136,3.2590304e-14,790528,15808,962.7795603275299,0.025491748914726692,1.285007894039154,0.018581797972728964,0.006909942007917804,1.7868159846688714e-08
-10.11463652,3.0386514e-14,791552,15828,963.9586551189423,0.015080955695586467,1.2900321744382381,0.016930044737819117,-0.0018491038403667072,2.959626811682714e-08
-9.254181679999999,3.7675934e-14,792576,15848,965.0050792694092,0.021164438646360136,1.2920032255351543,0.01633870283694705,0.004824579143779706,2.313331266767804e-06
-9.666194019999999,3.2203183e-14,793600,15872,966.2282905578613,0.016840232468584626,1.287966527044773,0.016500039666425437,0.00034016585926314655,5.388579208537303e-08
-9.59171384,2.582003e-14,794624,15892,967.2797055244446,0.019118598456484816,1.2802923787385225,0.018577903021650854,0.0005406908481253108,9.173417303554032e-09
-9.3520678,2.4296659e-14,795648,15912,968.2590620517731,0.011012583378662507,1.2662305235862732,0.015031208236905513,-0.004018626052870913,2.3892558122934338e-09
-9.26185372,1.0944829e-13,796672,15932,969.3429799079895,0.014100884464868707,1.2522716540843248,0.014006361943756929,9.452184858648426e-05,1.34505059173895e-09
-10.02858814,5.1238673e-14,797696,15952,970.3562443256378,0.009978969285532581,1.2416522018611431,0.015533543184574228,-0.0055545750679366485,2.3377900049831313e-09
-9.69630964,1.4065097e-13,798720,15972,971.4671478271484,0.01833120209736814,1.2409134916961193,0.017420740627130726,0.0009104600467657038,2.8469434205924404e-09
-9.03344382,5.6277472e-14,799744,15992,972.7963888645172,0.018271218933850114,1.242373287677765,0.01555191751322127,0.002719300700092128,1.4410734350614463e-09
-8.93616594,5.2150745e-14,800768,16012,974.1434810161591,0.009810637660524452,1.2373832389712334,0.012651886063395068,-0.002841249068913962,1.3320866887843452e-09
-9.409230600000003,3.3107353e-14,801792,16032,975.4325873851776,0.013880790326776537,1.2358796410262585,0.015413341505336575,-0.0015325516322880913,9.074561011478133e-10
-10.061238119999999,4.3977412e-14,802816,16056,976.8385343551636,0.02204186672862036,1.231361849233508,0.019541158239007927,0.0025007081497772,6.796704579356549e-10
-9.8102129,3.6584207e-14,803840,16076,978.1064918041229,0.015332552934283953,1.2297594211995602,0.020034467765071895,-0.004701915258784139,8.559923941539593e-10
-9.102624019999999,3.2727012e-14,804864,16096,979.401611328125,0.010522912027442904,1.2280389349907637,0.011069286287238356,-0.0005463757353301279,2.95106935459602e-09
-8.97454804,3.1345904e-14,805888,16116,980.484738111496,0.012914079252861768,1.2273924313485622,0.013826597427396337,-0.0009125243180031273,1.2286937120520314e-08
-9.764954280000001,4.189997e-14,806912,16136,981.6065807342529,0.017864514059420446,1.2322161383926868,0.015919385030429112,0.0019451157521470789,2.6553688511898876e-08
-9.90864564,2.3732597e-13,807936,16156,982.6612665653229,0.01930750220551332,1.2424293421208858,0.01694863464581431,0.0023588607965853224,1.3526227377741451e-08
-8.88853302,3.0665357e-14,808960,16176,983.8405339717865,0.01596560454241909,1.2627684492617846,0.01465099196502706,0.0013146027328530593,1.9689077939213928e-08
-9.50843462,1.5614602e-14,809984,16196,984.9395115375519,0.0173089375462271,1.2683682572096586,0.013406547368504107,0.003902384038082823,1.2279280337326726e-08
-9.89343304,1.657135e-14,811008,16220,985.949296951294,0.022975538795242913,1.2644953411072493,0.018167890531913145,0.004807642507697128,1.1511265281261007e-08
-9.498205899999999,8.465542e-15,812032,16240,987.0740721225739,0.020993712602588616,1.2630806043744087,0.01815601905400399,0.0028376643135252164,5.847011881089659e-08
-9.1170722,8.543598e-15,813056,16260,988.304238319397,0.016010338501389734,1.2584029957652092,0.016947101012192434,-0.0009367742979046888,2.357420397433585e-08
-9.06838512,3.2309946e-14,814080,16280,989.7056665420532,0.022732831446709394,1.2509368602186441,0.01726907601187122,0.005463753842646996,3.1843823532912152e-09
-8.610810400000002,1.6080975e-14,815104,16300,991.0719676017761,0.01875002624362035,1.2404407821595669,0.01654167100423365,0.0022083506287007837,9.221371836259928e-09
-8.660588480000001,2.1296062e-14,816128,16320,992.4004456996918,0.013263702562374151,1.2396135590970516,0.011067013518186286,0.002196685224045731,7.640284269833097e-09
-8.531161220000001,2.6445397e-14,817152,16340,993.7841093540192,0.009522422881058161,1.2429283894598484,0.012739334546495229,-0.003216922346750874,2.136262761305574e-08
-9.24991782,1.7450407e-14,818176,16360,995.1325330734253,0.023564747641391492,1.2439976651221514,0.01487772061227588,0.008687025856342599,2.3455460239005244e-09
-9.326541520000001,1.9891891e-14,819200,16384,996.1725556850433,0.016396702547336786,1.2418945375829935,0.01616756254225038,0.00022912074326592177,3.8523640967340345e-08
-8.615066480000001,1.5897263e-14,820224,16404,997.2675650119781,0.011109324206939927,1.2391674146056175,0.014714101591380313,-0.0036058470664339943,2.139363987213594e-06
-9.301538119999998,1.28666185e-14,821248,16424,998.4356379508972,0.01604022184803688,1.2407204452902079,0.015376761064544553,0.0006633889109201291,1.4374514439863262e-07
-9.174914840000001,2.0225495e-14,822272,16444,999.7127737998962,0.021974454103831934,1.2401856016367674,0.017639859946939396,0.004334589969368522,8.375048037023713e-09
-9.49953052,6.285609e-14,823296,16464,1001.0173647403717,0.017816348403253357,1.2515932023525238,0.012675974299781956,0.005140369225471702,9.755999397231818e-09
-9.858653420000001,3.3859173e-14,824320,16484,1002.055097579956,0.022915853566686913,1.254912519827485,0.01975637058058055,0.0031594780375430002,9.897126724070504e-09
-9.997965059999999,1.3939399e-14,825344,16504,1003.0479145050049,0.02687993280085483,1.2486552353948355,0.018996145998244174,0.007883785795792967,2.0136353738944845e-09
-8.74981796,1.061627e-14,826368,16524,1004.2846891880035,0.017622294603158478,1.2398683596402407,0.014181324029777898,0.003440966633599275,7.879562608295587e-09
-8.857757920000001,2.8801177e-14,827392,16544,1005.7943007946014,0.014799142355446708,1.2392648234963417,0.012853243970312178,0.001945897128292955,2.5136831487831968e-09
-8.8404327,1.1870726e-14,828416,16568,1007.3017320632935,0.024683202103024764,1.2383600249886513,0.017954391027160455,0.0067288097550504515,2.6416277117136122e-09
-8.85624632,2.236804e-14,829440,16588,1008.8046042919159,0.02037623234412477,1.2355512715876102,0.017388354619470192,0.0029878768728725403,1.7035640849372147e-09
-9.25027776,4.670564e-14,830464,16608,1010.2623798847198,0.014461884704889919,1.2241802141070366,0.01668749792588642,-0.0022256151732926712,3.904592343461494e-09
-8.26455774,2.6755043e-14,831488,16628,1011.5956525802612,0.011607903342651365,1.226338878273964,0.014066653027839493,-0.0024587527858003244,6.201224393362348e-09
-7.7219466,2.4778414e-14,832512,16648,1012.788774728775,0.012177989080526443,1.246784357354045,0.012578367412061198,-0.00040038027306752376,3.883065534046604e-09
-8.17211276,7.043517e-14,833536,16668,1014.0965700149536,0.012124468171548618,1.2616834659129381,0.015011849012807943,-0.0028873823065320575,2.930545465150425e-09
-8.44187908,1.24403e-14,834560,16688,1015.2653775215149,0.01264496047097683,1.256729742512107,0.015217625434161164,-0.0025726712996417883,1.2672914911047994e-08
-8.31742744,4.4104284e-14,835584,16708,1016.4182760715485,0.01355384124661778,1.2429512608796358,0.009586031264916528,0.003967786293327999,4.7376746505067846e-08
-8.509744759999998,2.5007398e-14,836608,16732,1017.4956452846527,0.014759155288911793,1.2390922028571367,0.01659492092949222,-0.0018357730931788914,1.490519693087e-08
-9.577287100000001,6.467559e-14,837632,16752,1018.6483647823334,0.01715405169545122,1.2397331688553095,0.01801759073714493,-0.0008635471703276772,1.625726793290372e-08
-9.75895168,5.944006e-14,838656,16772,1019.883955001831,0.019502938984878364,1.2498930431902409,0.022528513800352812,-0.003025652915223047,1.5619949719769544e-07
-9.68172428,5.040576e-14,839680,16792,1021.2471075057983,0.018012962067877804,1.2562566176056862,0.01715125224291114,0.0008616573012018144,1.0504752970263986e-07
-8.78964842,5.8560504e-14,840704,16812,1022.9516677856445,0.012970785353061821,1.259212002158165,0.013548651779274223,-0.0005786496885652961,1.56652470578722e-06
-8.92417274,4.548642e-14,841728,16832,1024.2477703094482,0.020673207885882682,1.258216392248869,0.013684966284927214,0.006988168371618597,1.4645867374429855e-07
-9.27885524,2.6262772e-14,842752,16852,1025.567366361618,0.018592557246246,1.2598999738693237,0.016497559212439228,0.002094974522939433,4.7021734672636484e-08
-9.24637752,3.5289514e-14,843776,16872,1027.031625032425,0.012444514783042114,1.2658431865274906,0.012011096245259978,0.0004333772779866105,8.251959104921269e-08
-8.701126039999998,4.6359333e-14,844800,16896,1028.3720095157623,0.016947287259523897,1.2740618363022804,0.015093179950781632,0.0018539831206428469,2.483761988303357e-07
-8.37995766,5.4767453e-14,845824,16916,1029.5037314891815,0.013944823600206494,1.2731663454324007,0.010991799219482346,0.002952982871842487,8.30177633200091e-08
-9.134589479999999,5.938313e-14,846848,16936,1030.5613632202148,0.018582695558133706,1.272397492080927,0.013981710846564965,0.004600981433692886,6.555751712322699e-09
-9.17746392,4.4224454e-14,847872,16956,1031.6456789970398,0.016887219407957788,1.2689902000129223,0.016998231236357242,-0.0001110142588186926,4.8608384765197465e-09
-9.25850452,2.3780216e-14,848896,16976,1032.7031404972076,0.02013706936755698,1.2629804462194443,0.016612238618108677,0.0035248297330073798,2.032881846365797e-09
-8.61889092,3.695803e-14,849920,16996,1033.8681347370148,0.0201118216312229,1.2619866039603949,0.01359233391485759,0.00651948669784994,2.037030737232076e-09
-8.0005656,6.357482e-14,850944,17016,1035.0254170894623,0.013301958339818497,1.2629461344331503,0.013019211852224544,0.0002827327287228817,2.7517742139625267e-08
-8.75400776,1.1042664e-13,851968,17036,1036.2346231937408,0.009109269423222013,1.2671654857695103,0.013080623939458746,-0.003971367063017384,2.5093561301786638e-08
-8.63687624,1.8006546e-13,852992,17056,1037.6481664180756,0.01079953439820715,1.272252656519413,0.014694177720230073,-0.0038946455424582827,4.44087072584004e-09
-8.31997388,7.585661e-14,854016,17080,1039.1171221733093,0.015374050932714472,1.2773325685411692,0.011687428723234916,0.003686621862112646,6.947338260232527e-10
-8.39651458,1.2774203e-13,855040,17100,1040.467169046402,0.014429430088525312,1.2779422495514154,0.01414396118343575,0.0002854683654246724,1.079329781583302e-09
-8.43653346,5.9877796e-14,856064,17120,1041.9113039970398,0.01999645961544701,1.2804849669337273,0.013843295006154221,0.006153164331232402,5.561207713951355e-10
-8.623278260000001,1.3374783e-13,857088,17140,1043.52361536026,0.018469757563803174,1.2768706921488047,0.013355684983253013,0.005114071112378045,2.9363442306980236e-09
-8.76358082,6.208308e-14,858112,17160,1044.495133638382,0.018538213314883444,1.2733832336962223,0.01193221669018385,0.006605994783463592,3.682472004412629e-09
-9.480287619999999,7.765293e-14,859136,17180,1045.600374698639,0.02493079317570355,1.2667208891361952,0.014767719327210216,0.010163070348531776,6.999923116840501e-09
-9.696717979999999,6.9125925e-14,860160,17200,1046.7233791351318,0.012879225512589415,1.2563104201108217,0.018339517679123674,-0.005460368757097218,1.531811259225524e-07
-10.00229686,9.653038e-14,861184,17220,1047.8157284259796,0.01625036461309228,1.2438637651503086,0.01716618334830855,-0.000915981920373739,3.263703149403163e-07
-9.115611000000001,7.441465e-14,862208,17244,1048.900507926941,0.02523281684567609,1.2425063010305166,0.01680426516395528,0.008428467542921576,1.682775984668261e-07
-8.904421,4.3081427e-14,863232,17264,1050.0117449760437,0.009199374845097183,1.2501073516905308,0.01592731043638196,-0.006727951596505055,3.201044056211355e-08
-8.95110148,6.929956e-14,864256,17284,1051.0940570831299,0.01836230849376197,1.2508355602622032,0.01501425182868843,0.003348050551733977,1.222667912054165e-08
-9.29801056,7.715459e-14,865280,17304,1052.3901007175446,0.022427391271416335,1.2459473852068186,0.020807014625461306,0.0016203659655998942,2.136071026656583e-08
-9.5542331,4.9856854e-14,866304,17324,1053.8112409114838,0.022482735768043993,1.2323821485042572,0.01929749396367697,0.0031852334605034583,1.6687727134173658e-08
-9.0395389,4.1428754e-14,867328,17344,1055.281001329422,0.01585434945930291,1.2212289478629827,0.012644720038224477,0.0032095453589480907,1.6812426067991382e-07
-8.893700180000002,3.6397223e-14,868352,17364,1056.7720534801483,0.015465310920496479,1.2282065358012915,0.017957965723326197,-0.0024926578210423623,6.036425289311642e-09
-8.985323979999999,1.403326e-13,869376,17384,1058.1218721866608,0.01758164496934968,1.2281590569764376,0.016601266877842136,0.000980376094622165,3.993770757246967e-09
-8.312763539999999,3.4123844e-14,870400,17408,1059.2680196762085,0.017475752293819462,1.232062404975295,0.015901393449894385,0.001574358684223219,3.1940371452311017e-10
-8.353361099999999,5.693312e-14,871424,17428,1060.3389980793,0.010501733410056485,1.2359497360885143,0.0116811161969963,-0.001179382848062472,1.2224531494497634e-10
-8.76370796,1.975995e-13,872448,17448,1061.5065612792969,0.011533995695699026,1.2284244373440742,0.01482447907255846,-0.0032904919784957336,1.7203272598348765e-08
-8.86698504,6.620343e-14,873472,17468,1062.6315534114838,0.0147910524923907,1.2123668193817139,0.014162447761918884,0.0006285787043817494,5.2052180133863035e-08
-8.512083780000001,8.7007204e-14,874496,17488,1063.8434150218964,0.007211799464004598,1.2117739096283913,0.015685569727793336,-0.008473771819930427,3.112283378930991e-09
-8.104238180000001,3.5427424e-14,875520,17508,1064.9238719940186,0.02128649737231774,1.2143566608428955,0.013976489877677523,0.007310007223371099,5.425382419797092e-10
-8.74158184,5.3180557e-14,876544,17528,1066.004008769989,0.014215124336247822,1.2131837904453278,0.014604523981688544,-0.00038940345236780876,7.61385417560878e-09
-9.706740940000001,9.04046e-14,877568,17548,1067.1285283565521,0.024475506949098128,1.2236226443201303,0.01564213100937195,0.008831963470161628,2.8249391290924297e-06
-10.668517419999999,8.268669e-14,878592,17568,1068.3884663581848,0.018199126572980617,1.2259969618171453,0.019423396424826933,-0.0012246626652360755,7.856267795203209e-07
-10.014837859999998,4.7142374e-14,879616,17592,1069.9078471660614,0.023443756092505735,1.2204067260026932,0.02089769911253825,0.002546040906609995,3.214671498441568e-08
-9.477766639999999,8.778585e-14,880640,17612,1071.112900018692,0.021470348035233795,1.2275985460728407,0.0214707131999603,-3.676981227531068e-07,5.066792492514072e-09
-8.745565099999999,1.0930876e-13,881664,17632,1072.3583300113678,0.014757025320428965,1.2353919576853514,0.015908343590126606,-0.0011513189659784423,1.39256160118853e-09
-8.54786008,9.049262e-14,882688,17652,1073.9558272361755,0.017793278054823274,1.2411848045885563,0.012174129624327179,0.0056191479865355075,8.879211719180213e-10
-8.871240460000001,7.743521e-14,883712,17672,1075.4154181480408,0.017310191396578023,1.2429050952196121,0.018107629250152968,-0.0007974383498487426,9.92547595545304e-10
-8.99781758,5.298376e-14,884736,17692,1076.499008178711,0.018352467937550982,1.228837763890624,0.016638297300232807,0.0017141703233587915,6.27918771449118e-10
-9.492410360000001,1.0690883e-13,885760,17712,1077.5856068134308,0.017074363117358056,1.2245860937982798,0.015585519002343062,0.001488843937276504,3.5547698096737024e-10
-9.18000286,1.0084018e-13,886784,17732,1078.6786150932312,0.03546756781900339,1.220509972423315,0.02011438549379818,0.01535318186386275,9.226849154511663e-10
-8.289621579999999,6.986005e-14,887808,17756,1079.7782893180847,0.01437917250295908,1.2184090688824654,0.013703924596484285,0.0006752476744708632,4.640078642495493e-10
-7.961790800000001,7.173154e-14,888832,17776,1080.8786602020264,0.02100471340142376,1.2200329322367907,0.013924406168371206,0.007080307146233164,1.7363877826900853e-10
-8.027740699999999,1.4306273e-13,889856,17796,1081.9440186023712,0.015903298778879735,1.2157762255519629,0.014982476037403103,0.0009208226360297757,2.1089371308319338e-10
-8.476562679999999,5.0464685e-14,890880,17816,1083.2199177742004,0.016662360558874833,1.2129163034260273,0.013205486542574363,0.00345687390886869,2.1486356129637313e-10
-8.50998962,1.4837712e-13,891904,17836,1084.6555001735687,0.023071789093959683,1.2195914778858423,0.01332314124374534,0.009748647743227604,2.1397347977659964e-10
-7.97965298,5.3141865e-14,892928,17856,1086.2987027168274,0.009765811741418896,1.225903321057558,0.014298526628408581,-0.004532715040985787,3.079922061745982e-10
-7.962706440000001,3.041848e-14,893952,17876,1088.0501158237457,0.012151725266811336,1.2183709312230349,0.013598754765553167,-0.0014470295925827041,1.8768174948197158e-10
-7.838410880000001,5.710717e-14,894976,17896,1089.750387430191,0.01807177012224499,1.2193967308849096,0.01296058253137744,0.005111187110614899,9.605052996453783e-10
-8.159227000000001,4.0423746e-14,896000,17920,1091.451375246048,0.01533618746748688,1.2228142190724611,0.014474877003522124,0.0008613077159526498,5.496024208981841e-09
-8.8090508,3.8693448e-14,897024,17940,1092.8323695659637,0.01368709220850188,1.2261983528733253,0.01538415835602791,-0.001697075337559243,1.8380066425446873e-08
-8.68242522,6.866259e-14,898048,17960,1094.1881947517395,0.017938152451866755,1.2279373779892921,0.0175720247461868,0.00036610818839465683,3.903457060187854e-08
-8.52894666,5.0449865e-14,899072,17980,1095.5390512943268,0.0189352934932902,1.2298336792737246,0.01459782350138994,0.004337468620515134,2.742770243997078e-09
-8.56731658,5.076353e-14,900096,18000,1096.863876581192,0.021109595870753575,1.2291747126728296,0.014155080563796218,0.006954514202405383,2.209103950765942e-09
-8.76819068,1.2118662e-13,901120,18020,1098.0212256908417,0.019236088105272445,1.2218854520469904,0.015446167250047438,0.003789919399578384,2.9112932446728745e-09
-9.16832578,4.30087e-14,902144,18040,1099.121208190918,0.01917880926675374,1.2249280419200659,0.015461795965165948,0.003717001315534771,2.397210604153377e-08
-8.290810040000002,2.0349736e-13,903168,18060,1100.204100370407,0.016653645076847818,1.231999197974801,0.016833936344482936,-0.00018031183777589754,4.114028155817462e-08
-8.7261863,7.554672e-14,904192,18080,1101.5924887657166,0.016811873022329924,1.2310959715396166,0.01301214516570326,0.003799726558045552,2.5971622244318204e-09
-9.04065834,5.5871198e-14,905216,18104,1103.045155286789,0.016418869866335818,1.232019104063511,0.016991564756608568,-0.0005726956044551535,1.4283648096767576e-09
