ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-11.85195722,5.369311e-13,667648,13352,825.7499783039093,0.026881084153808417,0.9651981694623828,0.02521092763345223,0.0016701463152376697,2.041023703519551e-08
-11.819917159999997,3.6651422e-13,668672,13372,827.0975515842438,0.01265522069916171,0.9561198279261589,0.021156060618523043,-0.008500858664733456,3.7490744245194385e-08
-12.248316420000002,2.4165267e-13,669696,13392,828.5341358184814,0.028826784483744147,0.949652454815805,0.026935754453006666,0.0018910116460729462,3.6769329067598555e-08
-12.246946479999998,3.5968808e-13,670720,13412,829.9107794761658,0.01602923780065088,0.9427083097398281,0.01816896762466058,-0.002139801521318337,1.4339461727741476e-07
-11.967506519999999,3.9187037e-13,671744,13432,830.9135084152222,0.020666471486247187,0.9410348786041141,0.02389851660700515,-0.0032320998806310433,1.095197461609132e-07
-11.956572500000002,3.0994733e-13,672768,13452,832.0804488658905,0.013409971273346786,0.9449936933815479,0.024505103887349833,-0.011095259070900403,2.529137947127058e-07
-12.19777812,2.3028704e-13,673792,13472,833.2424252033234,0.028678492804581682,0.953644098713994,0.024858650875103194,0.0038198245956703306,3.466761631931714e-08
-13.129339019999998,2.830852e-13,674816,13496,834.314640045166,0.01971295645487644,0.9554348643869162,0.024840004567522556,-0.005127063823816547,3.1422340868170195e-08
-12.90338612,2.4755258e-13,675840,13516,835.5191757678986,0.021387830579822256,0.9569141864776611,0.02617645778809674,-0.0047886571612186235,5.990588827775589e-08
-13.333108959999999,2.7091792e-13,676864,13536,836.7391302585602,0.021490431235363247,0.9556949604302645,0.025676603116153274,-0.004186277272238845,2.1078289763609703e-07
-12.319787719999997,2.5081532e-13,677888,13556,837.6134350299835,0.02011569435348881,0.9467957364395261,0.022572669658984523,-0.002457128521385021,3.0643177861833237e-07
-12.52488556,3.4963425e-13,678912,13576,838.8546116352081,0.018282480692780247,0.942644807510078,0.017899757425766438,0.0003823794169659549,6.877000957028478e-07
-12.94292008,4.0329431e-13,679936,13596,840.2005434036255,0.017189299896013255,0.9487845571711659,0.026805625260749366,-0.009617214021541585,1.7773136109511256e-06
-13.963112180000001,2.6636343e-13,680960,13616,841.6532156467438,0.019505727685023778,0.9447867963463068,0.02714915589604061,-0.007643521925697102,1.8742936053195436e-07
-13.494076320000001,3.025549e-13,681984,13636,842.9980721473694,0.023279413759939648,0.9419705905020237,0.02834786384482868,-0.005068497589943922,9.501010977963631e-08
-12.756679019999996,3.7627662e-13,683008,13660,844.2800130844116,0.019623387670031245,0.9421750940382481,0.021796383589389734,-0.0021731297617468563,2.676847767335566e-07
-12.769657059999997,2.8509817e-13,684032,13680,845.6784410476685,0.015209513096735416,0.9489099783822894,0.025487345672445372,-0.010277938788085987,2.1242475206628697e-07
-13.80689834,4.2073953e-13,685056,13700,846.7082643508911,0.021859440536035026,0.9503029705956578,0.028498489191406406,-0.006639106171060952,1.150313791442592e-07
-13.368466820000002,2.8047535e-13,686080,13720,847.8051965236664,0.027168970710463928,0.940895059145987,0.030085935861279722,-0.0029170494775057304,1.6865337987281848e-07
-13.129331139999998,2.481238e-13,687104,13740,848.8638100624084,0.01645588084876274,0.9377003014087677,0.02044106753965025,-0.003985198816146172,2.4250517326879217e-08
-13.3917524,5.9657135e-13,688128,13760,849.8878116607666,0.025052882400789102,0.9225655365735292,0.02976748547371244,-0.004714670381273575,1.346167004673271e-07
-14.00791324,2.7369757e-13,689152,13780,850.8796722888947,0.02550871034497488,0.9216339541599154,0.02871088125539245,-0.0032028330219045463,1.3242229739418576e-06
-13.612477880000002,2.4809782e-13,690176,13800,852.0052528381348,0.029520237186690022,0.9234480820596218,0.03125844767782837,-0.0017385158243871449,6.10666497591339e-07
-13.382572519999998,2.3990784e-13,691200,13824,853.1363213062286,0.03056835322291345,0.926924348808825,0.02918308778316714,0.001384995396844244,5.400858041348933e-07
-12.68849538,1.9837453e-13,692224,13844,854.2772436141968,0.024012010660206033,0.9340059915557504,0.02658587889163755,-0.0025739088421789886,8.122149494638187e-08
-12.66601508,2.2970368e-13,693248,13864,855.62646317482,0.017227899751306716,0.9344521882012486,0.020881857839412987,-0.0036542201333845253,5.24090556508483e-07
-12.864153419999997,3.4893177e-13,694272,13884,857.0492813587189,0.018428308383031868,0.9344052532687783,0.024103520067001227,-0.005675508066705353,5.927654719850572e-07
-13.330857999999996,1.9313738e-13,695296,13904,858.4914038181305,0.017330314438311935,0.9429623391479254,0.023040691172354855,-0.005710434440496481,1.1541290712013819e-07
-13.111238980000001,3.027939e-13,696320,13924,859.8301405906677,0.025142442288965606,0.9535259818658233,0.02738657538429834,-0.0022441512457788038,3.6300892139462526e-08
-12.63003666,2.5869086e-13,697344,13944,861.2569732666016,0.015383433874962753,0.9456869894638658,0.022204033339221496,-0.006820612853387662,2.6778257840309738e-08
-12.891109440000001,1.613671e-13,698368,13964,862.5238564014435,0.022461814156503127,0.9447022965177894,0.027476165792904794,-0.005014357799710256,1.232661717143202e-08
-13.16225362,1.8337573e-13,699392,13984,863.6196660995483,0.023855792345871984,0.9501856369897723,0.025730573128385004,-0.001874806875036403,5.2185046769959165e-08
-12.341026459999998,2.2730702e-13,700416,14008,864.7109093666077,0.022836965808760865,0.957101495936513,0.02692947181640193,-0.00409251534434954,1.867341695854785e-08
-11.73739832,1.9654048e-13,701440,14028,865.884444475174,0.020057807870614043,0.9520748555660248,0.02366014513245318,-0.0036023510201941933,2.7516710111863407e-08
-12.39788716,1.8382445e-13,702464,14048,867.0553367137909,0.03114240387238269,0.9434695672243834,0.028734836814692244,0.002407537631044396,5.885329210086887e-08
-13.30491686,1.9176753e-13,703488,14068,868.1397702693939,0.025223417741383074,0.9440581053495407,0.027191585410037078,-0.0019682110387517528,8.674019549848033e-08
-13.36370654,1.7235136e-13,704512,14088,869.2191576957703,0.020634057988492216,0.9518870217725635,0.025943783271941356,-0.005309738784152935,2.7001407588989057e-08
-12.835808140000001,2.0800118e-13,705536,14108,870.480141878128,0.021981250998142448,0.9500227561220527,0.02709283395233797,-0.005111685326406452,2.0474442186113606e-07
-12.71964226,2.0332786e-13,706560,14128,871.8805589675903,0.016171820129526806,0.9506513541564345,0.022830569723737426,-0.006660440468154258,3.3817478872766316e-06
-12.222120279999999,1.8823072e-13,707584,14148,873.4628908634186,0.030570632738897874,0.9623894412070513,0.0238856773939915,0.006683575208443928,2.760272924895446e-06
-12.01693184,2.0020478e-13,708608,14172,874.9257254600525,0.016734875973719806,0.9661377752199769,0.021040844192611985,-0.00430618205576883,4.2767375330043933e-07
-11.4018019,1.8373307e-13,709632,14192,876.3153574466705,0.018101720975685125,0.9629884483292699,0.022424476705054985,-0.004322842332536528,1.7320633333151036e-07
-11.689101659999999,1.7388113e-13,710656,14212,877.5374684333801,0.018740821071261904,0.9647294636815786,0.018825764025677927,-8.49734577299927e-05,6.100662794383815e-08
-12.3300879,1.8490553e-13,711680,14232,878.7387335300446,0.023522418252800277,0.9646674562245607,0.025866332071018405,-0.002343960245057347,9.285367844058534e-08
-12.88347842,1.8584452e-13,712704,14252,879.8108015060425,0.023753410175304406,0.9633946921676397,0.02400265933101764,-0.00024927210347223385,4.589551799716318e-08
-12.674928320000001,1.3405526e-13,713728,14272,880.9954264163971,0.023521691199750915,0.956375677138567,0.02409610011818586,-0.0005744184689383896,1.9101006894228778e-08
-12.63370336,1.7457476e-13,714752,14292,882.0015552043915,0.01751767251229356,0.954611555673182,0.022837955766590312,-0.005320286234313893,5.960034282076476e-09
-12.29382412,1.7436684e-13,715776,14312,883.1063539981842,0.015108092114168099,0.9529477832838893,0.02198976817453513,-0.00688168404370782,1.5966681581047748e-08
-12.20452478,1.5089138e-13,716800,14336,884.1024653911591,0.016361585686004237,0.9539280133321881,0.022797396675741766,-0.006435814365371273,6.751267494706226e-09
-11.75552818,1.9211171e-13,717824,14356,885.217542886734,0.009012785115086845,0.9470617501065135,0.02188663153356174,-0.012873861431404277,3.002585876460406e-08
-12.84654686,1.2303742e-13,718848,14376,886.3675570487976,0.023389963353327912,0.9510652357712388,0.02133959326238255,0.0020503223285893964,9.552471192872392e-08
-12.423548919999998,1.29393e-13,719872,14396,887.749231338501,0.026847612656204944,0.9607666470110416,0.028204769470903557,-0.0013572028806779063,9.213195859003598e-08
-12.963541379999999,1.9353764e-13,720896,14416,889.374233007431,0.02606398342649314,0.9566844832152128,0.024103177678625798,0.0019607998515199176,1.1792694844942053e-08
-12.342220759999998,1.3945987e-13,721920,14436,890.9057610034943,0.021497888748385752,0.9545386601239443,0.025403451865713578,-0.003905570220667791,1.4206679933154165e-08
-12.20992714,1.1801039e-13,722944,14456,892.2876968383789,0.022028580018548252,0.9570179991424084,0.02420539309241576,-0.002176886158510655,1.4616928629279657e-07
-11.83277842,3.3772833e-13,723968,14476,893.6689026355743,0.015704820817482566,0.9575231447815895,0.023741597680782434,-0.008036975714560714,3.9770252169279985e-07
-11.93762964,9.636088e-14,724992,14496,894.8742752075195,0.023093831988879297,0.9582393486052752,0.022643626769422553,0.0004500316509308301,3.471370518259853e-07
-12.479107159999998,1.1640768e-13,726016,14520,895.9762246608734,0.02537943763588915,0.9585027555003762,0.028883472026791424,-0.0035041076724067486,1.4656300895143914e-07
-11.954789480000002,1.3890888e-13,727040,14540,897.0761024951935,0.016291191024527633,0.9563258113339543,0.022172626697283704,-0.005881587792496446,3.0423948074731477e-07
-12.282386740000002,1.0488348e-13,728064,14560,898.18044257164,0.024280220815055528,0.9466479774564505,0.025219805698725395,-0.0009396004311166212,3.109489351421635e-08
-13.810923780000001,1.0659506e-13,729088,14580,899.2915940284729,0.01723695812242504,0.9452727325260639,0.02404514939553337,-0.0068082040296239335,2.5513031201573888e-08
-12.795374920000002,8.900649e-14,730112,14600,900.4439721107483,0.024623854862070763,0.9563808208331466,0.027384016808355227,-0.0027601670538608594,1.0215152786152704e-08
-13.414444020000003,7.537832e-14,731136,14620,901.5071244239807,0.023330311464993477,0.959387693554163,0.029120892846549395,-0.005790600706708537,3.8650305237558635e-08
-13.27607452,1.8565211e-13,732160,14640,902.5402588844299,0.021692171655841565,0.956219439394772,0.027754178197938018,-0.006062128053270154,2.4302234739870254e-07
-13.78887786,7.493561e-14,733184,14660,903.934455871582,0.026545245674281407,0.9591254740953445,0.0274143277638359,-0.0008691168257695563,6.947243012811466e-08
-13.981470179999999,5.865325e-14,734208,14684,905.3069548606873,0.02737119837518289,0.9582441570237279,0.028126742705353536,-0.0007567179486852194,2.3472370291460765e-06
-14.43841758,1.2755083e-13,735232,14704,906.7510311603546,0.028237539502978727,0.9586570914834738,0.03633344458648935,-0.008096201014153783,5.918612863142769e-07
-14.728714120000001,7.2159225e-14,736256,14724,908.1382720470428,0.029079771340819568,0.9613388804718852,0.029882474409532733,-0.0008027428715249357,7.960562353748202e-08
-14.3955486,7.279311e-14,737280,14744,909.4252941608429,0.03314537341991335,0.9579629227519035,0.03792977936245734,-0.004784463600125972,1.1531516397322861e-07
-14.025843659999998,1.213488e-13,738304,14764,910.5274958610535,0.023818654902864674,0.9549018824473023,0.029922989575425163,-0.0061043653616068335,6.137809269168848e-08
-13.314020359999999,9.9007594e-14,739328,14784,911.5844650268555,0.024613349232354934,0.9530438901856542,0.03213683495414443,-0.007523515553986212,5.966439342586227e-08
-12.985786160000002,8.8673006e-14,740352,14804,912.7234120368958,0.03032970149637857,0.9515515808016062,0.03284227158292197,-0.0025125842753388953,2.8377590999273394e-08
-12.590422759999997,4.849878e-14,741376,14824,913.7226619720459,0.028717545660930474,0.9463035967200994,0.030417537433095276,-0.0016999992154296721,1.4886529738078469e-08
-13.87471388,9.935951e-14,742400,14848,914.7615530490875,0.03282644431937534,0.9494239958003163,0.03201131566311233,0.0008151268895627402,3.533400553049071e-09
-14.22643956,4.9766377e-14,743424,14868,915.7810251712799,0.030496123947548394,0.9407441038638353,0.03706022055121139,-0.00656409871590698,4.224487971243862e-09
-13.460580400000001,1.201611e-13,744448,14888,916.8653717041016,0.03297369009032306,0.9291063621640205,0.028292346178204753,0.004681342763147734,2.2979411637424896e-09
-12.23690502,6.645378e-14,745472,14908,917.9903688430786,0.030754816114121883,0.9327642181888223,0.0336300182461855,-0.0028752062498739045,8.235620570923308e-09
-12.416081460000001,5.308129e-14,746496,14928,919.2874412536621,0.02077100587923085,0.9437470361590385,0.027703119958459865,-0.006932132068174591,3.597789115239447e-08
-13.468977459999998,6.974022e-14,747520,14948,920.6663699150085,0.030372699479499332,0.9405156513676047,0.03140049926150823,-0.00102780119140637,2.818794943119929e-09
-13.709907679999999,7.0772754e-14,748544,14968,922.0659506320953,0.029469069184202935,0.9287171419709921,0.03553418368392158,-0.006065115478177032,1.956916762316241e-09
-13.3840526,9.275832e-14,749568,14988,923.4095077514648,0.022302680959217967,0.9280274603515863,0.031122902415518183,-0.008820253922882021,6.493316360468848e-08
-13.0160385,4.6502966e-14,750592,15008,924.60893034935,0.02155908251825083,0.9280294645577669,0.027570689948333893,-0.006011766881972021,3.1890377791277125e-07
-13.316011820000002,5.9151814e-14,751616,15032,925.960685968399,0.027647382109639147,0.9390446674078703,0.028427112243662123,-0.0007816749151649907,3.889562284031811e-06
-13.54939122,5.0828838e-14,752640,15052,927.431809425354,0.030920119644193594,0.9430782273411751,0.03467158129205927,-0.003753066467637862,3.2096395443659276e-06
-14.47424228,5.319719e-14,753664,15072,928.4857852458954,0.028804609044693702,0.939766843803227,0.03486397777305683,-0.006059508336171968,2.7921561768229353e-07
-15.195366860000002,5.4087594e-14,754688,15092,929.6259436607361,0.03664980123802475,0.9440868012607098,0.03786041810235474,-0.001210657122387276,8.051611455339724e-08
-14.060157400000001,5.829747e-14,755712,15112,930.821827173233,0.04170385518494511,0.9435229320079088,0.04330287483026041,-0.001599027954814362,1.661899813598655e-08
-13.771061539999998,1.7798046e-13,756736,15132,931.8993375301361,0.03415595569022987,0.9481134880334139,0.03284743811673252,0.0013085139542296197,7.238535465470264e-09
-13.340941799999998,5.6232796e-14,757760,15152,932.9819781780243,0.03212698763184395,0.9525011004880071,0.03614914270292502,-0.0040221572974845805,4.4528070345523085e-09
-12.841006220000002,4.2719212e-14,758784,15172,934.1517670154572,0.030616369980332053,0.951656386256218,0.03167968839989044,-0.001063320666568524,4.494020275705446e-09
-12.82934674,6.050988e-14,759808,15196,935.5220835208893,0.022911253102123913,0.9545982629060745,0.027282018396363128,-0.004370767038959177,3.4894399193047265e-09
-12.701569039999999,5.781176e-14,760832,15216,937.168717622757,0.038392181273642786,0.9532194454222918,0.03919081506319344,-0.0007986349651319458,2.3511625979466544e-09
-11.789416579999997,3.7892873e-14,761856,15236,938.5507433414459,0.01655417617185779,0.9517973531037569,0.024132919068506453,-0.007578743387704591,9.82111856250023e-10
-11.895716239999999,4.4699277e-14,762880,15256,939.9373049736023,0.025102295347931076,0.9479634128510952,0.027782622833910864,-0.002680328186014769,1.4000699675130457e-09
-11.511754460000002,1.4466778e-13,763904,15276,941.1971926689148,0.02903587641626597,0.9559860453009605,0.028095891859265976,0.0009399839200836424,1.2738326921057919e-09
-11.873078340000001,3.925591e-14,764928,15296,942.4934258460999,0.020847438411980217,0.9711633445695043,0.025990257934608962,-0.005142820319233287,1.5932090802889265e-09
-11.535479679999998,3.6456362e-14,765952,15316,943.5958473682404,0.03007283193332559,0.9740838743746281,0.02968237026652787,0.00039046044055408646,2.452487268822523e-09
-11.27020332,2.2404198e-14,766976,15336,944.712272644043,0.020572925669568337,0.9807099923491478,0.02145103242219193,-0.0008781073445430221,1.1838388550705625e-09
-11.61358782,5.5728673e-14,768000,15360,945.8103775978088,0.020714893607215512,0.9878967208787799,0.021888945266255178,-0.0011740523235792954,1.3290792598430468e-09
-11.70703688,9.145712e-14,769024,15380,946.8984973430634,0.019369298031736912,0.9939063647761941,0.024880923752789386,-0.005511626287443733,1.132782520563147e-09
-12.246017819999999,4.6917585e-14,770048,15400,947.9964802265167,0.02528785163800728,0.9973181243985891,0.025153389160550432,0.00013446149019716015,1.9745193657189075e-09
-12.592726339999999,3.657346e-14,771072,15420,949.0909895896912,0.04426161032212732,1.0012168977409601,0.032789406439405866,0.011472201236753268,5.291936362207539e-09
-12.178793659999998,2.2824485e-14,772096,15440,950.1754751205444,0.025923571196904922,1.0122844241559505,0.02730361931025982,-0.0013800496684600323,3.110210268150726e-09
-11.7697335,3.9608684e-14,773120,15460,951.5038721561432,0.02170460078186051,1.0261533800512552,0.02347281711990945,-0.0017682939885646691,1.5530103146099011e-07
-11.346032359999999,4.0570567e-14,774144,15480,953.135580778122,0.022350626381633272,1.0353710073977709,0.02173983942338964,0.0006066016950539766,8.370526379308796e-06
-11.854624,5.3877292e-14,775168,15500,954.5003273487091,0.021849619416525065,1.0390419661998749,0.01860642432438908,0.0032425877316771684,1.2147209176305296e-06
-11.493553980000002,4.8749104e-14,776192,15520,955.9089376926422,0.03017778206447025,1.0361879952251911,0.029558039452240337,0.000619657031458718,1.711615423838353e-07
-11.66298282,2.0687133e-14,777216,15544,957.2750976085663,0.020763366622006122,1.0420266352593899,0.021012515091570094,-0.0002492154806321401,1.340221363332894e-07
-11.592102619999999,5.0663348e-14,778240,15564,958.5525333881378,0.03278931892617236,1.0381870921701193,0.0238441120745847,0.008945181126147648,5.145088002866949e-08
-11.751852139999999,3.6493195e-14,779264,15584,959.6501309871674,0.02810895754105138,1.0284503661096096,0.023476324204239063,0.004632621841822309,2.2989980009990862e-08
-12.114679940000004,1.4370501e-13,780288,15604,960.7631189823151,0.027752687359886778,1.0328906178474426,0.025803611810260918,0.0019490703215977873,1.0456056142443826e-08
-12.129896519999999,4.59724e-14,781312,15624,961.885500907898,0.020018769007719157,1.0329385306686163,0.02537975597078912,-0.005360990359092071,6.792044215248039e-09
-11.622350820000001,1.7703656e-14,782336,15644,963.0628452301025,0.024104189119252332,1.0358292367309332,0.024212696916947607,-0.00010851117514899811,6.754907437220292e-09
-11.495261299999997,2.6227945e-14,783360,15664,964.2025318145752,0.02270320886938004,1.04000473767519,0.022415090148570016,0.00028811758508185173,2.2714563424619527e-09
-12.222612619999998,4.6147195e-14,784384,15684,965.4494731426239,0.022923056081072757,1.049868417903781,0.023484683224523906,-0.0005616284653686347,2.6438349755991686e-09
-11.919955320000001,5.1552295e-14,785408,15708,966.8691337108612,0.0302139992611887,1.049169410020113,0.031126906178542413,-0.0009129155337881894,1.723286895821685e-08
-11.043589379999998,2.5863943e-14,786432,15728,968.4159443378448,0.02318145127296512,1.0432309489697218,0.02328228246915387,-0.00010084164218841654,2.0891999332785238e-08
-10.578584259999998,9.37091e-14,787456,15748,969.9302864074707,0.03254145555048514,1.0398067459464073,0.01747298137343023,0.01506847314505713,2.063995562136267e-09
-10.69198318,1.0758991e-13,788480,15768,971.3578336238861,0.01389173928915964,1.0444197598844767,0.01821280360672972,-0.0043210655436411345,2.4521421091577844e-09
-10.83166742,3.1849167e-14,789504,15788,972.814525604248,0.018745397632081065,1.047882068902254,0.016460072562040295,0.0022853245742861517,9.915092397290437e-10
-11.354328679999998,6.365097e-14,790528,15808,974.1841700077057,0.006385276268835148,1.0530818104743958,0.01721805859779124,-0.010832782627557352,5.972025192077512e-10
-11.442472240000003,2.8390501e-14,791552,15828,975.3225002288818,0.020696274682904168,1.0629968103021383,0.022402852984669153,-0.00170657859641621,5.893024497202748e-10
-11.945233059999998,1.7113064e-14,792576,15848,976.4117760658264,0.02446503871900383,1.0695798471570015,0.02236662408176926,0.002098414098369094,1.077730948755018e-09
-11.956894799999997,5.815957e-14,793600,15872,977.5358169078827,0.030131478978954376,1.0682751219719648,0.025859132103505544,0.004272346448661319,8.535750235967587e-10
-11.02911488,1.9957834e-14,794624,15892,978.6022367477417,0.028715897092029742,1.0680527873337269,0.026109947750228457,0.00260594555219196,7.57921864245198e-09
-11.37276798,7.814372e-14,795648,15912,979.7541575431824,0.015236528269144775,1.0754789728671312,0.019633815507404506,-0.004397287708755197,9.409909327434685e-10
-11.699413219999999,4.079923e-14,796672,15932,980.9099795818329,0.02635427942013951,1.075533889234066,0.022231689617910888,0.004122588261717851,3.0810215455312484e-09
-11.57770076,1.5825283e-13,797696,15952,982.0113596916199,0.01870445301956177,1.0795574318617582,0.022243535735469777,-0.0035390836131927,1.7945693850211775e-09
-11.363561519999998,2.5468988e-14,798720,15972,983.2937579154968,0.016384689758846344,1.0829312968999147,0.022127452364657074,-0.005742763265562661,1.3195038612093257e-09
-11.7572964,3.7894435e-14,799744,15992,984.7844367027283,0.018598740993355962,1.080404907464981,0.017596642435819376,0.001002097387744352,2.3395844666977694e-09
-11.90757544,6.725752e-14,800768,16012,986.1427390575409,0.020206983542627698,1.0785917770117521,0.02724640312953852,-0.007039424393813989,9.613806337821496e-09
-12.13514584,2.9558502e-14,801792,16032,987.365656375885,0.020701489231679596,1.0766438711434603,0.02351390903641004,-0.0028124219874319837,4.365403080686114e-09
-11.843421099999999,1.2178748e-13,802816,16056,988.7932412624359,0.020048526604499968,1.0799219440668821,0.024879126307496335,-0.004830605979059943,1.255212715364773e-08
-11.87748216,3.5372035e-14,803840,16076,990.0966770648956,0.027989169614002662,1.0860499050468206,0.025171859495458193,0.002817276549082184,6.71389245657239e-08
-11.490970420000002,4.2036402e-14,804864,16096,991.417076587677,0.017685781322187923,1.0899261012673378,0.027113324460515287,-0.009427929438446355,7.726002379804253e-07
-11.408506899999997,4.5744116e-14,805888,16116,992.5326957702637,0.02051129830111256,1.0923655536025763,0.0215325897661387,-0.0010214240066854243,2.650833185735557e-07
-11.642469580000002,6.962953e-14,806912,16136,993.6371405124664,0.014302209123088544,1.0863424111157656,0.02225442363123875,-0.007952218682219316,8.348138218899903e-09
-12.015314100000003,4.2980234e-14,807936,16156,994.6924457550049,0.012449572680389088,1.0846968367695808,0.022959498572163284,-0.010509926739452778,1.6953571671529666e-09
-12.400203679999999,8.481783e-14,808960,16176,995.7938992977142,0.026311426872184754,1.1006700675934553,0.026849079731618986,-0.0005376537382223287,1.7575761913565802e-09
-11.98022464,5.4318044e-14,809984,16196,996.9670386314392,0.015329234085942445,1.104784693568945,0.02000488931662403,-0.004675655636716656,8.120701407328401e-10
-11.32496406,2.2356152e-14,811008,16220,998.0412487983704,0.017745729951038174,1.0984423197805882,0.020262543876015116,-0.0025168145359639764,1.2219740688074188e-09
-11.55126468,2.8419233e-14,812032,16240,999.2981905937195,0.025109556703251566,1.0997909400612116,0.022532752867846284,0.0025768036198500037,4.311105565417417e-10
-12.31387796,2.8639394e-14,813056,16260,1000.6500625610352,0.021234320075172092,1.108969010412693,0.025569674442522228,-0.0043353545922380325,4.4977579278203395e-10
-12.359312399999999,7.3710684e-14,814080,16280,1001.8974936008453,0.025446201286694253,1.1079387050122023,0.025237859816115815,0.00020834112794991435,6.852570494549071e-10
-12.24098066,5.1049056e-14,815104,16300,1003.2039229869843,0.017875098501629404,1.1110594533383846,0.021917598794971127,-0.004042500631565608,6.764477667245417e-10
-11.971460299999999,7.5543386e-14,816128,16320,1004.5522954463959,0.01727495064320013,1.1205607168376446,0.021785548709885916,-0.004510598404911714,6.764518524320084e-10
-12.371097160000001,8.652234e-14,817152,16340,1005.8456907272339,0.029128374908418,1.1299552507698536,0.023789117323758546,0.00533925712358258,9.221537498448756e-10
-12.140425020000002,4.7404816e-14,818176,16360,1006.9537920951843,0.02773695005441699,1.135593943297863,0.024955507928098086,0.002781425514828238,3.322298133563023e-08
-12.4622366,9.056239e-14,819200,16384,1008.1298322677612,0.022729043301864055,1.147662702947855,0.02310041763848858,-0.00037138158606307096,1.4498877091984053e-08
-12.978944919999998,6.5711445e-13,820224,16404,1009.3636569976807,0.030238816342495572,1.153827691450715,0.026288587592716794,0.00395022509029391,7.318969735825576e-09
-12.993195779999999,4.6275914e-14,821248,16424,1010.486058473587,0.0170413199317561,1.1526499297469854,0.025225548313756008,-0.008184229835545486,2.907091157210162e-09
-12.820558419999998,1.3952628e-13,822272,16444,1011.5760850906372,0.0269214136226551,1.1621559858322144,0.02296617434330983,0.003955237771549241,3.015592050376048e-09
-12.686236880000001,8.72837e-14,823296,16464,1012.6490881443024,0.01919586951820621,1.160028275102377,0.024341384749277495,-0.005145545099318258,5.973649394759584e-08
-13.41723644,6.38934e-14,824320,16484,1013.7942111492157,0.02474455173739619,1.156651083379984,0.024702840797544923,4.158880564966716e-05,2.4426840319891063e-07
-13.505799539999998,8.609261e-14,825344,16504,1015.0640549659729,0.02910893730090925,1.1547278221696615,0.02731826461968012,0.0017906465877127623,5.2187032736905614e-08
-13.369311200000002,4.480858e-14,826368,16524,1016.742015838623,0.02039648654430145,1.1573497839272022,0.023550246565719135,-0.0031538849198259828,2.497968165926512e-07
-12.652398180000002,3.8995323e-14,827392,16544,1018.168788433075,0.02698329330072241,1.156387560069561,0.027342963963747025,-0.00035970466575039207,6.800545154783677e-08
-12.47424074,4.9530055e-14,828416,16568,1019.5735085010529,0.023485341038278172,1.1575762908905745,0.026936534319247585,-0.0034511988392765145,1.1116614203818265e-08
-12.544691380000002,1.1019316e-13,829440,16588,1020.8937149047852,0.03400136010303732,1.1628350410610437,0.02920630624430487,0.004795046963682352,1.3790100200639088e-08
-12.165006940000003,4.6266085e-14,830464,16608,1022.0510942935944,0.03127607586456452,1.169896025210619,0.02560079874820076,0.005675276738063878,7.565997537685443e-10
-12.348173300000001,4.169455e-14,831488,16628,1023.2084045410156,0.02210120202578777,1.1812517531216145,0.02508725813095225,-0.002986058682685642,5.155042324869047e-09
-13.04775038,3.2188472e-14,832512,16648,1024.481198310852,0.023528448310844968,1.184304291382432,0.02405142114730552,-0.0005229769412013006,8.209481505185023e-09
-12.967214040000002,4.8874838e-14,833536,16668,1025.8198130130768,0.034671752824575616,1.1847470365464687,0.02852548762166407,0.00614626359677028,3.2122825278663864e-09
-13.077227740000001,1.01574436e-13,834560,16688,1027.2794604301453,0.02883133914706967,1.1866269577294588,0.025063753419090062,0.003767570086962797,3.128203361971171e-08
-13.017053039999999,3.0083107e-14,835584,16708,1028.5355412960052,0.029010693396893425,1.1907061487436295,0.025504003337118775,0.003506661808581918,5.650238546484054e-08
-12.730258480000002,1.2225404e-13,836608,16732,1029.739450454712,0.02329669874720823,1.1899792905896902,0.025778785668080673,-0.002482143630307505,1.1341887012038254e-07
-12.46768996,6.1233096e-14,837632,16752,1031.0705184936523,0.03405014412154829,1.1875755079090595,0.027925029608013574,0.006125090396146128,4.823477717588731e-08
-12.11984392,3.363513e-14,838656,16772,1032.734164237976,0.023496601657456734,1.1867269482463598,0.02873257979808841,-0.0052359925340671526,2.8786870962058814e-08
-12.18129464,4.403349e-14,839680,16792,1034.1680238246918,0.022614763888390756,1.1807713694870472,0.02373439930670429,-0.001119645404444417,1.9972261766296184e-08
-12.3698003,5.45813e-14,840704,16812,1036.1014461517334,0.037876418477404375,1.1682917289435863,0.02868023181508761,0.009196148118798927,7.708703567144148e-08
-12.453332320000001,5.142421e-14,841728,16832,1037.7316496372223,0.019260754014776026,1.1628739591687918,0.02112115356430877,-0.0018604513251912545,1.0355131702111109e-07
-12.460807440000002,1.3455087e-13,842752,16852,1038.891007900238,0.023164460825499018,1.1587948389351368,0.0226240330375731,0.0005400409970878119,7.735816762166614e-07
-12.29653264,3.1355513e-14,843776,16872,1040.0144715309143,0.03014630419463476,1.159303518012166,0.025604444512282498,0.004541848913241756,2.1538221005312774e-08
-12.220302259999999,2.378336e-14,844800,16896,1041.0384922027588,0.0284046995108809,1.1603172030299902,0.026076770285726525,0.0023279223424008677,1.3765507018981271e-08
-12.178465179999998,4.9611503e-13,845824,16916,1042.11088347435,0.029489391935600576,1.1612301710993052,0.028845277985965367,0.000644104440320533,1.901862935367593e-08
