mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
3.387225e-14,420.89766812324524,379904,885.06,2215,0.0005172085147862049,6.710151360370219,-0.42468808637931943,0.0004772496946784553,6.710887214322291
4.512667e-14,422.09840297698975,380928,885.06,2215,4.377144465905758e-05,6.83472915366292,-0.4358316878788173,0.008008876227799845,6.842759915613049
4.8151638e-14,423.32975697517395,381952,885.06,2215,3.1702211717998807e-06,0.42995434580370784,-0.4308291068300605,-0.0004338930825468707,0.42952203783174686
2.95575e-14,424.52797198295593,382976,885.74,2217,1.4658164859682188e-06,0.18820671923458576,-0.4244659482501447,-8.227696228272965e-05,0.18812517518054603
3.1814212e-14,425.68844771385193,384000,886.36,2219,2.3595198026526987e-06,7.411979617550969,-0.41612935764715075,-0.007233694925303636,7.404747102385567
4.2428778e-14,426.92938923835754,385024,876.84,2220,3.6933338947164884e-06,8.25939525384456,-0.4182758084498346,-0.00043077969160461283,8.258966320819901
4.008383e-14,428.01700496673584,386048,876.84,2220,3.459406801020748e-06,2.9722128452267498,-0.43500687275081873,-0.0019718196569776594,2.9702427552731727
3.0737928e-14,429.1941602230072,387072,876.84,2221,2.4298101157782526e-06,0.13699520623777062,-0.43820526264607906,-0.0018823017190892485,0.13511411942373924
3.2162763e-14,430.28883838653564,388096,876.84,2223,1.8337544309687814e-06,3.5090589090250432,-0.42617175122722983,0.005801711957795425,3.5148615378600545
3.5593863e-14,431.48184728622437,389120,874.76,2224,1.3240508112133398e-06,8.086124289780855,-0.4189612907357514,-4.4935016340956e-05,8.08608001678992
3.279063e-14,432.6577858924866,390144,874.76,2224,3.8122740200208227e-06,3.2650034022517502,-0.4174178307875991,-0.00030391579880251413,3.264701392589958
3.2192917e-14,433.75658559799194,391168,874.76,2225,1.799928307733012e-06,0.08858839271124452,-0.4146740287542343,-0.0059665462459803885,0.082622746429418
3.0205107e-14,434.89401149749756,392192,874.76,2227,4.003430107424322e-06,3.9945579182822257,-0.4261953542008996,-0.0031883177507627037,3.9913716022465167
3.341742e-14,435.9358215332031,393216,874.76,2228,4.236069454321978e-06,4.6695549369324,-0.43668261636048555,-0.0012073732934246239,4.6683496816737025
2.7484949e-14,437.14626693725586,394240,874.76,2228,1.573136089838556e-06,4.186787737067789,-0.42997166281566024,-0.003560443553315906,4.183228080082518
3.0404156e-14,438.27072644233704,395264,874.76,2230,7.805612063371825e-07,0.06391563528450206,-0.42701171059161425,0.0011560725450266147,0.06507209811013184
3.325547e-14,439.38529324531555,396288,874.76,2231,7.71766713647537e-07,8.317005475051701,-0.42927613388746977,-0.0022761389361500278,8.314729721998908
3.7686813e-14,440.6475262641907,397312,860.4,2233,1.394147782995958e-06,4.091998912044801,-0.43552541360259056,0.00031484928308551853,4.092314458401777
3.629249e-14,441.69060754776,398336,860.4,2233,6.067005479337695e-06,7.914761160500348,-0.4435314913280308,0.0017897298620936615,7.91655392386518
2.7358305e-14,442.8753616809845,399360,860.4,2235,4.145573950342651e-06,0.037760832376079634,-0.4349305755458772,-0.0012278051903838088,0.036535099972671
2.8659238e-14,444.0259976387024,400384,860.4,2235,2.0903739823552314e-06,7.6207164619117975,-0.4412650987505913,-0.00422436239185834,7.616493144706931
2.692619e-14,445.0603013038635,401408,860.4,2237,1.5670675361789677e-06,0.024266123029519804,-0.448826955165714,-0.007300033315207406,0.016966873248080487
2.7892651e-14,446.1750159263611,402432,855.94,2239,1.0366875371481399e-06,7.953272518701851,-0.4467503712512553,-0.0018672706189941679,7.951405766426626
2.4231617e-14,447.28512811660767,403456,855.94,2239,2.758879037223494e-06,7.585022417828441,-0.4531635129824281,-0.001973844972410412,7.583049952295548
2.6523099e-14,448.4388427734375,404480,855.94,2239,1.1773828476613346e-06,0.03054958369466476,-0.4477842804044485,0.005808235394038087,0.03635840778012668
2.7036934e-14,449.54205441474915,405504,838.7,2242,9.236393596623316e-07,0.03824522043578327,-0.45182729698717594,-0.008990550791949617,0.02925513146351348
2.624616e-14,450.6991047859192,406528,838.7,2244,1.9764395595700535e-06,8.80844744713977,-0.4671645727939904,-0.0019212839790970825,8.806527151380452
3.5682733e-14,451.85264229774475,407552,838.7,2244,8.094125196755897e-06,7.90963382832706,-0.46554617350921035,0.0025549783273505168,7.912192853717009
2.2268066e-14,452.99777460098267,408576,838.7,2244,3.30361391931433e-06,0.05780923430575058,-0.45341456215828657,-0.004236304957048782,0.05357458115566145
2.2349073e-14,454.12657928466797,409600,838.7,2246,7.610904648736039e-07,0.03983144069206901,-0.4451409736648202,-0.008042015353399013,0.03178980588390243
2.1630989e-14,455.2666575908661,410624,838.7,2248,9.483504181950764e-07,7.733144028112292,-0.44426925806328654,-0.000533289356341362,7.732611212931159
2.1445062e-14,456.4270315170288,411648,838.7,2248,1.6726968490310412e-06,8.235580290667713,-0.4439280587248504,-0.004263547907375249,8.231317579108762
2.3817999e-14,457.64651441574097,412672,838.7,2249,4.113942715378016e-07,0.02997028490062803,-0.4326438857242465,-0.002561423644885814,0.027409066952877988
5.491772e-14,458.77253699302673,413696,843.36,2250,1.2513747553732912e-06,4.1780015509575605,-0.4242997858673334,-0.008526834612109072,4.169475342032829
2.5321493e-14,459.9102942943573,414720,843.36,2252,1.4122921738746186e-06,4.399292308604345,-0.4207157390192151,0.0018580609006857277,4.401151075651118
2.517589e-14,461.04043650627136,415744,843.36,2252,1.090065660402928e-06,8.509377444162965,-0.41150601021945477,-0.0014420767296059087,8.50793591246619
2.7981129e-14,462.1355559825897,416768,843.36,2253,8.507237123644984e-07,0.03563267964636907,-0.4055301547050476,-0.00022119693380014328,0.03541190807442511
2.4586991e-14,463.2299335002899,417792,856.28,2254,9.071006843441864e-07,4.115966294892132,-0.41716363560408354,-0.0030307644171474546,4.112935984025327
2.0317e-14,464.38017177581787,418816,871.16,2256,5.68448844218139e-07,4.479700008640066,-0.42322302842512727,-0.0015822317421907261,4.478118061122297
1.9328834e-14,465.49075746536255,419840,871.16,2256,2.0234394888518636e-06,8.489205582998693,-0.42483834363520145,-0.00038212162512360053,8.488824473093313
2.563515e-14,466.60848450660706,420864,879.32,2257,9.211639693251783e-07,0.041222037078114226,-0.4244881635531783,-0.0017492646712197347,0.039473232988879156
1.767561e-14,467.78799653053284,421888,891.96,2258,7.414717095866052e-07,4.36681597144343,-0.4185450067743659,-0.001194441132578503,4.365621901046706
9.3067034e-14,468.88232612609863,422912,909.0,2260,1.055325157039988e-06,4.382834816700779,-0.41946858866140246,-0.000867702531880479,4.381967641831477
4.0158035e-14,470.0425820350647,423936,909.0,2260,2.3796452910396226e-06,8.662687010131776,-0.4210369656793773,-0.0025258557728130844,8.660162344181607
3.0527393e-14,471.1630506515503,424960,922.56,2261,1.6485830371948396e-06,0.019560349333914928,-0.4197979364544153,-0.0012819504326660198,0.018279223192767508
2.5413567e-14,472.1669387817383,425984,934.86,2262,2.383477388345767e-06,4.4108423120342195,-0.41690567787736654,-0.0036525791989911577,4.407190924573923
2.454235e-14,473.2557039260864,427008,943.52,2264,4.8647921380151615e-06,4.13637451431714,-0.4162384234368801,-0.005225065480015034,4.131151881233194
2.4741419e-14,474.3848843574524,428032,943.52,2264,4.8780109906942926e-06,8.868702188134193,-0.42479953076690435,-0.0018928216198103576,8.866811805519879
2.6947093e-14,475.4546604156494,429056,952.34,2266,5.420937978506402e-07,0.021151801920495927,-0.4220931464806199,-0.007870126979448482,0.01328194598794637
2.5602005e-14,476.5805745124817,430080,952.34,2266,4.833868567644117e-07,8.821839128620923,-0.4312740257009864,-0.0031156791175522753,8.818723691196798
2.4694656e-14,477.62938714027405,431104,952.34,2268,4.552269448065971e-07,0.01743748008448165,-0.4261641609482467,-0.004033410322165361,0.013404297375788691
2.656952e-14,478.6422371864319,432128,952.34,2268,6.927033751047418e-07,8.927629265002906,-0.4003630420193076,-0.004228748144153241,8.92340086321044
2.0924241e-14,479.742045879364,433152,961.86,2270,6.37609389508853e-07,0.014753002986253705,-0.39445874467492104,-0.0031388362228377932,0.011614485568110667
2.6332264e-14,480.82302474975586,434176,961.86,2270,8.896098246946593e-07,8.886975689791143,-0.39875582698732615,-0.0010948121410283406,8.885881322455027
2.7228108e-14,481.9669539928436,435200,961.86,2272,2.210751350872897e-06,0.014899899520969484,-0.4046482974663377,-0.00011483480879804527,0.014786170087846875
2.913659e-14,482.97529220581055,436224,961.86,2272,1.4296485979503615e-06,8.61031167767942,-0.4162000282667577,-0.0035957997351579356,8.60671659276856
3.0208553e-14,484.0810327529907,437248,963.94,2274,3.309681913421514e-06,0.01080578724941006,-0.4192704618908465,-0.0022111888259204243,0.008596253264446345
2.5362353e-14,485.13410544395447,438272,963.94,2274,2.0354872924954748e-05,8.892291186377406,-0.40367204416543245,-0.0009967183877553673,8.891304645426114
2.3586576e-14,486.23883295059204,439296,963.94,2276,5.249051293176876e-06,0.012262238094990607,-0.39485459215939045,-0.0009544332455595632,0.011310429375077632
2.3797011e-14,487.29305815696716,440320,963.94,2276,1.0073210776617714e-05,5.176251236523967,-0.3947323262691498,-0.0013389822085615967,5.174917290920795
2.8178552e-14,488.49271512031555,441344,963.94,2278,1.2170940111744244e-05,0.011796720849815756,-0.38220054656267166,-0.0035309445171500015,0.008271861802721627
2.082356e-14,489.7136228084564,442368,963.94,2279,1.3514425655003492e-05,8.647546827793121,-0.3512469679117203,-0.003300127891289026,8.644253457114662
2.3880988e-14,490.8938534259796,443392,963.94,2280,1.9486004796398504e-06,4.278285377658904,-0.33646151423454285,-0.001550559906547195,4.276735792052596
2.6661568e-14,492.00157475471497,444416,963.94,2280,1.5231667696014028e-06,2.970657002835651,-0.34041643515229225,-0.0013760090382706116,2.9692817553807647
2.1001694e-14,493.1678776741028,445440,963.94,2282,4.474361279260819e-07,0.027115133503684774,-0.34013174660503864,-0.0015528799583869274,0.02556247726336181
2.224457e-14,494.2621395587921,446464,978.3,2284,9.842640893431565e-07,8.828220411203802,-0.33210647478699684,-0.0030646292447352574,8.82515627409111
2.0902108e-14,495.4260139465332,447488,978.3,2284,4.234886105125568e-07,8.64110894035548,-0.34045458398759365,-0.0014491495291865184,8.6396600025706
2.5027903e-14,496.5461480617523,448512,978.3,2284,3.1081417073419715e-07,0.022776643381803297,-0.33043973334133625,-0.009391717459450536,0.013385081329438128
2.5575394e-14,497.6227695941925,449536,978.3,2286,1.0273388177939324e-06,0.0248034528340213,-0.3223459031432867,-0.010952249767749988,0.01385171673568021
2.0208614e-14,498.7466161251068,450560,982.76,2288,4.936391799326145e-06,8.74752541212365,-0.33119039237499237,0.0007522754200643476,8.748280155739614
2.6298106e-14,499.90017199516296,451584,982.76,2288,1.157698958476061e-06,8.422968801110983,-0.3192419745028019,-0.00550696748550645,8.417462412474954
1.6500273e-14,501.02136516571045,452608,982.76,2288,1.1721816504106641e-06,0.03447039560705889,-0.3121735453605652,-0.008353365556106126,0.026117616141777968
1.0668445e-14,502.0556833744049,453632,982.76,2290,1.0954886180414292e-06,0.027664168126648292,-0.3040017709136009,-0.00775927925104127,0.01990543661991604
1.7882246e-14,503.2082462310791,454656,1000.0,2292,5.699841802808692e-05,7.4166718907654285,-0.2952351551502943,0.0003550893862573829,7.4170554793607
1.4753498e-14,504.28278255462646,455680,1000.0,2292,7.759958361219788e-06,8.426108895801008,-0.31307285465300083,0.0004814847858924609,8.42659426056608
2.9950628e-14,505.3183841705322,456704,1000.0,2293,1.49762497114736e-06,0.01656821570941247,-0.310900567099452,-0.0029376180497753842,0.01363134647212266
2.5447472e-14,506.44728422164917,457728,1000.0,2294,7.224097862135181e-07,4.193729489343241,-0.3049054928123951,-0.004080223307422959,4.189649627240711
2.6171868e-14,507.5041923522949,458752,1000.0,2296,6.686098385166872e-06,4.2634205559734255,-0.30137917771935463,-0.0020330132502902327,4.261390885772327
2.5023054e-14,508.6463921070099,459776,1000.0,2296,6.436373187757027e-07,8.486414583399892,-0.30496447160840034,-0.002930352772343595,8.483484552446207
2.8598428e-14,509.85269713401794,460800,1000.0,2297,5.117554120470658e-07,0.023067505142535083,-0.2966616731137037,-0.005622260897680992,0.017445500122560118
3.11866e-14,510.94173884391785,461824,1000.0,2298,7.281183880269992e-07,4.049642834812403,-0.29057238064706326,-4.431860080003733e-05,4.049598880270796
2.3384901e-14,512.0707764625549,462848,1000.0,2300,1.3414225934482715e-06,4.378588059451431,-0.2862822711467743,-0.001499855309680506,4.377088874853047
3.6044098e-14,513.266898393631,463872,1000.0,2300,3.401431879268557e-06,8.4756222050637,-0.2822802774608135,-0.0010857720672072045,8.474538133712434
2.416914e-14,514.3903403282166,464896,1000.0,2301,6.655966759971932e-07,0.04073487580171786,-0.29657773673534393,-0.0013005235940478658,0.039434685006008
2.376026e-14,515.5303783416748,465920,1000.0,2302,3.353063489086594e-07,4.254779803100973,-0.3023430425673723,-0.0025028267169158805,4.252277144037231
2.3091011e-14,516.7509233951569,466944,1000.0,2304,5.033307777235763e-07,4.2265163116389886,-0.29235890693962574,-0.0002108998895632612,4.226305663414815
2.7216295e-14,517.8196444511414,467968,1000.0,2304,5.009775818631823e-07,8.312988178804517,-0.28786041401326656,-0.0014987813408651024,8.311489647952442
2.116303e-14,518.9753592014313,468992,1000.0,2305,8.231352699450412e-07,0.036803390219574794,-0.27958486787974834,0.003257198909842971,0.040061000697052734
2.1504977e-14,520.114946603775,470016,1000.0,2306,8.444312742383886e-07,4.23454019613564,-0.260699599981308,-0.0037342980364753566,4.230806320314802
2.218028e-14,521.1982033252716,471040,1000.0,2308,5.344064236134649e-07,3.244851368945092,-0.25513831712305546,-0.0030288357372525434,3.241822800411051
2.1884004e-14,522.2399401664734,472064,1000.0,2308,3.309394497885698e-07,8.612403677310795,-0.25823430716991425,-0.001648264544575514,8.610755578235944
1.9153133e-14,523.3794996738434,473088,1000.0,2310,5.075672888654736e-07,0.026858076351345517,-0.26117382757365704,-0.002838616280157087,0.024019713854832862
1.2079619e-14,524.4681551456451,474112,1000.0,2310,7.833312938299031e-07,8.602687574923038,-0.2516067810356617,-0.005161189233295111,8.597526777355391
9.0646925e-15,525.533685207367,475136,1000.0,2312,2.4143780086305355e-07,0.013056202747975476,-0.24644188210368156,-0.008275727198653729,0.004780596268222178
1.075473e-14,526.6470766067505,476160,1000.0,2312,5.615102219858059e-07,8.649077884387225,-0.24424435012042522,-0.0011653516540289727,8.647912813488308
1.1868588e-14,527.7373676300049,477184,1000.0,2314,8.391485799563725e-07,0.016824942467792425,-0.260676484555006,0.000739233068073658,0.01756459511015606
9.951682e-15,528.8063457012177,478208,1000.0,2314,5.440304127191098e-07,8.639304297044873,-0.2588707525283098,0.0018887035698254696,8.641193272629906
7.142657e-15,529.9410214424133,479232,1000.0,2316,2.850241340612847e-06,0.01921061665052548,-0.2579633090645075,0.0022314089141484035,0.02144345068534419
1.9916406e-14,530.9839498996735,480256,1000.0,2316,6.829475803371565e-05,8.186884368769825,-0.26425950042903423,-6.524647462555124e-05,8.186853269674216
9.017316e-15,532.1159563064575,481280,1000.0,2318,4.7210616083148693e-07,0.013802297376969364,-0.2523314282298088,-0.002524161671310449,0.01127837175873933
1.9623956e-14,533.2396659851074,482304,1000.0,2319,4.3009733907695136e-07,8.764322550967336,-0.23260199464857578,-0.0017687819169920705,8.762553984099014
1.1811849e-14,534.3694536685944,483328,1000.0,2320,2.7398317892224355e-07,4.309805585886352,-0.21897961013019085,0.0030481946798377292,4.31285391755778
7.13213e-15,535.4957640171051,484352,1000.0,2320,1.6977730599165852e-07,4.268395005899947,-0.2208560574799776,0.0007403275941513349,4.269135418382751
1.1545093e-14,536.5533525943756,485376,1000.0,2322,2.3489923028918724e-07,0.01934681499551516,-0.21616818383336067,-0.003027729499178859,0.016319202945951447
1.08558165e-14,537.7389216423035,486400,1000.0,2323,1.9568910669676143e-07,8.938922017812729,-0.2040674053132534,-0.0009726318182420623,8.937949483839041
1.4218432e-14,538.9280910491943,487424,1000.0,2324,2.0630630792606297e-07,4.482534714217763,-0.19869269616901875,-0.0018940736405351738,4.480640743730382
2.4668256e-14,540.1070704460144,488448,1000.0,2324,1.6373414013504117e-07,1.2443835407175357,-0.1927594058215618,-0.006238750554660029,1.2381448720299457
1.6444928e-14,541.2084093093872,489472,1000.0,2326,1.1142476752379338e-07,0.011756320498534478,-0.19195767864584923,-0.005486073953343546,0.006270302257574695
1.2306807e-14,542.3776671886444,490496,1000.0,2328,1.9200474477010232e-07,9.02458127681166,-0.2051321342587471,-0.0008757183275107266,9.023705654486522
1.2589242e-14,543.4061665534973,491520,1000.0,2328,2.8793277495609004e-07,8.936131259426475,-0.2010327335447073,-0.0003274644610178737,8.935803938931844
1.1871595e-14,544.5252296924591,492544,1000.0,2328,5.52419013255534e-07,0.011898389398993459,-0.19972914271056652,-0.00448569668500623,0.007412968923493857
1.825109e-14,545.6096014976501,493568,1000.0,2330,3.355449470499039e-07,0.009258573834813433,-0.20721161179244518,-0.004435261014739592,0.004823480592547366
2.2547814e-14,546.7955839633942,494592,1000.0,2332,1.1315594766747594e-06,8.953430955763906,-0.22416500374674797,0.0001562168673053755,8.953587738410949
1.2869579e-14,547.8855540752411,495616,1000.0,2332,6.353279145887569e-06,8.983917869627476,-0.21932159177958965,-0.0006758643908091076,8.983245181876239
1.9469234e-14,548.8983306884766,496640,1000.0,2332,1.0587112582172153e-06,0.017569612289662473,-0.21176614984869957,-0.004474416663269082,0.0130957249820225
1.5647226e-14,549.9624619483948,497664,1000.0,2334,3.7801191166142445e-07,0.014614306521252729,-0.21299890987575054,-0.012067555262743996,0.002546940264464564
2.8844525e-14,551.0211691856384,498688,1000.0,2336,1.0197765476505083e-07,5.674408566439524,-0.2114073559641838,-0.001028274455937618,5.673380342972415
2.5607942e-14,552.1581335067749,499712,1000.0,2336,1.6832680662659527e-05,9.28261111676693,-0.19367982260882854,-0.0062908182746784615,9.276328714832584
2.163775e-14,553.362678527832,500736,1000.0,2337,3.425258262268471e-05,0.013541190666728653,-0.1850032713264227,-0.0033274075118246717,0.010230909446215325
1.9752688e-14,554.4359128475189,501760,1000.0,2338,8.644705272065067e-06,4.778612938942388,-0.18806009367108345,-0.0071861188628657875,4.771431142432158
1.8815275e-14,555.5150113105774,502784,1000.0,2340,5.48346418272061e-07,4.62708538712468,-0.1958360504359007,-0.0026899164952758196,4.624395744802614
1.8207514e-14,556.5317504405975,503808,1000.0,2340,5.876457314091255e-07,9.241559461690485,-0.21141627617180347,0.0021453632776833992,9.243705118791034
1.7488591e-14,557.6932084560394,504832,1000.0,2341,7.857792220233861e-07,0.017977399424125906,-0.20844869501888752,-0.015122123409835854,0.002855668903901063
2.0201106e-14,558.8089244365692,505856,1000.0,2342,9.373411953195188e-05,4.839071093709208,-0.20060326159000397,-0.00139996311111583,4.837717997657858
1.8725512e-14,559.9495184421539,506880,1000.0,2344,2.356700839811765e-05,4.712078308104537,-0.20472349040210247,0.004719399401065868,4.716809491009803
1.5926137e-14,561.0844933986664,507904,1000.0,2344,1.4570944307124023e-05,9.10054743103683,-0.20962204039096832,0.00016544353428415938,9.100720160043267
1.4041802e-14,562.233416557312,508928,1000.0,2345,6.823960569946053e-07,0.010357167615438811,-0.2127715591341257,-0.0059831415643504145,0.004374367249116894
1.5265397e-14,563.3367173671722,509952,1000.0,2346,8.263608419767365e-07,4.591565003502183,-0.2107827328145504,-0.006437262068002041,4.585128154614601
1.7841951e-14,564.4568328857422,510976,1000.0,2348,1.2964629600986655e-06,4.5809689946472645,-0.21414703130722046,-0.0017975552087284897,4.579172087670016
1.4634744e-14,565.5760419368744,512000,1000.0,2348,3.3243793207127226e-07,9.191699631512165,-0.2184367086738348,-0.010177960863769608,9.181521836867361
8.640175e-15,566.7443199157715,513024,1000.0,2349,2.232107033650621e-07,0.013449184232740663,-0.2062166165560484,-0.0006501510325369366,0.012799144805555409
8.318931e-15,567.9223299026489,514048,1000.0,2350,1.583251741932301e-07,4.7685722875176,-0.20471390709280968,0.0003375277128559512,4.768909894393043
5.6031344e-15,568.971293926239,515072,1000.0,2352,2.1589565091240104e-07,2.0582477456337074,-0.20638407953083515,0.0009936137257725082,2.0592414673073054
5.146793e-15,570.0097229480743,516096,1000.0,2352,4.452540420807338e-07,9.791864170692861,-0.20123489573597908,-0.004894356414039241,9.786970036905842
6.273553e-14,571.1916124820709,517120,1000.0,2354,1.7523658046858515e-07,0.013542874257836957,-0.211522052064538,-0.0065171207595955336,0.007025841116531657
7.4162546e-15,572.3004076480865,518144,1000.0,2354,2.1059094867936778e-07,10.064701620489359,-0.22509490698575974,0.0002938145742333976,10.064995540359066
4.1704384e-13,573.4093883037567,519168,1000.0,2356,1.9491261460391485e-07,0.009583476727129892,-0.21540283970534801,-0.000954499133471612,0.00862907504996558
2.4834256e-14,574.5743842124939,520192,1000.0,2356,4.786298772874176e-07,10.00311796180904,-0.20968884602189064,-0.0014404322139412588,10.001677768910037
2.5630644e-14,575.6956737041473,521216,1000.0,2358,1.9484487356891123e-07,0.016460588958580047,-0.2006568182259798,-0.0029364306195475438,0.013524255761469288
2.0617541e-14,576.7837574481964,522240,1000.0,2358,1.9510925719501415e-07,10.038385027088225,-0.19097575545310974,-0.0027752944024509556,10.035609830240404
3.624185e-14,577.9044127464294,523264,1000.0,2360,3.2316150777589314e-07,0.011809905277914368,-0.19670061022043228,-0.006522933276958694,0.005287133581709562
3.5759227e-14,579.186616897583,524288,1000.0,2360,1.8273896407183798e-07,8.470641500782222,-0.21305534429848194,-0.003270095619647575,8.467371496532056
1.9904998e-14,580.3011922836304,525312,1000.0,2362,2.758042362271951e-07,0.029286576493177563,-0.21577868796885014,-0.00225301546083071,0.027033698934464966
1.909895e-14,581.3758099079132,526336,1000.0,2363,6.034623621919977e-07,10.83841826301068,-0.20682974718511105,-0.0005100614386553469,10.837908503303208
2.7939016e-14,582.5294706821442,527360,1000.0,2364,5.344820114272508e-07,5.368135669501498,-0.21389165706932545,-0.00023898616524111783,5.367896950577263
3.2876662e-14,583.6394484043121,528384,1000.0,2364,6.169701967095875e-07,4.628771075600525,-0.21928020007908344,-0.000565488794599825,4.628205895291024
2.6525074e-14,584.8410842418671,529408,1000.0,2366,1.2976102807815693e-06,0.023601609078468755,-0.2164027113467455,0.0002654140895068614,0.023867671973116008
1.3262993e-14,585.9692621231079,530432,1000.0,2368,1.1302257180156872e-06,10.49001252418384,-0.21902121044695377,-0.0010856881733092424,10.488927401123389
1.7546376e-14,586.9726598262787,531456,1000.0,2368,1.047754068528306e-05,10.115030098706484,-0.21858231350779533,-0.0005678401636475367,10.114467497313179
1.079722e-14,588.0368354320526,532480,1000.0,2368,9.223905169664093e-07,0.012848875529016368,-0.2205768432468176,-0.0016277182348622824,0.011221618489412569
8.140899e-15,589.1971144676208,533504,1000.0,2370,4.826609427688311e-07,0.008761641878663795,-0.22150156646966934,-0.0038641615713257346,0.004897721637809445
6.5262923e-15,590.2960970401764,534528,1000.0,2372,7.39717472608703e-07,10.217118996195495,-0.23579014837741852,-0.00584322225029444,10.211276143803937
2.2064874e-15,591.3525946140289,535552,1000.0,2372,1.2846718478343178e-05,10.385357413440943,-0.23329688422381878,0.0006245608524351571,10.385988397652616
1.1116119e-14,592.5049014091492,536576,1000.0,2372,1.6882341522528321e-06,0.011178186621691566,-0.21968013793230057,0.001123904299963529,0.01230293503873122
6.9803227e-15,593.7396686077118,537600,1000.0,2374,2.4701738754462355e-07,0.011195337479875889,-0.22030575387179852,-0.010968438505228087,0.0002270224833415724
1.7117217e-15,594.8498566150665,538624,1000.0,2376,7.124460352780915e-07,9.790583406575024,-0.20512165874242783,0.0014877416665578893,9.7920715044646
4.7168057e-16,596.0541019439697,539648,1000.0,2376,8.853829049915163e-07,10.395558327436447,-0.19182715937495232,-0.0027558331480420787,10.392802936979859
4.0873445e-16,597.2455558776855,540672,1000.0,2377,5.149791986180929e-07,0.021299073356203735,-0.18289357796311378,-0.006005532071671367,0.01529379877413168
1.6852469e-15,598.3342564105988,541696,1000.0,2378,2.5017423816109385e-05,5.1797355795279145,-0.18175362423062325,8.114822506197764e-05,5.179829236464885
1.2184965e-15,599.4629259109497,542720,1000.0,2380,5.99885334828798e-06,5.402522718301043,-0.17498948983848095,-0.00024546315462729986,5.40228025457309
1.3990067e-16,600.583410024643,543744,1000.0,2380,5.764955081755119e-06,10.553685253486037,-0.17203320935368538,-0.0007792091734362985,10.552908926790142
7.010551e-16,601.6736733913422,544768,1000.0,2381,1.8689280617545379e-07,0.011189808014023583,-0.1675842721015215,0.0008120898709391749,0.012001991331365846
2.125795e-15,602.847324848175,545792,1000.0,2382,1.0475044565083635e-06,5.336439878679812,-0.16720250248908997,-0.0024825018116623066,5.333957900620378
1.6416896e-15,603.9309687614441,546816,1000.0,2384,3.9801375695258656e-07,5.326960518024862,-0.16416033543646336,-0.000489064361150913,5.326471652670589
1.885139e-15,605.1578459739685,547840,1000.0,2384,1.6168253025306e-07,10.513091336935759,-0.15931753627955914,-0.0012510384508708596,10.511840379326152
3.283801e-15,606.3823516368866,548864,1000.0,2385,8.49275452186049e-08,0.016640636924421415,-0.15452424623072147,-0.0009038927446358912,0.015736786643558133
7.888876e-15,607.5381174087524,549888,1000.0,2386,2.3110679181481686e-07,5.27376339933835,-0.14413103833794594,-0.0010429487443946854,5.272720566147351
8.508028e-15,608.6428742408752,550912,1000.0,2388,2.5521721047638835e-07,5.435416395077482,-0.1451757326722145,0.0010417986346429016,5.43645832132073
1.0905511e-14,609.777752161026,551936,1000.0,2388,1.319261416332651e-06,10.494688884587958,-0.13810312934219837,0.0008282868885145904,10.49551783110718
7.9558425e-15,610.8566546440125,552960,1000.0,2389,5.498868609343788e-07,0.014625138486735523,-0.12186218239367008,-0.0006528375417108235,0.013972575888455166
1.3092983e-14,612.0258822441101,553984,1000.0,2390,8.272853693203075e-07,5.3360302755609155,-0.11337028816342354,0.0007298454746660726,5.336760534678266
1.6224859e-14,613.1347782611847,555008,1000.0,2392,8.959249120366053e-07,4.720294504310004,-0.10715117864310741,-0.0008012762246894626,4.719493676047771
2.4858176e-14,614.315788269043,556032,1000.0,2392,7.885935602303107e-06,11.038300480693579,-0.09971216879785061,-0.0005406907540309969,11.037763732907349
2.5367337e-14,615.4388320446014,557056,1000.0,2394,1.997201106718194e-06,0.01879666700551752,-0.09922681003808975,-0.0018363873330909228,0.016961278272979954
2.3610428e-14,616.5544717311859,558080,1000.0,2394,3.412619473674994e-07,10.981364974752069,-0.0886052306741476,-0.00010864037957826603,10.981256505003465
2.7053131e-14,617.5977132320404,559104,1000.0,2396,4.6210676918345683e-07,0.01143740545376204,-0.09278234839439392,-0.0034610037866070103,0.00797663272053962
3.1640895e-14,618.7195148468018,560128,1000.0,2396,2.898945263840602e-07,11.007748225703835,-0.11072491109371185,3.071837183995477e-05,11.00777908902294
2.3679443e-14,619.9242324829102,561152,1000.0,2398,4.3108465375141236e-07,0.008605303934018593,-0.11323439329862595,0.008279545414657134,0.016885064891002603
2.6462505e-14,621.0130150318146,562176,1000.0,2398,5.5103780032261795e-06,10.888427028432488,-0.10865295678377151,0.00482760736350573,10.893257390984996
2.3111358e-14,622.1821322441101,563200,1000.0,2400,5.971015025085791e-06,0.01521503984258743,-0.10873663984239101,-0.0002372816205050486,0.014980743729594924
2.6754915e-14,623.2375020980835,564224,1000.0,2400,1.6237317161049702e-05,10.588469207752496,-0.11456747725605965,0.01631742294769882,10.604794749358774
1.90803e-14,624.3864784240723,565248,1000.0,2402,3.186093356122299e-05,0.006916530386661179,-0.11093536019325256,-0.0008350067839119197,0.006097454069529871
2.2301715e-14,625.5478456020355,566272,1000.0,2402,0.00016863112946197134,9.257811296731234,-0.11520995199680328,0.02309859539107432,9.28099420768704
