mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
6.60E-15,858.6726787,777216,1000,2619,1.52E-08,6.551105529,0.220534975,-0.007427913,6.543677623
1.37E-14,859.8562691,778240,1000,2620,9.41E-09,12.85582577,0.245844113,-0.002972412,12.85285336
2.83E-14,860.9854951,779264,1000,2620,3.52E-08,4.669272588,0.259088136,-0.001646472,4.667626134
1.60E-14,862.1023819,780288,1000,2621,8.05E-09,0.031193353,0.260811282,-0.001995966,0.029197391
1.81E-14,863.1945274,781312,1000,2624,1.44E-06,6.561962314,0.255163886,-0.005532922,6.55643011
2.98E-14,864.3941739,782336,1000,2624,2.90E-06,19.00389532,0.255683929,2.64E-05,19.00392312
8.62E-15,865.5222893,783360,1000,2624,1.04E-07,0.012154952,0.255102744,-0.012083125,7.19E-05
8.33E-15,866.6244164,784384,1000,2625,1.91E-08,0.015128906,0.245520586,-0.010859509,0.004269406
7.27E-15,867.7739606,785408,1000,2628,1.67E-08,6.664842838,0.242473461,-0.005925513,6.658917333
4.02E-15,868.9240136,786432,1000,2628,3.56E-08,17.46153504,0.220600519,0.000705167,17.46224022
1.90E-15,870.0585449,787456,1000,2628,7.67E-08,0.034522252,0.220486078,0.007173755,0.041696046
4.79E-15,871.2031775,788480,1000,2631,6.42E-08,0.01615161,0.225605959,0.000804487,0.016956129
2.28E-15,872.2674069,789504,1000,2632,4.20E-08,19.32288513,0.235341011,0.002132707,19.32501786
1.57E-15,873.2917914,790528,1000,2632,7.21E-08,6.273901117,0.24305601,-0.000314994,6.273586159
5.13E-16,874.4734275,791552,1000,2632,1.27E-08,0.026700475,0.239752764,-0.004869715,0.021830766
3.95E-15,875.5796707,792576,1000,2635,1.87E-08,0.026912885,0.240901735,-0.008008225,0.018904669
3.17E-15,876.6167955,793600,1000,2636,3.41E-08,18.58466218,0.241046309,-0.0070086,18.5776536
7.79E-16,877.790451,794624,1000,2636,5.91E-08,7.160295762,0.239241675,-0.00651478,7.153781011
1.20E-15,878.8653128,795648,1000,2637,7.58E-09,0.009948765,0.231879165,-0.003804126,0.006144643
4.48E-16,879.953949,796672,1000,2639,1.23E-08,7.032254837,0.228664484,-2.70E-07,7.032254572
3.48E-16,881.190063,797696,1000,2640,2.09E-08,13.90944288,0.231046678,-0.00385288,13.90559001
4.27E-16,882.2587938,798720,1000,2640,2.67E-08,6.976397834,0.218624454,-0.005787888,6.970609959
6.28E-16,883.370322,799744,1000,2641,2.02E-08,0.045869515,0.222612666,-0.017246532,0.028622992
3.49E-16,884.5383015,800768,1000,2643,7.68E-09,7.376297211,0.22196494,0.002867645,7.379164859
4.45E-16,885.7552433,801792,1000,2644,2.10E-07,14.29411437,0.225760391,-0.002486215,14.29162826
1.34E-16,886.8540771,802816,1000,2644,7.37E-06,7.145786143,0.239680495,-0.001319055,7.144470774
1.24E-16,887.8981938,803840,1000,2645,2.12E-06,0.020915788,0.238727372,-0.001461514,0.019455334
1.55E-16,889.0532944,804864,1000,2647,2.71E-07,7.066966912,0.230308697,-0.007065834,7.059901214
1.50E-16,890.1731343,805888,1000,2648,7.56E-08,14.55974962,0.23677003,-0.007222909,14.55252675
1.53E-16,891.4170821,806912,1000,2648,1.15E-06,7.378430251,0.248351378,-0.006962227,7.3714686
6.63E-17,892.5897505,807936,1000,2649,1.43E-06,0.035288805,0.26026132,-0.007504423,0.027785098
6.92E-17,893.7133465,808960,1000,2651,9.88E-07,7.690897402,0.271532992,-0.004793494,7.686104401
4.58E-17,894.8741794,809984,1000,2652,9.57E-07,15.76751557,0.275559628,-0.002269224,15.76524683
3.40E-17,896.0805602,811008,1000,2652,3.69E-08,7.884633978,0.280238746,-0.009027436,7.87560656
5.52E-17,897.1425848,812032,1000,2653,7.74E-09,0.007328945,0.283673093,-0.006622459,0.00070649
4.48E-17,898.2831459,813056,1000,2655,1.09E-08,7.787042198,0.276702434,0.003424571,7.790466775
4.33E-17,899.387691,814080,1000,2656,4.44E-09,15.82824396,0.271551328,-0.001091095,15.82715287
3.36E-17,900.45524,815104,1000,2656,3.61E-09,7.536124421,0.276570983,-0.001181754,7.534942669
3.67E-17,901.6033769,816128,1000,2657,2.26E-09,0.015811757,0.271799535,-0.004991797,0.010819961
4.01E-17,902.6255488,817152,1000,2659,3.23E-09,7.380254648,0.272049164,-0.003409028,7.376845622
2.13E-17,903.8031027,818176,1000,2660,3.45E-09,15.57911428,0.275513826,0.000201985,15.57931627
1.55E-17,904.9610538,819200,1000,2660,2.39E-09,7.484463646,0.276635798,0.00012986,7.484593507
1.88E-17,906.1447482,820224,1000,2661,1.56E-09,0.018591346,0.274980679,-0.008989229,0.009602118
1.58E-17,907.3402658,821248,1000,2663,3.34E-09,7.791493989,0.268655151,-0.000119711,7.791374279
2.20E-17,908.4199412,822272,1000,2664,2.01E-09,15.10917186,0.254425529,-0.000269369,15.10890249
9.90E-18,909.5045838,823296,1000,2664,1.08E-09,2.702862271,0.256398788,-0.002293742,2.70056853
5.12E-17,910.6491041,824320,1000,2665,1.25E-09,0.009150316,0.245550824,0.001958454,0.01110877
2.42E-17,911.7858601,825344,1000,2668,8.81E-10,7.553608203,0.247581111,-0.000622333,7.55298587
2.89E-18,912.8683836,826368,1000,2668,1.08E-09,22.12855203,0.243616063,0.003299291,22.13185132
2.85E-17,913.95713,827392,1000,2668,1.03E-09,0.013144945,0.230757458,-0.003144615,0.01000033
6.99E-18,915.0528197,828416,1000,2669,1.09E-09,0.013700976,0.219400754,-0.004657346,0.00904363
7.55E-18,916.2296715,829440,1000,2672,9.07E-09,7.70303054,0.216261124,-0.001174138,7.701856406
7.40E-18,917.3116891,830464,1000,2672,4.86E-09,16.63499184,0.212810453,-0.005071648,16.62992019
1.32E-17,918.3912163,831488,1000,2672,1.48E-09,0.022410559,0.206579754,-0.012957768,0.009452792
1.53E-17,919.5360725,832512,1000,2675,2.53E-09,0.025040542,0.21568156,-0.011579165,0.013461378
7.33E-18,920.6448994,833536,1000,2676,3.46E-09,25.14534295,0.226332266,-0.001234434,25.14410851
1.19E-17,921.7014308,834560,1000,2676,1.01E-08,7.816462902,0.240808886,0.000542076,7.817004983
6.84E-18,922.8191602,835584,1000,2676,1.75E-08,0.005664154,0.241232118,-0.003479769,0.002184394
8.79E-18,923.9436479,836608,1000,2679,1.48E-09,0.005103046,0.230070692,-0.003048675,0.002054372
5.70E-18,925.0843446,837632,1000,2680,2.89E-09,21.07115706,0.219363997,6.65E-05,21.07122361
2.36E-17,926.1584563,838656,1000,2680,9.21E-07,7.691556733,0.214733655,-0.00109291,7.690464283
1.63E-17,927.3738172,839680,1000,2681,5.27E-07,0.00650907,0.215454012,-0.006780579,-0.000271245
1.06E-16,928.4689183,840704,1000,2683,1.40E-07,7.69926121,0.219986409,0.000599924,7.699861203
2.06E-17,929.6583717,841728,1000,2684,7.31E-08,15.32525096,0.218847496,-0.003147833,15.32210316
4.59E-17,930.8029146,842752,1000,2684,1.94E-07,7.525397154,0.223144989,-0.002975456,7.522421795
1.04E-17,931.9675803,843776,1000,2685,2.71E-08,0.007159527,0.230269782,0.000342713,0.007502254
3.45E-16,933.1077204,844800,1000,2687,2.40E-08,7.561510976,0.222907273,-0.00662498,7.554886008
2.21E-16,934.2559178,845824,1000,2688,3.32E-08,14.8369178,0.214586696,-0.001974388,14.83494343
7.59E-17,935.3486564,846848,1000,2688,2.38E-07,7.230547167,0.214916106,-0.002707942,7.227839345
3.42E-17,936.4663665,847872,1000,2689,5.12E-09,0.008916,0.216555046,-0.001079828,0.007836175
5.47E-18,937.6672244,848896,1000,2691,5.97E-08,7.407132321,0.220887514,-0.00066738,7.406464971
2.05E-16,938.6968911,849920,1000,2692,8.67E-08,14.68919423,0.211661972,-0.005128035,14.68406624
1.35E-15,939.7725804,850944,1000,2692,4.07E-08,7.181706435,0.187780809,-0.002938907,7.178767548
4.04E-17,940.8945999,851968,1000,2693,3.53E-09,0.018444954,0.172087587,-0.009465054,0.008979902
2.35E-17,941.9229364,852992,1000,2695,5.04E-09,7.136032922,0.151899319,-0.006166095,7.12986683
2.24E-16,943.0420117,854016,1000,2696,5.42E-09,14.18795018,0.155236168,-1.24E-05,14.18793779
6.58E-16,944.2536347,855040,1000,2696,2.05E-08,6.940619006,0.157306278,-0.005973945,6.934645072
1.43E-15,945.322499,856064,1000,2697,2.52E-09,0.078932169,0.142673917,-0.004126753,0.074805417
4.03E-17,946.4574156,857088,1000,2699,5.09E-07,6.770678088,0.124432763,-0.002411671,6.768266672
9.75E-17,947.5171316,858112,1000,2700,2.05E-08,12.82668931,0.116462553,-0.010757792,12.81593153
5.76E-16,948.6404963,859136,1000,2700,1.24E-06,6.357971744,0.120887784,-0.004768131,6.353204231
6.75E-17,949.6948087,860160,1000,2701,5.15E-07,0.0173536,0.136428759,-0.001457424,0.015896433
8.13E-17,950.8720362,861184,1000,2703,2.36E-07,5.934163125,0.154092476,-0.009625931,5.924537312
1.94E-17,951.8241816,862208,1000,2704,4.09E-08,11.45832558,0.16406366,0.000935356,11.45926095
7.27E-16,952.9041727,863232,1000,2704,1.13E-07,4.823079919,0.165755117,-0.001994658,4.821085318
6.65E-17,953.9682581,864256,1000,2705,7.12E-08,0.055512908,0.159544326,-0.010767452,0.044745491
1.11E-16,955.1856241,865280,1000,2708,1.76E-08,6.034672542,0.156183615,-0.005516288,6.029156263
1.18E-16,956.2736487,866304,1000,2708,1.04E-08,18.19520074,0.154772777,-0.000327696,18.19487305
5.06E-17,957.459667,867328,1000,2708,3.68E-09,0.04374991,0.154360462,-0.012215431,0.031534481
9.30E-16,958.5730674,868352,1000,2709,2.21E-09,0.050878617,0.149171781,-0.017293502,0.033585116
3.35E-16,959.6925054,869376,1000,2712,1.16E-08,6.417644182,0.135574697,-0.0064738,6.411170387
1.57E-15,960.7780938,870400,1000,2712,1.71E-06,18.23037542,0.127495127,-0.00601574,18.22436054
4.42E-18,961.9320817,871424,1000,2712,3.70E-08,0.020222449,0.133101011,-0.007812282,0.012410186
1.31E-18,963.0568628,872448,1000,2714,1.83E-08,0.018890042,0.144809082,-0.011086032,0.007804019
8.30E-19,964.2014503,873472,1000,2716,4.74E-06,13.82389524,0.144379932,-0.000110112,13.8237875
1.35E-18,965.3631356,874496,1000,2716,9.69E-08,9.283134407,0.138505103,-0.003151571,9.279982885
8.14E-19,966.5368428,875520,1000,2716,3.16E-09,0.012556512,0.144107969,-0.004305487,0.008251026
2.54E-18,967.6830952,876544,1000,2719,2.27E-09,0.010791412,0.157573696,-0.017373816,-0.006582403
1.04E-17,968.7249992,877568,1000,2720,1.79E-09,20.72455442,0.157835018,0.000817835,20.72537225
8.35E-19,970.0029643,878592,1000,2720,1.56E-09,7.048408186,0.149820255,-0.001588641,7.046819546
3.24E-18,971.1876006,879616,1000,2720,1.35E-09,0.017557508,0.152203882,-0.00869722,0.008860289
3.12E-17,972.3019977,880640,1000,2723,1.65E-09,0.008923736,0.163279947,-0.00066694,0.008256797
4.37E-17,973.4658694,881664,1000,2724,1.87E-09,16.65275668,0.155432586,0.001734592,16.65449127
4.25E-17,974.5514596,882688,1000,2724,1.04E-09,7.076738508,0.157882258,-0.004915647,7.071822862
1.37E-16,975.7177026,883712,1000,2725,4.47E-10,0.010325406,0.160823744,-0.021387941,-0.011062535
1.03E-17,976.9633534,884736,1000,2727,7.21E-10,7.600858572,0.167095929,-0.001079576,7.599778997
6.49E-18,978.0409563,885760,1000,2728,1.11E-09,14.9266266,0.170974819,0.001951607,14.9285782
3.12E-18,979.1712437,886784,1000,2728,2.03E-09,7.153047895,0.171968332,-0.006436997,7.146610899
1.49E-17,980.2705669,887808,1000,2729,3.63E-10,0.008262178,0.182599969,-0.004972654,0.003289524
6.10E-18,981.3492093,888832,1000,2731,1.42E-09,7.314336614,0.192082681,-0.003028238,7.311308377
1.49E-16,982.4659431,889856,1000,2732,1.27E-08,13.30458127,0.179937135,0.010082799,13.31466408
1.80E-16,983.5250576,890880,1000,2732,5.37E-09,6.499924978,0.171447642,-0.001714234,6.498210747
7.98E-16,984.6888573,891904,1000,2733,2.95E-09,0.019173119,0.160545975,-0.003254025,0.015919096
2.24E-16,985.8491926,892928,1000,2735,8.70E-06,6.126010521,0.161585037,0.001485213,6.127500082
6.65E-18,986.9738166,893952,1000,2736,4.41E-06,10.9637358,0.163617108,-0.000221411,10.9635166
1.82E-16,988.0513551,894976,1000,2736,2.40E-08,4.554787419,0.162988486,0.00012651,4.554913941
3.45E-16,989.2603612,896000,1000,2737,1.35E-08,0.023900647,0.161269033,-0.000761547,0.023139106
5.97E-17,990.359484,897024,1000,2739,1.12E-08,5.106877647,0.148061229,-0.001414578,5.105463075
6.61E-17,991.3874671,898048,1000,2740,1.49E-08,9.440597089,0.148309281,-0.001042017,9.439555079
8.56E-17,992.5138822,899072,1000,2740,9.13E-09,4.912270611,0.168921214,-0.005257488,4.907013127
3.77E-17,993.555752,900096,1000,2741,7.34E-09,0.03347755,0.177160515,-0.004248959,0.029228594
7.74E-16,994.7817273,901120,1000,2743,6.28E-09,4.230869719,0.182983795,-0.000996892,4.22987283
2.25E-18,995.8876941,902144,1000,2744,8.13E-09,7.025153442,0.18366044,-0.002855013,7.022298433
3.28E-18,996.9576266,903168,1000,2744,4.97E-09,4.659733535,0.178183073,-0.007412207,4.652321331
7.49E-16,998.0519664,904192,1000,2745,2.02E-09,0.072427561,0.174920473,-0.008645143,0.06378242
6.44E-17,999.1452198,905216,1000,2747,3.17E-09,7.196767383,0.175117023,-0.007495522,7.189271862
3.94E-16,1000.25394,906240,1000,2748,3.33E-09,14.28997823,0.181237597,-0.005161207,14.28481703
1.33E-17,1001.485192,907264,1000,2748,3.67E-09,5.528510268,0.194052188,-0.001689682,5.526820588
5.19E-18,1002.583935,908288,1000,2749,1.93E-09,0.029179443,0.199837591,-0.001181465,0.027997979
1.39E-18,1003.787746,909312,1000,2752,2.71E-08,9.427212356,0.192630334,0.002328416,9.429540785
6.81E-18,1004.945375,910336,1000,2752,1.41E-08,27.23108808,0.183678932,0.002030472,27.23311855
1.36E-18,1006.073121,911360,1000,2752,9.58E-10,0.013246407,0.176468847,-0.002515854,0.010730554
2.23E-17,1007.218739,912384,1000,2753,9.89E-10,0.006534685,0.177911762,0.002164422,0.008699108
2.26E-18,1008.418126,913408,1000,2756,2.82E-09,9.251581742,0.176281359,-0.003410777,9.248170966
1.89E-17,1009.403201,914432,1000,2756,7.75E-10,23.65014417,0.180143125,-0.000447206,23.64969697
1.42E-16,1010.561419,915456,1000,2756,1.21E-09,0.009099157,0.177211979,-0.001673402,0.007425756
1.16E-16,1011.71852,916480,1000,2759,6.79E-10,0.005047426,0.159320621,-0.005638655,-0.000591228
7.14E-17,1012.826569,917504,1000,2760,7.36E-10,26.16018742,0.163998257,-0.001404044,26.15878338
9.00E-18,1013.983871,918528,1000,2760,7.19E-10,8.471684552,0.180361312,-0.000960679,8.470723873
7.33E-16,1015.167764,919552,1000,2760,2.95E-10,0.008920706,0.19247772,-0.006159685,0.002761021
1.89E-16,1016.273386,920576,1000,2763,5.56E-10,0.007259554,0.177526597,-0.003963738,0.003295816
2.60E-18,1017.371141,921600,1000,2764,3.22E-10,24.59154726,0.171644494,-0.002836461,24.5887108
5.52E-17,1018.5167,922624,1000,2764,2.19E-10,8.147592193,0.177630389,-0.00100035,8.146591844
2.52E-18,1019.574647,923648,1000,2765,1.41E-10,0.012098773,0.182466647,-0.012692523,-0.00059375
5.25E-16,1020.704939,924672,1000,2767,4.97E-09,8.273025625,0.191058274,-0.001891022,8.271134605
8.08E-17,1021.84403,925696,1000,2768,5.50E-07,15.75170612,0.191944852,-0.002587366,15.74911903
1.33E-16,1022.984494,926720,1000,2768,2.04E-06,7.654666382,0.194573741,-0.001232693,7.653434709
1.65E-17,1024.133542,927744,1000,2769,4.79E-09,0.017664732,0.193973957,-0.006432123,0.011232612
5.06E-16,1025.308733,928768,1000,2771,3.90E-09,7.900217406,0.187237738,-0.003653876,7.896563531
4.77E-18,1026.418996,929792,1000,2772,2.52E-09,15.27049116,0.18586427,0.001904115,15.27239528
7.67E-18,1027.453243,930816,1000,2772,1.67E-08,7.476792142,0.188991467,-0.00177921,7.475012941
5.96E-16,1028.492289,931840,1000,2773,2.23E-09,0.029889459,0.184557928,-0.004618324,0.025271137
2.40E-18,1029.536276,932864,1000,2775,1.26E-09,7.611475704,0.176605927,-0.001149522,7.610326183
1.06E-17,1030.640528,933888,1000,2776,5.78E-10,15.12791973,0.184891999,-0.004010495,15.12390923
1.82E-18,1031.827177,934912,1000,2776,5.64E-10,7.190698093,0.19841795,-0.005145417,7.185552677
1.33E-18,1032.976303,935936,1000,2777,2.55E-10,0.039881887,0.213685071,-0.003500965,0.036380923
1.35E-16,1034.147138,936960,1000,2779,3.15E-08,7.1974566,0.222929858,-0.001455987,7.196000629
3.07E-18,1035.296005,937984,1000,2780,1.18E-07,14.79693808,0.223796858,-0.001344621,14.79559352
5.27E-16,1036.486442,939008,1000,2780,2.45E-09,6.97635223,0.225702526,0.001120677,6.977472908
6.58E-17,1037.54736,940032,1000,2781,4.34E-10,0.036862197,0.231700994,-0.005532603,0.031329595
2.83E-17,1038.695332,941056,1000,2783,2.93E-09,6.339452738,0.237092927,-0.002314152,6.337138588
6.63E-16,1039.799779,942080,1000,2784,7.28E-10,13.69535062,0.245019956,-0.000607673,13.69474294
2.10E-16,1040.977458,943104,1000,2784,2.81E-10,6.632408284,0.257739715,0.000474346,6.632882631
8.33E-18,1042.003794,944128,1000,2785,2.03E-10,0.035719077,0.251323387,-0.015310505,0.020408572
2.08E-16,1043.07372,945152,1000,2787,6.70E-09,6.441896138,0.251974432,0.001862855,6.443758997
1.15E-15,1044.17739,946176,1000,2788,2.33E-08,12.90582378,0.259497289,-0.002664523,12.90315926
2.81E-17,1045.327638,947200,1000,2788,4.07E-10,6.31811579,0.261299957,0.000321964,6.318437754
7.36E-16,1046.529586,948224,1000,2789,1.20E-10,0.031293377,0.266639045,-0.012487979,0.018805398
1.77E-17,1047.62724,949248,1000,2791,1.60E-10,6.517635316,0.277628565,-0.001884127,6.515751189
3.71E-17,1048.72719,950272,1000,2792,9.70E-09,13.34157819,0.279124858,-0.001308317,13.34026987
2.28E-18,1049.86232,951296,1000,2792,7.43E-09,2.320893491,0.278020268,-0.009355996,2.311537499
1.25E-16,1050.971113,952320,1000,2793,3.64E-09,0.029946807,0.268960385,-0.001367894,0.028578915
8.74E-18,1052.009664,953344,1000,2796,1.95E-09,7.029703418,0.272104034,-0.00514555,7.024557869
4.99E-16,1052.984897,954368,1000,2796,3.95E-09,20.13691896,0.280887507,-0.000959999,20.13595896
1.15E-17,1054.224541,955392,1000,2796,4.54E-10,0.018199128,0.290797789,-0.008823909,0.009375219
5.37E-17,1055.404991,956416,1000,2797,1.54E-09,0.011909288,0.293901313,-0.004935524,0.006973764
4.20E-16,1056.489617,957440,1000,2800,9.33E-10,7.285192141,0.302254342,-0.0035812,7.281610942
3.82E-16,1057.508085,958464,1000,2800,5.02E-09,15.26475829,0.288541736,-0.007390546,15.25736775
5.70E-18,1058.660826,959488,1000,2800,3.63E-09,0.013510596,0.278655061,-0.003047735,0.010462863
2.14E-17,1059.707523,960512,1000,2803,7.62E-10,0.009582527,0.29525796,-0.001863331,0.007719196
1.01E-17,1060.808693,961536,1000,2804,4.79E-10,21.34319835,0.302598087,0.001922834,21.34512119
3.90E-18,1061.962276,962560,1000,2804,9.21E-07,7.137458279,0.304716321,0.00283833,7.14029707
1.07E-17,1063.055407,963584,1000,2804,2.33E-07,0.008845004,0.311509132,-0.000665823,0.008179298
5.14E-17,1064.271653,964608,1000,2807,8.80E-09,0.008003327,0.315043468,0.000380808,0.008384139
5.64E-17,1065.451097,965632,1000,2808,1.21E-09,19.5099334,0.311161924,-0.005770444,19.50416296
3.52E-16,1066.545383,966656,1000,2808,7.47E-10,7.201605362,0.312157869,-0.000940751,7.200664611
1.45E-16,1067.766183,967680,1000,2809,5.42E-10,0.012587097,0.323386388,-0.002394676,0.010192421
7.07E-16,1068.895567,968704,1000,2811,1.29E-09,7.287856819,0.329738542,0.001533753,7.289390573
3.11E-16,1070.040141,969728,1000,2812,4.89E-10,14.28071553,0.318848297,-0.002603064,14.27811247
1.49E-16,1071.155708,970752,1000,2812,3.29E-09,6.770305141,0.309775714,-0.010947631,6.759357511
1.10E-17,1072.304774,971776,1000,2813,1.63E-09,0.03023595,0.317932094,0.001011105,0.031247055
3.01E-16,1073.426087,972800,1000,2815,2.69E-09,6.49762106,0.335347185,-0.012270091,6.48535097
3.52E-16,1074.616911,973824,1000,2816,3.21E-09,11.93257423,0.353631102,-0.00673693,11.92583731
9.41E-17,1075.798415,974848,1000,2816,5.38E-09,6.279594587,0.382387161,0.007274441,6.286869031
1.01E-16,1076.89516,975872,1000,2817,7.39E-09,0.047463299,0.390583118,0.001955057,0.04941836
1.21E-17,1078.033301,976896,1000,2819,6.00E-06,6.444393679,0.386578932,-0.003808055,6.440588625
2.89E-16,1079.173312,977920,1000,2820,9.23E-07,11.41338394,0.376338789,0.004366025,11.41775042
6.13E-16,1080.277582,978944,1000,2820,8.64E-08,4.424548138,0.371917095,0.00364415,4.428192331
2.78E-17,1081.326185,979968,1000,2821,3.09E-08,0.072323592,0.367095251,0.001290558,0.073614166
7.75E-15,1082.410442,980992,1000,2823,1.77E-08,4.490246109,0.368403612,-0.002589708,4.48765641
8.86E-17,1083.540803,982016,1000,2824,1.21E-08,9.988446055,0.367569825,0.002477869,9.99092393
2.21E-16,1084.700168,983040,1000,2824,1.25E-08,4.404236268,0.372746825,-0.002673543,4.401562731
3.89E-18,1085.780231,984064,1000,2825,4.78E-09,0.155605852,0.379179724,-0.003764943,0.151840911
3.60E-18,1086.897404,985088,1000,2827,4.24E-09,5.528448237,0.377326563,0.000280179,5.528728418
9.25E-18,1088.075618,986112,1000,2828,1.87E-09,11.42431791,0.386914289,0.000323709,11.42464162
3.71E-16,1089.244055,987136,1000,2828,2.14E-09,5.503264607,0.409363177,0.01784114,5.521105748
2.86E-16,1090.359613,988160,1000,2829,2.07E-09,0.221697671,0.408783979,0.003135379,0.224833052
1.76E-17,1091.509825,989184,1000,2831,2.73E-09,6.694183194,0.427919597,-0.004970614,6.689212581
7.33E-17,1092.578388,990208,1000,2832,8.53E-10,12.89524912,0.459978045,0.002082739,12.89733186
1.19E-16,1093.743005,991232,1000,2832,5.95E-10,5.138148287,0.479538781,0.001290699,5.139438986
1.04E-16,1094.888991,992256,1000,2833,5.03E-10,0.204738775,0.490756798,-0.005571229,0.199167545
7.83E-17,1096.022943,993280,1000,2836,8.27E-10,7.040336294,0.496796927,-0.002312533,7.038023761
3.02E-16,1096.986502,994304,1000,2836,4.24E-10,20.26719981,0.503897851,0.004207105,20.27140691
1.74E-17,1098.045035,995328,1000,2836,3.27E-10,0.050543608,0.512970503,-0.00503209,0.045511518
8.71E-17,1099.139979,996352,1000,2837,3.00E-10,0.037002632,0.52218098,0.00255133,0.039553962
3.91E-16,1100.366218,997376,1000,2840,1.85E-10,6.81942952,0.527697018,-0.000274847,6.819154673
1.75E-16,1101.493917,998400,1000,2840,3.27E-10,20.79099053,0.531294763,0.009022094,20.80001263
2.42E-17,1102.65006,999424,1000,2840,2.71E-10,0.023358929,0.523926465,-0.009218031,0.014140899
2.76E-16,1103.775986,1000448,1000,2842,2.04E-10,0.018187032,0.50925486,-0.002514509,0.015672523
