ep_rew_mean,total timesteps,num_episodes,total_time,total_loss,value_loss,entropy_loss,policy_gradient_loss
-6.5313315,713728,14272,458.40855264663696,0.00877295703759468,0.009631901746615767,1.3607573043555021,-0.0008589447090210877
-6.766833539999999,714752,14292,459.02964758872986,0.010620499152699539,0.00847466615778103,1.3566411510109901,0.002145832994918508
-6.723163180000001,715776,14312,459.55944991111755,0.009262746414385944,0.008048114432313014,1.3462209459394217,0.001214631982072932
-6.607163020000001,716800,14336,460.13522815704346,0.009344016539918409,0.008040559965593275,1.3463526982814074,0.0013034565743251334
-7.18039132,717824,14356,460.76190543174744,0.010507118397923367,0.009682805064585409,1.3520021475851536,0.0008243133333379589
-7.23095952,718848,14376,461.36084485054016,0.018195995630578547,0.014542819913913263,1.3566294647753239,0.0036531757166652847
-7.218560559999999,719872,14396,461.9507026672363,0.010666308305634975,0.010884750608965987,1.3628296740353107,-0.0002184423033310139
-6.86150146,720896,14416,462.57861375808716,0.00805913114571918,0.00896768092388811,1.3680196311324835,-0.0009085497781689288
-6.98071688,721920,14436,463.21713972091675,0.009308367383486626,0.008438153636234347,1.3641429264098406,0.0008702137472522799
-6.84717806,722944,14456,463.83941411972046,0.011234799727460734,0.009365419926325558,1.3658798430114985,0.0018693798011351764
-6.85816414,723968,14476,464.4919002056122,0.01742226678789801,0.009006570839119377,1.3718301262706518,0.008415695948778636
-6.390182179999999,724992,14496,465.0728757381439,0.01041360143538238,0.010454410377860768,1.3735533859580755,-4.08089424783892e-05
-6.4521485,726016,14520,465.7364959716797,0.010877153447813908,0.00648026235467114,1.380729753524065,0.004396891093142768
-6.89568188,727040,14540,466.3391399383545,0.011152870915213746,0.012220972941577202,1.3792742490768433,-0.001068102026363457
-7.92398554,728064,14560,467.0675377845764,0.012636139213337533,0.00852415580447996,1.3777594435960054,0.004111983408857573
-7.44540122,729088,14580,467.6797158718109,0.0320341499270629,0.019319960425491445,1.3726705368608236,0.012714189501571448
-7.20753834,730112,14600,468.2763161659241,0.018260483064383777,0.010039473956567235,1.3648216258734465,0.008221009107816538
-6.70015066,731136,14620,468.888475894928,0.011631118415199017,0.008198991410608869,1.3608531691133976,0.0034321270045901487
-7.0261417,732160,14640,469.52636456489563,0.012257696855470204,0.011657059880235465,1.3608985412865877,0.0006006369752347383
-7.45262738,733184,14660,470.1978003978729,0.012561408356255256,0.012242058262927458,1.3583911769092083,0.00031935009332779843
-7.498435259999999,734208,14684,470.8099699020386,0.009677813682263881,0.01038717276242096,1.3563842494040728,-0.0007093590801570789
-7.10453348,735232,14704,471.4837098121643,0.014622852602788727,0.012257581540325191,1.355595413595438,0.0023652710624635347
-7.10883566,736256,14724,472.17635440826416,0.013501580028877597,0.012258465620107017,1.351908802986145,0.0012431144087705803
-7.0920138800000005,737280,14744,472.75849986076355,0.013085006707756103,0.012516575097833993,1.3386536464095116,0.0005684316099221107
-6.94042076,738304,14764,473.3652272224426,0.012196758360191986,0.010949777359201107,1.3328396901488304,0.0012469810009908787
-6.4253106,739328,14784,474.0176031589508,0.013423258395124267,0.009593763628799934,1.3389559481292963,0.0038294947663243344
-6.10719864,740352,14804,474.6688754558563,0.018930505110527608,0.010040428174761473,1.335174510255456,0.008890076935766131
-6.749720139999999,741376,14824,475.29722237586975,0.008342259250014927,0.0081323204904038,1.3412294778972864,0.0002099387596111266
-6.7073519,742400,14848,475.899188041687,0.03567649334095298,0.01135967724621878,1.349717617034912,0.024316816094734198
-6.524105959999999,743424,14868,476.7190263271332,0.014172611885258566,0.008428756285866257,1.3434740900993347,0.0057438555993923075
-6.324667399999999,744448,14888,477.57149291038513,0.010839169681461121,0.007888877762525226,1.3464278392493725,0.0029502919189358947
-6.7226193599999995,745472,14908,478.38570976257324,0.015150238947373733,0.009067934548511403,1.3509032391011715,0.0060823043988623305
-6.8946662000000005,746496,14928,479.0235905647278,0.013365557521403958,0.011740506550268037,1.3571691755205393,0.0016250509711359194
-7.2640855,747520,14948,479.6515715122223,0.013251144804577149,0.00958346377228736,1.3492886796593666,0.0036676810322897892
-7.09063888,748544,14968,480.3140094280243,0.017358926661677113,0.01044567903954885,1.3408524952828884,0.0069132476221282595
-6.938306720000001,749568,14988,480.96074652671814,0.01356795352483893,0.009894978129523224,1.3263321779668331,0.0036729753953157066
-6.609973899999999,750592,15008,481.57807660102844,0.006789120071569461,0.009462236372201005,1.3210625778883696,-0.002673116300631544
-6.405274219999999,751616,15032,482.2305316925049,0.013534406383310271,0.009080755360628245,1.3271079510450363,0.004453651022682027
-6.476202799999999,752640,15052,482.8250164985657,0.004815349677845703,0.00834995241893921,1.3327224906533957,-0.0035346027410935073
-6.649528019999999,753664,15072,483.4105215072632,0.02087236318477377,0.011019381883670576,1.3376507218927145,0.009852981301103195
-6.86322452,754688,15092,484.0874454975128,0.009966769104745102,0.008492769693475566,1.3329270705580711,0.001473999411269536
-6.3289599,755712,15112,484.78057646751404,0.004321824975260543,0.008179335583918146,1.326881267130375,-0.003857510608657603
-6.15597874,756736,15132,485.3750376701355,0.005863354747291022,0.008024733209822443,1.3309427928179502,-0.002161378462531421
-6.613541140000001,757760,15152,486.01614475250244,0.014190741626459473,0.0077976127813599305,1.332315631210804,0.006393128845099542
-6.785129459999999,758784,15172,486.63331031799316,0.013801023442206975,0.011049778229789808,1.3438834939152002,0.002751245212417168
-6.552391580000001,759808,15196,487.2355773448944,0.00917475593651295,0.009033418809849536,1.3486560713499784,0.0001413371266634144
-6.27865816,760832,15216,487.8734576702118,0.012680526718257904,0.011562963172764285,1.3435876369476318,0.0011175635454936201
-6.43600504,761856,15236,488.52563881874084,0.009855143136038151,0.009304276212787954,1.3463206849992275,0.0005508669232501968
-6.74595858,762880,15256,489.16357016563416,0.015521506254666369,0.00935459050378995,1.3510029688477516,0.006166915750876421
-6.42073286,763904,15276,489.8262069225311,0.011918479755933454,0.010798365205118898,1.3474470619112253,0.001120114550814556
-6.32054124,764928,15296,490.4630353450775,0.008663628927158277,0.00706799020190374,1.344766903668642,0.001595638725254537
-6.14010802,765952,15316,491.1053283214569,0.012368512546111996,0.009181127592455596,1.3444101121276617,0.0031873849536564
-6.085260079999999,766976,15336,491.76227927207947,0.013707184729354721,0.006889264504934545,1.3501523584127426,0.006817920224420177
-5.793851040000001,768000,15360,492.4145550727844,0.007849406420649182,0.007501387379306834,1.3518286980688572,0.00034801904134234825
-5.79850616,769024,15380,493.0110511779785,0.007638648143755672,0.007405887845379766,1.3475666120648384,0.00023276029837590606
-6.0204315600000005,770048,15400,493.69540452957153,0.01339917527940281,0.00639602593582822,1.3429385852068663,0.007003149343574588
-6.74998746,771072,15420,494.3374750614166,0.01474974629448126,0.010908277010457823,1.3402233254164457,0.003841469284023437
-6.8217732,772096,15440,494.9753408432007,0.012575594549157434,0.008594083199568558,1.344435153529048,0.003981511349588875
-6.883151940000001,773120,15460,495.6467399597168,0.010046554934266557,0.00939921750978101,1.3489663265645504,0.0006473374244855459
-6.42073602,774144,15480,496.27451848983765,0.0089840504715973,0.009778296618605964,1.3507792484015226,-0.0007942461470086629
-6.60667212,775168,15500,496.91289258003235,0.010630763958229348,0.00843744659141521,1.3420288413763046,0.0021933173668141387
-6.6055215800000004,776192,15520,497.6154887676239,0.012697098813015225,0.011272939947957639,1.3327451907098293,0.0014241588650575846
-6.9580536,777216,15544,498.1864402294159,0.012184457963123556,0.010657296232238878,1.330932628363371,0.0015271617308846783
-6.27108926,778240,15564,498.92028522491455,0.013137569139288156,0.010084578483656514,1.3421563766896725,0.0030529906556316403
-6.395343500000001,779264,15584,499.6086497306824,0.011028687724831582,0.009882470261800336,1.3480225093662739,0.001146217463031245
-6.118380200000001,780288,15604,500.2342231273651,0.013041210771974395,0.010038986500148894,1.3473990242928267,0.0030022242718255
-5.910325160000001,781312,15624,500.8821258544922,0.013709715166863295,0.006912197886776994,1.3449830207973719,0.006797517280086301
-6.14796794,782336,15644,501.5244302749634,0.008537719436221718,0.007765952337649651,1.3436279818415642,0.0007717670985720679
-6.972562039999999,783360,15664,502.086562871933,0.016648228793763802,0.008593041358835762,1.3446954600512981,0.008055187434928038
-7.28274136,784384,15684,502.6888384819031,0.014858659811535566,0.011582456309042755,1.3513999711722136,0.0032762035024928122
-7.166417079999999,785408,15708,503.27544689178467,0.015078242555683153,0.012563637508719694,1.355850039049983,0.0025146050469634588
-6.89523486,786432,15728,503.91779708862305,0.01519024725230298,0.01065504864891409,1.3525147065520287,0.00453519860338889
-6.50769896,787456,15748,504.55575251579285,0.018898181049250777,0.009786656890355516,1.3554118536412716,0.009111524158895263
-6.63335458,788480,15768,505.173623085022,0.010611282114626395,0.009709815254609566,1.3698355183005333,0.0009014668600168284
-6.078994899999999,789504,15788,505.7958471775055,0.016537837889659967,0.009514941084489692,1.3765532281249762,0.007022896805170275
-5.904272639999999,790528,15808,506.4426486492157,0.00788879854556987,0.007872656762629049,1.3699114602059126,1.614178294082145e-05
-6.018870339999999,791552,15828,507.02476167678833,0.011506251387043436,0.006390989641658962,1.3714465256780386,0.005115261745384474
-6.3624623,792576,15848,507.6872470378876,0.011162314193986085,0.00900748777166882,1.381935516372323,0.002154826422317265
-6.723858680000001,793600,15872,508.27943897247314,0.012368630341481383,0.011264393462624867,1.3839230425655842,0.0011042368788565166
-6.5265287,794624,15892,508.9125146865845,0.011135985907065143,0.009758452579262666,1.3810295555740595,0.0013775333278024772
-6.48997104,795648,15912,509.5693883895874,0.005563229383733107,0.00806034701417957,1.3840129524469376,-0.0024971176304464625
-6.12767072,796672,15932,510.2262303829193,0.008574081498070589,0.008873146542100585,1.3833089508116245,-0.00029906504402999606
-6.38920482,797696,15952,510.85958671569824,0.013106522000760892,0.008890310771676013,1.380116529762745,0.004216211229084878
-6.0591699199999995,798720,15972,511.52312326431274,0.009856251470625276,0.008831276676573907,1.3850576020777225,0.0010249747940513693
-6.14530304,799744,15992,512.2118847370148,0.013989918631654889,0.00872376625193283,1.3853596430271864,0.00526615237972206
-5.961268239999999,800768,16012,512.862123966217,0.011330365804297306,0.007940787867482868,1.3896127827465534,0.0033895779368144393
-6.66056,801792,16032,513.7400388717651,0.009388636110519613,0.0084349137468962,1.3882449064403772,0.0009537223636234141
-7.18373008,802816,16056,514.472916841507,0.015005394659467191,0.010855692093173275,1.3817653190344572,0.004149702566293915
-7.10196554,803840,16076,515.0967979431152,0.018428073351949126,0.013524909263651352,1.378375867381692,0.004903164088297775
-6.733831,804864,16096,515.7892799377441,0.010548955846745721,0.009958463120710803,1.3697830103337765,0.0005904927260349181
-6.66733522,805888,16116,516.3970427513123,0.013668260003937706,0.010953419936413411,1.364098573103547,0.0027148400675242944
-6.76129778,806912,16136,517.073942899704,0.01424984062679156,0.009981924016756238,1.360351050272584,0.004267916610035321
-6.318487579999999,807936,16156,517.7007138729095,0.016151357790616924,0.010316571813746123,1.3579751066863537,0.005834785976870802
-6.146941460000001,808960,16176,518.3285391330719,0.013013378700259988,0.008901997833163477,1.3563983924686909,0.0041113808670965105
-5.97303946,809984,16196,518.9809339046478,0.010985455405337222,0.00905977784350398,1.3584731966257095,0.0019256775618332427
-6.53687548,811008,16220,519.6590757369995,0.013120486291284813,0.009308668524681707,1.367774898186326,0.0038118177666031077
-6.8794910400000004,812032,16240,520.2713553905487,0.011130051349252518,0.012095968886569608,1.3689917717128992,-0.0009659175373170929
-6.4905368,813056,16260,520.8769133090973,0.010984877289565445,0.010777630588563625,1.3608927316963673,0.00020724670100181932
-6.474145860000001,814080,16280,521.5304002761841,0.011617218490697898,0.006997575294008129,1.364143580198288,0.004619643196689768
-6.8086706,815104,16300,522.2073130607605,0.016033172518874088,0.011449438919953536,1.3620758224278688,0.004583733598920554
-7.257653679999999,816128,16320,522.7794358730316,0.014763378618554085,0.012033190687361639,1.353333180770278,0.0027301879311924463
-6.36116246,817152,16340,523.4018371105194,0.014748212700819984,0.010248085902276216,1.3434303812682629,0.004500126798543767
-6.4352766799999985,818176,16360,524.0241267681122,0.008680170532830787,0.008823499176287442,1.336768213659525,-0.00014332864345665457
-7.158428839999999,819200,16384,524.6564309597015,0.015888404095557827,0.01096155893355899,1.3271483890712261,0.004926845161998838
-6.91576046,820224,16404,525.3043329715729,0.01292501470815979,0.011533839759067632,1.3265299089252949,0.0013911749490921567
-6.4328648799999995,821248,16424,526.0557954311371,0.009689382936592644,0.00857583072502166,1.3342836145311594,0.0011135522115709832
-6.551280360000001,822272,16444,526.8322832584381,0.0148256452609705,0.010187413421590463,1.3362443037331104,0.004638231839380039
-6.874760319999999,823296,16464,527.5748317241669,0.01491445646973053,0.013577300966062467,1.3358295653015375,0.001337155503668065
-6.9618973,824320,16484,528.2505402565002,0.007528691728810644,0.007565042087662732,1.3426416609436274,-3.63503588520879e-05
-6.252710739999999,825344,16504,528.9763813018799,0.013275355216154102,0.011842192798212636,1.3430434558540583,0.0014331624179414672
-6.431910399999998,826368,16524,529.6155385971069,0.010743309922657242,0.008370270781597355,1.3394276015460491,0.0023730391410598855
-6.489359080000001,827392,16544,530.2270429134369,0.013882043910334006,0.008630438847831101,1.3399787954986095,0.005251605062502907
-6.57859118,828416,16568,530.8904962539673,0.015152182658993327,0.010222863465969567,1.3417408913373947,0.00492931919302376
-6.285468539999999,829440,16588,531.4972350597382,0.011854745276241366,0.009575700521963881,1.3421467151492834,0.0022790447542774847
-6.37879982,830464,16608,532.1194581985474,0.011970225947299453,0.009439022735023173,1.3403616696596146,0.00253120321227628
-6.79765634,831488,16628,532.7216665744781,0.012972305402594975,0.009500967786152614,1.3384696412831545,0.0034713376164423613
-6.80244554,832512,16648,533.3287851810455,0.01821712828062682,0.010857043760552187,1.3363980054855347,0.007360084520074633
-6.391903639999999,833536,16668,534.0214376449585,0.014471131191179033,0.009474609902099473,1.3430414199829102,0.004996521289079561
-6.777649760000002,834560,16688,534.6292197704315,0.010409395835026515,0.010261867853841977,1.3543177582323551,0.000147527981184537
-6.843751999999999,835584,16708,535.3531286716461,0.018719399468520075,0.011206896349904127,1.3621635492891073,0.007512503118615949
-6.831180799999999,836608,16732,536.0960924625397,0.013741772377220187,0.010859470146897365,1.3650677390396595,0.0028823022303228205
-6.21266848,837632,16752,537.0051953792572,0.015340396854103504,0.010997181059792638,1.3651073649525642,0.004343215794310866
-6.185402780000001,838656,16772,537.7727892398834,0.013423005618326411,0.007907444083684823,1.3725040405988693,0.005515561534641588
-6.157548719999999,839680,16792,538.4051566123962,0.013441266157027797,0.008984141240944155,1.383811516687274,0.0044571249160836445
-6.4679951,840704,16812,539.0676448345184,0.018336243223627164,0.010876055148401065,1.38970797508955,0.007460188075226099
-6.378053639999999,841728,16832,539.6859369277954,0.008339459579596604,0.00798096429753059,1.3898630570620298,0.0003584952820660124
-6.67366112,842752,16852,540.357314825058,0.018907269414269214,0.009634225993067957,1.4007761385291815,0.009273043421201253
-7.02323066,843776,16872,540.9996480941772,0.017950467207243644,0.012167623965069652,1.4129010122269392,0.005782843242173994
-7.110073240000002,844800,16896,541.6343553066254,0.021842379988173496,0.011961510561377509,1.4145792983472347,0.009880869426795988
-7.543010000000001,845824,16916,542.2443957328796,0.01059180543248189,0.011440583928560955,1.4203696306794882,-0.0008487784960790653
-7.82108148,846848,16936,542.8722774982452,0.018210227069259566,0.014392665198101895,1.421591019257903,0.0038175618711576683
-7.80227952,847872,16956,543.5303606987,0.008761334196447888,0.01282385979720857,1.4152051601558924,-0.004062525600760682
-7.2402405,848896,16976,544.1972908973694,0.019549610671276682,0.012180233463368495,1.4261257778853178,0.0073693772079081845
-6.6276634,849920,16996,544.7995054721832,0.019075410377135397,0.015068606720888056,1.435875866562128,0.004006803656247341
-6.324958859999999,850944,17016,545.377078294754,0.015115297781547916,0.011297784010821488,1.4403179716318846,0.0038175137707264313
-6.211647800000001,851968,17036,546.046012878418,0.020451359662033822,0.010370251606218517,1.4436788093298674,0.010081108055815306
-6.493255380000001,852992,17056,546.8204398155212,0.019846730616729785,0.011886533498909557,1.4396281875669956,0.007960197117820228
-6.479621140000001,854016,17080,547.6153252124786,0.012316803618560454,0.010916686060227221,1.4378994312137365,0.001400117558333235
-6.36010346,855040,17100,548.4461121559143,0.015308155507041937,0.009588251445165952,1.4350412301719189,0.005719904061875985
-6.650063099999999,856064,17120,549.1130352020264,0.01359486356784234,0.011267140333075076,1.4292937070131302,0.002327723234767264
-6.25840964,857088,17140,549.7052474021912,0.012624589865020146,0.010169136417971458,1.4258197452872992,0.002455453447048688
-6.11834792,858112,17160,550.4078924655914,0.014141820553855575,0.00926558720311732,1.422644479200244,0.004876233350738255
-6.526068840000001,859136,17180,551.0144426822662,0.01017998172571845,0.008345821253897157,1.415577994659543,0.0018341604718212928
-6.97167892,860160,17200,551.618462562561,0.013952883174588704,0.01212736162051442,1.4198013823479414,0.0018255215540742835
-7.16788228,861184,17220,552.1862292289734,0.011328829219713996,0.0091060143768118,1.4269407074898481,0.0022228148429021977
-6.926337820000001,862208,17244,552.8130598068237,0.01427849681983503,0.011588894689339213,1.420450035482645,0.0026896021304958183
-7.49233786,863232,17264,553.4165918827057,0.02345696172742169,0.012976375466678292,1.4119565412402153,0.010480586260743397
-6.934175139999999,864256,17284,554.0063998699188,0.024817036983820984,0.015641150319424924,1.4122519195079803,0.00917588666439606
-6.3601864,865280,17304,554.5783469676971,0.009103127551617365,0.007281424268512637,1.4202675595879555,0.0018217032831047292
-5.32597738,866304,17324,555.2207884788513,0.010119089125881001,0.00745874507992994,1.4236853867769241,0.002660344045951062
-6.1415206399999995,867328,17344,555.9335675239563,0.010951367773083098,0.007700763158936752,1.4275695532560349,0.003250604614146344
-6.27434394,868352,17364,556.5770466327667,0.012176958843420557,0.01184582433415926,1.4291909355670214,0.00033113450926129705
-6.7977809,869376,17384,557.1838009357452,0.01269871961877466,0.009385567529534455,1.4379590600728989,0.0033131520892402057
-6.666134479999999,870400,17408,557.8883771896362,0.014320947158005415,0.010992108829668723,1.4391408506780863,0.003328838328336691
-6.38329978,871424,17428,558.6913561820984,0.017223235626248494,0.011108096015959745,1.4360778164118528,0.006115139610288748
-6.5229379000000005,872448,17448,559.4455692768097,0.011099305176035917,0.009129067893809406,1.4351036865264177,0.001970237282226511
-6.31755264,873472,17468,560.1170170307159,0.016042384446536044,0.010538332498981617,1.4369739461690187,0.005504051947554426
-6.28053874,874496,17488,560.7958292961121,0.010172591537859578,0.00817930025732494,1.4346259534358978,0.001993291280534639
-6.6565695,875520,17508,561.4739091396332,0.012138794143275169,0.010643954385159304,1.4331606421619654,0.0014948397581158635
-6.609478339999999,876544,17528,562.2210440635681,0.010260203636476962,0.0113742374778667,1.4306330010294914,-0.0011140338413897382
-6.73112,877568,17548,562.8377501964569,0.012396763225111006,0.009872792525129626,1.4316254705190659,0.00252397069998138
-5.980631079999999,878592,17568,563.4602100849152,0.012187970635602084,0.008350786863957183,1.43874198384583,0.003837183771644902
-6.22661364,879616,17592,564.1181991100311,0.015227637066579128,0.008077578804659424,1.438234630972147,0.007150058261919704
-6.46626916,880640,17612,564.7650256156921,0.01230700691056211,0.01101030382415047,1.434090944007039,0.0012967030864116404
-6.516322880000001,881664,17632,565.3516063690186,0.015406964656453182,0.010709767546359217,1.4225631579756737,0.0046971971100939645
-6.38551852,882688,17652,565.9682908058167,0.014765134696634707,0.008857034092216054,1.4079889189451933,0.005908100604418654
-5.69127144,883712,17672,566.6140606403351,0.012178497337667585,0.00989608404597675,1.4062666483223438,0.0022824132916908334
-5.675276360000001,884736,17692,567.2948544025421,0.0111582496260953,0.007610522014147136,1.3979008328169584,0.0035477276119481624
-6.38218398,885760,17712,567.9170863628387,0.011058992175985568,0.009103187763685128,1.3901393469423056,0.0019558044123004405
-7.00953204,886784,17732,568.5640563964844,0.022136605445346513,0.013192985439673066,1.3804459236562252,0.008943620005673445
-6.413770080000001,887808,17756,569.1818137168884,0.019977367516628174,0.011509280160680646,1.3814826607704163,0.008468087355947528
-6.2394839200000005,888832,17776,569.758278131485,0.014811557486177159,0.011159591147588799,1.3815503027290106,0.003651966338588362
-6.154099139999999,889856,17796,570.4263887405396,0.018172751710807317,0.011728260851668892,1.384182820096612,0.0064444908591384225
-6.17901024,890880,17816,571.0285923480988,0.009316521421818338,0.008615523407570436,1.3911859318614006,0.0007009980142479032
-6.006094140000001,891904,17836,571.6907284259796,0.016684985553613075,0.012423696227415348,1.3925886526703835,0.0042612893261977265
-6.39415568,892928,17856,572.3129708766937,0.010257361070260585,0.00775826753306319,1.3950180169194937,0.002499093537197394
-5.930778759999999,893952,17876,573.0719797611237,0.012297628074849694,0.010046200641227188,1.4064416568726301,0.0022514274336225067
-5.85864644,894976,17896,573.6931405067444,0.009337377647725634,0.0065801825348899,1.4103235676884651,0.002757195112835736
-5.381679580000001,896000,17920,574.3410742282867,0.012763281690975039,0.006416818456273177,1.4073751922696829,0.0063464632347018605
-5.930009560000001,897024,17940,574.9979922771454,0.0085472051741916,0.00846218949300237,1.4066685736179352,8.501568118923178e-05
-6.68622112,898048,17960,575.5955965518951,0.01422386412521584,0.010341391560359625,1.4103782381862402,0.003882472564856217
-6.6101603199999985,899072,17980,576.2394852638245,0.015881284629799073,0.010587033393676393,1.408292893320322,0.00529425123612268
-6.15882278,900096,18000,576.8707542419434,0.015813447210364262,0.008807912296106224,1.4071469698101282,0.00700553491425804
-5.8561387,901120,18020,577.5634996891022,0.0146672407963393,0.010666953849067795,1.406899843364954,0.004000286947271505
-5.958328240000001,902144,18040,578.150030374527,0.008761316820775945,0.0075211870953353355,1.4020358938723803,0.0012401297254406095
-5.63770522,903168,18060,578.6918592453003,0.009981306065611137,0.007955434481118573,1.3970510121434927,0.002025871584492565
-5.467324819999999,904192,18080,579.2944512367249,0.009005643496282164,0.0069222173351590754,1.401082132011652,0.0020834261611230886
-5.716393500000001,905216,18104,579.921243429184,0.007678364367849998,0.008239454811700853,1.3997272625565529,-0.0005610904438508543
-6.020298359999999,906240,18124,580.5546901226044,0.010091467298448616,0.009966101359168533,1.3925393763929605,0.00012536593928008394
-6.17671398,907264,18144,581.1869730949402,0.0069280464490369285,0.010392347807282931,1.3868272732943296,-0.0034643013582460027
-6.575765779999999,908288,18164,581.8391661643982,0.011407284598623078,0.011569355101528345,1.3896540496498346,-0.00016207050290526675
-6.562769879999999,909312,18184,582.4557883739471,0.018120394031212406,0.010125389373570215,1.392318245023489,0.00799500465764219
-6.188045819999998,910336,18204,583.073620557785,0.01081180066658799,0.00903672692766122,1.392435209825635,0.0017750737389267705
-6.09358858,911360,18224,583.7103424072266,0.006276159324180561,0.008704517593287164,1.3943280037492514,-0.002428358269106603
-5.6780098,912384,18244,584.3728408813477,0.00866074030564084,0.008033633066588663,1.3969755191355944,0.0006271072390521778
-5.687641279999999,913408,18268,585.0319221019745,0.008432065757062884,0.007845178603020031,1.3982415702193975,0.0005868871540428525
-5.85579208,914432,18288,585.6934216022491,0.013590654686045409,0.008889974335033912,1.4051759392023087,0.004700680351011497
-6.21357954,915456,18308,586.4062366485596,0.013477846196942447,0.009928325718647102,1.4042704850435257,0.003549520478295343
-6.755286799999999,916480,18328,587.0685932636261,0.01488355222013616,0.012872509150838596,1.39640187099576,0.002011043069297564
-6.765350939999999,917504,18348,587.6710221767426,0.010066693930074557,0.009697120458440622,1.3931585606187582,0.0003695734716339363
-6.26906072,918528,18368,588.2480938434601,0.01160221147765029,0.008779297771980055,1.3970415610820055,0.0028229137056702347
-6.29037566,919552,18388,588.9016420841217,0.014317503960618561,0.012482626108976547,1.4004141595214605,0.0018348778516420142
-6.167670959999999,920576,18408,589.5788104534149,0.013685658021751345,0.01012878135588835,1.4014451559633017,0.0035568766658629946
-5.934997200000001,921600,18432,590.2493846416473,0.008040060632310587,0.008142506099829916,1.3973179813474417,-0.00010244546751932767
-5.184934699999999,922624,18452,590.8173565864563,0.013379794411624403,0.009569275707690394,1.3882684465497732,0.003810518703934009
-6.399574139999999,923648,18472,591.4858009815216,0.00954476804171291,0.00667028730003949,1.3897894769906998,0.0028744807416734215
-6.7557025799999995,924672,18492,592.1236679553986,0.019557459797319793,0.013256663405627478,1.3887235336005688,0.006300796391692317
-6.63416176,925696,18512,592.740481376648,0.016621341640251277,0.012516170418166439,1.3927915580570698,0.004105171222084836
-6.66200376,926720,18532,593.463228225708,0.013184459106314533,0.009892556161503308,1.3936976417899132,0.0032919029448112247
-6.66136276,927744,18552,594.1156086921692,0.015419244914616341,0.011735681295249378,1.3868417758494616,0.0036835636193669613
-6.5262905799999995,928768,18572,594.7680854797363,0.012815664603757007,0.010348803702072473,1.387876894325018,0.002466860901684533
-6.643986599999998,929792,18592,595.4005279541016,0.015449271713933994,0.01220572147758503,1.3965249117463827,0.003243550236348965
-6.5517346,930816,18616,595.997015953064,0.012322682277688549,0.010637327726726653,1.4055289048701525,0.001685354550961896
-6.973466439999999,931840,18636,596.8607490062714,0.02032980509113548,0.012277522717340617,1.4051357209682465,0.008052282373794862
-6.881670200000001,932864,18656,597.6294486522675,0.019891380396340665,0.013138196010913816,1.397289328277111,0.00675318438542685
-6.4204196,933888,18676,598.2430958747864,0.00722691004556983,0.008550747224035149,1.396489854902029,-0.001323837178465319
-6.72211418,934912,18696,598.9255969524384,0.017088345288115092,0.01392809629032854,1.4010595306754112,0.0031602489977865553
-6.80266522,935936,18716,599.5330979824066,0.015625358131854134,0.011500607333800872,1.3985469043254852,0.004124750798053264
-6.782907239999998,936960,18736,600.155389547348,0.013161959163844748,0.012278836125915404,1.3885973691940308,0.0008831230379293417
-7.156318,937984,18756,600.8168058395386,0.014035067379285277,0.012092195393051952,1.3886263836175203,0.0019428719862333256
-7.0428577599999995,939008,18780,601.4502515792847,0.015745105278121882,0.011460399015049916,1.3943564109504223,0.0042847062630719645
-7.2469686599999985,940032,18800,602.1216313838959,0.016365153035257995,0.014531622247886844,1.3906409591436386,0.0018335307873711504
-7.106914440000001,941056,18820,602.7115504741669,0.013920353428540207,0.011318752862280235,1.3893546871840954,0.002601600566259973
-6.79833398,942080,18840,603.3415429592133,0.013726284720464577,0.011898656968696741,1.395164579153061,0.0018276277517678351
-7.009395560000001,943104,18860,603.9995491504669,0.014707854531161298,0.011289268473774428,1.4011534545570612,0.00341858605738687
-6.60911854,944128,18880,604.6519887447357,0.020383358030899287,0.014068490974750603,1.4019729532301426,0.006314867056148688
-6.780685600000001,945152,18900,605.3176846504211,0.013525863032476739,0.01018052123254165,1.4055188708007336,0.0033453417999350895
-6.96562718,946176,18920,606.0302860736847,0.018824095728517946,0.014166293301968835,1.4077204950153828,0.00465780242654911
-6.385808480000001,947200,18944,606.6130011081696,0.009538646745989258,0.011567232835659524,1.4069033432751894,-0.0020285860896702666
-6.23665458,948224,18964,607.1785178184509,0.013288082444856065,0.011026303731341613,1.4145447425544262,0.0022617787135144523
-6.15577318,949248,18984,607.7985444068909,0.011636872509001323,0.010202967379882466,1.4173358120024204,0.0014339051291188574
-6.23375672,950272,19004,608.4008288383484,0.01468241830299416,0.011230694186451728,1.4205881878733635,0.003451724116542432
-6.18021246,951296,19024,609.04767537117,0.010541769446938791,0.00946277971524978,1.4266156665980816,0.001078989731689008
-6.117075119999998,952320,19044,609.6257185935974,0.01368195768196487,0.00866188734107709,1.4307542145252228,0.005020070340887779
-6.5959575,953344,19064,610.3038303852081,0.0168017027626966,0.011344726552124484,1.426864942535758,0.005456976210572112
-6.573991100000001,954368,19084,610.9004848003387,0.018252623625491043,0.010044567272416316,1.4332781042903662,0.008208056353074724
-6.03696414,955392,19104,611.5629074573517,0.012516163975163346,0.008836225812046905,1.446587460115552,0.0036799381631164416
-6.330631919999999,956416,19128,612.1460502147675,0.01165024048003541,0.012169295507192146,1.4557553194463253,-0.0005190550271567367
