novelty,total_time,iteration,n_koeff,reward
0.00477933287406378,854.0995216369629,3179,0.0,585.7279890646171
0.004215471784757925,854.4471249580383,3180,0.0,585.3870151684428
0.004705125113658949,854.8702321052551,3181,0.05,578.687262952562
0.00436576954586314,855.2335314750671,3182,0.1,577.5468702700849
0.004323459270100486,855.5720570087433,3183,0.15000000000000002,580.1557637780899
0.004590243598180204,855.9040744304657,3184,0.10000000000000002,585.5314531632564
0.004425422681608924,856.2517421245575,3185,0.05000000000000002,597.7682840388593
0.004660649496131211,856.5903153419495,3186,0.10000000000000002,597.9829346140301
0.004154361008867984,856.9757413864136,3187,0.05000000000000002,590.5838452076925
0.004619355384676398,857.3077538013458,3188,1.3877787807814457e-17,595.265855230301
0.004265855432371512,857.6553621292114,3189,0.0,595.1033497424976
0.004137739007572857,857.9938638210297,3190,0.05,579.8602031536091
0.004582727413688997,858.3800039291382,3191,0.0,573.5266030678268
0.004488701834852227,858.7429292201996,3192,0.0,573.1710266390054
0.004366207781208413,859.0749242305756,3193,0.05,570.5583880621181
0.004384618628224967,859.4134135246277,3194,0.0,563.4613320955573
0.005,859.7610239982605,3195,0.0,561.7796414045762
0.004570938498296855,860.1086943149567,3196,0.0,550.6032729276063
0.004564876913872742,860.4316210746765,3197,0.0,551.8793823055001
0.004369431973809517,860.8169777393341,3198,0.0,538.3130402801183
0.00435137656098875,861.1646130084991,3199,0.05,536.0736082217601
0.004472966834191924,861.4810092449188,3200,0.0,542.9546078657116
0.004200400560619796,861.8130168914795,3201,0.0,528.0874690894286
0.00421833827108017,862.1358804702759,3202,0.0,527.6982142902488
0.004614849931590185,862.55255651474,3203,0.0,531.8090858261122
0.0043518075087453836,862.9002079963684,3204,0.05,528.4810437440315
0.004803691676058175,863.2388093471527,3205,0.0,530.3632021231194
0.004397540615837284,863.5708658695221,3206,0.0,515.7047993037863
0.0044825156079107455,863.9250378608704,3207,0.0,505.82817878997463
0.004672196489468452,864.2570261955261,3208,0.0,502.82121570344776
0.004581388243164091,864.6423938274384,3209,0.0,498.18907471004087
0.0043630101715207235,864.9900009632111,3210,0.05,502.82775113314574
0.004693008479890125,865.35972905159,3211,0.0,488.1293891348542
0.004304952481476628,865.707427740097,3212,0.05,487.0793217052324
0.004493210320907064,866.0772974491119,3213,0.0,485.2089319052569
0.004425611097485657,866.4313912391663,3214,0.0,481.1250173782031
0.004540951179635878,866.7946815490723,3215,0.0,477.97911887915376
0.004404653297974563,867.1487572193146,3216,0.0,475.3848468835107
0.004413443413366609,867.5341112613678,3217,0.0,464.8116000749365
0.004793560849853587,867.8817453384399,3218,0.0,461.8710127058323
0.004492324602173464,868.2515089511871,3219,0.05,460.42547497950125
0.004720876447268025,868.5991668701172,3220,0.0,460.43344059354354
0.00439100999951754,868.9533598423004,3221,0.0,451.9221278853825
0.004626544483100932,869.3165926933289,3222,0.05,450.59394244407434
0.004504592884092856,869.6707439422607,3223,0.0,447.2578404931318
0.004501902980767602,870.1406774520874,3224,0.05,446.34386497754974
0.00463968893249327,870.504008769989,3225,0.1,443.01595428369797
0.00471351265503733,870.8581528663635,3226,0.05,449.1746235810443
0.004357192746877025,871.2591624259949,3227,0.0,449.7261695973521
0.004364385296971296,871.606766462326,3228,0.0,453.6217950192105
0.004823949294407056,871.9766948223114,3229,0.0,455.4743851857066
0.004156201298283144,872.3399522304535,3230,0.0,459.37322972885704
0.004706998275136705,872.6784627437592,3231,0.05,466.7937684988888
0.004484659732549491,873.0260984897614,3232,0.0,474.09004512007346
0.0046288226339290224,873.4272034168243,3233,0.05,473.1698697259063
0.00438050547434519,873.7813527584076,3234,0.0,468.9189465383524
0.004753890952205156,874.1289870738983,3235,0.0,460.74961196911806
0.00479512689921397,874.5456862449646,3236,0.0,457.7734033011677
0.004074775106171885,874.915501832962,3237,0.05,466.71673435546904
0.004844522775755976,875.2852663993835,3238,0.1,476.7138733758475
0.004330559352888254,875.6328649520874,3239,0.05,475.96156680513695
0.004848300697925361,876.0026199817657,3240,0.0,479.6767803159499
0.004240476930320028,876.4192883968353,3241,0.0,483.23829564022117
0.00449341951809434,876.7890648841858,3242,0.0,485.12786023061165
0.004650501337390638,877.3751471042633,3243,0.05,487.53914157544955
0.004693012554928257,877.7604782581329,3244,0.0,486.0646522453019
0.004646922666128476,878.0924644470215,3245,0.05,487.1330783850681
0.004365140165979365,878.4088642597198,3246,0.0,486.56934094037734
0.00455148997247639,878.7941951751709,3247,0.0,480.83229282482716
0.004590244332487019,879.1418721675873,3248,0.0,481.96067436607626
0.004332629187141415,879.5428898334503,3249,0.0,483.0498592728866
