reward,iteration,total_time,novelty,n_koeff
182.477718201229,447,89.52145099639893,0.004014340811427748,0.0
181.19432914527636,448,89.70632266998291,0.003454743450907578,0.0
178.2482232205853,449,89.90681767463684,0.0038509581390780627,0.0
179.7383933115507,450,90.14506363868713,0.003895660386286262,0.0
177.5311062877818,451,90.34555196762085,0.003382952896618253,0.0
179.19830153152728,452,90.56167101860046,0.0039615685212291245,0.0
180.11269925513628,453,90.76220965385437,0.0037263734090277945,0.0
179.93303263715296,454,90.99395322799683,0.004108875689576021,0.0
181.04542794789492,455,91.17879056930542,0.0038964769728146347,0.0
179.9293932421955,456,91.37928652763367,0.003957715505534549,0.0
181.93516506297817,457,91.59544038772583,0.0036334828761156097,0.0
183.95888837550032,458,91.79593920707703,0.00398488472668197,0.0
185.6116843588967,459,91.99639081954956,0.003860203909658874,0.0
184.70954973379278,460,92.18133568763733,0.004620994233790528,0.0
182.86874400391807,461,92.38189315795898,0.00384839596377545,0.0
182.98768596776142,462,92.59797668457031,0.0039592822108731355,0.0
182.06977615554652,463,92.7828414440155,0.003920377181371695,0.0
180.21455613828817,464,92.9833242893219,0.0036841635218400693,0.0
177.41741617033304,465,93.18385219573975,0.00351080152606944,0.0
177.77291968605732,466,93.38431644439697,0.0041068942139968635,0.0
177.94755821399912,467,93.58480858802795,0.0038024175440918143,0.0
175.27330853522585,468,93.76968026161194,0.00379564594481986,0.0
174.73341494066852,469,93.97016310691833,0.00324762952039373,0.0
174.35261513170337,470,94.18631219863892,0.003524146588927969,0.0
175.03610636587865,471,94.40239787101746,0.003704067683959715,0.0
173.95150476178927,472,94.60288667678833,0.0039077751473195615,0.0
175.4757495333767,473,94.85678911209106,0.003698691118534385,0.0
175.6807324712397,474,95.0572338104248,0.0035723822383465225,0.0
176.3976162940761,475,95.25771689414978,0.003939839675722989,0.0
177.51801592970108,476,95.45823168754578,0.003657638350309352,0.0
174.93035384802272,477,95.67434406280518,0.0038124898681348323,0.0
173.12871881022917,478,95.87486553192139,0.003701705836967018,0.0
169.57144251195558,479,96.07540225982666,0.0034258224020180337,0.0
170.87169787011837,480,96.27589297294617,0.003516358424158308,0.0
171.2325056360084,481,96.47640323638916,0.0036419005696212616,0.0
173.13374727022222,482,96.67698740959167,0.003588884404444676,0.0
169.4289174536629,483,96.94003248214722,0.003419347614775427,0.0
168.88533569190952,484,97.12490487098694,0.0036093538860820468,0.0
168.15258431660328,485,97.34758138656616,0.003318036218955076,0.0
168.3372486466499,486,97.54155421257019,0.0033222768979770546,0.0
168.70940994367214,487,97.7485945224762,0.0029837949901714957,0.0
169.11410765274445,488,97.96470737457275,0.0035378502447079106,0.0
166.72833422117515,489,98.14956521987915,0.0032989426187190517,0.0
166.00420446118133,490,98.35006952285767,0.0038807818542823326,0.0
166.75171836038962,491,98.55062580108643,0.003338213540695442,0.0
169.36206206991315,492,98.7668046951294,0.0033592577328582273,0.0
167.11516127961988,493,98.98301076889038,0.003295541370663875,0.0
170.6148067346829,494,99.21477603912354,0.0038983982226344577,0.0
169.14385830309314,495,99.39962673187256,0.003769433835614275,0.0
168.21921117296776,496,99.60012102127075,0.003643159326125917,0.0
168.41132489191708,497,99.81623148918152,0.0030636693813973497,0.0
168.77072213846063,498,100.00110220909119,0.0038878148043813886,0.0
170.082113396973,499,100.24849772453308,0.0034734642696123796,0.0
167.67371646865843,500,100.4711537361145,0.0037113302558999545,0.0
169.28527122336524,501,100.67165207862854,0.0035519759748534174,0.0
167.96671364279484,502,100.88779878616333,0.0031352942088512564,0.0
170.757883152649,503,101.11949610710144,0.0031810669022741445,0.0
175.3834683661381,504,101.35772967338562,0.003279335081015933,0.0
174.45653851603322,505,101.60508155822754,0.00380503909786689,0.0
174.28412967786568,506,101.82119250297546,0.0036396458383693452,0.0
173.01355504029405,507,102.03734064102173,0.0038640477050623616,0.0
172.99290612065562,508,102.23780393600464,0.0031750311742849524,0.0
172.6309628553358,509,102.52291369438171,0.0034643966487365708,0.0
173.0108060003184,510,102.7390251159668,0.003243207602664366,0.0
171.3491872469883,511,102.96164965629578,0.003623449493608407,0.0
170.82882213111844,512,103.15565848350525,0.0031784554147990265,0.0
171.94110319702924,513,103.36268162727356,0.003414931824492685,0.0
172.49101639498974,514,103.5631628036499,0.0032728627892022084,0.0
175.06616220656252,515,103.77927589416504,0.003176118191739416,0.0
174.51604356912583,516,103.96413159370422,0.003987282483860401,0.0
173.77618124214115,517,104.18024611473083,0.0031306787589099007,0.0
175.12802779112567,518,104.38074231147766,0.0031581565434313005,0.0
175.10183698885612,519,104.58128881454468,0.003364075282952633,0.0
175.66540955497283,520,104.82829356193542,0.0033159266320341423,0.0
175.1562067157643,521,105.0600516796112,0.0032848586470448017,0.0
178.11946962319897,522,105.26055264472961,0.0032379948587470055,0.0
174.92567386181148,523,105.4831748008728,0.003189999137014805,0.0
176.0173571680306,524,105.69939136505127,0.0036355915278018175,0.0
176.03083809919102,525,105.91547393798828,0.0032626835960355887,0.0
175.25502426348731,526,106.13159370422363,0.003612203747361619,0.0
175.81865788188006,527,106.33212924003601,0.0035884013030504625,0.0
176.53598674448492,528,106.548259973526,0.0038553405122478085,0.0
177.8584341494844,529,106.74873280525208,0.003352181069750097,0.0
178.81190782525348,530,106.94923281669617,0.0036817358468035936,0.0
180.6834605310174,531,107.18272376060486,0.003896701890972516,0.0
177.36542474241378,532,107.41310739517212,0.002670262953241433,0.0
177.35989718683047,533,107.64249467849731,0.0032457774791566163,0.0
176.80143851709053,534,107.869375705719,0.0034509872472933334,0.0
181.60457099727003,535,108.09124875068665,0.0034629145721246203,0.0
181.985331617399,536,108.33126497268677,0.0035544047616754776,0.0
182.52044289890273,537,108.5499906539917,0.0032464896002980374,0.0
180.49003592674754,538,108.75698399543762,0.0032448743682306925,0.0
181.24243376163307,539,108.97963976860046,0.002965822101627576,0.0
184.94648806422163,540,109.19582557678223,0.0032682337385036946,0.0
186.59790167035652,541,109.42950201034546,0.003494808856145674,0.0
183.98555073347939,542,109.6492829322815,0.0031555019049110834,0.0
186.0097612373094,543,109.88355588912964,0.004056772085750735,0.0
184.6805762334269,544,110.08403897285461,0.0038493318774685532,0.0
187.8098347495721,545,110.29310202598572,0.003159070145074187,0.0
188.93549711858822,546,110.50046014785767,0.0028719736800252023,0.0
189.84525214392164,547,110.71657681465149,0.003087660051576086,0.0
189.1139408390796,548,110.9326868057251,0.0034170103824769805,0.0
190.21039909495798,549,111.13319134712219,0.003053945265841893,0.0
191.29434909123268,550,111.3649353981018,0.003464217915991496,0.0
192.63791276617675,551,111.56543135643005,0.003421905094596686,0.0
193.91538518939333,552,111.8030321598053,0.003333346227708535,0.0
190.56758742598416,553,112.04545307159424,0.003230080122519891,0.0
186.67542871714122,554,112.25098133087158,0.00332676619447507,0.0
186.49827518212288,555,112.46679162979126,0.003185659711917707,0.0
186.83222819317,556,112.71017384529114,0.0031623142190382193,0.0
188.29686560434723,557,112.96453046798706,0.0030005603269493584,0.0
187.4032294238103,558,113.22414469718933,0.0034479515939764395,0.0
186.83614810837062,559,113.47915458679199,0.003440222440811547,0.0
186.63824550639842,560,113.71509337425232,0.0037148373519257484,0.0
187.92864903066945,561,113.97336912155151,0.0036634377076220337,0.0
186.66310451959038,562,114.20774173736572,0.0034073783329724395,0.0
186.81824430450794,563,114.44413614273071,0.00288644303456348,0.0
188.68615038743874,564,114.69875049591064,0.003843191411165384,0.0
187.20315578464744,565,114.95503330230713,0.0034765733158924066,0.0
187.39697557568184,566,115.21533441543579,0.003398177034155576,0.0
187.7838928610829,567,115.43275475502014,0.003515437388059113,0.0
185.7553720274926,568,115.67510414123535,0.0030839001899187002,0.0
185.03497774242354,569,115.89761638641357,0.0030570849780365704,0.0
184.48449828105717,570,116.12836933135986,0.003790901263631919,0.0
186.50411117153274,571,116.42258381843567,0.002945275365646462,0.0
183.7080180551173,572,116.65396356582642,0.0034187835851837915,0.0
183.9360674147286,573,116.87341165542603,0.003184815402268293,0.0
182.456786704269,574,117.09279084205627,0.0034296187930472955,0.0
182.80738574312147,575,117.30342316627502,0.002779523646221263,0.0
182.6323149299532,576,117.5295946598053,0.0028719597866085677,0.0
181.9121715559611,577,117.7829155921936,0.0033229310185316813,0.0
180.27296171797406,578,118.03025341033936,0.0033057208928689978,0.0
180.64630889624507,579,118.27862095832825,0.0028633906059890336,0.0
182.5059630224497,580,118.49654698371887,0.0029865378096125463,0.0
181.36567071680497,581,118.75241446495056,0.0028476957450400465,0.0
183.57518920670526,582,118.96855187416077,0.0031832938513049937,0.0
183.2172244758663,583,119.16909432411194,0.003130894503175897,0.0
182.651218926435,584,119.43854761123657,0.0029062205249840043,0.0
177.83811929729742,585,119.63907504081726,0.0034553245213540455,0.0
177.0897003539876,586,119.85517740249634,0.0030084714923246177,0.0
176.15457669337633,587,120.07130455970764,0.0034733197610427023,0.0
176.5098947093698,588,120.27183818817139,0.003457668705250294,0.0
176.49746362362114,589,120.487948179245,0.003492262503151861,0.0
173.52062662797678,590,120.68841624259949,0.0032997210192393283,0.0
172.24068123817455,591,120.94238257408142,0.0029952960442445613,0.0
172.6036897585674,592,121.14276885986328,0.0033992389806467506,0.0
170.9271877519649,593,121.40677762031555,0.0031459912333241867,0.0
170.0132923023132,594,121.66187262535095,0.0030928766479145103,0.0
166.87533427828788,595,121.87727308273315,0.003425623783735875,0.0
166.80580728380212,596,122.09312510490417,0.003042954847611773,0.0
165.5266448941169,597,122.3111412525177,0.0030086940208385255,0.0
165.90438259309929,598,122.51059484481812,0.003204043797778171,0.0
167.01353789780248,599,122.73322653770447,0.0030593710008655463,0.0
168.32244963653324,600,122.95457625389099,0.003284226875271787,0.0
167.54872154468546,601,123.20989394187927,0.00392767176319404,0.0
165.5493876417586,602,123.45423817634583,0.0028843219493028915,0.0
166.05171063473958,603,123.6866500377655,0.0030191762919884223,0.0
165.84545056987673,604,123.93592286109924,0.0032926789603127315,0.0
166.2044397943181,605,124.15726256370544,0.003148731170256462,0.0
165.65965041178282,606,124.38898873329163,0.00311254551612125,0.0
163.8181660026117,607,124.60511875152588,0.003109790341871931,0.0
162.86363456588515,608,124.80567240715027,0.0030621905107684087,0.0
163.42325006213355,609,125.02176928520203,0.0032496200178485806,0.0
166.7429845953255,610,125.22230982780457,0.002821326655232452,0.0
166.35754458746237,611,125.44492411613464,0.003235442812455436,0.0
166.71859044783486,612,125.66113781929016,0.003565579980935586,0.0
165.26801586524547,613,125.86166763305664,0.0030968197322200873,0.0
164.14361254611106,614,126.06225085258484,0.0027512447693139263,0.0
163.59314382659318,615,126.26280546188354,0.002557080060666499,0.0
164.67574668705964,616,126.46331119537354,0.002670467990429999,0.0
163.75641199088307,617,126.66377425193787,0.002853537137911776,0.0
165.0268077813976,618,126.87999486923218,0.002808112715344188,0.0
165.21054667430698,619,127.08051204681396,0.0028245465444288378,0.0
166.67324043154306,620,127.28100156784058,0.002590059377611267,0.0
164.1114088123892,621,127.48149490356445,0.003071301159870493,0.0
163.38865941606645,622,127.72884917259216,0.003249002547002646,0.0
162.09757615490997,623,127.92934226989746,0.002914923429286781,0.0
163.37667895620115,624,128.12988924980164,0.0026201787612864995,0.0
164.51542602264908,625,128.33041501045227,0.002894961236797708,0.0
164.33632782774927,626,128.53091597557068,0.003000303185674129,0.0
166.18544307716147,627,128.74704003334045,0.0029203342976451894,0.0
166.3464491666746,628,128.9541072845459,0.0028093706518587088,0.0
165.42608749058084,629,129.17022252082825,0.002481353653013977,0.0
163.74532401017817,630,129.386323928833,0.0027005843968773147,0.0
162.83801566099308,631,129.61807131767273,0.0032135776819306864,0.0
163.78858531498346,632,129.8185966014862,0.0026848299846284063,0.0
163.97772170199488,633,130.03470277786255,0.0031069375694262173,0.0
163.97700501427136,634,130.235196352005,0.0031663282564344704,0.0
163.2448453336406,635,130.43570375442505,0.0029232308709604042,0.0
162.8887519256716,636,130.65837574005127,0.0032673540441090702,0.0
165.28278431274964,637,130.85889840126038,0.002859838503223254,0.0
166.5713193611843,638,131.09068202972412,0.0027416289213873825,0.0
166.76675208281188,639,131.30679535865784,0.0025852310135101864,0.0
166.9462763312812,640,131.52288913726807,0.004093574907134977,0.0
166.93328019262444,641,131.7234115600586,0.002591100185561268,0.0
166.57370944046707,642,131.9239022731781,0.003752545492390444,0.0
166.0451474971626,643,132.14000916481018,0.0034479461061561628,0.0
167.1597273269862,644,132.340500831604,0.0030555252664682185,0.0
167.5510348235743,645,132.5566577911377,0.00295267373864668,0.0
167.39820357470433,646,132.7636914253235,0.0024613181193468784,0.0
167.7726164108531,647,132.995502948761,0.0027155353869768905,0.0
171.82512442425275,648,133.21173524856567,0.0033674019663549786,0.0
170.16187767324388,649,133.4123330116272,0.0028174513525670588,0.0
170.49687577096017,650,133.61282658576965,0.002536645746425297,0.0
169.57438958395767,651,133.8289291858673,0.0029125534579693187,0.0
170.48862727822342,652,134.04504323005676,0.0027100569073289027,0.0
169.63363150366112,653,134.28329920768738,0.0029438147582080423,0.0
171.13716285078561,654,134.51507019996643,0.0032766757726986617,0.0
173.1803895636979,655,134.7155282497406,0.0028975531096558384,0.0
173.02715927570856,656,134.9160270690918,0.002950727746677162,0.0
172.4644901599442,657,135.13214755058289,0.0029927925395579792,0.0
171.39159769371963,658,135.33267545700073,0.0026974071197339716,0.0
173.0481877822382,659,135.5332314968109,0.0031825092053598316,0.0
172.86704121842905,660,135.74931240081787,0.0027814275988196796,0.0
173.0435274996843,661,135.9498052597046,0.0027902677224774654,0.0
176.56153774308433,662,136.17244791984558,0.003182358144643503,0.0
176.1979765734721,663,136.37292647361755,0.0033464332640689657,0.0
175.83562459167644,664,136.57347202301025,0.0030280802652593044,0.0
178.4103023611872,665,136.7739589214325,0.002931725070882952,0.0
179.73892071346097,666,136.97444248199463,0.0032293689451394275,0.0
179.6839838204377,667,137.17492485046387,0.0029393785165402675,0.0
179.34625914965943,668,137.39120197296143,0.003008309853644341,0.0
179.88246532233907,669,137.60731959342957,0.0029742178643294387,0.0
178.2435130353792,670,137.8078875541687,0.0027959163313441616,0.0
179.34403419983818,671,138.02405834197998,0.0027151045748334155,0.0
179.32240390928976,672,138.22456049919128,0.002770077750887075,0.0
180.0476367430904,673,138.44067573547363,0.0027473502003300438,0.0
179.8813751903238,674,138.6411612033844,0.0023923436913804406,0.0
177.46777408350775,675,138.8417272567749,0.002743858613989913,0.0
178.23474408406832,676,139.04221940040588,0.002545412278140912,0.0
184.160439283319,677,139.2582938671112,0.0025080735514850555,0.0
184.34285738130401,678,139.49660849571228,0.0025764152200819374,0.0
185.45004233395667,679,139.69706749916077,0.0029170769574772748,0.0
183.40199869574153,680,139.91317677497864,0.0031124536515191943,0.0
183.1997254028471,681,140.1293170452118,0.0034068047923980632,0.0
180.59731518565147,682,140.3298101425171,0.00296375815921802,0.0
180.05189016568588,683,140.5615520477295,0.003682315055062066,0.0
179.80024202655218,684,140.76204180717468,0.003069582218426301,0.0
181.2842393956003,685,140.98466110229492,0.0028702844593494698,0.0
184.41941711154942,686,141.20085453987122,0.0029057711112402294,0.0
181.63297698595775,687,141.40137600898743,0.0029061007449499403,0.0
180.71386958922457,688,141.61745166778564,0.0023897213608779534,0.0
181.41549877368993,689,141.81794095039368,0.0026555580095483627,0.0
182.12807805879228,690,142.03404664993286,0.002788249882651311,0.0
181.21861472222727,691,142.23460578918457,0.002802892788156442,0.0
181.40289728155432,692,142.4350941181183,0.0027309086989771086,0.0
182.86753279385135,693,142.66686487197876,0.002945805385804513,0.0
179.9467313315081,694,142.88955211639404,0.002629385357895616,0.0
180.12951019560936,695,143.0900959968567,0.0030661522337018655,0.0
179.4277184571422,696,143.29064011573792,0.0032347897725777714,0.0
181.8363936575228,697,143.50677871704102,0.002688440735943069,0.0
177.0343491124355,698,143.70726656913757,0.003037812268020155,0.0
175.71932241809841,699,143.92341685295105,0.0025952455360496642,0.0
176.52634231471046,700,144.1396598815918,0.0030009187564199935,0.0
176.73610637442545,701,144.37142133712769,0.002626428543319774,0.0
177.29748794423764,702,144.57195162773132,0.003051522335611186,0.0
180.06279779824763,703,144.77244567871094,0.003089681346370583,0.0
180.22822298657596,704,144.97298765182495,0.0031647059418002683,0.0
180.41586417406714,705,145.1890947818756,0.0028423864344275522,0.0
182.2581352411542,706,145.3961145877838,0.0031747675286596462,0.0
184.09234400782722,707,145.61222743988037,0.0028268200125292644,0.0
184.81185163497528,708,145.8127191066742,0.003389790476699869,0.0
184.2609916541122,709,146.04444670677185,0.002676659959143423,0.0
183.17683789856957,710,146.24496054649353,0.0027091586034746107,0.0
182.98042006481134,711,146.4611394405365,0.00271025507365084,0.0
180.01037566628983,712,146.6616268157959,0.0030585117290009506,0.0
182.79078463646144,713,146.86208176612854,0.00325806700056327,0.0
182.23069559039345,714,147.07818818092346,0.0029774191297681995,0.0
182.03778963887308,715,147.3164336681366,0.002919766276509794,0.0
181.27155442403927,716,147.5325789451599,0.0027350256792727954,0.0
181.87437332733307,717,147.73303055763245,0.0027590664218557627,0.0
182.19174824425306,718,147.93352913856506,0.002466963274615458,0.0
182.40125734613008,719,148.14963483810425,0.0026342438094685227,0.0
184.62091045831068,720,148.3657829761505,0.0026321392883774586,0.0
184.77038536455947,721,148.56630396842957,0.002490368486186939,0.0
185.52766756237833,722,148.76680493354797,0.002881209511648927,0.0
184.6191586142034,723,148.98292994499207,0.0029096410911246783,0.0
183.88768828824826,724,149.20557975769043,0.002762724553197522,0.0
187.95891738373314,725,149.4217221736908,0.002595699792628159,0.0
185.72174378299863,726,149.622211933136,0.002543040659395727,0.0
179.25129066557983,727,149.8070673942566,0.002793664780419131,0.0
178.34706687542155,728,150.00758504867554,0.00265285969574124,0.0
177.8006370661651,729,150.20810294151306,0.00254127690857518,0.0
179.45670085434824,730,150.42428636550903,0.0026543700715388635,0.0
179.64520441383434,731,150.62474703788757,0.00285628870591555,0.0
179.6353304549958,732,150.82527947425842,0.002617902629009375,0.0
179.26365668704162,733,151.04135394096375,0.004106030375823689,0.0
178.95437915656112,734,151.24183821678162,0.0023957555931371707,0.0
181.15422854850698,735,151.44232892990112,0.002573810796951475,0.0
176.8895952570969,736,151.65844178199768,0.002985047185087543,0.0
177.65072093738814,737,151.85893630981445,0.0024640751786707995,0.0
177.45589238481477,738,152.05942249298096,0.0029855438286802015,0.0
179.51670634593552,739,152.29115104675293,0.0028517602491212046,0.0
180.848086944817,740,152.49168848991394,0.0025418164770745198,0.0
181.2205911684007,741,152.6921947002411,0.0027239611199396233,0.0
181.210834043232,742,152.90830039978027,0.0023212686769658432,0.0
179.55154589430015,743,153.13095426559448,0.002490568213963263,0.0
179.18235210729407,744,153.33141565322876,0.0029684969862532147,0.0
179.1654221245952,745,153.53189992904663,0.002918270021867556,0.0
180.26203471892876,746,153.74805974960327,0.0029916265950780947,0.0
177.29973212830214,747,153.94855165481567,0.002659431897183091,0.0
180.4194373784647,748,154.16465425491333,0.002857386894471815,0.0
177.66260470348712,749,154.38080310821533,0.0028525177363056954,0.0
173.7637326746347,750,154.59694266319275,0.002955060862225894,0.0
173.21329317190668,751,154.8130271434784,0.0024962739414932243,0.0
175.05054137207298,752,155.02008366584778,0.0029490466872780148,0.0
176.15854985995,753,155.25182461738586,0.0029567840149720376,0.0
175.9866443666324,754,155.45231533050537,0.002751073180221136,0.0
173.75372218869646,755,155.66842436790466,0.0024323886393409575,0.0
174.3027596364245,756,155.8689284324646,0.0031595606897646435,0.0
173.020724507695,757,156.0850327014923,0.0027755838813249135,0.0
174.7056420263133,758,156.31678891181946,0.00282239294507285,0.0
174.53020299468074,759,156.5237739086151,0.0026826861948896674,0.0
174.88229079535424,760,156.73987650871277,0.002809901846154075,0.0
177.69252296614783,761,156.9559769630432,0.003421027717651959,0.0
179.38645746623934,762,157.1564700603485,0.003169768884721894,0.0
178.99679486897173,763,157.3726043701172,0.0025715038940594243,0.0
181.2008628242493,764,157.58869814872742,0.002955038603575215,0.0
179.01756581270968,765,157.78918504714966,0.0029830894307797235,0.0
177.74378859865814,766,157.98967027664185,0.002564127816024549,0.0
177.7406502209543,767,158.190199136734,0.0028314487771964837,0.0
177.23130179035786,768,158.42843198776245,0.002539624229813744,0.0
179.62301370250876,769,158.6289143562317,0.003044608969317411,0.0
182.7447579944885,770,158.84506583213806,0.002695459246116613,0.0
184.4731667729783,771,159.10804080963135,0.0023466385627379906,0.0
187.2576602055333,772,159.30855178833008,0.003248963929346024,0.0
189.8177687985507,773,159.52465844154358,0.002513243713248339,0.0
189.81293924464674,774,159.7316472530365,0.0028525138300375037,0.0
189.80704272191358,775,159.96341586112976,0.0029210836728169117,0.0
191.98215320272132,776,160.16391324996948,0.0024626682390269682,0.0
190.30802958704498,777,160.37999653816223,0.0032724817771792297,0.0
191.79430199883154,778,160.5804877281189,0.0028698333281313463,0.0
192.35543691332703,779,160.81221961975098,0.0025960059145303483,0.0
190.9105622873594,780,161.0127477645874,0.00283438817658491,0.0
194.96466949775592,781,161.23536562919617,0.00291658333358312,0.0
196.8169189087124,782,161.4358787536621,0.0026229295079402905,0.0
197.35682551318118,783,161.63636088371277,0.0024706952728096136,0.0
202.15273732225054,784,161.86817049980164,0.0031174759756111715,0.0
198.47428282127098,785,162.0842833518982,0.0025106207192819707,0.0
201.79526628341023,786,162.3004047870636,0.0029762668090170647,0.0
202.5633952947697,787,162.5165114402771,0.0027583553371073643,0.0
206.42219081246472,788,162.73919987678528,0.002869282822262844,0.0
203.85709631742114,789,162.93975687026978,0.003077564882206323,0.0
204.5740693407492,790,163.1715350151062,0.002546101578780385,0.0
206.22399056427494,791,163.37199759483337,0.002925558454337719,0.0
207.8900165595546,792,163.58811497688293,0.0026550008048655672,0.0
207.70201473444132,793,163.78862857818604,0.0027346624852502876,0.0
209.19439270748862,794,164.0047562122345,0.002805804179024215,0.0
209.40276731074442,795,164.22086310386658,0.0026497638865043776,0.0
210.6606703720676,796,164.42140817642212,0.0029202916174338274,0.0
212.14364094671473,797,164.62191367149353,0.0027561360407335395,0.0
209.93959421106578,798,164.84461855888367,0.0028796486706244516,0.0
211.39401970320054,799,165.07641530036926,0.0028704379340018403,0.0
213.78767527958112,800,165.2769775390625,0.0028247001353474952,0.0
213.61250477161244,801,165.47742700576782,0.0024137478336374914,0.0
210.83529744420798,802,165.72477841377258,0.002193434459668529,0.0
206.77377020607383,803,165.9474036693573,0.0029449429454883568,0.0
205.30175189012624,804,166.1635127067566,0.0027236293904666174,0.0
207.49984516462072,805,166.37962532043457,0.0028368047301787574,0.0
204.91784970327603,806,166.59573531150818,0.002595247482130228,0.0
205.66089533957842,807,166.79622220993042,0.0028545352419189003,0.0
205.43175595121764,808,167.0123279094696,0.003124490599419466,0.0
203.74652793254197,809,167.2128210067749,0.0028461916934864593,0.0
201.7193667645235,810,167.4289629459381,0.0032497167754836375,0.0
199.30402993947507,811,167.65154838562012,0.002921285479381064,0.0
196.5135094125934,812,167.86765933036804,0.002907973737970172,0.0
195.59487938007223,813,168.09938740730286,0.0028893484943805737,0.0
195.39982068787086,814,168.31554079055786,0.002752451329466538,0.0
196.50306726747993,815,168.53161001205444,0.0024583910385433004,0.0
199.82923142476363,816,168.75429916381836,0.0027232346814792586,0.0
200.53668703352884,817,168.98608088493347,0.0026877712210026305,0.0
200.36187841281503,818,169.18658208847046,0.002703648139836423,0.0
199.23532766775148,819,169.4026894569397,0.002812308249520237,0.0
194.0664721109519,820,169.60318183898926,0.002758500905445202,0.0
193.48170975151447,821,169.8349061012268,0.003459007905369626,0.0
191.08069424960263,822,170.05102491378784,0.002659743274096714,0.0
188.705316390718,823,170.25150990486145,0.003162930965219291,0.0
188.89926696653907,824,170.4742043018341,0.002474820581488062,0.0
186.32746455888662,825,170.6747124195099,0.0026718016615955003,0.0
186.9155826627778,826,170.9064428806305,0.002618595261054485,0.0
188.58700587509492,827,171.12266659736633,0.002604572018340372,0.0
187.6351108906872,828,171.36087799072266,0.0028798425202369825,0.0
188.01354503797228,829,171.57702136039734,0.0026438975745225165,0.0
187.46381076533893,830,171.79312872886658,0.0027339546333240822,0.0
182.69994615285268,831,172.0405135154724,0.0026961676609942127,0.0
180.28887444443882,832,172.2631561756134,0.002655688787925183,0.0
179.55941878252128,833,172.47930526733398,0.0025903234162469864,0.0
176.76509037440744,834,172.71103167533875,0.0029193322927991683,0.0
177.50816996601978,835,172.97541117668152,0.0028758137017274345,0.0
176.39116830489135,836,173.24851298332214,0.003000871887359049,0.0
176.55273290996215,837,173.50054669380188,0.0027178021893991345,0.0
173.4487308919705,838,173.74230694770813,0.0028468217570128906,0.0
176.35603913840743,839,174.011821269989,0.0030903820302087322,0.0
173.60524039832424,840,174.27487564086914,0.00263609893841359,0.0
175.79992713786737,841,174.47537517547607,0.0030169545106089437,0.0
173.39799101519466,842,174.71361684799194,0.0026777530149685387,0.0
175.2698323216483,843,174.9297285079956,0.0027041661107016757,0.0
175.45986551229257,844,175.14586973190308,0.0025155878702357846,0.0
174.9115828832493,845,175.36194467544556,0.0022246384709667336,0.0
174.21070872251093,846,175.56247568130493,0.00267283759311645,0.0
173.64025598618403,847,175.7785928249359,0.002817466909250666,0.0
174.93899300838868,848,175.9948046207428,0.0029925763536612702,0.0
176.24227878292447,849,176.2173981666565,0.0029387693353095197,0.0
176.03223513629408,850,176.4335081577301,0.002847962713487179,0.0
176.3712621765274,851,176.6496090888977,0.002812650157503602,0.0
179.3399430118887,852,176.88133811950684,0.00253579122514875,0.0
179.89769157280955,853,177.08186960220337,0.002516784821634222,0.0
179.7172502629814,854,177.29794883728027,0.003032607550645364,0.0
178.43323328725873,855,177.51408338546753,0.002791632200436515,0.0
179.54144549733255,856,177.73678922653198,0.002778577205313574,0.0
179.75057286287208,857,177.98418712615967,0.0022692383040296745,0.0
178.1231500995842,858,178.2002956867218,0.0027812736747932537,0.0
177.58644169815364,859,178.43853950500488,0.0026385479008631946,0.0
179.25507820968767,860,178.6546528339386,0.002705535849459398,0.0
178.15067393958515,861,178.8551368713379,0.00271930347512242,0.0
180.19488494097888,862,179.0712444782257,0.0026957684876055656,0.0
179.64807734148184,863,179.28735518455505,0.002398182886041605,0.0
178.93404126053784,864,179.51907992362976,0.0030020329017652458,0.0
180.23724985157605,865,179.72607231140137,0.002631271293086537,0.0
178.57204696182714,866,179.9579041004181,0.002724414238454617,0.0
177.68239667130896,867,180.22091460227966,0.0022647756739717665,0.0
177.12065819266584,868,180.44358563423157,0.002794733211182966,0.0
176.771477067425,869,180.65969347953796,0.003585278214839533,0.0
176.39714202496816,870,180.8758294582367,0.002544070795680895,0.0
174.92608414774614,871,181.07632446289062,0.002476055360026559,0.0
173.9953935059294,872,181.29243063926697,0.002707797622948429,0.0
174.17636682154532,873,181.5085530281067,0.002804424129473824,0.0
175.5951659738917,874,181.74690699577332,0.002682162767148632,0.0
177.43794252614228,875,181.96297931671143,0.0023721419146137653,0.0
175.05087200666887,876,182.1790885925293,0.002818210009707856,0.0
174.6773787718702,877,182.410813331604,0.0026248304732763156,0.0
173.95713995703593,878,182.61131620407104,0.002389887547762532,0.0
172.83353124280097,879,182.827467918396,0.0024607747817461116,0.0
173.93589930373676,880,183.03451991081238,0.002677030198342541,0.0
177.60405555435486,881,183.2663185596466,0.002487667619080012,0.0
180.196465083353,882,183.48242616653442,0.0030355147703170693,0.0
180.92399047064868,883,183.69854640960693,0.0024794596754442954,0.0
179.48438696281005,884,183.8990342617035,0.0025854314014002082,0.0
181.3175253872481,885,184.11514163017273,0.002535034205176219,0.0
179.3124430729758,886,184.3312532901764,0.002951327428142024,0.0
179.15196247945335,887,184.53174328804016,0.0032706644586974858,0.0
177.68862432322518,888,184.73873376846313,0.002567806708743606,0.0
175.1306664102818,889,184.95484805107117,0.002501765265893207,0.0
174.92365992815328,890,185.18660926818848,0.0027331124041291206,0.0
