n_koeff,total_time,reward,novelty,iteration
0.35,12.306944370269775,144.712792765985,0.28817918251429087,90
0.39999999999999997,12.391568422317505,145.64376971273555,0.24306499415017363,91
0.39999999999999997,12.491788625717163,146.92901296291961,0.30180795301354985,92
0.39999999999999997,12.59203290939331,144.93439321900706,0.22717801811312666,93
0.39999999999999997,12.707937002182007,144.91317973276523,0.3435109682026581,94
0.39999999999999997,12.855042695999146,148.06331290834746,0.29338472989210085,95
0.35,12.970939636230469,148.0974702606781,0.315725972033365,96
0.35,13.077785968780518,149.3771115361871,0.3354291604396058,97
0.35,13.193662166595459,151.03724340764177,0.24509783383128592,98
0.35,13.32518744468689,153.97022854528612,0.2936974325014218,99
0.35,13.456676006317139,152.31753222247528,0.23800718573575594,100
0.3,13.579049587249756,154.7084633736579,0.30232717136336007,101
0.3,13.710582971572876,156.22720872451643,0.3068010621378936,102
0.3,13.857694625854492,157.32936965847637,0.2620577825860613,103
0.3,13.980149984359741,156.9633287824913,0.3352162220040482,104
0.3,14.111753940582275,155.12074561376338,0.3111558549571046,105
0.25,14.243319749832153,155.68232163371138,0.2808035741100167,106
0.25,14.428219556808472,154.04505740959337,0.18901840747749787,107
0.25,14.559720039367676,155.92475710256633,0.20507033392413873,108
0.25,14.68213152885437,156.271626210454,0.32403820036578745,109
0.25,14.813634634017944,156.63179239450534,0.20255139022257218,110
0.3,14.960785150527954,158.85401694434503,0.2451437736395743,111
0.3,15.083128213882446,159.2212612733106,0.32601941981572025,112
0.3,15.214621782302856,160.51319537980288,0.2716532978944452,113
0.3,15.346112489700317,159.7751777686536,0.22241357683134544,114
0.3,15.484107971191406,160.87725519832804,0.29084746782954285,115
0.35,15.61560344696045,157.71597675586813,0.2979781952485634,116
0.35,15.74713683128357,156.79739720820731,0.23861010151895592,117
0.35,15.84737753868103,156.78543070354593,0.32066662084696584,118
0.35,15.963249921798706,156.80360020696125,0.3099370606049327,119
0.35,16.06349468231201,158.09202637647672,0.3141640878372096,120
0.39999999999999997,16.179396390914917,158.07323750437388,0.23854159203760533,121
0.39999999999999997,16.301769018173218,159.0079348800096,0.22765251796959246,122
0.39999999999999997,16.40201425552368,158.8225372806014,0.20734021929334462,123
0.39999999999999997,16.502254962921143,161.62652594209553,0.22892986916243446,124
0.39999999999999997,16.602532386779785,163.1118013099468,0.31156560524958254,125
0.44999999999999996,16.70277500152588,163.11406050934738,0.2918641130121205,126
0.44999999999999996,16.834263801574707,162.91953012725185,0.22205876942582242,127
0.44999999999999996,16.934511184692383,165.68749702851463,0.27509711543357673,128
0.44999999999999996,17.034749031066895,167.15262173682663,0.2746331958439565,129
0.44999999999999996,17.134997129440308,167.1238074214678,0.29125941105645764,130
0.39999999999999997,17.235246419906616,169.52735396038955,0.31629374207726824,131
0.39999999999999997,17.33549475669861,173.5413721378852,0.25319984506801496,132
0.39999999999999997,17.43577551841736,171.71336287747957,0.2933488474568799,133
0.39999999999999997,17.53602886199951,171.17120270048767,0.25204224262860025,134
0.39999999999999997,17.636316537857056,171.1851471953564,0.1839988727713967,135
0.44999999999999996,17.75214457511902,170.82214858245592,0.3006150860449387,136
0.44999999999999996,17.868017196655273,172.82643479499202,0.2795776283037358,137
0.44999999999999996,17.990427017211914,171.5256013927951,0.2811461953687653,138
0.44999999999999996,18.090670824050903,173.1936369589525,0.19418790689626636,139
0.44999999999999996,18.190914392471313,172.46204829619853,0.16600841466615956,140
0.39999999999999997,18.291162967681885,173.57027137359637,0.25264449183467874,141
0.39999999999999997,18.391404628753662,172.6635305281514,0.15839785789618854,142
0.39999999999999997,18.538522243499756,173.77552354778592,0.15305073826113136,143
0.39999999999999997,18.63877844810486,172.30408765500863,0.27186991573934216,144
0.39999999999999997,18.723403453826904,170.08733538088399,0.18198170458874285,145
0.44999999999999996,18.854918718338013,170.24741215866842,0.25519144220017975,146
0.44999999999999996,18.955158472061157,170.06777231792003,0.17015162346405294,147
0.44999999999999996,19.07102632522583,170.06654775652817,0.25984864087355514,148
0.44999999999999996,19.171271800994873,167.1298301455598,0.19417834850524957,149
0.44999999999999996,19.28713369369507,168.4301705230409,0.26426245838520995,150
0.49999999999999994,19.393880605697632,168.9899407959345,0.2933576695441595,151
0.49999999999999994,19.494130611419678,167.14224285311403,0.18085034266053773,152
0.49999999999999994,19.610021829605103,169.54817540195515,0.2122911068068579,153
0.49999999999999994,19.757164001464844,169.91723942361293,0.2538389962520061,154
0.49999999999999994,19.85737633705139,171.40798167806045,0.18458777762383086,155
0.5499999999999999,19.9732506275177,173.6204123728832,0.16368173810791908,156
0.5499999999999999,20.07350182533264,173.43269277868788,0.15265987188718436,157
0.5499999999999999,20.21150302886963,173.23699395137345,0.14219316026958084,158
0.5499999999999999,20.327375411987305,173.7849647447131,0.23891904396940125,159
0.5499999999999999,20.47449254989624,174.16599707217162,0.12144448091574259,160
0.6,20.59686541557312,172.1303368459254,0.13730178028293505,161
0.6,20.743986129760742,173.43416105302228,0.24863633150383202,162
0.6,20.880495309829712,174.36301137899994,0.2577291447065707,163
0.6,20.99787950515747,174.3679286140668,0.2686117405627945,164
0.6,21.129374027252197,174.37066616549276,0.14682337717438443,165
0.65,21.22961950302124,174.55700673276087,0.2385930602089505,166
0.65,21.345491409301758,174.1772065633317,0.13159084111446212,167
0.65,21.492607593536377,175.28520599283766,0.2704969754556108,168
0.65,21.63060998916626,174.36498956581386,0.26318036765149294,169
0.65,21.746479034423828,173.81927258250144,0.1411131705381318,170
0.6,21.846728086471558,173.8200624664491,0.19065259531645495,171
0.6,21.962629556655884,174.49305607640392,0.26822914147587235,172
0.6,22.062880754470825,176.13960193233947,0.26242982452840197,173
0.6,22.178760290145874,173.54599825774568,0.14560417646846954,174
0.6,22.316760540008545,172.25292918474713,0.15243789714709383,175
0.5499999999999999,22.43262481689453,175.22279261897586,0.25004447042637745,176
0.5499999999999999,22.532869577407837,175.79377617544506,0.27867536363481926,177
0.5499999999999999,22.633116006851196,173.94293917128704,0.24628771094907564,178
0.5499999999999999,22.74898052215576,172.66798616975092,0.229306851495225,179
0.5499999999999999,22.88046646118164,174.3557897927497,0.12826349946143145,180
0.6,23.002854347229004,172.67560462084913,0.14259613117685643,181
0.6,23.134351015090942,169.77183724642498,0.24363167737772107,182
0.6,23.28146195411682,172.50466963285035,0.23006070792293962,183
0.6,23.39732837677002,175.65176085219662,0.24390163958153094,184
0.6,23.51982092857361,177.66377093557284,0.22897013533589816,185
0.5499999999999999,23.6356520652771,176.91744162462902,0.13978784348256257,186
0.5499999999999999,23.735926866531372,175.41163895622012,0.255298927159366,187
0.5499999999999999,23.851757526397705,177.44057051082157,0.2552135773034695,188
0.5499999999999999,23.96762442588806,177.6093652393611,0.16214035113556796,189
0.5499999999999999,24.10562252998352,177.59384116411664,0.24522526235741748,190
0.6,24.221529245376587,177.4070056591411,0.25795687088633357,191
0.6,24.321778774261475,177.95126048451874,0.1489940476342942,192
0.6,24.43765091896057,177.2015213882645,0.151379735309627,193
0.6,24.569144010543823,179.04742395096713,0.23597654270030813,194
0.6,24.685012578964233,180.90513360978446,0.13573476383828795,195
0.65,24.823007583618164,181.11209727410315,0.23302934774832962,196
0.65,24.954494953155518,181.85045595755128,0.24295028395898025,197
0.65,25.085983514785767,181.29079939166928,0.25374234884509406,198
0.65,25.223991632461548,185.18715776387762,0.15396568912967062,199
0.65,25.408876657485962,185.5513758939339,0.11589942669774539,200
0.7000000000000001,25.5247163772583,184.0650699364807,0.17015958982023105,201
0.7000000000000001,25.625000953674316,184.98448489552825,0.2217037021707775,202
0.7000000000000001,25.740870237350464,182.01638129923765,0.1982967423078007,203
0.7000000000000001,25.872681617736816,183.31800244174113,0.19813748107253484,204
0.7000000000000001,26.043967723846436,184.4190917621527,0.23691134593673058,205
0.7500000000000001,26.195306062698364,183.31409247794352,0.14143983589198175,206
0.7500000000000001,26.354362726211548,186.09134718445435,0.15385434070057624,207
0.7500000000000001,26.5327250957489,185.35080820841696,0.23488814500924937,208
0.7500000000000001,26.707512140274048,184.81352688187837,0.1235582496855302,209
0.7500000000000001,26.858577489852905,184.98984310838063,0.10011938102948442,210
0.7000000000000001,27.008122444152832,186.65815547573683,0.2356749235731403,211
0.7000000000000001,27.15523672103882,184.80838090253692,0.20334638368405356,212
0.7000000000000001,27.29324746131897,183.67553722447178,0.12922515849293248,213
0.7000000000000001,27.424736261367798,184.92373983637674,0.13044430891889366,214
0.7000000000000001,27.609611988067627,185.4978495944983,0.21954740310295198,215
0.7500000000000001,27.77241325378418,186.01709673220782,0.20837745318529444,216
0.7500000000000001,27.894827842712402,188.77367284616489,0.16449713460674525,217
0.7500000000000001,28.02631688117981,188.94863818881444,0.12684166341713027,218
0.7500000000000001,28.17349886894226,189.3229072848152,0.11028607183733605,219
0.7500000000000001,28.311551332473755,189.30659910882844,0.13367073531860008,220
0.7000000000000001,28.45862650871277,189.29161596807708,0.13181053193721654,221
0.7000000000000001,28.612250566482544,188.21084043375845,0.2323490218480847,222
0.7000000000000001,28.7815260887146,188.98541126950033,0.14129671849088726,223
0.7000000000000001,28.913057327270508,190.26268784941044,0.13329074367848814,224
0.7000000000000001,29.044508457183838,190.63438072884492,0.1279154166962073,225
0.7500000000000001,29.18250870704651,188.9584098673577,0.1260039172287011,226
0.7500000000000001,29.314011335372925,187.86339048809555,0.2309419011595258,227
0.7500000000000001,29.461117029190063,187.66465841712719,0.23363686798252986,228
0.7500000000000001,29.61485457420349,190.77674799928928,0.12886619311748224,229
0.7500000000000001,29.746344327926636,190.79921922356422,0.20060878329220666,230
0.7000000000000001,29.93117332458496,191.19769148843213,0.13717435794111382,231
0.7000000000000001,30.08479380607605,190.09167395167046,0.09583402763342155,232
0.7000000000000001,30.216292142868042,189.5184321883301,0.21468433661259512,233
0.7000000000000001,30.37905478477478,188.4031210261062,0.13577443030799502,234
0.7000000000000001,30.517088890075684,186.75522122279256,0.12478489766396134,235
0.7500000000000001,30.664202451705933,187.66667135312494,0.12631726709328633,236
0.7500000000000001,30.83345866203308,187.55496819317466,0.13149826798734493,237
0.7500000000000001,30.98707389831543,187.3774922484763,0.148274249737125,238
0.7500000000000001,31.134190559387207,188.6490667894571,0.12195269805558419,239
0.7500000000000001,31.265681743621826,188.84383470583944,0.2052817802420444,240
0.7000000000000001,31.41931653022766,189.58205466940672,0.13929925444766558,241
0.7000000000000001,31.56649613380432,191.7587408507058,0.12399006559101894,242
0.7000000000000001,31.720097064971924,194.3577195111468,0.12995729175218756,243
0.7000000000000001,31.86724066734314,193.06535557467495,0.1295805447900192,244
0.7000000000000001,32.02094054222107,190.28256058707873,0.1969296676842003,245
0.65,32.2339346408844,191.94491824801102,0.10560445147086266,246
0.65,32.40617918968201,192.1349983136174,0.19519530349315006,247
0.65,32.506422996520996,192.138657750979,0.2429135421183613,248
0.65,32.62229895591736,191.0131041103236,0.19998051699132208,249
0.65,32.73816132545471,189.89531536741907,0.13304665330082077,250
0.7000000000000001,32.838406801223755,190.0911312485549,0.2298280679416678,251
0.7000000000000001,32.95426940917969,189.53464698284824,0.12205792549474477,252
0.7000000000000001,33.092262744903564,195.10371204164232,0.19811748238102778,253
0.7000000000000001,33.239479303359985,194.72123455273842,0.14582113390615742,254
0.7000000000000001,33.33969855308533,194.14504155237836,0.1275069384504326,255
0.65,33.455567836761475,192.2918132704227,0.15745335072957853,256
0.65,33.5714647769928,191.34871966896702,0.12372565375011091,257
0.65,33.693832874298096,190.60112791055013,0.12488196927637307,258
0.65,33.79411196708679,192.82044281477974,0.10208060751337794,259
0.65,33.894355058670044,191.34004517830016,0.23190074244304093,260
0.6,34.010231018066406,191.53754919317856,0.21735279278719324,261
0.6,34.17299795150757,192.3000551157055,0.14988387216674975,262
0.6,34.27324390411377,193.99628972501563,0.23602035790355808,263
0.6,34.37345314025879,193.49250689881436,0.20794166420929466,264
0.6,34.49589014053345,192.73511649857912,0.14274274963552736,265
0.65,34.6117959022522,193.14357889532576,0.13936098986500853,266
0.65,34.727632999420166,195.56952508053368,0.2174872003352074,267
0.65,34.84353446960449,196.68693069079438,0.20180080594877495,268
0.65,34.97499418258667,198.0098748251912,0.1148672721082643,269
0.65,35.090890407562256,198.5585045579601,0.20738440180774878,270
0.7000000000000001,35.21331596374512,199.33664517417196,0.21092794662840048,271
0.7000000000000001,35.329179763793945,200.30578760852543,0.2007794261162336,272
0.7000000000000001,35.42942190170288,198.59811157684138,0.2063964017142316,273
0.7000000000000001,35.5452880859375,200.101676883427,0.14123648108037892,274
0.7000000000000001,35.6455397605896,201.02838582503122,0.11624027164472425,275
0.7500000000000001,35.745781898498535,200.28939998709365,0.19155658525112776,276
0.7500000000000001,35.861645460128784,200.44509337606485,0.1328663571369563,277
0.7500000000000001,36.03088998794556,201.39420162885534,0.21266821615724796,278
0.7500000000000001,36.13113212585449,199.95556276430577,0.22435309793798533,279
0.7500000000000001,36.247002601623535,199.1998364853374,0.13048460371603465,280
0.8000000000000002,36.362866163253784,200.31248534123705,0.19783171535635535,281
0.8000000000000002,36.47874355316162,203.83406013887193,0.12466481823503694,282
0.8000000000000002,36.594608783721924,203.15154143981073,0.10924930906877615,283
0.8000000000000002,36.701427936553955,205.76687679420291,0.20371501572074946,284
0.8000000000000002,36.81729578971863,206.31730406190934,0.1300664780618579,285
0.8500000000000002,36.93316388130188,206.5176651742442,0.1270056007065378,286
0.8500000000000002,37.04902720451355,207.80798868007622,0.17781528040214206,287
0.8500000000000002,37.14927697181702,206.8666833334389,0.23147801849208177,288
0.8500000000000002,37.26514267921448,208.02454948672323,0.21273038150557394,289
0.8500000000000002,37.365394830703735,209.13583541206808,0.1476542361726939,290
0.8000000000000002,37.48126292228699,210.07283430562381,0.12089859299998292,291
0.8000000000000002,37.58151078224182,207.53723995766035,0.11162155891964891,292
0.8000000000000002,37.735140323638916,204.77176867695846,0.21524196184615313,293
0.8000000000000002,37.835384130477905,205.71101236404945,0.200995323268832,294
0.8000000000000002,37.93566918373108,207.20329429910834,0.19857069607814132,295
0.7500000000000001,38.05152225494385,207.12755724989063,0.1345466156129036,296
0.7500000000000001,38.151768922805786,207.86767944131745,0.1767220979520409,297
0.7500000000000001,38.26763296127319,209.14654049823966,0.21323290076702187,298
0.7500000000000001,38.36789155006409,207.85308251491404,0.20943901570251292,299
0.7500000000000001,38.468143463134766,209.17377608820962,0.1702086293656039,300
0.8000000000000002,38.58400774002075,210.47402784551662,0.11257929488601291,301
0.8000000000000002,38.706379652023315,214.73640858671607,0.1145315300478005,302
0.8000000000000002,38.8222541809082,211.40547254857145,0.1858021819951901,303
0.8000000000000002,38.95374321937561,209.9335908997747,0.09697387869187915,304
0.8000000000000002,39.085232734680176,208.66677072282536,0.21677555692177433,305
0.8500000000000002,39.20760631561279,209.41617593553357,0.09552931487899886,306
0.8500000000000002,39.339115142822266,208.87885420785344,0.23341380643176227,307
0.8500000000000002,39.4862163066864,208.5255684431796,0.09649614586576247,308
0.8500000000000002,39.639840841293335,208.17302799496917,0.13759313850598187,309
0.8500000000000002,39.771350383758545,208.71077026488015,0.13632880317608861,310
0.9000000000000002,39.90284848213196,207.7834661076479,0.11699836057440863,311
0.9000000000000002,40.0408616065979,207.96651255433727,0.11437694322735474,312
0.9000000000000002,40.17238235473633,210.5641799800837,0.12267849200312007,313
0.9000000000000002,40.31041097640991,208.70665828015154,0.17847477090044236,314
0.9000000000000002,40.44190859794617,207.6005046306317,0.1432308011700658,315
0.9500000000000003,40.57340121269226,206.8571649530519,0.19510712157350044,316
0.9500000000000003,40.74265742301941,203.15479216116742,0.13820921584203133,317
0.9500000000000003,40.911893129348755,206.71324855083887,0.21376577292259316,318
0.9500000000000003,41.0433828830719,207.07392776803223,0.19843267289859745,319
0.9500000000000003,41.1748731136322,208.19122690838987,0.2127543830966346,320
1.0000000000000002,41.29073882102966,207.4188893953204,0.12319811867461343,321
1.0000000000000002,41.42874479293823,205.72123854115662,0.18054911204385082,322
1.0000000000000002,41.560298442840576,207.04459146627326,0.22473779225993062,323
1.0000000000000002,41.7139208316803,208.32198850035874,0.10967118116541286,324
1.0000000000000002,41.85652732849121,207.95874484414333,0.19975959492540168,325
1.0500000000000003,42.018304109573364,208.52104733754106,0.12563841127685826,326
1.0500000000000003,42.17950415611267,209.79415873998235,0.1106144296799884,327
1.0500000000000003,42.35066556930542,209.23292487922706,0.20842764452394777,328
1.0500000000000003,42.53144645690918,206.99424503227618,0.18672911959249372,329
1.0500000000000003,42.716313123703,207.53232449149903,0.21208347099192032,330
1.1000000000000003,42.901267528533936,206.7882821054839,0.17335916449584304,331
1.1000000000000003,43.070510149002075,204.7130389491475,0.18802947912768592,332
1.1000000000000003,43.271010637283325,203.9502874439108,0.11324496875432923,333
1.1000000000000003,43.44938039779663,201.5251443888272,0.22031526121306289,334
1.1000000000000003,43.60300421714783,200.3692254328881,0.22607622134589112,335
1.1500000000000004,43.76576614379883,202.72236955635015,0.19959899439518664,336
1.1500000000000004,43.903810262680054,203.44828171380686,0.1354654757302498,337
1.1500000000000004,44.0509250164032,203.44985307300666,0.2271691142134261,338
1.1500000000000004,44.20455026626587,200.84140508961067,0.2115831415566617,339
1.1500000000000004,44.36731195449829,200.4633000403007,0.19100994730439355,340
1.2000000000000004,44.505364418029785,198.96416438505136,0.09996192278069709,341
1.2000000000000004,44.65248227119446,200.2559004677257,0.21248418613865158,342
1.2000000000000004,44.790531396865845,199.13569236180354,0.19601891756258943,343
1.2000000000000004,44.937615394592285,199.13525195849266,0.21282476160649547,344
1.2000000000000004,45.09126543998718,199.68794095214164,0.2258671441549622,345
1.2500000000000004,45.23837757110596,199.75027471661335,0.17084793901812875,346
1.2500000000000004,45.39200758934021,197.1626584231461,0.1463310079652292,347
1.2500000000000004,45.5768723487854,195.88852049311555,0.22632486244590805,348
1.2500000000000004,45.73961925506592,197.01030760898496,0.2039564405211064,349
1.2500000000000004,45.9088716506958,196.7833188011609,0.22462534939822681,350
1.3000000000000005,46.07160568237305,196.6114813670629,0.1889890194398151,351
1.3000000000000005,46.20961594581604,191.98967039159248,0.2098652109852368,352
1.3000000000000005,46.341097354888916,189.94143484917356,0.18466790605079078,353
1.3000000000000005,46.541560649871826,193.46515088423294,0.2235985515129194,354
1.3000000000000005,46.74202489852905,193.26602052064464,0.10983068873225955,355
1.3500000000000005,46.94251871109009,193.06333726649254,0.13712769753411408,356
1.3500000000000005,47.096145153045654,195.83028060700389,0.22195062872596066,357
1.3500000000000005,47.27450203895569,196.73280352961012,0.16910193991510328,358
1.3500000000000005,47.44375801086426,194.68212168153764,0.2176152632880109,359
1.3500000000000005,47.61301136016846,194.71392401823206,0.10352065499448168,360
1.4000000000000006,47.76016092300415,195.9946603586521,0.20500897705241217,361
1.4000000000000006,47.92937135696411,198.22101979555606,0.1166503266725601,362
1.4000000000000006,48.08299207687378,193.76933960503868,0.20876464063713113,363
1.4000000000000006,48.24727821350098,196.72140458685837,0.19683111038734144,364
1.4000000000000006,48.38379764556885,196.72397862953872,0.16364812105564083,365
1.4500000000000006,48.51529669761658,197.2789973430573,0.11625719512216068,366
1.4500000000000006,48.64677929878235,195.4367456421696,0.08908648265572558,367
1.4500000000000006,48.747039556503296,189.6777487377368,0.19973637165729083,368
1.4500000000000006,48.862942695617676,188.92457925417827,0.24536279529464125,369
1.4500000000000006,48.985329151153564,190.98977508808525,0.12182156930960801,370
1.5000000000000007,49.148064613342285,191.70553048752856,0.18244788757561783,371
1.5000000000000007,49.24834322929382,191.3699454928072,0.2152508265264361,372
1.5000000000000007,49.3642520904541,192.4421657219891,0.09524044033488466,373
1.5000000000000007,49.480085134506226,188.19712808498556,0.11634328069029304,374
1.5000000000000007,49.586833000183105,187.26989222036755,0.2169073132909154,375
1.5500000000000007,49.702704668045044,186.71209319650134,0.19744540568424718,376
1.5500000000000007,49.81856870651245,188.42121001786234,0.21328359544825698,377
1.5500000000000007,49.918819427490234,187.86185010431007,0.10197661837760927,378
1.5500000000000007,50.03471803665161,188.77093987425513,0.10518805011797529,379
1.5500000000000007,50.166205644607544,188.03905324385423,0.08744634917768701,380
1.6000000000000008,50.30420756340027,187.8515947796731,0.1718069720660844,381
1.6000000000000008,50.404460430145264,190.84929218070488,0.07407034161412857,382
1.6000000000000008,50.52033567428589,193.08268150464315,0.10128991495492531,383
1.6000000000000008,50.62061667442322,192.17271573766283,0.10442264975434881,384
1.6000000000000008,50.72089600563049,192.93981838318143,0.2114280363421083,385
1.6500000000000008,50.83672595024109,189.66871973126558,0.20269275292159378,386
1.6500000000000008,50.93700575828552,188.91391711450794,0.11503551086080518,387
1.6500000000000008,51.05283808708191,188.37432808826154,0.18332276497402228,388
1.6500000000000008,51.168702125549316,187.81834405480745,0.1082829783047061,389
1.6500000000000008,51.26895070075989,187.28029509684495,0.20441161014445425,390
1.7000000000000008,51.384817123413086,185.6272868772868,0.10837078356905246,391
1.7000000000000008,51.50719118118286,184.14363229083895,0.11019833493979322,392
1.7000000000000008,51.62306213378906,187.3015885642427,0.1023939619995396,393
1.7000000000000008,51.73893618583679,190.82070699322992,0.07019570262993187,394
1.7000000000000008,51.8548698425293,189.1463804646745,0.21979310676406272,395
1.6500000000000008,52.00846028327942,189.35419533434379,0.11531525813245563,396
1.6500000000000008,52.108705282211304,191.56653551705648,0.20739148021805984,397
1.6500000000000008,52.24019122123718,192.66502349195878,0.21954098675725686,398
1.6500000000000008,52.34044146537781,191.5153502089213,0.2201781298159908,399
1.6500000000000008,52.456302881240845,191.90579071470728,0.18452379499597632,400
1.7000000000000008,52.58779168128967,192.246303518928,0.19125434688036239,401
1.7000000000000008,52.69461154937744,193.72633690513487,0.19529509734053987,402
1.7000000000000008,52.84183073043823,197.03920005555597,0.20387589801763922,403
1.7000000000000008,52.94205379486084,196.26507020468736,0.1050812841067226,404
1.7000000000000008,53.05795383453369,199.22937787549344,0.21807382108160223,405
1.7500000000000009,53.173829078674316,198.69513570213383,0.22494779980019386,406
1.7500000000000009,53.27411723136902,195.38168701884766,0.10549331641691245,407
1.7500000000000009,53.396515130996704,197.05676189244267,0.20830305189800136,408
1.7500000000000009,53.52800679206848,197.61309577475754,0.20097124507196662,409
1.7500000000000009,53.62825107574463,198.88745942212566,0.09658487579411484,410
1.800000000000001,53.74411916732788,198.11997733117937,0.09556000182776689,411
1.800000000000001,53.875606298446655,194.408297459793,0.11114280598629007,412
1.800000000000001,53.997979164123535,194.7890459485335,0.18290671409247572,413
1.800000000000001,54.09822058677673,192.58290993411495,0.08216383688531417,414
1.800000000000001,54.214099168777466,192.2138390735581,0.1111248884989195,415
1.850000000000001,54.32996702194214,190.72053876617653,0.18078724123685808,416
1.850000000000001,54.461456298828125,191.04663165479369,0.20189075647596963,417
1.850000000000001,54.56170654296875,191.0470934687863,0.2261950449962925,418
1.850000000000001,54.67757272720337,189.75860942806784,0.09294429178371524,419
1.850000000000001,54.7999849319458,187.47644580543678,0.1668923113734162,420
1.900000000000001,54.90022659301758,188.99961655346723,0.17971885237278207,421
1.900000000000001,55.01610589027405,189.3616332868735,0.21602970324845347,422
1.900000000000001,55.13197565078735,192.3594235358947,0.102637797350968,423
1.900000000000001,55.24787259101868,193.63689533694713,0.11372060489288209,424
1.900000000000001,55.363704204559326,193.8051579986237,0.17169713255692098,425
1.850000000000001,55.47957372665405,196.3814883181567,0.1235034144364785,426
1.850000000000001,55.61761116981506,194.17864863850795,0.0934376764829355,427
1.850000000000001,55.717830657958984,195.6542632632129,0.09678547149422365,428
1.850000000000001,55.83369851112366,195.4979861150085,0.1621619962102543,429
1.850000000000001,55.93395256996155,195.50901340350876,0.17902159443361143,430
1.900000000000001,56.04984521865845,196.43393451419365,0.07837518994562309,431
1.900000000000001,56.18133211135864,192.88374395381013,0.19086701594819827,432
1.900000000000001,56.29716682434082,191.24286661739174,0.19800733500806975,433
1.900000000000001,56.403985261917114,191.42019243755644,0.11484332734474638,434
1.900000000000001,56.519859313964844,193.2989533410063,0.0746532534960403,435
1.950000000000001,56.66696739196777,194.5735859232269,0.09213124227662209,436
1.950000000000001,56.79845881462097,196.46676971246114,0.10678523015131018,437
1.950000000000001,56.920835733413696,197.39874158992808,0.09492171505504643,438
1.950000000000001,57.05232381820679,200.00252734972818,0.1811267800343616,439
1.950000000000001,57.183844566345215,202.60804203826828,0.11024708356535373,440
2.000000000000001,57.3062481880188,204.24602794842522,0.0972977869293786,441
2.000000000000001,57.44126510620117,204.80923561954347,0.11076469365159564,442
2.000000000000001,57.56904339790344,202.57956389672236,0.1677844516171726,443
2.000000000000001,57.68491506576538,198.30465539063567,0.10159116889223282,444
2.000000000000001,57.82942819595337,199.9203489323798,0.10884004679571191,445
2.0500000000000007,57.970603704452515,198.61353205004227,0.11051527818788268,446
2.0500000000000007,58.17007040977478,198.2723385857116,0.2007854184396256,447
2.0500000000000007,58.35674285888672,200.31349440440988,0.11273258618254506,448
2.0500000000000007,58.51947736740112,198.6909008981789,0.07752036136376624,449
2.0500000000000007,58.68879222869873,198.50166349109622,0.10542735211595891,450
2.1000000000000005,58.87367129325867,197.40898482976817,0.1991897470384452,451
2.1000000000000005,59.05853605270386,198.6551243144237,0.09561634643697625,452
2.1000000000000005,59.20564603805542,197.75381908369746,0.09471972724788093,453
2.1000000000000005,59.35932803153992,202.05229192367148,0.09819196541567521,454
2.1000000000000005,59.52203679084778,200.2183154354928,0.10456740148548307,455
2.1500000000000004,59.67566657066345,201.32609905291037,0.08619557776265221,456
2.1500000000000004,59.83843421936035,201.32682653669067,0.09166459252491707,457
2.1500000000000004,60.00772500038147,200.4052609489084,0.08983219558610546,458
2.1500000000000004,60.19260358810425,200.24149307237855,0.20699845557142726,459
2.1500000000000004,60.361855030059814,202.83889215138134,0.17369836609007816,460
2.2,60.52466154098511,207.14052749855685,0.17603975931641036,461
2.2,60.662665605545044,206.96166287350079,0.09538613549016214,462
2.2,60.8410267829895,208.6161276110353,0.17292567813678844,463
2.2,60.994653940200806,210.82936532611023,0.18981380093715253,464
2.2,61.14828658103943,211.57177348105827,0.16506525137110134,465
2.25,61.29540514945984,212.8869965933132,0.12254676056352845,466
2.25,61.44903254508972,211.25014074971517,0.17821392132658753,467
2.25,61.61177158355713,211.59644259464986,0.1787481860862695,468
2.25,61.79663872718811,213.26666259258852,0.08643328757559646,469
2.25,61.965957164764404,214.7557973267747,0.1829637734837286,470
2.2,62.14431190490723,215.13162042859855,0.1103413187708018,471
2.2,62.31358885765076,215.5118741259426,0.1913633137308372,472
2.2,62.49843716621399,209.39516867261685,0.1879174724122074,473
2.2,62.652060747146606,208.8380237548108,0.19454583819822832,474
2.2,62.814799547195435,207.72966056754194,0.17517740265139378,475
2.1500000000000004,62.96843719482422,204.77524482525024,0.09623741954306995,476
2.1500000000000004,63.115543603897095,204.89814577276422,0.15386848018984842,477
2.1500000000000004,63.26920175552368,205.2467795412244,0.09027774291047361,478
2.1500000000000004,63.431939363479614,204.13319771475597,0.20917077757571945,479
2.1500000000000004,63.56994891166687,205.4291670321345,0.19537739799295684,480
2.1000000000000005,63.717098236083984,203.36182811754682,0.21855661888170452,481
2.1000000000000005,63.87069487571716,206.18556906863896,0.08962965139705494,482
2.1000000000000005,64.01787853240967,207.07550576737063,0.19799671218250836,483
2.1000000000000005,64.15590763092041,209.11708315254043,0.16620637047546713,484
2.1000000000000005,64.27181720733643,207.7959421617836,0.19478024538180322,485
2.1500000000000004,64.38764786720276,206.70034680696935,0.1653655917000131,486
2.1500000000000004,64.50351047515869,208.35152028363055,0.10460418237397406,487
2.1500000000000004,64.61938071250916,210.55816360603237,0.09009499829799097,488
2.1500000000000004,64.71962451934814,208.87914474488423,0.07814882897628023,489
2.1500000000000004,64.85765433311462,207.01109749455895,0.10399306670098943,490
2.2,64.95789694786072,207.76377757744459,0.1034565639554335,491
