novelty,reward,iteration,total_time,n_koeff
0.003507134355940251,184.85220834554832,444,91.83169770240784,0.5
0.0038212856361488044,187.06620610599475,445,92.03875970840454,0.5
0.003284302533624165,185.95789406388522,446,92.25494980812073,0.5
0.003689956768557864,182.8360331554175,447,92.47110176086426,0.45
0.003541514847827227,183.21295497713288,448,92.67159867286682,0.4
0.0035538708171133143,182.4689083166972,449,92.8877387046814,0.45
0.003982144622739639,182.46865184121287,450,93.10392642021179,0.4
0.0036936868585650514,183.3695552178923,451,93.32007479667664,0.45
0.003710929381154134,182.6333903875756,452,93.5205385684967,0.5
0.0038698196519078047,185.06588294335023,453,93.72106099128723,0.45
0.0038166729896200796,185.05411084199088,454,93.9215567111969,0.4
0.004344042285498317,188.57083127290463,455,94.12212443351746,0.35000000000000003
0.0036301017226844858,188.39300605959983,456,94.32261085510254,0.4
0.003790556530216797,189.34231488727622,457,94.52311253547668,0.45
0.0037307092019402016,188.78287496253742,458,94.72361445426941,0.5
0.003543853869089854,186.38210778979231,459,94.90847849845886,0.5
0.004294173802137283,188.75272707577165,460,95.14678406715393,0.5
0.003382921092981415,188.38113848169428,461,95.36299800872803,0.5
0.0032296319059369315,188.2105277678543,462,95.57924389839172,0.45
0.004727206075025574,187.32881005629497,463,95.76411056518555,0.5
0.003509099657949365,186.22703404338606,464,95.99587774276733,0.5
0.003693659890861224,187.15421026187983,465,96.19643068313599,0.5
0.004591799600685093,188.4491617602406,466,96.39690375328064,0.5
0.0031495686121431376,186.98860706254996,467,96.62868928909302,0.5
0.0032951907455759494,185.67620775439573,468,96.82918095588684,0.5
0.0033004378962549984,183.6681947986731,469,97.01402711868286,0.5
0.0046175061806653745,183.613012592695,470,97.21450877189636,0.5
0.004007916951006176,183.0098366519343,471,97.41499948501587,0.5
0.0035375040600558977,182.3088360296195,472,97.63110756874084,0.5
0.003168865635550833,182.3033072041942,473,97.83163094520569,0.5
0.0038016998048172306,182.2948459384127,474,98.0543065071106,0.5
0.004336068193467196,182.59691350747823,475,98.3016996383667,0.5
0.004242464718559167,183.52450342136956,476,98.5334370136261,0.5
0.003227982275421695,180.5525521657641,477,98.75603675842285,0.5
0.00337377899282021,181.51075654403158,478,99.01905703544617,0.5
0.003321729269416398,180.97023813975622,479,99.25741028785706,0.5
0.0035176203930871396,180.98368596777738,480,99.47358846664429,0.5
0.0035034033688149425,181.5309786004844,481,99.68979859352112,0.5
0.003371834665235998,183.55345529339473,482,99.89031386375427,0.5
0.0029803012487304263,185.58849071969647,483,100.09076929092407,0.45
0.003317541328551974,182.6221923160458,484,100.30691981315613,0.5
0.0031465812886072725,182.26961803902964,485,100.50742650032043,0.5
0.003294349106126369,182.09328082575337,486,100.73915982246399,0.5
0.003207457990531173,181.34101292186898,487,100.9397325515747,0.45
0.003812470115131772,179.11095864638884,488,101.14023208618164,0.4
0.003279772795812894,178.19375552150996,489,101.35635614395142,0.45
0.0033163564342538377,177.8385288608177,490,101.5790548324585,0.5
0.003123843647438217,176.90119885087876,491,101.7795524597168,0.45
0.003348007989926235,178.72035738116972,492,102.02693247795105,0.5
0.0033912410309119125,182.79650820906093,493,102.24304699897766,0.45
0.00293670738369397,181.1362355330676,494,102.46570014953613,0.5
0.003477801504518898,180.95495643650506,495,102.66622495651245,0.5
0.003227398967815891,182.42873474896703,496,102.8824348449707,0.45
0.0031500052242005526,184.08604574969297,497,103.11423373222351,0.4
0.0034648055593692923,185.18341127727487,498,103.33040428161621,0.45
0.003387379576118772,186.3126538964486,499,103.51526546478271,0.5
0.003059514804131255,186.12462329111725,500,103.7157986164093,0.45
0.005115730559266972,185.93000153023752,501,103.91629433631897,0.5
0.0033732517670916062,190.40195436892162,502,104.11678743362427,0.5
0.0032797461450184,190.22520474789354,503,104.33293318748474,0.5
0.004539226111851805,191.51815576164643,504,104.56466245651245,0.5
0.0032338361311069685,188.72853336833268,505,104.81855845451355,0.5
0.003411310017895299,190.6001409369643,506,105.01904702186584,0.5
0.00311609427954339,190.03000723698187,507,105.20392346382141,0.45
0.003308548393394289,192.19837196168584,508,105.40448069572449,0.5
0.003215088967117177,190.87784712518328,509,105.60497546195984,0.5
0.003500125736384455,191.26941340552492,510,105.8056046962738,0.5
0.003363842393241184,194.9635924608473,511,106.02171015739441,0.5
0.003158349579695179,194.21852495886222,512,106.22223377227783,0.5
0.003379573870122486,193.47677315561296,513,106.42272710800171,0.5
0.0035152852073653544,195.88457415400964,514,106.60760474205017,0.45
0.0029966258837314957,197.94289757180493,515,106.82375168800354,0.5
0.0034312730179551967,195.5217508263003,516,107.05555009841919,0.5
0.0034688615807589697,194.97527422665246,517,107.25609469413757,0.5
0.003029078401830393,195.54250938091818,518,107.45662593841553,0.5
0.003641046319033053,196.61528282150365,519,107.6571102142334,0.5
0.0046015408740494,197.03568937144956,520,107.8954565525055,0.5
0.0030828724241156336,196.70148773569773,521,108.14252042770386,0.5
0.003238695701619061,198.17463483285545,522,108.35868883132935,0.5
0.003800949581011849,199.45407832652006,523,108.58128595352173,0.5
0.0032542171675525406,198.1375998872505,524,108.78177809715271,0.45
0.002909819736837056,199.3350952593239,525,108.9822633266449,0.4
0.0033925575956456596,199.51010351352227,526,109.1984052658081,0.45
0.0031708583881906393,201.2704234633763,527,109.39887857437134,0.4
0.003000017338410188,203.50819869275904,528,109.61506843566895,0.45
0.002913942896227113,205.53932514031567,529,109.84683918952942,0.4
0.0030707299393807745,206.09434523551724,530,110.04730463027954,0.35000000000000003
0.0029774253815299536,205.90407678971076,531,110.26342535018921,0.4
0.003330299101182197,205.54556714294472,532,110.48608422279358,0.35000000000000003
0.004883782258526267,208.53417104210118,533,110.70230603218079,0.4
0.0032695881823627663,208.1791579024326,534,110.91845846176147,0.45
0.0030086522919801615,208.19821127552825,535,111.13464570045471,0.5
0.0038726835283551604,212.25456971149612,536,111.38846230506897,0.5
0.0027994374025123057,215.22795704952492,537,111.58899283409119,0.5
0.0032675241898185614,214.51446235869392,538,111.8052408695221,0.5
0.0029756982418763633,213.7691384593743,539,112.0213942527771,0.5
0.003516958377479887,213.1943415477872,540,112.23748230934143,0.5
0.0028674674030408466,214.30291433938805,541,112.43798732757568,0.45
0.003019600084581345,212.8536974766113,542,112.63855266571045,0.4
0.0034456968162409514,209.52478144596355,543,112.85463833808899,0.45
0.002695327976112532,209.90250187297426,544,113.07082653045654,0.5
0.0033904114553857225,210.28221476452742,545,113.28698229789734,0.45
0.0032922242002046786,209.7009178128086,546,113.47186875343323,0.5
0.003216857408048961,208.04013952151607,547,113.68799829483032,0.5
0.0033331356893946834,206.56682069172462,548,113.87294006347656,0.5
0.0039383462151694314,207.11303172599688,549,114.0891489982605,0.45
0.0033875744396640994,206.56089377835806,550,114.28964900970459,0.5
0.002881596794151095,208.23560213591733,551,114.5123438835144,0.5
0.003171250298786765,203.77169331527762,552,114.71282386779785,0.5
0.0034556157716442693,202.30947205989284,553,114.91331648826599,0.5
0.003068369023420558,203.0374831267107,554,115.14510560035706,0.5
0.003413631965522176,203.96691196697634,555,115.34570550918579,0.5
0.0030887872800992276,202.11234050914368,556,115.56188082695007,0.5
0.003470733775484341,202.49859600670766,557,115.7624135017395,0.5
0.002964601745226643,200.51096981874522,558,115.97858047485352,0.5
0.003691258772069468,200.70715185563418,559,116.20117545127869,0.5
0.003071708261556927,197.73337877753693,560,116.40166521072388,0.5
0.003072788010584836,195.30969687619762,561,116.61793541908264,0.45
0.003032710480019743,196.9645036458822,562,116.83410692214966,0.5
0.0042101571973819935,197.87291489804852,563,117.05026149749756,0.45
0.005483890904684714,196.58952407476366,564,117.26641535758972,0.5
0.0031323730972164865,195.07818218875488,565,117.48257637023926,0.45
0.0030448636880110102,197.68403768209933,566,117.69875359535217,0.4
0.003130348411604052,199.1704869631936,567,117.9526858329773,0.45
0.003057216362918497,196.39971862391312,568,118.15322208404541,0.4
0.0030642360278322223,195.32530813254186,569,118.3537757396698,0.45
0.002853908452298355,196.2597140093944,570,118.58550715446472,0.4
0.003469828424935055,196.97665255264224,571,118.7860369682312,0.45
0.003074349334944665,195.49402294607182,572,118.98654103279114,0.4
0.0031814345400384605,196.2323318867598,573,119.20266437530518,0.45
0.003560112460882509,195.65619292879882,574,119.38760042190552,0.5
0.003022266463985197,194.54069196610533,575,119.61024451255798,0.45
0.0032254011449664444,192.86584663126706,576,119.81077241897583,0.5
0.002610229968783924,191.0845274901047,577,120.0426127910614,0.45
0.00260921454703079,186.80840417228393,578,120.24322748184204,0.5
0.0032307107923197635,184.95424981731884,579,120.44369149208069,0.45
0.003227348081057003,185.9089298039729,580,120.67549276351929,0.5
0.0038935684443680133,184.62235606384922,581,120.9137442111969,0.45
0.002902395598104226,184.06904513633333,582,121.1142942905426,0.4
0.0029535328424125573,181.81026007277566,583,121.33040928840637,0.45
0.003128434591978776,183.8319409633527,584,121.53092932701111,0.5
0.00276810233934882,183.07726475836836,585,121.74710869789124,0.5
0.0033569985027949857,177.90335630630315,586,121.96326470375061,0.5
0.0029301217168387034,175.3190686375856,587,122.16377711296082,0.5
0.0027803313610685197,176.03121606252702,588,122.37989926338196,0.5
0.0029645379505192837,178.4252477902515,589,122.58042597770691,0.5
0.003250364248626188,179.38687717404758,590,122.79654717445374,0.5
0.0028916762045009385,180.14721981050366,591,123.01924061775208,0.5
0.003133073019152451,180.3309884709905,592,123.23542332649231,0.5
0.00288666434123933,181.9808001203159,593,123.45153713226318,0.45
0.0029797898171871813,183.07797133351266,594,123.66767954826355,0.4
0.0031934755298171046,182.522169972483,595,123.86818075180054,0.45
0.003280461147095324,184.6081762373152,596,124.09996676445007,0.5
0.003084487704120067,183.8685717949576,597,124.30053043365479,0.5
0.0027350625506937986,185.3574944729753,598,124.51665115356445,0.45
0.003409385349082333,184.61396001061587,599,124.71718072891235,0.5
0.0029820732022407216,184.9709991532437,600,124.91767501831055,0.5
0.0029747237514272714,183.32281233635703,601,125.15609121322632,0.5
0.0029237530397107497,184.2588900629246,602,125.3566267490387,0.45
0.0029432440944124516,183.3256008823493,603,125.55721950531006,0.5
0.0029966692817916785,182.98184661556598,604,125.82022905349731,0.5
0.0029239921347631527,183.72824041383012,605,126.02730011940002,0.45
0.0028282818760873196,183.90523712936127,606,126.22781682014465,0.5
0.002998372768241461,181.8512231369922,607,126.444087266922,0.45
0.002770486466146009,182.5515761977258,608,126.64456415176392,0.4
0.00302181645410451,187.200478151702,609,126.87630033493042,0.35000000000000003
0.0028958254539108246,187.79060946779862,610,127.09252095222473,0.4
0.003259889105116213,189.0825948348875,611,127.3086485862732,0.45
0.00272946962920703,189.65865947428213,612,127.50915670394897,0.5
0.003260961796989709,191.1167579043732,613,127.72530364990234,0.5
0.0034390900926999594,189.4344536853882,614,127.93239450454712,0.45
0.0035018747964940785,190.92235367368085,615,128.1642026901245,0.4
0.003602965235724658,190.90507590874236,616,128.36469888687134,0.45
0.002629846212020119,191.61618513487633,617,128.5809223651886,0.4
0.0025727055963567147,193.08886431851997,618,128.7970688343048,0.45
0.0027285840548320096,196.7870857801014,619,129.05094742774963,0.4
0.003211510095547569,194.56465421065693,620,129.2826795578003,0.45
0.00267110299031714,196.43672561208024,621,129.5144534111023,0.4
0.002647866152952626,195.50629533239226,622,129.73717260360718,0.45
0.0029860848908111236,193.87066356332426,623,129.93767642974854,0.5
0.0029081052251754597,194.65017648302063,624,130.1538689136505,0.5
0.0028917805916851237,193.72302853333738,625,130.38560104370117,0.5
0.0033251019025341295,194.65975155237268,626,130.58612298965454,0.5
0.0026225207293494096,198.02054869494995,627,130.8023145198822,0.5
0.002789929445392446,199.87463457317975,628,131.01848220825195,0.45
0.002823576813599131,200.6197564696317,629,131.2411572933197,0.4
0.002972786760883207,198.1994630565209,630,131.45731377601624,0.45
0.0026473989173832267,199.49153003713818,631,131.65791940689087,0.5
0.0028367914478122035,201.5054775248886,632,131.87405371665955,0.45
0.002975476783482807,202.77124270355299,633,132.09026217460632,0.4
0.003521200356267559,202.04531046196496,634,132.3377182483673,0.45
0.0027216951902746273,205.39003767387965,635,132.56041598320007,0.5
0.0025579321704065506,206.13382702872687,636,132.7609326839447,0.5
0.0028152482248526758,206.50832635951178,637,132.99275612831116,0.45
0.002716941476510758,206.16179087666046,638,133.2089011669159,0.4
0.0032012782431392983,206.18103921077926,639,133.40935349464417,0.45
0.004648674941214569,205.42423776133484,640,133.6632900238037,0.4
0.0027576386746137995,203.5422806799116,641,133.86381649971008,0.45
0.002797568959896689,203.36733484948962,642,134.0643126964569,0.4
0.003804840386259179,202.80169753927973,643,134.280428647995,0.35000000000000003
0.0030124728512454114,203.90782868850448,644,134.49651956558228,0.30000000000000004
0.0026472275746315206,202.73783308914102,645,134.71266794204712,0.35000000000000003
0.0029669066182926307,200.69499969221687,646,134.95089054107666,0.30000000000000004
0.0029606373820812997,201.2507160662074,647,135.15147614479065,0.35000000000000003
0.0027892609051058635,200.8728759030676,648,135.3676598072052,0.4
0.002605606515268067,200.5004413136968,649,135.56815552711487,0.45
0.002915326393942526,200.50975925003775,650,135.78424215316772,0.5
0.0027671902833280027,198.66389319407028,651,136.0003843307495,0.5
0.0030309443861063377,198.07952245641928,652,136.21647453308105,0.5
0.0025943972858341307,198.26836194888241,653,136.43258380889893,0.5
0.0029099735228816136,195.65583516615675,654,136.64874029159546,0.5
0.002745995520885776,196.21677346870447,655,136.8714325428009,0.5
0.002690517687610217,195.41924620734483,656,137.08757662773132,0.5
0.0028387227867449887,198.19319260989027,657,137.28806591033936,0.45
0.002726557176538859,198.59139875043473,658,137.55758953094482,0.5
0.0030380296227735942,195.82055593741282,659,137.75814819335938,0.45
0.0028115566615990956,198.04910730547093,660,137.9744007587433,0.5
0.002909512031857063,197.12036193959932,661,138.1905813217163,0.5
0.0031889245687864976,195.42595787144623,662,138.4222867488861,0.5
0.0029124014247043696,197.5052633473255,663,138.66063261032104,0.5
0.0034776275055116578,198.40800901618206,664,138.8611822128296,0.5
0.002803501915322952,197.81996217334432,665,139.07731914520264,0.5
0.002807675993406022,194.49799026826648,666,139.30913662910461,0.45
0.0024583071951394305,194.3420379893306,667,139.50963973999023,0.5
0.002531077049839017,193.42197047057394,668,139.7257912158966,0.45
0.0025006391203946494,192.4969087129026,669,139.94197463989258,0.5
0.0027214705296514804,194.34175785780528,670,140.1646168231964,0.5
