total_time,num_episodes,total timesteps,ep_rew_mean,entropy_loss,policy_gradient_loss,value_loss,total_loss
448.83527278900146,1463,571392,1000.0,0.36590987257659435,-0.000501073667675453,9.731498330365866,9.73099725669819
449.5681562423706,1465,572416,1000.0,0.3596556577831507,-0.0029991401768127597,0.012735570482618641,0.009736430305805881
450.3813934326172,1466,573440,1000.0,0.3568510264158249,-0.0029144007754220345,19.334487803280354,19.33157340250493
451.1842007637024,1467,574464,1000.0,0.3582229036837816,-0.002195442671903432,9.69016350270249,9.687968060030585
451.8711552619934,1467,575488,1000.0,0.34833679534494877,-0.0005359627324917483,9.436811150284484,9.436275187551992
452.679838180542,1469,576512,1000.0,0.3562830872833729,-0.00022429238454496256,0.021432923400425352,0.02120863101588039
453.5509190559387,1470,577536,1000.0,0.3678333703428507,0.000668080277816333,19.50252639502287,19.50319447530069
454.35739064216614,1471,578560,1000.0,0.37344885617494583,0.0002700434887601779,9.642000255174935,9.642270298663696
455.12006974220276,1471,579584,1000.0,0.3746634032577276,-0.0007523301147851158,7.14554736809805,7.144795037983265
455.88144755363464,1473,580608,1000.0,0.3708733730018139,-0.008114003601454681,0.026458688429556787,0.018344684828102104
456.64996361732483,1475,581632,1000.0,0.3672610856592655,0.0010329587783425305,18.677015332505107,18.67804829128345
457.4085125923157,1475,582656,1000.0,0.35975167714059353,-0.001547471637898555,19.293708076700568,19.29216060506267
458.1556112766266,1475,583680,1000.0,0.3475493509322405,-0.006850615636258979,0.03659333341056481,0.02974271777430583
458.9342358112335,1477,584704,1000.0,0.347946098074317,-0.012788088176417115,0.014188579749315977,0.0014004915728988644
459.7569332122803,1479,585728,1000.0,0.3507924508303404,-0.003216122867471292,15.429192654555663,15.425976531688194
460.454060792923,1479,586752,1000.0,0.3622027803212404,-0.00625130291661843,19.049182740040123,19.042931437123507
461.2326238155365,1480,587776,1000.0,0.36285511404275894,-0.0021632555839696628,0.017163621028885245,0.015000365444915583
461.9754753112793,1481,588800,1000.0,0.36712953448295593,-0.006396478045457434,9.811846948461607,9.80545047041615
462.7183127403259,1483,589824,1000.0,0.3600235041230917,-0.0011132219312009447,9.582614641170949,9.581501419239748
463.52140283584595,1483,590848,1000.0,0.34665673039853573,-0.002028681600573077,19.783597987145185,19.78156930554461
464.25395464897156,1484,591872,1000.0,0.35666355676949024,-0.01325228947753048,0.017926222761161625,0.0046739332836311445
465.05711817741394,1485,592896,1000.0,0.3675407562404871,-0.0015059894439020322,10.096845200983807,10.095339211539905
465.75958013534546,1487,593920,1000.0,0.35595483519136906,-0.0007593746154357394,9.993125752313063,9.992366377697628
466.5526473522186,1487,594944,1000.0,0.34539989195764065,-0.0032258603435127236,19.308817874640226,19.305592014296714
467.33003067970276,1488,595968,1000.0,0.3227935638278723,-0.009453857782493375,0.013908809400163591,0.004454951617670216
468.14118552207947,1489,596992,1000.0,0.30871808528900146,-0.0012534281163412609,9.792117527453229,9.790864099336888
468.88691902160645,1491,598016,1000.0,0.307065861299634,-0.00018626439856038284,9.570530868018977,9.570344603620418
469.6543312072754,1491,599040,1000.0,0.2962383683770895,0.001322999228364389,19.13574029877782,19.137063298006183
470.36702060699463,1492,600064,1000.0,0.30577010475099087,-0.005472295508672601,0.013942444180429447,0.008470148671756847
471.16556763648987,1493,601088,1000.0,0.31566484086215496,-0.0001820308258874773,9.821643776027486,9.821461745201598
471.9329378604889,1495,602112,1000.0,0.308390274643898,-0.0020245439691279742,9.565215787501074,9.563191243531946
472.7302813529968,1495,603136,1000.0,0.3079298883676529,-0.0015388479018290083,18.799601957201958,18.798063109300127
473.52883315086365,1496,604160,1000.0,0.31341904774308205,-0.012725306050172032,0.023312448131036945,0.010587142080864913
474.3118028640747,1497,605184,1000.0,0.31936006620526314,0.00013499711249809242,10.03555237967521,10.035687376787708
475.1294128894806,1499,606208,1000.0,0.3275572247803211,-0.0014401658151137085,7.773799927002983,7.772359761187869
475.87771940231323,1499,607232,1000.0,0.3347113449126482,-0.003783788765048165,19.78794389218092,19.78416010341587
476.59042954444885,1501,608256,1000.0,0.33021984435617924,0.0006134258928353601,0.013528939540265128,0.014142365433100488
477.2975332736969,1501,609280,1000.0,0.3339368160814047,-0.002774239516089824,19.616997089236975,19.61422284972089
478.0815153121948,1503,610304,1000.0,0.3374424837529659,-0.002564823982781664,0.006425646111893002,0.003860822129111338
478.852267742157,1503,611328,1000.0,0.33657668717205524,-0.0004928995593593685,16.644943547435105,16.644450647875743
479.640820980072,1505,612352,1000.0,0.3309656176716089,-0.004194486460637777,0.00883065374364378,0.0046361672830060015
480.44952964782715,1506,613376,1000.0,0.3296255972236395,-0.001989761441608808,19.051384907215834,19.049395145774227
481.25264048576355,1507,614400,1000.0,0.32694481685757637,0.0007786409156094819,9.258233722299337,9.259012363214946
482.0199635028839,1507,615424,1000.0,0.34009435772895813,0.00013613056089888337,9.371659423224628,9.371795553785526
482.7813513278961,1509,616448,1000.0,0.35332653298974037,-0.003479423104767531,0.01920072092616465,0.01572129782139712
483.5152132511139,1510,617472,1000.0,0.3675410207360983,-0.003066378788598746,18.58699067402631,18.58392429523771
484.26251220703125,1511,618496,1000.0,0.37392497807741165,-0.002413649021766632,8.853937663137913,8.851524014116144
485.010945558548,1511,619520,1000.0,0.3844279274344444,0.0018349218606087195,8.582159566227347,8.583994488087956
485.7939555644989,1513,620544,1000.0,0.3851204216480255,-0.0008603827297425316,0.013380530966969673,0.012520148237227139
486.4965920448303,1514,621568,1000.0,0.3756247013807297,0.00368262957955459,17.582288241945207,17.58597087152476
487.27516865730286,1515,622592,1000.0,0.3614880256354809,-0.0007427923966911211,8.608367537613958,8.607624745217267
488.00237011909485,1515,623616,1000.0,0.36252868361771107,-0.0009032635986195674,3.525123972882284,3.524220709283664
