ep_rew_mean,total timesteps,num_episodes,total_time,total_loss,value_loss,entropy_loss,policy_gradient_loss
-9.11312984,570368,11404,396.39613366127014,0.016680765541653025,0.013337920438061701,1.369767352938652,0.003342845103591324
-8.8968024,571392,11424,397.14922881126404,0.013300843534253497,0.0116488681123883,1.3702852632850409,0.0016519754218651981
-8.63454664,572416,11448,397.81585717201233,0.01871183340096049,0.016471295748488046,1.3741638157516718,0.002240537652472447
-8.180976900000001,573440,11468,398.5484347343445,0.010194725970268263,0.010929892192507396,1.3851993549615145,-0.0007351662222391325
-8.518342259999999,574464,11488,399.30672550201416,0.01195579623250559,0.011660443473374471,1.3896416556090117,0.0002953527591311193
-9.1185326,575488,11508,399.9211347103119,0.008812024611966531,0.010874955500185024,1.3898711204528809,-0.0020629308882184924
-9.50578296,576512,11528,400.6615397930145,0.012718249561771793,0.013055630024609854,1.4011415094137192,-0.00033738046283806255
-8.853387439999999,577536,11548,401.35841965675354,0.01118111089040693,0.013937891555542592,1.4024643078446388,-0.0027567806651356626
-9.264315719999999,578560,11568,402.09652066230774,0.014483231408663252,0.011764796461648075,1.4077493138611317,0.0027184349470151755
-9.079651479999999,579584,11588,402.7710072994232,0.016050118135382888,0.014543777100698208,1.4086728356778622,0.0015063410346846803
-8.739491600000001,580608,11612,403.4435496330261,0.01566605640418413,0.010177474312513368,1.4053791519254446,0.0054885820916707635
-8.213085419999999,581632,11632,404.15847611427307,0.012615651161492644,0.01296384138004214,1.406856244429946,-0.00034819021854949833
-8.1567735,582656,11652,404.81317353248596,0.012692401116628643,0.011728790948836831,1.4114336464554071,0.000963610167791813
-8.37895394,583680,11672,405.5370409488678,0.011817196804712446,0.009850497208390152,1.4145689141005278,0.001966699596322295
-7.98273432,584704,11692,406.2422549724579,0.016974171343492706,0.014064995006265235,1.411802414804697,0.0029091763372274693
-8.632050320000001,585728,11712,406.9088761806488,0.012810656655098623,0.00961464441024873,1.4051279351115227,0.0031960122448498936
-8.208004479999998,586752,11732,407.590989112854,0.016305494556043736,0.01132718933513388,1.4149593897163868,0.004978305220909857
-8.3642909,587776,11752,408.26109623908997,0.010318918864654908,0.012386884423904121,1.4258508868515491,-0.0020679655592492118
-8.382825540000002,588800,11776,408.94563722610474,0.020566999494508097,0.015166356603003806,1.4250448811799288,0.005400642891504291
-8.676546459999999,589824,11796,409.66813492774963,0.009894873031567018,0.011516628230310744,1.420556778088212,-0.0016217551987437239
-9.2902509,590848,11816,410.3661353588104,0.023156274926178055,0.01621177625565906,1.4143593609333038,0.006944498670518997
-9.24290516,591872,11836,411.05297231674194,0.01700134835908574,0.013237993527582148,1.4021161310374737,0.0037633548315035925
-8.521515799999998,592896,11856,411.7450830936432,0.015286318238457372,0.014986465550464345,1.396733796223998,0.00029985268799302776
-8.516933120000001,593920,11876,412.40298891067505,0.013284993951856562,0.011166421812959015,1.3935892339795828,0.002118572138897548
-8.60475504,594944,11896,413.1701891422272,0.01671462077649675,0.015614911408192711,1.3917981907725334,0.001099709368304036
-8.477158039999999,595968,11916,413.9007656574249,0.010900306386460976,0.013287479643622646,1.3925337381660938,-0.002387173257161669
-8.63942626,596992,11936,414.5587673187256,0.017090180230580475,0.012713446187262889,1.4011695366352797,0.004376734043317586
-9.50185468,598016,11960,415.26831436157227,0.014824598212441413,0.013900826044846326,1.3970159497112036,0.0009237721675950873
-9.352144500000001,599040,11980,415.91844415664673,0.014632631194346298,0.015624195904820226,1.3892943356186152,-0.0009915647104739279
-8.52520126,600064,12000,416.6142330169678,0.014844556094382672,0.013788516673230333,1.3876254297792912,0.0010560394211523378
-7.788248199999999,601088,12020,417.3411691188812,0.009271069221422578,0.009067683495231904,1.3802471235394478,0.00020338572619067372
-8.501183300000001,602112,12040,418.0636131763458,0.014012143942722552,0.011513171342812711,1.371756423264742,0.0024989725999098418
-8.696160599999999,603136,12060,418.7439777851105,0.01635164937321148,0.014052952330530388,1.3757485281676054,0.0022986970426810893
-8.881903419999999,604160,12080,419.4702172279358,0.01322551228951404,0.010375004450907,1.3856403045356274,0.0028505078386070392
-7.91402742,605184,12100,420.1783881187439,0.0074630675616010845,0.009215243047947297,1.3862834461033344,-0.0017521754863462132
-7.939050099999999,606208,12124,420.9386398792267,0.011698434292314987,0.010496230541320983,1.3940844628959894,0.0012022037509940024
-8.086660140000001,607232,12144,421.63167548179626,0.015829022683727538,0.013836334219377022,1.3953085746616125,0.0019926884643505123
-8.657355220000001,608256,12164,422.3498022556305,0.015962294695152923,0.013440091755910544,1.3906025029718876,0.0025222029392423786
-9.35633842,609280,12184,423.0165557861328,0.010531351384746219,0.014121625517873326,1.3899448588490486,-0.0035902741331271092
-9.365939500000001,610304,12204,423.73257780075073,0.00845294924249447,0.013686940294064698,1.389637190848589,-0.005233991051570226
-9.029633200000001,611328,12224,424.4420895576477,0.02175460494663399,0.017053721254342236,1.3991636000573635,0.004700883692291754
-8.767625379999998,612352,12244,425.140198469162,0.015735846133068294,0.010650321084540337,1.3985986299812794,0.005085525048527956
-8.593757660000001,613376,12264,425.8426601886749,0.010593454787646533,0.010863261348276865,1.3996954783797264,-0.00026980656063033056
-8.4015582,614400,12288,426.5295088291168,0.00823457304484573,0.01152483420810313,1.4012563657015562,-0.0032902611632574
-8.14868174,615424,12308,427.22178888320923,0.013036613222950867,0.011159313020471018,1.3930065408349037,0.0018773002024798488
-8.20820474,616448,12328,427.98442554473877,0.010756485374179222,0.01140717963426141,1.3796586692333221,-0.000650694260082188
-8.03313534,617472,12348,428.6870632171631,0.006220942096950021,0.009559830539728864,1.3758873138576746,-0.0033388884427788417
-8.43363906,618496,12368,429.3593719005585,0.010459066651393439,0.010615479302941822,1.376282624900341,-0.00015641265154838456
-7.915731900000001,619520,12388,430.0216267108917,0.013853052520750527,0.011862010207551066,1.369620405137539,0.0019910423131994613
-8.113770240000001,620544,12408,430.77477979660034,0.011391279804389512,0.011943824447371298,1.3618518523871899,-0.0005525446429817858
-8.73758344,621568,12428,431.4325842857361,0.014287675032689712,0.011999671263765777,1.367561837658286,0.0022880037689239356
-8.61151424,622592,12448,432.1520550251007,0.012830818396506152,0.013480628116667503,1.3701945077627897,-0.0006498097201613513
-8.81199882,623616,12472,432.93540620803833,0.015728969903904766,0.011166429030708969,1.3815681282430887,0.004562540873195796
-8.362796939999999,624640,12492,433.87843656539917,0.017673775231699086,0.01701949063135544,1.3830293286591768,0.0006542846003436457
-9.00284088,625664,12512,434.7338843345642,0.0123288351258619,0.010826010326127289,1.376133818179369,0.0015028247997346104
-8.37575674,626688,12532,435.40518379211426,0.012770943773349417,0.015112318251340184,1.3653650041669607,-0.0023413744779907657
-8.0936976,627712,12552,436.0775554180145,0.009114818129574723,0.009620541792173753,1.3610742185264826,-0.0005057236625990299
-8.25704624,628736,12572,436.8163640499115,0.01040914530307983,0.011343948790454306,1.3606457598507404,-0.000934803487374476
-8.958063419999998,629760,12592,437.5667109489441,0.013470879271126997,0.01621859233273426,1.3702252935618162,-0.002747713061607263
-9.5287851,630784,12612,438.24550104141235,0.01833337447650691,0.016027409517846536,1.3768615815788507,0.0023059649586603752
-8.93238016,631808,12636,438.91588139533997,0.019279736178619347,0.01877497550958651,1.3716928157955408,0.0005047606690328369
-8.1646499,632832,12656,439.6306130886078,0.017784647480267965,0.013021019938605605,1.3698079157620668,0.004763627541662358
-8.20697628,633856,12676,440.28507256507874,0.011661613085830174,0.009882130847472581,1.3644869402050972,0.0017794822383575912
-7.972343040000001,634880,12696,440.9452209472656,0.013020347551938267,0.011665148304018658,1.361920727416873,0.001355199247919608
-8.007365999999998,635904,12716,441.64332365989685,0.01344629530086799,0.013524639474780997,1.368599170818925,-7.834417391300687e-05
-8.556578980000001,636928,12736,442.3100323677063,0.013668153448896212,0.012154536085290601,1.3728393595665693,0.0015136173636056119
-8.790293779999999,637952,12756,443.0426244735718,0.021983572762305427,0.015729859442217276,1.375121396034956,0.006253713320088151
-8.92705406,638976,12776,443.74071645736694,0.015098809257877831,0.014440538601775188,1.3694753088057041,0.000658270656102641
-9.093991240000001,640000,12800,444.47774720191956,0.016729794967554355,0.01507331454922678,1.3650631103664637,0.001656480418327579
-8.96988342,641024,12820,445.1201322078705,0.018456891568007755,0.015087387339008274,1.3559069894254208,0.0033695042289994806
-8.111535439999997,642048,12840,445.7507424354553,0.015945008878542163,0.012742947485094192,1.358208628371358,0.0032020613934479704
-7.77999582,643072,12860,446.4187126159668,0.009554964669563307,0.009820952367590507,1.366273794323206,-0.00026598769802720003
-8.23703314,644096,12880,447.107825756073,0.013163453586893751,0.012917058644234203,1.3695252053439617,0.0002463949426595477
-8.365390119999999,645120,12900,447.7981975078583,0.016573683342624324,0.010547086752922041,1.371383173391223,0.006026596589702282
-8.84037616,646144,12920,448.5355010032654,0.01137977866092178,0.013167980570869986,1.368210632354021,-0.0017882019099482067
-8.92601708,647168,12940,449.23573899269104,0.018143681928738997,0.016408361600042554,1.3781128823757172,0.0017353203286964438
-9.444508240000001,648192,12960,449.978360414505,0.010025819229232194,0.016795179741166066,1.3926459141075611,-0.006769360511933873
-9.07170204,649216,12984,450.7165017127991,0.027524093724157567,0.02401270741756889,1.3946606069803238,0.0035113863065886763
-8.876343219999999,650240,13004,451.388738155365,0.015218117771771249,0.0161366725951666,1.4045051839202642,-0.0009185548233953531
-8.39163414,651264,13024,452.0459358692169,0.018644565386954942,0.017624846255785087,1.408223481848836,0.001019719131169855
