num_episodes,total_time,ep_rew_mean,total timesteps,total_loss,value_loss,entropy_loss,policy_gradient_loss
1941,640.0230696201324,971.04,784384,18.820803699144975,18.820447200909257,0.5640496192499995,0.0003564982357200017
1942,640.8464941978455,961.04,785408,11.922102785708013,11.922704198164865,0.5612682262435555,-0.000601412456852334
1942,641.6486308574677,961.04,786432,9.733926142891573,9.73444471671246,0.5755148846656084,-0.0005185738208856648
1944,642.3815107345581,961.04,787456,0.05176536957362307,0.04820365409250371,0.5922243446111679,0.0035617154811193575
1945,643.2256617546082,959.46,788480,18.35579530249263,18.351148407906294,0.5806623138487339,0.004646894586335875
1946,644.0231556892395,959.46,789504,9.3578059237061,9.35821696149651,0.5661671152338386,-0.0004110377904087697
1946,644.8391695022583,959.46,790528,9.588730037963163,9.589045104105026,0.5666750334203243,-0.00031506614186219763
1948,645.6626269817352,959.46,791552,0.033227735112881455,0.02533913016668521,0.568577409721911,0.007888604946196249
1949,646.516175031662,959.46,792576,19.59592649637373,19.587606664747,0.5628313571214676,0.008319831626726944
1950,647.3236331939697,959.46,793600,9.092099748519603,9.092371327802539,0.5565825821831822,-0.0002715792829368238
1950,648.1540920734406,959.46,794624,9.487969651689271,9.489748886786401,0.5715649798512459,-0.0017792350971303228
1952,648.9272000789642,959.46,795648,0.0539609568556261,0.05175958265317604,0.5820656921714544,0.002201374202450066
1953,649.705771446228,959.46,796672,15.763518089580902,15.763365582097322,0.5822251252830029,0.0001525074835785642
1954,650.4673120975494,959.46,797696,4.806782890395117,4.807650465605548,0.5765455337241292,-0.0008675752104307836
1955,651.3347129821777,959.46,798720,9.74864518802235,9.747407359303907,0.568587101995945,0.0012378287184429408
1957,652.217928647995,959.46,799744,9.436875612676888,9.435412748833187,0.5841377712786198,0.001462863843701275
1957,652.9563426971436,959.46,800768,19.130631221528716,19.126760385930538,0.5950320940464735,0.003870835598179316
1958,653.7296936511993,959.46,801792,0.0640158756334997,0.06256161327473819,0.5919007379561663,0.001454262358761509
1959,654.5073232650757,959.46,802816,9.611602730144469,9.609971078461967,0.5791996037587523,0.0016316516825022756
1961,655.326203584671,963.04,803840,9.49728310765966,9.49428154854104,0.5647316472604871,0.0030015591186200994
1961,656.1104772090912,963.04,804864,18.255428027312984,18.251910618506372,0.5610466608777642,0.0035174088066125156
1962,656.8969719409943,963.04,805888,0.015053906539853577,0.014344815790536813,0.5702219735831022,0.0007090907493167641
1963,657.665521144867,963.04,806912,9.79481776271463,9.793936161790043,0.5721193253993988,0.0008816009245852398
1965,658.4944241046906,978.44,807936,9.434068782973696,9.434237322770059,0.5751943672075868,-0.00016853979636246783
1965,659.2417933940887,978.44,808960,18.09299147815254,18.08923794142902,0.5704529182985425,0.0037535367235226394
1966,660.0561616420746,988.42,809984,0.0729270079744113,0.07284893063479103,0.5633830595761538,7.80773396202787e-05
1967,660.8481619358063,988.42,811008,10.003423477119366,10.005378962028772,0.5632445449009538,-0.001955484909406051
1969,661.6814503669739,988.42,812032,8.958639864249438,8.959393487079069,0.5749667603522539,-0.0007536228296309284
1969,662.4943180084229,988.42,813056,18.232283760352104,18.230814977549016,0.5766020929440856,0.0014687828030883465
1970,663.3103065490723,988.42,814080,0.07242917142767147,0.0689034829265438,0.5693919826298952,0.003525688501127674
1971,664.1135334968567,988.42,815104,7.538306870437516,7.538787137484178,0.577672928571701,-0.0004802670466614521
1973,664.8642559051514,988.42,816128,9.446297117270321,9.447022121399641,0.5875852424651384,-0.0007250041293199202
1974,665.6338841915131,988.42,817152,20.331577613145353,20.33032777905464,0.5986547376960516,0.0012498340907092535
1974,666.4789373874664,988.42,818176,10.697124211721885,10.697301148204133,0.5968963596969843,-0.00017693648224724088
1975,667.2673299312592,988.42,819200,0.07590242782774433,0.07639295101398602,0.5933381654322147,-0.0004905231862416919
1977,668.0604205131531,988.42,820224,10.844133039626549,10.843881257809699,0.5864797607064247,0.0002517818168499028
1978,668.8593354225159,988.42,821248,27.903606839735076,27.90321765653789,0.5901436097919941,0.00038918319718917295
1978,669.6741147041321,988.42,822272,12.971484397066952,12.972824103198946,0.5903811696916819,-0.0013397061319921602
1979,670.4466714859009,988.42,823296,0.1189796759525602,0.11888973170425743,0.5785183096304536,8.994424830276938e-05
1981,671.2654273509979,988.42,824320,13.271983345974009,13.271512720966712,0.5714176883921027,0.00047062500729676683
1982,672.0203869342804,988.42,825344,24.83928491991488,24.83974711271003,0.5660893572494388,-0.0004621927951477596
1982,672.8777387142181,988.42,826368,12.970952188834445,12.969064865261316,0.5661357715725899,0.0018873235731275062
1984,673.721524477005,988.42,827392,0.06515453685412409,0.056301412580069155,0.5738876918330789,0.008853124274054928
1985,674.5436849594116,988.42,828416,25.350008796402005,25.329128740355372,0.5809327606111765,0.020880056046633726
1986,675.382984161377,988.42,829440,12.594586685042579,12.594978438224643,0.5820277770981193,-0.0003917531820665678
1986,676.2440495491028,988.42,830464,12.549295276781397,12.548873333726078,0.5894112959504128,0.0004219430553194939
1988,677.2170372009277,988.42,831488,0.029423767299131313,0.027964771565166302,0.5919973328709602,0.001458995733965011
1989,678.1659247875214,988.42,832512,24.86177300094246,24.850743658840656,0.5997615531086922,0.011029342101802947
1990,679.0290703773499,988.42,833536,11.915079178910819,11.912939821369946,0.5837237788364291,0.002139357540871618
1990,679.9485340118408,988.42,834560,11.499798147751413,11.486053893750068,0.5700964853167534,0.01374425400134451
1992,680.8680334091187,998.42,835584,0.02578964625251841,0.014574857174011413,0.5606081653386354,0.011214789078506994
1994,681.8049283027649,991.86,836608,19.236827169943297,19.230675663799047,0.5468019992113113,0.00615150614425059
1994,682.7324373722076,991.86,837632,17.26931671918661,17.266083961352706,0.538065099157393,0.003232757833904353
1994,683.6734645366669,991.86,838656,0.00991575892222735,0.010071429162053391,0.5234163552522659,-0.00015567023982604184
1997,684.6006388664246,993.44,839680,0.007268808024622249,0.010788061917992309,0.5197414681315422,-0.0035192538933700585
1998,685.5562765598297,993.44,840704,19.578013990290714,19.57148889824748,0.5309237241744995,0.006525092043234416
1998,686.5015707015991,993.44,841728,8.34658611819225,8.332263367192354,0.5261451695114374,0.014322750999895516
1999,687.4566023349762,993.44,842752,0.015746653543829373,0.014219683784176596,0.5147529952228069,0.0015269697596527773
2001,688.4164483547211,993.44,843776,10.975818283662127,10.972014985280111,0.5148863987997174,0.0038032983820157473
2002,689.3260264396667,993.44,844800,23.06463339781463,23.061656802892685,0.5148915285244584,0.0029765949219482976
2002,690.2376925945282,993.44,845824,8.124809219023682,8.12196260705241,0.5213741790503263,0.0028466119712711796
2003,691.1607782840729,993.44,846848,0.018118861861937008,0.01921605141251348,0.5127131761983037,-0.001097189550576473
2006,692.1710045337677,993.44,847872,12.097432815893628,12.091134123969823,0.5201935991644859,0.006298691923805089
2006,693.1472940444946,993.44,848896,33.59374511822527,33.58943919837475,0.5264019351452589,0.004305919850523858
2006,694.1250882148743,993.44,849920,0.009151284869096965,0.010667156966519542,0.5272403154522181,-0.0015158720974225756
2007,695.0218374729156,993.44,850944,0.0007269629900390681,0.008676646153617185,0.529890556819737,-0.007949683163578115
2010,695.959704875946,993.44,851968,11.769891274031789,11.769734845031053,0.540207352489233,0.00015642900073734077
2010,696.8970067501068,993.44,852992,33.793402110476634,33.793878719210625,0.5538078900426626,-0.0004766087339846489
2010,697.8910226821899,993.44,854016,0.14718202777396022,0.147076235152781,0.5670571820810437,0.00010579262117922628
2011,698.8382749557495,993.44,855040,0.03266606404671788,0.022398022716515698,0.5756604764610529,0.010268041330202187
2014,699.7915368080139,993.44,856064,11.065699890294649,11.063480159500614,0.589647464454174,0.002219730794036991
2014,700.7225317955017,993.44,857088,33.60848308639953,33.61006259918213,0.5772538892924786,-0.0015795127825977845
2014,701.6437258720398,993.44,858112,0.006247208219605206,0.013671153952600434,0.5813254592940211,-0.007423945732995228
2015,702.6697053909302,993.44,859136,0.02240435572673989,0.026691713981563225,0.5892918054014444,-0.004287358254823334
2018,703.626912355423,993.44,860160,10.69547359902764,10.691583416541107,0.5898645352572203,0.003890182486530791
2018,704.4719569683075,993.44,861184,33.53952866288526,33.54086436331272,0.5813137693330646,-0.0013357004274618402
2018,705.2231206893921,993.44,862208,0.050562241261785906,0.05673836637288332,0.5776782436296344,-0.006176125111097415
2019,706.0342922210693,993.44,863232,0.04335754633706149,0.04054913666914217,0.5799937518313527,0.0028084096679193184
2022,706.8882691860199,993.44,864256,10.403704158247026,10.408068356919102,0.5693177944049239,-0.004364198672076632
2022,707.6813173294067,993.44,865280,32.83801587850273,32.8383384924382,0.581742899492383,-0.0003226139354706126
2022,708.4685049057007,993.44,866304,0.11159790801524294,0.11348399927373976,0.6068567335605621,-0.0018860912584968029
2023,709.1984670162201,993.44,867328,0.05589173865683815,0.05716875457437709,0.6221593264490366,-0.0012770159175389427
2026,710.0168011188507,993.44,868352,12.104831249129091,12.107439760584384,0.626618405804038,-0.0026085114552926478
2026,710.9572803974152,993.44,869376,31.001342397044812,31.003619346767664,0.6164225954562426,-0.0022769497228509322
2026,711.9180467128754,993.44,870400,0.0685893459821281,0.07107418694067746,0.6034750677645206,-0.002484840958549377
2028,712.7769067287445,993.44,871424,0.04544032371524878,0.049617538636084646,0.5820866096764803,-0.004177214920835864
2030,713.7272143363953,993.44,872448,22.66773501437506,22.667861317284405,0.5611391300335526,-0.00012630290934449994
2030,714.671906709671,993.44,873472,23.17083206257727,23.170163806527853,0.549885667860508,0.000668256049416517
2030,715.5868456363678,993.44,874496,0.024098444148758558,0.0223700875940267,0.5438849423080683,0.0017283565547318604
2032,716.4727718830109,993.44,875520,0.03521066152541644,0.022287995961960405,0.5475632501766086,0.012922665563456028
2034,717.2649343013763,993.44,876544,22.37038287308649,22.371160505339503,0.5380712524056435,-0.0007776322530135368
2034,718.0835857391357,993.44,877568,21.32675259480599,21.324555091559887,0.5201604617759585,0.002197503246099089
2034,718.9477958679199,993.44,878592,0.07597347816428413,0.07896767370402813,0.5223090890794992,-0.002994195539744014
2036,719.6739106178284,993.44,879616,0.10678490575047489,0.10167933261254802,0.5372467134147882,0.005105573137926868
2038,720.5234444141388,993.44,880640,19.615195215877932,19.615785728674382,0.52958117518574,-0.0005905127964502397
2038,721.3872017860413,993.44,881664,20.736242126989456,20.737835749983788,0.5292697735130787,-0.0015936229943314722
2039,722.1898872852325,993.44,882688,0.04690903291036093,0.05174403451383114,0.531227339990437,-0.004835001603470206
2041,723.0232090950012,993.44,883712,8.638817667207885,8.638852131785825,0.5288943042978644,-3.446457794089425e-05
2042,723.9432773590088,993.44,884736,24.68295005787831,24.6830627694726,0.5316156446933746,-0.00011271159429103309
2042,724.8212170600891,993.44,885760,11.510058760907533,11.513401907519437,0.5412405803799629,-0.0033431466119046467
2043,725.6188988685608,993.44,886784,0.07075458429349075,0.06786756723886356,0.5390906361863017,0.0028870170546271994
2045,726.4579086303711,1000.0,887808,12.659523600530992,12.659017943195067,0.5363756632432342,0.0005056573359257058
2046,727.4492936134338,1000.0,888832,24.637925703210012,24.636072089895606,0.5386445634067059,0.0018536133144061574
2046,728.3633651733398,1000.0,889856,5.1091660738300035,5.103939414344495,0.5375344399362803,0.0052266594855079505
2047,729.1907677650452,1000.0,890880,0.007192076036128242,0.006351616255415138,0.5319907637313008,0.0008404597807131044
2050,730.0133926868439,1000.0,891904,12.006203549133613,12.006552711129189,0.5275430474430323,-0.0003491619955753225
2050,730.8972964286804,1000.0,892928,37.039451299299515,37.03771465271711,0.5299767851829529,0.001736646582401355
2050,731.7157928943634,1000.0,893952,0.025028523553389893,0.02171223821642343,0.5379018420353532,0.003316285336966462
2051,732.7124376296997,1000.0,894976,0.015605984815285707,0.017096629017032683,0.5490051051601768,-0.0014906442017469748
2054,733.6591184139252,1000.0,896000,12.205316130453959,12.198398125590757,0.5685216411948204,0.006918004863202154
2054,734.4509313106537,1000.0,897024,33.69912266306889,33.695704102516174,0.5763403419405222,0.003418560552710996
2054,735.2439014911652,1000.0,898048,0.029905172760752757,0.027062201697845012,0.5725228590890765,0.002842971062907744
2055,736.0066502094269,1000.0,899072,0.010992877692522818,0.012796041519322898,0.5551488408818841,-0.0018031638268000806
2058,736.9058797359467,1000.0,900096,11.505445572029144,11.503045812249184,0.5496571864932775,0.002399759779960681
2058,737.7637937068939,1000.0,901120,34.95507510381079,34.95547828823328,0.5419498216360807,-0.00040318442248655286
2058,738.5466678142548,1000.0,902144,0.013788313349626515,0.011493440229969565,0.5362943140789866,0.0022948731196569512
2059,739.308758020401,1000.0,903168,0.017715377181961922,0.01642988897219766,0.5325413979589939,0.001285488209764262
2062,740.1397659778595,1000.0,904192,11.519458580286255,11.51930499006994,0.5240460718050599,0.0001535902163134307
2062,740.9708652496338,1000.0,905216,33.80244721202307,33.80172602087259,0.5230599166825414,0.0007211911504771008
2062,741.8074727058411,1000.0,906240,0.013936361095111222,0.013043695711530745,0.5242082104086876,0.0008926653835804761
2063,742.6977031230927,1000.0,907264,0.006945257409827041,0.0061653208158531925,0.5194555008783937,0.0007799365939738487
2066,743.5868909358978,1000.0,908288,10.946383110019596,10.948175339784939,0.5275803375989199,-0.0017922297653417834
2066,744.520339012146,1000.0,909312,33.41802134665823,33.418958343565464,0.5200779065489769,-0.0009369969072382784
2066,745.3526637554169,1000.0,910336,0.012870169040750834,0.014196695228747558,0.5007410692051053,-0.001326526187996724
2067,746.1607501506805,1000.0,911360,0.007861395707392367,0.01497813206515275,0.4938466213643551,-0.007116736357760381
2070,746.9394114017487,1000.0,912384,11.102543886671969,11.103914813604206,0.497871327213943,-0.0013709269322378461
2070,747.672550201416,1000.0,913408,27.449214832811244,27.44834866002202,0.5053658084943891,0.0008661727892203364
2070,748.4800360202789,1000.0,914432,0.006182968740297894,0.007157677864597645,0.5057258903980255,-0.0009747091242997505
2072,749.2381191253662,1000.0,915456,0.008527850419275623,0.008838663165079197,0.5081445211544633,-0.0003108127458035741
2074,750.0616147518158,1000.0,916480,23.061831635997184,23.063024185597897,0.5177619997411966,-0.0011925496007142425
2074,750.8446836471558,1000.0,917504,21.703693360147525,21.702160051092505,0.5324133625254035,0.0015333090550212337
2074,751.6462726593018,1000.0,918528,0.03109831932878824,0.027413587871706113,0.5470051653683186,0.0036847314570821266
2076,752.4651682376862,1000.0,919552,0.015009900841833013,0.016271787309960928,0.5387376239523292,-0.0012618864681279165
2078,753.2928884029388,1000.0,920576,21.571562481954352,21.570861341431737,0.5363624095916748,0.000701140522614445
2078,754.2481307983398,1000.0,921600,20.922637164168897,20.922135373577476,0.5387344248592854,0.0005017905914221892
2078,755.1583094596863,1000.0,922624,0.03551541410206247,0.037205538246780634,0.5229831282049417,-0.0016901241447181592
2080,755.9760675430298,1000.0,923648,0.009212782463733055,0.009419324742339086,0.5199628910049796,-0.00020654227860603146
2082,756.8295302391052,1000.0,924672,17.333863861344412,17.335585039341822,0.5211672363802791,-0.0017211779974120795
2082,757.6817765235901,1000.0,925696,16.04349758010906,16.043070587329566,0.5188536308705807,0.0004269927794965297
2083,758.5364468097687,1000.0,926720,0.007692133089296749,0.011651223183434922,0.5068991603329778,-0.003959090094138173
2085,759.3127009868622,1000.0,927744,11.085949595126625,11.082553715445101,0.4978302223607898,0.0033958796815246493
2086,760.1056845188141,1000.0,928768,21.610640769210057,21.610469558276236,0.49189696554094553,0.0001712109338196003
2086,761.03107213974,1000.0,929792,9.790174091186497,9.789374070824124,0.481136373244226,0.0008000203623738728
2087,762.0437269210815,1000.0,930816,0.013228052993809325,0.01162295483663911,0.4938816921785474,0.0016050981571702155
2090,762.8963353633881,1000.0,931840,10.50413065470567,10.504619071492925,0.5038759410381317,-0.0004884167872562305
2090,763.7327871322632,1000.0,932864,31.61542674265635,31.615339688956738,0.4997474579140544,8.705369960976977e-05
2090,764.6492435932159,1000.0,933888,0.03172098160204134,0.032254361372906715,0.49577715899795294,-0.0005333797708653706
2091,765.4669027328491,1000.0,934912,0.01874685991035587,0.022337820977554657,0.4938230188563466,-0.0035909610671987866
2094,766.3807954788208,1000.0,935936,10.770537036474613,10.7690746167209,0.48916784673929214,0.001462419753713386
2094,767.2381317615509,1000.0,936960,31.294795599683464,31.296532802283764,0.4845969444140792,-0.0017372026003008982
2094,768.2315874099731,1000.0,937984,0.013714753882632148,0.013514586127712391,0.4794479310512543,0.00020016775491975595
2095,769.161937713623,1000.0,939008,0.008906097034622182,0.008420057096373057,0.4860791526734829,0.0004860399382491242
2098,770.2094509601593,1000.0,940032,9.945750544683506,9.947236749343574,0.48882348369807005,-0.0014862046600679535
2098,771.2188625335693,1000.0,941056,29.85363783668279,29.843813482671976,0.4832599712535739,0.009824354010813878
2098,772.2330968379974,1000.0,942080,0.0086854874576218,0.011459013301646337,0.4651391413062811,-0.0027735258440245362
2099,773.2397706508636,1000.0,943104,0.021713334749607214,0.02174396398186218,0.455933871679008,-3.062923225496451e-05
2102,774.1791951656342,1000.0,944128,10.18713998959686,10.186937214923091,0.4606376439332962,0.00020277467376946477
2102,775.0951480865479,1000.0,945152,29.70911349844587,29.711097195744514,0.45953212957829237,-0.0019836972986446454
2102,776.0014214515686,1000.0,946176,0.01895433063846135,0.014852443215204403,0.47610832192003727,0.004101887423256949
2103,776.8086838722229,1000.0,947200,0.007859609966016073,0.008942983273300342,0.48913353495299816,-0.0010833733072842697
2106,777.616147518158,1000.0,948224,10.161137646470607,10.157426812220365,0.4925543824210763,0.0037108342502423118
2106,778.4705908298492,1000.0,949248,29.388245918996393,29.383768558502197,0.49029485508799553,0.0044773604941962305
2106,779.3379580974579,1000.0,950272,0.020344214821963844,0.02089765208074823,0.49531310610473156,-0.0005534372587843848
2107,780.332900762558,1000.0,951296,0.012611502467179108,0.014829101579380222,0.49646610859781504,-0.002217599112201112
2110,781.2227101325989,1000.0,952320,9.443408670317844,9.445797565509565,0.5058543281629682,-0.0023888951917222776
2110,782.0984528064728,1000.0,953344,28.189840430993392,28.190631706267595,0.5223468728363514,-0.0007912752741999504
2110,782.8446979522705,1000.0,954368,0.024765811999825776,0.02483649688656442,0.5269459392875433,-7.068488673864465e-05
2112,783.6120409965515,1000.0,955392,0.023036204186190155,0.023687827182584442,0.5192188015207648,-0.0006516229963942866
2114,784.4450318813324,1000.0,956416,19.716887416667902,19.71084052324295,0.5095407012850046,0.006046893424950219
2114,785.2765736579895,1000.0,957440,19.041078576832003,19.039906211197376,0.5137418964877725,0.001172365634627128
2114,786.1144013404846,1000.0,958464,0.039272954250415854,0.03834247073973529,0.5079701514914632,0.0009304835106805553
2116,787.0207595825195,1000.0,959488,0.020077189503206055,0.022716554361977614,0.5067952955141664,-0.0026393648587715616
2118,787.9143896102905,1000.0,960512,18.941694844937615,18.94132862985134,0.4998309565708041,0.0003662150862735825
2118,788.6638104915619,1000.0,961536,18.81899243814036,18.82219677977264,0.49091673363000154,-0.0032043416322816883
2118,789.4500305652618,1000.0,962560,0.10304492098582452,0.10192596924025565,0.49081404507160187,0.0011189517455688631
2120,790.2251515388489,1000.0,963584,0.04220368239761649,0.04401327372761443,0.492503953166306,-0.0018095913299979397
2122,791.0476033687592,1000.0,964608,16.93300776401488,16.935564015060663,0.499284571968019,-0.002556251045782106
2122,791.8353798389435,1000.0,965632,16.839370267908926,16.843730182386935,0.5021606897935271,-0.004359914478008415
2122,792.6636121273041,1000.0,966656,0.13496695261722277,0.13884953618980944,0.5180412577465177,-0.003882583572586679
2125,793.4303991794586,1000.0,967680,0.17491791335805632,0.17512374371290207,0.5193447330966592,-0.0002058303548457364
2126,794.2401540279388,1000.0,968704,18.716596944042358,18.716006154194474,0.5032738465815783,0.0005907898478845478
2126,795.1447772979736,1000.0,969728,8.539856278072094,8.54076935001649,0.5003275219351053,-0.0009130719443949408
2127,795.9546132087708,1000.0,970752,0.1526968895780614,0.15575362311210483,0.49360902328044176,-0.0030567335340434213
2129,796.6941208839417,1000.0,971776,10.073004450789858,10.07593340286985,0.49035566486418247,-0.0029289520799922154
2130,797.4952964782715,1000.0,972800,20.288931619027068,20.287191201001406,0.48456687573343515,0.001740418025660501
2130,798.2423145771027,1000.0,973824,7.522862213358819,7.5191037830663845,0.47181922290474176,0.0037584302924345983
2131,799.0609760284424,1000.0,974848,0.10779877266815721,0.11132272658869624,0.46095872297883034,-0.00352395392053902
2134,799.858628988266,1000.0,975872,10.847413248171039,10.846909157000482,0.45398226846009493,0.0005040911705566876
2134,800.719979763031,1000.0,976896,31.67596211232196,31.67458370886743,0.45165122486650944,0.0013784034545302063
2134,801.5777950286865,1000.0,977920,0.026934082641123284,0.02936986045097001,0.45951000787317753,-0.0024357778098467254
2135,802.3920321464539,1000.0,978944,0.018542947755884852,0.02255679518566467,0.4687525173649192,-0.004013847429779816
2138,803.2391541004181,1000.0,979968,10.877386984001028,10.87870124867186,0.48115849308669567,-0.0013142646708307667
2138,804.0615377426147,1000.0,980992,31.577490672177138,31.576017171144485,0.4815307417884469,0.0014735010326510107
2138,804.9848959445953,1000.0,982016,0.03974886605668341,0.04606481292285025,0.48097166512161493,-0.0063159468661668425
2139,805.9716536998749,1000.0,983040,0.028827476686962016,0.02637046047311742,0.4806881360709667,0.0024570162138445946
2142,806.8917427062988,1000.0,984064,10.840116512256987,10.840549623826519,0.4888422405347228,-0.0004331115695332762
2142,807.7505011558533,1000.0,985088,31.81684445637726,31.81716027855873,0.4962877528741956,-0.0003158221814700998
2142,808.5479292869568,1000.0,986112,0.035672558845979994,0.03403684645309113,0.4998549846932292,0.0016357123928888604
2143,809.3588969707489,1000.0,987136,0.016236502602803307,0.01819698825420346,0.5032206131145358,-0.0019604856514001544
2146,810.1697900295258,1000.0,988160,10.022989477351082,10.022046633064747,0.5166454156860709,0.0009428442863360637
2146,810.9930307865143,1000.0,989184,29.47904461591647,29.477325171232224,0.515606053173542,0.0017194446842496145
2146,811.7402338981628,1000.0,990208,0.05658841634084322,0.06185860908590257,0.5161351701244712,-0.005270192745059356
2147,812.4973924160004,1000.0,991232,0.08291567770822825,0.08542623091489077,0.5171785466372967,-0.0025105532066625157
2150,813.3304092884064,1000.0,992256,10.128923958010136,10.129140406381339,0.5113903852179646,-0.00021644837120334036
2150,814.1646542549133,1000.0,993280,29.41273304498597,29.41516549140215,0.5048516001552343,-0.0024324464161784506
2150,814.98242020607,1000.0,994304,0.06690490665648632,0.0667894262005575,0.49290921818464994,0.00011548045592883532
2151,815.7497763633728,1000.0,995328,0.07255133848155194,0.06889363710070029,0.5081019513309002,0.0036577013808516573
2154,816.540708065033,1000.0,996352,9.553444112703328,9.553586293011904,0.5222864225506783,-0.00014218030857521003
2154,817.3773953914642,1000.0,997376,27.501547130056004,27.502709014341235,0.5217748899012804,-0.0011618842852330483
2154,818.2051138877869,1000.0,998400,0.03998187154853485,0.04326665058033541,0.5147112160921097,-0.0032847790318005585
2156,818.9707112312317,1000.0,999424,0.0460939333298441,0.0450023923185654,0.512626831419766,0.0010915410112786992
2158,819.7992100715637,1000.0,1000448,19.063486450146456,19.06450983323157,0.5120427906513214,-0.001023383085112148
