num_episodes,total_time,ep_rew_mean,total timesteps,total_loss,value_loss,entropy_loss,policy_gradient_loss
1320,650.8255527019501,1000.0,777216,0.04474427354406527,0.046376376471016556,0.1392623968422413,-0.001632102926951285
1322,651.5382552146912,1000.0,778240,0.012202452405109913,0.017945461164345033,0.12684366293251514,-0.00574300875923512
1324,652.2809543609619,1000.0,779264,17.62565877744552,17.627194123342633,0.12588582932949066,-0.0015353458971145697
1324,653.0616261959076,1000.0,780288,11.580260259712897,11.58036634605378,0.13478295132517815,-0.00010608634088406861
1324,653.9004101753235,1000.0,781312,0.017377634057102583,0.020292002940550447,0.12919807247817516,-0.0029143688834478614
1327,654.73579454422,1000.0,782336,0.015988461455858624,0.018098555621691048,0.1173602007329464,-0.0021100941658324245
1328,655.4749646186829,1000.0,783360,25.938149335713025,25.93846913985908,0.1202703919261694,-0.0003198041460552926
1328,656.3092188835144,1000.0,784384,8.289344745166023,8.288168051076354,0.13480039685964584,0.0011766940896682063
1328,657.0937533378601,1000.0,785408,0.046495096083077954,0.05180388203007169,0.14942028559744358,-0.005308785946993733
1331,657.8264560699463,1000.0,786432,0.009785563099263135,0.023460710421204567,0.14762316830456257,-0.01367514732194143
1332,658.5771956443787,1000.0,787456,27.21035743169311,27.20987916365266,0.13827797025442123,0.0004782680404545159
1332,659.4182016849518,1000.0,788480,3.854035434926046,3.8599468985921703,0.14067563228309155,-0.005911463666124434
1332,660.2138121128082,1000.0,789504,0.010718200191659217,0.017339908677968197,0.13764449767768383,-0.006621708486308978
1336,661.0540025234222,1000.0,790528,0.008236797173866588,0.012451186914404389,0.13928228616714478,-0.004214389740537801
1336,661.7735970020294,1000.0,791552,37.39858277704541,37.39745839685202,0.13798934780061245,0.001124380193400035
1336,662.5638256072998,1000.0,792576,0.0220309462898415,0.022687299890094437,0.14433833584189415,-0.0006563536002529389
1336,663.3707580566406,1000.0,793600,0.016933039923849088,0.015328937144658994,0.14793236553668976,0.0016041027791900953
1340,664.1501264572144,1000.0,794624,0.010472298695732234,0.011339100339682773,0.13899466395378113,-0.0008668016439505393
1340,664.9645822048187,1000.0,795648,31.970256183074177,31.969535656273365,0.13483414985239506,0.0007205268008140875
1340,665.6683268547058,1000.0,796672,0.014723091470085738,0.013795708400721196,0.13660524785518646,0.0009273830693645427
1341,666.4754004478455,1000.0,797696,0.014657638927680787,0.016659479937516153,0.12891568057239056,-0.0020018410098353663
1344,667.2651054859161,1000.0,798720,9.078484777077364,9.07818634819705,0.11948566138744354,0.0002984288803126468
1344,668.0936658382416,1000.0,799744,25.99495470467341,25.995801769196987,0.12718164175748825,-0.0008470645235777726
1344,668.8531513214111,1000.0,800768,0.030001109850128355,0.03425009470083751,0.13765171729028225,-0.004248984850709155
1345,669.6904594898224,1000.0,801792,0.007881678799096433,0.0187787600007141,0.1258572991937399,-0.010897081201617668
1348,670.4523894786835,1000.0,802816,8.79427258962161,8.794725422747433,0.11609922721982002,-0.00045283312582281097
1348,671.2788770198822,1000.0,803840,25.04317147985566,25.043355278670788,0.10284413024783134,-0.00018379881512943985
1348,672.0974862575531,1000.0,804864,0.029541833324119183,0.02767139478237368,0.08769926056265831,0.0018704385417455016
1349,672.8446016311646,1000.0,805888,0.01911491690261842,0.020372922357637435,0.08435887284576893,-0.0012580054550190177
1352,673.6520867347717,1000.0,806912,8.720675089048859,8.721648764330894,0.09012292511761189,-0.0009736752820338765
1352,674.4406452178955,1000.0,807936,25.175275466842656,25.17851840518415,0.09035349823534489,-0.0032429383414917462
1352,675.187737941742,1000.0,808960,0.025431191319453855,0.026291407979442738,0.10229200311005116,-0.0008602166599888832
1353,675.9440703392029,1000.0,809984,0.01567332261952816,0.0176667246123543,0.10468346998095512,-0.0019934019928261413
1356,676.7215642929077,1000.0,811008,8.572814012598872,8.572017373051494,0.08763600327074528,0.0007966395473770877
1356,677.5202820301056,1000.0,812032,24.810164136463325,24.811996653676033,0.08078450709581375,-0.0018325172127085865
1356,678.2898299694061,1000.0,813056,0.0686015053343008,0.06543904746649787,0.08540819585323334,0.0031624578678029337
1358,679.0928618907928,1000.0,814080,0.02000397118227177,0.02348625913145952,0.09104310534894466,-0.003482287949187748
1360,679.8559565544128,1000.0,815104,17.6746068626813,17.677337776403874,0.09765669330954552,-0.002730913722571463
1360,680.6889491081238,1000.0,816128,17.27115744445026,17.272605039179325,0.10375630483031273,-0.0014475947290666282
1360,681.4251182079315,1000.0,817152,0.07103681329651867,0.0707075095269829,0.09184914454817772,0.0003293037695357656
1362,682.2403628826141,1000.0,818176,0.03127864385393475,0.03597963770153001,0.09096016921103,-0.004700993847595257
1364,683.0054914951324,1000.0,819200,17.48919178533741,17.488602185621858,0.10291964747011662,0.0005895997155524566
1364,683.7673256397247,1000.0,820224,15.54535121347957,15.546629093121737,0.1011518593877554,-0.0012778796421669173
1364,684.5262308120728,1000.0,821248,0.048478516637212074,0.048170805821428075,0.09946959652006626,0.00030771081578400284
1367,685.3492908477783,1000.0,822272,0.03644674764093914,0.04157932609086856,0.11036759428679943,-0.005132578449929424
1368,686.1154134273529,1000.0,823296,25.122029642275127,25.12358845770359,0.12858497723937035,-0.0015588154284631025
1368,686.867026090622,1000.0,824320,8.416394039010266,8.418978208559565,0.13607476837933064,-0.002584169549299949
1368,687.5633065700531,1000.0,825344,0.042450138307144725,0.04388285704771988,0.12931321933865547,-0.001432718740575164
1371,688.3053557872772,1000.0,826368,0.025521152054950723,0.0280518812360242,0.11969324015080929,-0.0025307291810734785
1372,689.1368932723999,1000.0,827392,25.707956626586082,25.70753977075219,0.10324221663177013,0.0004168558338892186
1372,689.982283115387,1000.0,828416,7.824303422072001,7.8252129185711965,0.08983938582241535,-0.0009094964991959236
1372,690.7120997905731,1000.0,829440,0.07318658463787525,0.07475437002722174,0.09008889645338058,-0.0015677853893464916
1376,691.5284547805786,1000.0,830464,0.02374346604752263,0.025703393999719992,0.07752593047916889,-0.001959927952197363
1376,692.3379518985748,1000.0,831488,35.456566436279644,35.45623306930065,0.06819546036422253,0.00033336697898673487
1376,693.2598540782928,1000.0,832512,0.024332004027415574,0.02663875461439602,0.08127519860863686,-0.002306750586980445
1376,694.2843589782715,1000.0,833536,0.02173526592355936,0.02260566016775556,0.08462385646998882,-0.0008703942441961971
1380,695.2034935951233,1000.0,834560,0.01942640412132033,0.021233205960015766,0.08495311066508293,-0.001806801838695433
1380,696.1641104221344,1000.0,835584,33.70647100853033,33.70723491162062,0.10261745564639568,-0.0007639030902906142
1380,697.1007697582245,1000.0,836608,0.05045157125744609,0.050409884861437604,0.10267250053584576,4.168639600849044e-05
1381,698.0854601860046,1000.0,837632,0.01995655638604315,0.021836006300873123,0.09161585569381714,-0.0018794499148299768
1384,699.0353655815125,1000.0,838656,8.503517737774423,8.504798167617992,0.09404806233942509,-0.0012804298435678983
1384,699.9811561107635,1000.0,839680,24.697474451496397,24.69682239368558,0.0969491433352232,0.0006520578108199595
1384,700.9171762466431,1000.0,840704,0.029367180003464336,0.03307203188887797,0.09012706764042377,-0.0037048518854136373
1385,701.8426585197449,1000.0,841728,0.01911104833409234,0.02689202297187876,0.10022065602242947,-0.00778097463778642
1388,702.7684018611908,1000.0,842752,8.414949031423998,8.4157710140571,0.10234767757356167,-0.0008219826331017474
1388,703.7296686172485,1000.0,843776,24.848265224934586,24.850313514471054,0.10785826109349728,-0.002048289536468174
1388,704.6465966701508,1000.0,844800,0.05060224881261346,0.05112462898250669,0.11547701805830002,-0.000522380169893232
1389,705.5326082706451,1000.0,845824,0.037673802352792565,0.04012567410245538,0.12143302150070667,-0.002451871749662808
1392,706.459076166153,1000.0,846848,8.541002586590219,8.541910622268915,0.12956038676202297,-0.0009080356786960494
1392,707.3959083557129,1000.0,847872,24.732782806366203,24.732110623270273,0.12677556835114956,0.0006721830959321972
1392,708.3503637313843,1000.0,848896,0.055278567359543,0.055341155151836574,0.13657527975738049,-6.258779229357907e-05
1393,709.3086528778076,1000.0,849920,0.03326692778803097,0.033106270304415375,0.1509003210812807,0.00016065748361559308
1396,710.2794976234436,1000.0,850944,8.439285234088855,8.44043395202607,0.14980331994593143,-0.0011487179372139077
1396,711.2803995609283,1000.0,851968,23.971154454092012,23.972113594412804,0.15187671594321728,-0.0009591403207909362
1396,712.2480707168579,1000.0,852992,0.0957310086338062,0.1026348874438554,0.1569971852004528,-0.0069038788100492104
1397,713.2012026309967,1000.0,854016,0.03341301050260156,0.03708055327297188,0.15764997154474258,-0.0036675427703703268
1400,714.196995973587,1000.0,855040,8.148304075162402,8.148884039139375,0.16948291659355164,-0.0005799639769734548
1400,715.1514577865601,1000.0,856064,20.327608277163392,20.324920780956745,0.189907630905509,0.0026874962066501997
1400,716.1153590679169,1000.0,857088,0.31658509819576663,0.3204554235562682,0.17480015754699707,-0.0038703253605015674
1402,717.0238907337189,1000.0,858112,0.1063371626760572,0.10933440597727895,0.15641949325799942,-0.002997243301221753
1404,717.7690629959106,1000.0,859136,16.601145990825543,16.602346151135862,0.16690323315560818,-0.0012001603103210267
1404,718.5622923374176,1000.0,860160,16.24369894535141,16.245652804151177,0.1614473406225443,-0.0019538587997658787
1404,719.496160030365,1000.0,861184,0.07504038694476256,0.0770768066868186,0.16160444542765617,-0.0020364197420560475
1406,720.3132736682892,1000.0,862208,0.04835141284462672,0.05700076901121065,0.1804867759346962,-0.008649356166583933
1408,721.1496288776398,1000.0,863232,17.20992653934711,17.21509567089379,0.18813305348157883,-0.0051691315466777955
1408,722.0754330158234,1000.0,864256,14.430712045072198,14.432826000731438,0.19302239641547203,-0.002113955659239044
1408,722.8866455554962,1000.0,865280,0.21668453119006317,0.20996605954132974,0.20075410790741444,0.006718471648733428
1411,723.7110931873322,1000.0,866304,0.13023289715384556,0.13251995120663196,0.21155008859932423,-0.0022870540527863844
1412,724.5056636333466,1000.0,867328,25.771580170578456,25.772555455565453,0.22766905836760998,-0.0009752849869953434
1412,725.4852411746979,1000.0,868352,7.3741249799725965,7.374037471367046,0.24067820608615875,8.750860554989276e-05
1412,726.5101923942566,1000.0,869376,0.204575734768614,0.20402452384587377,0.23650269396603107,0.0005512109227401969
1415,727.3181347846985,1000.0,870400,0.045100559374221326,0.04613348838756792,0.23384623788297176,-0.0010329290133465996
1416,728.1270406246185,1000.0,871424,27.28348651070496,27.281002547591925,0.22040792368352413,0.0024839631130355593
1416,728.9345979690552,1000.0,872448,6.864893468380041,6.861839028599206,0.21557413041591644,0.0030544397808335683
1416,729.7691342830658,1000.0,873472,0.03837816164187697,0.041738353145774454,0.2065102867782116,-0.0033601915038974856
1420,730.6431283950806,1000.0,874496,0.02288209035716996,0.022821898935944773,0.20077641308307648,6.019142122518843e-05
1420,731.4504384994507,1000.0,875520,37.21561839467961,37.217657305300236,0.20307554863393307,-0.002038910620625735
1420,732.238009929657,1000.0,876544,0.02451251825929362,0.027160423254827037,0.19637408666312695,-0.002647904995533418
1420,733.0817537307739,1000.0,877568,0.01978311505206338,0.022730171884177253,0.19895000383257866,-0.002947056832113874
1424,734.0531282424927,1000.0,878592,0.015041142012848993,0.020315275600296445,0.19711032323539257,-0.005274133587447451
1424,735.021960735321,1000.0,879616,35.41675105013626,35.41730497777462,0.18745366483926773,-0.0005539276383577834
1424,735.8015356063843,1000.0,880640,0.03542193825229333,0.0378569224558305,0.18169180862605572,-0.002434984203537167
1425,736.6074512004852,1000.0,881664,0.016382370153708276,0.016785063809948042,0.1834425237029791,-0.0004026936562397658
1428,737.4099786281586,1000.0,882688,9.33144157919531,9.32953928783536,0.18245377205312252,0.001902291359950467
1428,738.1999447345734,1000.0,883712,27.40746591089985,27.407233979552984,0.1704528946429491,0.00023193134687006265
1428,738.9406805038452,1000.0,884736,0.058895716897364836,0.062192543933633715,0.16689060255885124,-0.0032968270362688807
1429,739.7286298274994,1000.0,885760,0.014737345607824403,0.02218820442794822,0.1694584060460329,-0.007450858820123819
1432,740.5516355037689,1000.0,886784,9.472205105749385,9.472865070216358,0.15974386222660542,-0.0006599644669730523
1432,741.2802700996399,1000.0,887808,28.30269894014483,28.30260320752859,0.15431651659309864,9.573261623947976e-05
1432,742.0454938411713,1000.0,888832,0.016980069406773005,0.019693565103807487,0.14839722216129303,-0.0027134956970344846
1433,742.8089940547943,1000.0,889856,0.012366960985251946,0.015070900102728046,0.1486416645348072,-0.0027039391174761007
1436,743.5372750759125,1000.0,890880,9.740380020065537,9.740997277433053,0.1509015616029501,-0.0006172573675156164
1436,744.296947479248,1000.0,891904,28.445500638273796,28.44950295984745,0.16323217563331127,-0.004002321573654929
1436,745.0800921916962,1000.0,892928,0.04199563041361201,0.04420383498654701,0.18079273030161858,-0.002208204572934994
1437,745.875993013382,1000.0,893952,0.02472100916720152,0.026179051012150012,0.19019544683396816,-0.0014580418449484922
1440,746.6864216327667,1000.0,894976,9.663747547890274,9.664747297298163,0.18350607715547085,-0.0009997494078874975
1440,747.4838557243347,1000.0,896000,26.65861732716984,26.66084834188223,0.17421383410692215,-0.0022310147123907557
1440,748.3305656909943,1000.0,897024,0.0662977004261121,0.0758908589486964,0.16642536595463753,-0.009593158522584301
1442,749.1053850650787,1000.0,898048,0.03099310301551221,0.03436765048536472,0.16643226332962513,-0.0033745474698525114
1444,749.9128131866455,1000.0,899072,19.498607568671805,19.498145055025816,0.16453036479651928,0.0004625136459894307
1444,750.6794965267181,1000.0,900096,18.463884212008267,18.463444301858544,0.16471395455300808,0.0004399101497252393
1444,751.4190528392792,1000.0,901120,0.07193447174365258,0.07557452056789771,0.16313868761062622,-0.0036400488242451217
1446,752.253969669342,1000.0,902144,0.036297580864887206,0.03633908674237318,0.1440903153270483,-4.150587748597879e-05
1448,753.0964224338531,1000.0,903168,18.50899117095526,18.510384241119027,0.14717087522149086,-0.0013930701637669002
1448,753.8769724369049,1000.0,904192,17.912148639605007,17.914848137646914,0.15800529718399048,-0.002699498041904836
1448,754.6227161884308,1000.0,905216,0.08167228649123096,0.08966948022134602,0.16238022595643997,-0.007997193730115065
1450,755.3658058643341,1000.0,906240,0.029322856186534997,0.04949436185415834,0.16883857175707817,-0.020171505667623345
1452,756.1366007328033,1000.0,907264,19.89966509676161,19.901540702208877,0.17190281674265862,-0.001875605447267076
1452,756.88170337677,1000.0,908288,13.133475308518964,13.136531351832673,0.17772400937974453,-0.00305604331370748
1452,757.6617043018341,1000.0,909312,0.11592211877376027,0.11585486109834164,0.18868889287114143,6.72576754186329e-05
1455,758.4303479194641,1000.0,910336,0.0425154515214145,0.0429396266117692,0.2026096172630787,-0.00042417509035470104
1456,759.1386818885803,1000.0,911360,29.47247712584349,29.474364694207907,0.21548924408853054,-0.0018875683644183371
1456,759.9294855594635,1000.0,912384,9.62314757802023,9.62390648573637,0.22692064382135868,-0.0007589077161396652
1456,760.7167418003082,1000.0,913408,0.034426602328631026,0.03917990124318749,0.23763690516352654,-0.004753298914556466
1459,761.5321986675262,1000.0,914432,0.011672000994266091,0.015244635244016536,0.23068436607718468,-0.0035726342497504446
1460,762.3574557304382,1000.0,915456,30.690699987475526,30.69087854400277,0.22394981980323792,-0.0001785565272446199
1460,763.1405420303345,1000.0,916480,4.256277954394502,4.2570664717350155,0.23023629374802113,-0.000788517340513515
1460,763.9538867473602,1000.0,917504,0.023582100367263215,0.03113253389892634,0.22449874319136143,-0.007550433531663125
1464,764.7367680072784,1000.0,918528,0.014815213555661483,0.014294240419985726,0.20852889493107796,0.0005209731356757578
1464,765.4919164180756,1000.0,919552,41.53665520279039,41.53593095764518,0.21760176494717598,0.0007242451452167116
1464,766.3341500759125,1000.0,920576,0.040568998460275674,0.04248019718215801,0.23227042332291603,-0.0019111987218823382
1464,767.1257236003876,1000.0,921600,0.010966773202805737,0.015551512478850782,0.23786535672843456,-0.004584739276045045
1468,767.9332225322723,1000.0,922624,0.010130636094909572,0.013064432940154802,0.21869525127112865,-0.0029337968452452295
1468,768.7465071678162,1000.0,923648,35.20387227457917,35.203992404043674,0.1995336450636387,-0.00012012946450289501
1468,769.4759519100189,1000.0,924672,0.02192874300391638,0.024700415815459564,0.2005739975720644,-0.0027716728115431835
1469,770.2673306465149,1000.0,925696,0.010094574610089297,0.0165993725968292,0.19509153813123703,-0.0065047979867398995
1472,771.0248320102692,1000.0,926720,10.306047077463816,10.307565585710108,0.19456206634640694,-0.001518508246291749
1472,771.7978467941284,1000.0,927744,30.15689343923883,30.159050837159157,0.19772161915898323,-0.002157397920327375
1472,772.6133024692535,1000.0,928768,0.07479669142583278,0.07354315795237198,0.192320354282856,0.0012535334734608038
1473,773.4922688007355,1000.0,929792,0.02103506259061217,0.023585318471305072,0.18860427662730217,-0.002550255880692901
1476,774.3052949905396,1000.0,930816,10.35231570724061,10.35480873612687,0.17513419687747955,-0.0024930288862609683
1476,775.1127128601074,1000.0,931840,30.07475815803308,30.07521826773882,0.17002147994935513,-0.0004601097057370903
1476,775.9326384067535,1000.0,932864,0.032627734003611394,0.03377110342262313,0.16668607667088509,-0.0011433694190117376
1477,776.6987149715424,1000.0,933888,0.014311176677771742,0.022925177749129944,0.1694748792797327,-0.0086140010713582
1480,777.4514813423157,1000.0,934912,10.153635450909672,10.152410220820457,0.17338509298861027,0.0012252300892151842
1480,778.2126688957214,1000.0,935936,29.74826563132728,29.747265964746475,0.17731990665197372,0.000999666580802313
1480,779.0380206108093,1000.0,936960,0.04123188670084579,0.042126143438508734,0.18666865676641464,-0.0008942567376629405
1481,779.7961840629578,1000.0,937984,0.017142894709126277,0.026279664496541955,0.1908939629793167,-0.009136769787415677
1484,780.6014666557312,1000.0,939008,10.131750320678591,10.132968402991537,0.19054095074534416,-0.0012180823129448726
1484,781.392560005188,1000.0,940032,27.530095251152282,27.532688036561012,0.19064346328377724,-0.0025927854087277854
1484,782.1788206100464,1000.0,941056,0.026410958629410546,0.03657212486723438,0.17983568273484707,-0.010161166237823833
1486,783.0174860954285,1000.0,942080,0.008454166550715111,0.02045493155310396,0.17120115086436272,-0.01200076500238885
1488,783.8205842971802,1000.0,943104,19.532788482571775,19.535605378448963,0.15961155854165554,-0.002816895877187524
1488,784.6839482784271,1000.0,944128,19.217975551950325,19.220101295039058,0.1508874110877514,-0.0021257430887323403
1488,785.6586034297943,1000.0,945152,0.037985395592469634,0.04484991240315139,0.152034604921937,-0.0068645168106817615
1490,786.5966629981995,1000.0,946176,0.020829946583327267,0.02335395988484379,0.1567509975284338,-0.002524013301516523
1492,787.414140701294,1000.0,947200,19.243352995519338,19.23987815901637,0.15292833000421524,0.003474836502962514
1492,788.2272474765778,1000.0,948224,17.941882897811954,17.942299774847925,0.14144045114517212,-0.0004168770359700547
1492,789.0621366500854,1000.0,949248,0.055846352525385,0.05941213958431035,0.14003383927047253,-0.0035657870589253463
1495,789.9012339115143,1000.0,950272,0.0193595095396803,0.023460867887479253,0.1464901976287365,-0.004101358347798952
1496,790.7853810787201,1000.0,951296,29.320870133053777,29.324152383953333,0.15095622465014458,-0.0032822508995548087
1496,791.7833774089813,1000.0,952320,9.55790366081974,9.558881128963549,0.13012670166790485,-0.0009774681438076379
1496,792.7574989795685,1000.0,953344,0.03432755580422264,0.04023356345715001,0.13931554183363914,-0.005906007652927365
1499,793.8654279708862,1000.0,954368,0.019333121022662554,0.02257054438814521,0.16338350251317024,-0.0032374233654826547
1500,794.9727323055267,1000.0,955392,29.038684636053326,29.039940658956766,0.16508625634014606,-0.001256022903441481
1500,796.0115365982056,1000.0,956416,8.500583522537976,8.503226090426324,0.1622495874762535,-0.002642567888346586
1500,796.9771211147308,1000.0,957440,0.047025829183861,0.05168066531769,0.14856063202023506,-0.0046548361338289955
1504,797.8320348262787,1000.0,958464,0.030303424473100915,0.037772695533931255,0.13547591120004654,-0.00746927106083034
1504,798.5969233512878,1000.0,959488,39.30034212193846,39.30390849709511,0.13594919070601463,-0.003566375156644673
1504,799.3916833400726,1000.0,960512,0.021999419060792523,0.02600474593054969,0.1306254379451275,-0.004005326869757166
1504,800.2115423679352,1000.0,961536,0.023584375200669395,0.02565684045839589,0.13934972882270813,-0.0020724652577264946
1508,801.0081193447113,1000.0,962560,0.01171433054645538,0.015180234986473806,0.15335269458591938,-0.003465904440018425
1508,801.8263473510742,1000.0,963584,37.642426668724426,37.64342079311609,0.1538020670413971,-0.0009941243916651637
1508,802.6586420536041,1000.0,964608,0.022968405706759232,0.024860097153577954,0.15543068200349808,-0.0018916914468187218
1509,803.456524848938,1000.0,965632,0.018856671659679664,0.023315075843129307,0.16451602056622505,-0.0044584041834496435
1512,804.2926421165466,1000.0,966656,9.382493341699206,9.383566323667765,0.16142087243497372,-0.0010729819685570178
1512,805.1614379882812,1000.0,967680,27.501481105354003,27.50158302485943,0.16203207522630692,-0.00010191950542481226
1512,805.9741003513336,1000.0,968704,0.12142545312115278,0.12910793907940388,0.17153961397707462,-0.007682485958251103
1513,806.791469335556,1000.0,969728,0.05158503430900893,0.05630051594926044,0.1758117973804474,-0.004715481640251509
1516,807.5886356830597,1000.0,970752,9.60758523867079,9.608316816622391,0.17413891106843948,-0.0007315779515999533
1516,808.5150444507599,1000.0,971776,27.06517602322411,27.064106557518244,0.1717447265982628,0.001069465705868287
1516,809.328610420227,1000.0,972800,0.053209551959965795,0.05174273898592219,0.1687402594834566,0.001466812974043602
1517,810.1000428199768,1000.0,973824,0.0391225825787139,0.040419948170892894,0.16725830733776093,-0.0012973655921790007
1520,810.9325520992279,1000.0,974848,9.206097679014825,9.207190749701113,0.1664644293487072,-0.0010930706862892457
1520,811.7606801986694,1000.0,975872,27.58041070717171,27.583195105195045,0.16378293745219707,-0.002784398023337095
1520,812.5670907497406,1000.0,976896,0.12897509566940496,0.14058126288000494,0.16734721139073372,-0.011606167210599988
1521,813.7310104370117,1000.0,977920,0.06074416858504453,0.06652912311255932,0.17056250013411045,-0.0057849545275147855
1524,814.6268935203552,1000.0,978944,9.807479391942355,9.812383286422119,0.16609815321862698,-0.0049038944797645525
1524,815.4421970844269,1000.0,979968,29.02569399480689,29.028124198317528,0.16017142310738564,-0.0024302035106368615
1524,816.2776710987091,1000.0,980992,0.06577835609433975,0.07058609207160771,0.1636827103793621,-0.004807735977267956
1525,817.1756811141968,1000.0,982016,0.03928392621922516,0.04042167984880507,0.166687136515975,-0.0011377536295799128
1528,818.0319321155548,1000.0,983040,9.70576709842706,9.70828654395882,0.17563480883836746,-0.002519445531758326
1528,819.0299372673035,1000.0,984064,23.79049069576798,23.793400726281106,0.17439301498234272,-0.0029100305131305577
1528,819.8938601016998,1000.0,985088,0.4932129761805135,0.5033361366949975,0.17417950741946697,-0.01012316051448405
1530,820.7572267055511,1000.0,986112,0.18510197220127939,0.19479658431373537,0.17575779929757118,-0.00969461211245597
1532,821.5589399337769,1000.0,987136,21.61468077928823,21.616759818047285,0.19294550083577633,-0.002079038759057408
1532,822.3632409572601,1000.0,988160,19.91997707040037,19.925406550988555,0.19597204588353634,-0.005429480588182184
1532,823.2322080135345,1000.0,989184,0.06100934323898551,0.0625533857382834,0.19613195396959782,-0.0015440424992978776
1534,824.0599884986877,1000.0,990208,0.04284403848902503,0.043637902301270515,0.19246779195964336,-0.0007938638122454773
1536,824.9106299877167,1000.0,991232,20.65809786939738,20.658331380225718,0.1930555123835802,-0.00023351082833647697
1536,825.7493898868561,1000.0,992256,17.29438186396916,17.297071194276214,0.1870595831423998,-0.0026893303070525494
1536,826.5914278030396,1000.0,993280,0.07324967368024612,0.07502699160249904,0.18412040546536446,-0.0017773179222529097
1539,827.456207036972,1000.0,994304,0.04092530611711043,0.04334841459058225,0.18272683769464493,-0.0024231084734718214
1540,828.335334777832,1000.0,995328,29.828992626581403,29.827932126820087,0.19018136337399483,0.00106049976131479
1540,829.229080915451,1000.0,996352,9.561342769513544,9.55754013301339,0.19733438827097416,0.0038026365001548866
1540,830.1171731948853,1000.0,997376,0.050322602491747415,0.05537581106182188,0.21552173420786858,-0.005053208570074463
1543,830.9599578380585,1000.0,998400,0.04062152869368047,0.04264612382394262,0.2158283032476902,-0.0020245951302621423
1544,831.7596590518951,1000.0,999424,30.58802025184214,30.590547934174538,0.20262692496180534,-0.00252768233240052
1544,832.5929486751556,1000.0,1000448,7.606117674582546,7.608356413140427,0.1948668584227562,-0.0022387385578829127
