n_koeff,iteration,novelty,total_time,reward
0.0,959,0.005,318.40839982032776,-16.78442539327047
0.0,960,0.005,318.7285795211792,-16.849061920991247
0.05,961,0.005,319.04070806503296,-16.930775849830255
0.0,962,0.005,319.3548686504364,-16.90249684325681
0.0,963,0.005,319.66606974601746,-16.942356538254714
0.05,964,0.005,319.98618054389954,-16.92749334226785
0.1,965,0.005,320.2953543663025,-16.93084357272953
0.15000000000000002,966,0.005,320.61154222488403,-16.94628660214946
0.10000000000000002,967,0.005,320.9237096309662,-16.88861237683683
0.15000000000000002,968,0.005,321.2737367153168,-16.864681918903347
0.2,969,0.005,321.60784339904785,-16.837806177074082
0.25,970,0.005,322.02473044395447,-16.890360763797467
0.2,971,0.005,322.45059084892273,-16.896252449868452
0.25,972,0.005,322.89141368865967,-16.858599742482827
0.2,973,0.005,323.2783772945404,-16.880691982868242
0.15000000000000002,974,0.005,323.63242983818054,-16.898012231367783
0.10000000000000002,975,0.005,324.01141571998596,-16.88170743624979
0.05000000000000002,976,0.005,324.3225848674774,-16.904357002137736
1.3877787807814457e-17,977,0.005,324.64073491096497,-16.871770062947213
0.05000000000000002,978,0.005,324.9568901062012,-16.879791183983546
1.3877787807814457e-17,979,0.005,325.28401374816895,-16.879566202205798
0.05000000000000002,980,0.005,325.6280941963196,-16.89873114406753
1.3877787807814457e-17,981,0.005,325.9342751502991,-16.883121293844724
0.0,982,0.005,326.277357339859,-16.92159056505627
0.0,983,0.005,326.59949588775635,-16.88828540373136
0.0,984,0.005,326.927618265152,-16.834270310938205
0.05,985,0.005,327.23679184913635,-16.901420450825267
0.0,986,0.005,327.54665517807007,-16.923555874303762
0.05,987,0.005,327.90772342681885,-16.908647644359583
0.1,988,0.005,328.21091294288635,-16.923976286154563
0.05,989,0.005,328.5230441093445,-16.918108101628388
0.0,990,0.005,328.8721430301666,-16.854017206803043
0.0,991,0.005,329.1733396053314,-16.82032759604246
0.05,992,0.005,329.5034222602844,-16.831695966740867
0.1,993,0.005,329.8066120147705,-16.887978027297926
0.05,994,0.005,330.1144554615021,-16.8746441376534
0.1,995,0.005,330.440550327301,-16.866167508022187
0.05,996,0.005,330.75188088417053,-16.824556511037777
0.0,997,0.005,331.07705092430115,-16.79725288715018
0.05,998,0.005,331.3971564769745,-16.78268986571371
0.0,999,0.005,331.7601857185364,-16.728603104482474
0.0,1000,0.005,332.0583872795105,-16.749364647660954
